step,tl_id,previous_state,current_state,action,reward
5107,0,[ 0 26  0],[ 1 23  1],[ 0. 26.  0.  2.],0.22959757109865905
5190,0,[ 1 23  1],[ 0 26  0],[ 1. 23.  1. 26.],0.7505662598050652
5258,0,[ 0 26  0],[14  0  1],[ 0. 26.  0. 21.],0.7140783185007185
5287,0,[14  0  1],[3 5 0],[14.  0.  1.  8.],0.5547917561938434
5361,0,[3 5 0],[26  0  1],[ 3.  5.  0. 23.],0.6839005855245185
5411,0,[26  0  1],[ 0 10  0],[26.  0.  1. 15.],0.6357100696759306
5458,0,[ 0 10  0],[14  0  1],[ 0. 10.  0. 14.],0.5633019750148921
5550,0,[14  0  1],[ 0 20  0],[14.  0.  1. 29.],0.8542200528253894
5642,0,[ 0 20  0],[20  0  1],[ 0. 20.  0. 29.],0.8541672830198663
5731,0,[20  0  1],[ 0 18  0],[20.  0.  1. 28.],0.8441601043032297
5796,0,[ 0 18  0],[12  0  1],[ 0. 18.  0. 20.],0.7084759005526409
5864,0,[12  0  1],[ 0 13  0],[12.  0.  1. 21.],0.722478557465254
5896,0,[ 0 13  0],[6 0 1],[ 0. 13.  0.  9.],0.6637519836453603
5979,0,[6 0 1],[ 0 26  0],[ 6.  0.  1. 26.],0.7505663960353313
6041,0,[ 0 26  0],[13  0  1],[ 0. 26.  0. 19.],0.6788707188776835
6127,0,[13  0  1],[ 0 15  0],[13.  0.  1. 27.],0.8399229678439671
6189,0,[ 0 15  0],[13  0  1],[ 0. 15.  0. 19.],0.6799415963618581
6269,0,[13  0  1],[ 0 15  0],[13.  0.  1. 25.],0.7957747599335583
6355,0,[ 0 15  0],[18  0  1],[ 0. 15.  0. 27.],0.8219553316961731
6378,0,[18  0  1],[10  4  0],[18.  0.  1.  6.],0.3827472346098017
6461,0,[10  4  0],[26  0  1],[10.  4.  0. 26.],0.7505662599086275
6505,0,[26  0  1],[0 9 0],[26.  0.  1. 13.],0.6488394716527144
6546,0,[0 9 0],[14  0  1],[ 0.  9.  0. 12.],0.5169579816077519
6599,0,[14  0  1],[ 0 10  0],[14.  0.  1. 16.],0.6716847821887307
6622,0,[ 0 10  0],[5 2 1],[ 0. 10.  0.  6.],0.6135477881337692
6699,0,[5 2 1],[ 0 26  0],[ 5.  2.  1. 24.],0.706123026664506
6755,0,[ 0 26  0],[12  0  1],[ 0. 26.  0. 17.],0.6467263312072525
6802,0,[12  0  1],[ 0 10  0],[12.  0.  1. 14.],0.6423303691951535
6885,0,[ 0 10  0],[20  0  1],[ 0. 10.  0. 26.],0.7875723420417432
6896,0,[20  0  1],[21  1  0],[20.  0.  1.  2.],0.24199720254868326
6985,0,[21  1  0],[26  0  1],[21.  1.  0. 28.],0.7950100428257834
7059,0,[26  0  1],[ 0 16  0],[26.  0.  1. 23.],0.7454313049066711
7115,0,[ 0 16  0],[11  0  1],[ 0. 16.  0. 17.],0.6656660234212787
7180,0,[11  0  1],[ 0 15  0],[11.  0.  1. 20.],0.6856545137166865
7218,0,[ 0 15  0],[7 1 1],[ 0. 15.  0. 11.],0.6715837288815583
7280,0,[7 1 1],[ 0 20  0],[ 7.  1.  1. 19.],0.6320641811476219
7345,0,[ 0 20  0],[14  0  1],[ 0. 20.  0. 20.],0.6924176430971027
7368,0,[14  0  1],[6 4 0],[14.  0.  1.  6.],0.43266058168297494
7433,0,[6 4 0],[26  0  1],[ 6.  4.  0. 20.],0.6172350685853084
7525,0,[26  0  1],[ 0 19  0],[26.  0.  1. 29.],0.860327054256767
7608,0,[ 0 19  0],[17  0  1],[ 0. 19.  0. 26.],0.80576980109708
7679,0,[17  0  1],[ 0 13  0],[17.  0.  1. 22.],0.7426055710884488
7771,0,[ 0 13  0],[19  0  1],[ 0. 13.  0. 29.],0.860327054256767
7785,0,[19  0  1],[17  2  0],[19.  0.  1.  3.],0.2828676545402587
7808,0,[17  2  0],[20  0  1],[17.  2.  0.  6.],0.3432151033983464
7870,0,[20  0  1],[ 0 13  0],[20.  0.  1. 19.],0.6786068504280002
7923,0,[ 0 13  0],[11  0  1],[ 0. 13.  0. 16.],0.6536351094193069
8006,0,[11  0  1],[ 0 16  0],[11.  0.  1. 26.],0.8116166086997808
8062,0,[ 0 16  0],[11  0  1],[ 0. 16.  0. 17.],0.6755595227917168
8154,0,[11  0  1],[ 0 21  0],[11.  0.  1. 29.],0.8480486094738174
8180,0,[ 0 21  0],[ 5 11  1],[ 0. 21.  0.  7.],0.39129992187789797
8269,0,[ 5 11  1],[ 0 26  0],[ 5. 11.  1. 28.],0.7950094911300777
8310,0,[ 0 26  0],[9 0 1],[ 0. 26.  0. 12.],0.6879755868469246
8363,0,[9 0 1],[ 0 20  0],[ 9.  0.  1. 16.],0.5654091233680787
8410,0,[ 0 20  0],[10  0  1],[ 0. 20.  0. 14.],0.6611680913881328
8454,0,[10  0  1],[ 0 15  0],[10.  0.  1. 13.],0.5308760148963029
8540,0,[ 0 15  0],[22  0  1],[ 0. 15.  0. 27.],0.7974882924617964
8620,0,[22  0  1],[ 0 16  0],[22.  0.  1. 25.],0.7897584208251891
8640,0,[ 0 16  0],[ 4 12  1],[ 0. 16.  0.  5.],0.3472113816261597
8726,0,[ 4 12  1],[ 0 26  0],[ 4. 12.  1. 27.],0.7727875997443788
8743,0,[ 0 26  0],[ 3 19  1],[ 0. 26.  0.  4.],0.28645179791810704
8808,0,[ 3 19  1],[ 0 26  0],[ 3. 19.  1. 20.],0.617234359703802
8897,0,[ 0 26  0],[20  0  1],[ 0. 26.  0. 28.],0.8320416722040664
8980,0,[20  0  1],[ 0 17  0],[20.  0.  1. 26.],0.805759759672136
9054,0,[ 0 17  0],[16  0  1],[ 0. 17.  0. 23.],0.7459581279196507
9098,0,[16  0  1],[0 8 0],[16.  0.  1. 13.],0.7299309286265938
9175,0,[0 8 0],[4 0 1],[ 0.  8.  0. 24.],0.9597755044435026
9252,0,[4 0 1],[ 0 16  0],[ 4.  0.  1. 24.],0.7672525666029962
9302,0,[ 0 16  0],[0 0 1],[ 0. 16.  0. 15.],0.9811905879295997
9361,0,[0 0 1],[ 0 14  0],[ 0.  0.  1. 18.],0.6477753586610159
9438,0,[ 0 14  0],[0 0 1],[ 0. 14.  0. 24.],0.9998304140751392
9485,0,[0 0 1],[0 7 0],[ 0.  0.  1. 14.],0.7518777114398658
9577,0,[0 7 0],[0 0 1],[ 0.  7.  0. 29.],0.9999385568417345
9612,0,[0 0 1],[0 6 0],[ 0.  0.  1. 10.],0.7901332049688798
9677,0,[0 6 0],[0 0 1],[ 0.  6.  0. 20.],0.9997173567918985
9766,0,[0 0 1],[ 0 18  0],[ 0.  0.  1. 28.],0.8441158160772457
9801,0,[ 0 18  0],[0 5 1],[ 0. 18.  0. 10.],0.5509379009195724
9842,0,[0 5 1],[ 0 19  0],[ 0.  5.  1. 12.],0.4827646688895254
9913,0,[ 0 19  0],[0 0 1],[ 0. 19.  0. 22.],0.9997266778252084
9978,0,[0 0 1],[ 0 13  0],[ 0.  0.  1. 20.],0.6985042912867685
10025,0,[ 0 13  0],[0 0 1],[ 0. 13.  0. 14.],0.9791507134721353
10108,0,[0 0 1],[ 0 19  0],[ 0.  0.  1. 26.],0.79372978904124
10164,0,[ 0 19  0],[0 0 1],[ 0. 19.  0. 17.],0.995667414439949
10256,0,[0 0 1],[ 0 23  0],[ 0.  0.  1. 29.],0.8357536554212975
10339,0,[ 0 23  0],[0 0 1],[ 0. 23.  0. 26.],0.9997542273669379
10404,0,[0 0 1],[ 0 14  0],[ 0.  0.  1. 20.],0.6936415410895674
10442,0,[ 0 14  0],[0 0 1],[ 0. 14.  0. 11.],0.8347902478522717
10507,0,[0 0 1],[ 0 22  0],[ 0.  0.  1. 20.],0.641942906056016
10578,0,[ 0 22  0],[0 0 1],[ 0. 22.  0. 22.],0.9990728700000732
10637,0,[0 0 1],[ 0 12  0],[ 0.  0.  1. 18.],0.6721442891159378
10690,0,[ 0 12  0],[0 0 1],[ 0. 12.  0. 16.],0.9990377225788747
10737,0,[0 0 1],[ 0 10  0],[ 0.  0.  1. 14.],0.6275817764261148
10757,0,[ 0 10  0],[0 5 1],[ 0. 10.  0.  5.],0.5921749984513389
10840,0,[0 5 1],[ 0 26  0],[ 0.  5.  1. 26.],0.750568866797849
10920,0,[ 0 26  0],[0 0 1],[ 0. 26.  0. 25.],0.9996927842086724
10997,0,[0 0 1],[ 0 16  0],[ 0.  0.  1. 24.],0.768005680997466
11080,0,[ 0 16  0],[0 0 1],[ 0. 16.  0. 26.],0.9998579534331642
11139,0,[0 0 1],[ 0 12  0],[ 0.  0.  1. 18.],0.6721442891159378
11204,0,[ 0 12  0],[0 0 1],[ 0. 12.  0. 20.],0.9993855684173446
11272,0,[0 0 1],[0 4 0],[ 0.  0.  1. 21.],0.9523570756601863
