step,tl_id,reward_type,previous,current,max,reward
21,0,throughput_queueratio,0.22222222222222224,1.0,3,0.48148148148148145
101,0,throughput_queueratio,0.8333333333333334,0.9629519857735626,3,0.8765395508134097
190,0,throughput_queueratio,0.9333333333333333,0.9073799644339063,3,0.9246822103668576
219,0,throughput_queueratio,0.26666666666666666,1.0,3,0.5111111111111111
290,0,throughput_queueratio,0.7333333333333334,0.9259039715471251,3,0.7975235460712641
349,0,throughput_queueratio,0.6,0.9814759928867812,3,0.7271586642955937
405,0,throughput_queueratio,0.5666666666666667,0.8888559573206876,3,0.6740630968846736
461,0,throughput_queueratio,0.5666666666666667,0.9629519857735626,3,0.698761773035632
511,0,throughput_queueratio,0.5,0.9629519857735626,3,0.6543173285911875
534,0,throughput_queueratio,0.2,0.9629519857735626,3,0.4543173285911875
617,0,throughput_queueratio,0.8666666666666666,0.9444279786603438,3,0.8925871039978923
703,0,throughput_queueratio,0.8999999999999999,0.9073799644339063,3,0.9024599881446353
750,0,throughput_queueratio,0.4666666666666667,0.9444279786603438,3,0.6259204373312257
785,0,throughput_queueratio,0.3333333333333333,0.9629519857735626,3,0.5432062174800764
871,0,throughput_queueratio,0.8999999999999999,0.8888559573206876,3,0.8962853191068958
906,0,throughput_queueratio,0.3333333333333333,0.9814759928867812,3,0.5493808865178159
980,0,throughput_queueratio,0.7666666666666667,0.9259039715471251,3,0.8197457682934862
1018,0,throughput_queueratio,0.3666666666666667,0.9629519857735626,3,0.5654284397022987
1107,0,throughput_queueratio,0.9333333333333333,0.8518079430942501,3,0.9061582032536389
1160,0,throughput_queueratio,0.5333333333333333,0.8518079430942501,3,0.6394915365869722
1216,0,throughput_queueratio,0.5666666666666667,0.9073799644339063,3,0.6802377659224131
1269,0,throughput_queueratio,0.5333333333333333,0.8888559573206876,3,0.6518408746624514
1334,0,throughput_queueratio,0.6666666666666666,0.8518079430942501,3,0.7283804254758611
1378,0,throughput_queueratio,0.4333333333333333,0.9259039715471251,3,0.5975235460712639
1470,0,throughput_queueratio,0.9666666666666667,0.8518079430942501,3,0.9283804254758611
1502,0,throughput_queueratio,0.3,0.9444279786603438,3,0.5148093262201145
1573,0,throughput_queueratio,0.7333333333333334,0.9444279786603438,3,0.8036982151090036
1665,0,throughput_queueratio,0.9666666666666667,0.8518079430942501,3,0.9283804254758611
1724,0,throughput_queueratio,0.6,0.9073799644339063,3,0.7024599881446355
1762,0,throughput_queueratio,0.3666666666666667,0.9444279786603438,3,0.5592537706645591
1845,0,throughput_queueratio,0.8666666666666666,0.8888559573206876,3,0.8740630968846735
1934,0,throughput_queueratio,0.9333333333333333,0.7406639004149378,3,0.8691101890272015
