step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
89,0,25,1,64,63,0
208,0,93,2,115,114,0
300,0,212,3,88,81,0
386,0,304,0,82,73,0
508,0,390,1,118,111,0
594,0,512,2,82,73,0
683,0,598,3,85,76,0
721,0,687,0,34,27,0
789,0,725,1,64,57,0
815,0,793,2,22,8,0
874,0,819,3,55,51,0
915,0,878,0,37,28,0
1004,0,919,1,85,84,0
1072,0,1008,2,64,54,0
1131,0,1076,3,55,50,0
1217,0,1135,0,82,66,0
1312,0,1221,1,91,76,0
1362,0,1316,2,46,39,0
1442,0,1366,3,76,71,0
1471,0,1446,0,25,15,0
1536,0,1475,1,61,50,0
1577,0,1540,2,37,30,0
1642,0,1581,3,61,57,0
1695,0,1646,0,49,42,0
1787,0,1699,1,88,79,0
1882,0,1791,2,91,82,0
1911,0,1886,3,25,21,0
1949,0,1915,0,34,18,0
2038,0,1953,1,85,81,0
2160,0,2042,2,118,111,0
2228,0,2164,3,64,52,0
2284,0,2232,0,52,51,0
2361,0,2288,1,73,63,0
2390,0,2365,2,25,18,0
2440,0,2394,3,46,42,0
2562,0,2444,0,118,114,0
2660,0,2566,1,94,85,0
2737,0,2664,2,73,64,0
2778,0,2741,3,37,26,0
2828,0,2782,0,46,37,0
2950,0,2832,1,118,114,0
3033,0,2954,2,79,72,0
3113,0,3037,3,76,64,0
3220,0,3117,0,103,88,0
3234,0,3224,1,10,0,0
3353,0,3238,2,115,103,0
3400,0,3357,3,43,38,0
3420,0,3404,0,16,9,0
3533,0,3424,1,109,102,0
3655,0,3537,2,118,114,0
3768,0,3659,3,109,100,0
3785,0,3772,0,13,0,6
3883,0,3789,1,94,87,0
3963,0,3887,2,76,61,0
4049,0,3967,3,82,68,0
4156,0,4053,0,103,76,0
4233,0,4160,1,73,47,0
4259,0,4237,2,22,7,0
4330,0,4263,3,67,46,0
4416,0,4334,0,82,72,0
4487,0,4420,1,67,57,0
4558,0,4491,2,67,47,0
4677,0,4562,3,115,94,0
4796,0,4681,0,115,97,0
