step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
98,0,25,1,73,72,0
211,0,102,2,109,108,0
273,0,215,3,58,51,0
323,0,277,0,46,37,0
421,0,327,1,94,87,0
543,0,425,2,118,111,0
656,0,547,3,109,94,0
763,0,660,0,103,96,0
804,0,767,1,37,27,0
815,0,808,2,7,0,4
829,0,819,3,10,3,0
882,0,833,0,49,45,0
905,0,886,1,19,18,0
1018,0,909,2,109,100,0
1131,0,1022,3,109,100,0
1208,0,1135,0,73,57,0
1318,0,1212,1,106,86,0
1401,0,1322,2,79,72,0
1517,0,1405,3,112,108,0
1537,0,1521,0,16,7,0
1653,0,1541,1,112,96,0
1670,0,1657,2,13,4,0
1738,0,1674,3,64,59,0
1788,0,1742,0,46,36,0
1817,0,1792,1,25,18,0
1831,0,1821,2,10,0,1
1938,0,1835,3,103,102,0
1979,0,1942,0,37,25,0
2041,0,1983,1,58,54,0
2097,0,2045,2,52,43,0
2144,0,2101,3,43,37,0
2200,0,2148,0,52,51,0
2298,0,2204,1,94,87,0
2369,0,2302,2,67,63,0
2455,0,2373,3,82,76,0
2508,0,2459,0,49,42,0
2528,0,2512,1,16,9,0
2641,0,2532,2,109,105,0
2712,0,2645,3,67,60,0
2798,0,2716,0,82,68,0
2914,0,2802,1,112,100,0
3018,0,2918,2,100,91,0
3095,0,3022,3,73,61,0
3217,0,3099,0,118,103,0
3261,0,3221,1,40,30,0
3308,0,3265,2,43,34,0
3400,0,3312,3,88,87,0
3462,0,3404,0,58,50,0
3560,0,3466,1,94,82,0
3628,0,3564,2,64,55,0
3705,0,3632,3,73,66,0
3779,0,3709,0,70,53,0
3796,0,3783,1,13,6,0
3879,0,3800,2,79,67,0
3935,0,3883,3,52,37,0
3991,0,3939,0,52,42,0
4056,0,3995,1,61,45,0
4172,0,4060,2,112,101,0
4231,0,4176,3,55,30,0
4317,0,4235,0,82,68,0
4436,0,4321,1,115,98,0
4507,0,4440,2,67,44,0
4584,0,4511,3,73,58,0
4691,0,4588,0,103,84,0
4759,0,4695,1,64,52,0
4881,0,4763,2,118,100,0
4991,0,4885,3,106,79,0
5056,0,4995,0,61,37,0
5067,0,5060,1,7,0,11
5117,0,5071,2,46,36,0
5182,0,5121,3,61,50,0
5298,0,5186,0,112,100,0
5372,0,5302,1,70,33,0
5416,0,5376,2,40,23,0
5535,0,5420,3,115,97,0
5636,0,5539,0,97,81,0
5650,0,5640,1,10,0,1
5751,0,5654,2,97,75,0
5825,0,5755,3,70,47,0
5896,0,5829,0,67,53,0
5949,0,5900,1,49,27,0
6062,0,5953,2,109,89,0
6112,0,6066,3,46,19,0
6195,0,6116,0,79,67,0
6254,0,6199,1,55,29,0
6265,0,6258,2,7,0,6
6330,0,6269,3,61,52,0
6362,0,6334,0,28,21,0
6388,0,6366,1,22,15,0
6438,0,6392,2,46,14,0
6530,0,6442,3,88,79,0
6574,0,6534,0,40,25,0
6603,0,6578,1,25,8,0
6716,0,6607,2,109,95,0
6802,0,6720,3,82,73,0
6846,0,6806,0,40,24,0
6875,0,6850,1,25,4,0
6985,0,6879,2,106,92,0
7062,0,6989,3,73,59,0
7082,0,7066,0,16,4,0
7162,0,7086,1,76,59,0
7275,0,7166,2,109,95,0
