step,tl_id,new_state
21,0,1
59,0,2
91,0,3
108,0,0
191,0,1
310,0,2
348,0,3
467,0,0
514,0,1
609,0,2
677,0,3
778,0,0
834,0,1
878,0,2
895,0,3
981,0,0
1013,0,1
1057,0,2
1083,0,3
1121,0,0
1207,0,1
1308,0,2
1382,0,3
1405,0,0
1416,0,1
1460,0,2
1477,0,3
1524,0,0
1607,0,1
1684,0,2
1701,0,3
1733,0,0
1744,0,1
1833,0,2
1931,0,3
1942,0,0
2016,0,1
2084,0,2
2149,0,3
2202,0,0
2306,0,1
2404,0,2
2499,0,3
2546,0,0
2638,0,1
2712,0,2
2738,0,3
2761,0,0
2856,0,1
2963,0,2
2974,0,3
3012,0,0
3104,0,1
3172,0,2
3198,0,3
3215,0,0
3304,0,1
3360,0,2
3392,0,3
3478,0,0
3489,0,1
3530,0,2
3604,0,3
3702,0,0
3758,0,1
3775,0,2
3786,0,3
3833,0,0
3844,0,1
3915,0,2
3956,0,3
4054,0,0
4101,0,1
4121,0,2
4198,0,3
4236,0,0
4289,0,1
4312,0,2
4371,0,3
4493,0,0
4594,0,1
4608,0,2
4703,0,3
4771,0,0
4809,0,1
4856,0,2
4873,0,3
4911,0,0
4982,0,1
5080,0,2
5199,0,3
5264,0,0
5281,0,1
5370,0,2
5387,0,3
5500,0,0
5559,0,1
5585,0,2
5608,0,3
5685,0,0
5729,0,1
5809,0,2
5853,0,3
5888,0,0
5989,0,1
6081,0,2
6179,0,3
6256,0,0
6375,0,1
6392,0,2
6415,0,3
6501,0,0
6602,0,1
6646,0,2
6744,0,3
6848,0,0
6886,0,1
6915,0,2
7016,0,3
7057,0,0
7095,0,1
7214,0,2
7255,0,3
7356,0,0
7418,0,1
7474,0,2
7593,0,3
7643,0,0
7732,0,1
7824,0,2
7937,0,3
8041,0,0
8142,0,1
8183,0,2
8299,0,3
8415,0,0
8462,0,1
8521,0,2
8613,0,3
8645,0,0
8659,0,1
8703,0,2
8813,0,3
8908,0,0
8967,0,1
8999,0,2
9088,0,3
9114,0,0
9125,0,1
9145,0,2
9246,0,3
9281,0,0
9310,0,1
9327,0,2
9413,0,3
9502,0,0
9540,0,1
9650,0,2
9718,0,3
9765,0,0
9842,0,1
9943,0,2
10044,0,3
10100,0,0
10162,0,1
10242,0,2
10313,0,3
10423,0,0
10455,0,1
10505,0,2
10567,0,3
10617,0,0
10694,0,1
10753,0,2
10836,0,3
10889,0,0
10903,0,1
10977,0,2
10991,0,3
11014,0,0
11082,0,1
11129,0,2
11197,0,3
11268,0,0
11306,0,1
11317,0,2
11361,0,3
11429,0,0
11467,0,1
11571,0,2
11657,0,3
11737,0,0
11787,0,1
11876,0,2
11905,0,3
12003,0,0
12038,0,1
12088,0,2
12150,0,3
12233,0,0
12262,0,1
12351,0,2
12404,0,3
12430,0,0
12501,0,1
12587,0,2
12640,0,3
12678,0,0
12740,0,1
12850,0,2
12891,0,3
12932,0,0
13009,0,1
13059,0,2
13094,0,3
13120,0,0
13134,0,1
13178,0,2
13288,0,3
13317,0,0
13394,0,1
13483,0,2
13512,0,3
13583,0,0
13669,0,1
13698,0,2
13715,0,3
13729,0,0
13797,0,1
13838,0,2
13942,0,3
14019,0,0
14084,0,1
14179,0,2
14238,0,3
14303,0,0
14371,0,1
14391,0,2
14504,0,3
14578,0,0
14694,0,1
14756,0,2
14794,0,3
14910,0,0
14927,0,1
15037,0,2
15144,0,3
15191,0,0
15313,0,1
15327,0,2
15407,0,3
15493,0,0
15579,0,1
15599,0,2
15646,0,3
15720,0,0
15794,0,1
15892,0,2
15966,0,3
15983,0,0
16042,0,1
16110,0,2
16169,0,3
16285,0,0
16395,0,1
16460,0,2
16531,0,3
16623,0,0
16691,0,1
16789,0,2
16824,0,3
16943,0,0
16960,0,1
17067,0,2
17120,0,3
17164,0,0
17199,0,1
17285,0,2
17374,0,3
17463,0,0
17525,0,1
17644,0,2
17733,0,3
17795,0,0
17839,0,1
17946,0,2
18065,0,3
18106,0,0
18219,0,1
18293,0,2
18337,0,3
18378,0,0
18398,0,1
18457,0,2
18576,0,3
18647,0,0
18727,0,1
18840,0,2
18956,0,3
19075,0,0
19119,0,1
19214,0,2
19288,0,3
19389,0,0
19421,0,1
19474,0,2
19497,0,3
19568,0,0
19630,0,1
19740,0,2
19799,0,3
19840,0,0
19896,0,1
19994,0,2
20077,0,3
20166,0,0
20180,0,1
20224,0,2
20268,0,3
20318,0,0
20338,0,1
20418,0,2
20513,0,3
20563,0,0
20604,0,1
20675,0,2
20746,0,3
20781,0,0
20837,0,1
20944,0,2
21039,0,3
21050,0,0
21070,0,1
21180,0,2
21194,0,3
21232,0,0
21252,0,1
21302,0,2
21400,0,3
21438,0,0
21515,0,1
21583,0,2
21621,0,3
21638,0,0
21655,0,1
21690,0,2
21701,0,3
21823,0,0
21939,0,1
21968,0,2
22024,0,3
22062,0,0
22118,0,1
22168,0,2
22203,0,3
22307,0,0
22333,0,1
22455,0,2
22478,0,3
22567,0,0
22680,0,1
22709,0,2
22729,0,3
22749,0,0
22790,0,1
22855,0,2
22902,0,3
23015,0,0
23047,0,1
23097,0,2
23156,0,3
23206,0,0
23259,0,1
23318,0,2
23437,0,3
23535,0,0
23633,0,1
23749,0,2
23838,0,3
23909,0,0
24010,0,1
24039,0,2
24149,0,3
24163,0,0
24267,0,1
24284,0,2
24367,0,3
24387,0,0
24488,0,1
24523,0,2
24600,0,3
24638,0,0
24757,0,1
24795,0,2
24917,0,3
25036,0,0
25050,0,1
25088,0,2
25168,0,3
25215,0,0
25325,0,1
25438,0,2
25485,0,3
25532,0,0
25633,0,1
25665,0,2
25724,0,3
25765,0,0
25809,0,1
25835,0,2
25924,0,3
25953,0,0
25991,0,1
26041,0,2
26127,0,3
26213,0,0
26239,0,1
26274,0,2
26396,0,3
26473,0,0
26487,0,1
26537,0,2
26599,0,3
26643,0,0
26741,0,1
26818,0,2
26916,0,3
26984,0,0
26995,0,1
27012,0,2
27119,0,3
27235,0,0
27279,0,1
27293,0,2
27349,0,3
27411,0,0
27482,0,1
27604,0,2
27723,0,3
27827,0,0
27895,0,1
27969,0,2
28046,0,3
28123,0,0
28191,0,1
28202,0,2
28297,0,3
28359,0,0
28460,0,1
28567,0,2
28677,0,3
28796,0,0
28918,0,1
28980,0,2
29036,0,3
29107,0,0
29136,0,1
29219,0,2
29251,0,3
29349,0,0
29402,0,1
29431,0,2
29517,0,3
29636,0,0
29749,0,1
29832,0,2
29849,0,3
29935,0,0
29955,0,1
29978,0,2
30100,0,3
30126,0,0
30233,0,1
30256,0,2
30297,0,3
30323,0,0
30445,0,1
30543,0,2
30578,0,3
30661,0,0
30780,0,1
30797,0,2
30820,0,3
30873,0,0
30932,0,1
30985,0,2
31071,0,3
31136,0,0
31222,0,1
31272,0,2
31289,0,3
31351,0,0
31446,0,1
31565,0,2
31603,0,3
31635,0,0
31682,0,1
31702,0,2
31794,0,3
31850,0,0
31897,0,1
31989,0,2
32054,0,3
32173,0,0
32205,0,1
32243,0,2
32266,0,3
32304,0,0
32417,0,1
32506,0,2
32589,0,3
