step,tl_id,previous_state,current_state,action,reward
25,0,2_0_0_0_0,1_1_0_0_1,28,0.9885335867626606
78,0,1_1_0_0_1,1_1_1_1_2,16,0.9749481221994695
95,0,1_1_1_1_2,2_1_0_1_3,4,0.9730692762181078
193,0,2_1_0_1_3,2_1_0_1_0,31,0.9602359318073582
252,0,2_1_0_1_0,0_2_1_1_1,18,0.9567299515885075
272,0,0_2_1_1_1,1_0_1_1_2,5,0.9714277174648737
385,0,1_0_1_1_2,1_1_0_2_3,36,0.9453763496172717
465,0,1_1_0_2_3,2_1_1_1_0,25,0.952512987555565
566,0,2_1_1_1_0,1_2_2_1_1,32,0.9403457744384478
595,0,1_2_2_1_1,1_1_2_1_2,8,0.949897072765988
672,0,1_1_2_1_2,1_1_1_2_3,24,0.9607054261105497
758,0,1_1_1_2_3,2_1_2_0_0,27,0.9552291185369413
799,0,2_1_2_0_0,0_1_2_1_1,12,0.9593412476922218
870,0,0_1_2_1_1,1_0_2_1_2,22,0.946229820696007
896,0,1_0_2_1_2,2_1_0_2_3,7,0.9571267006659477
973,0,2_1_0_2_3,3_1_1_0_0,24,0.9516099134137186
1047,0,3_1_1_0_0,1_2_2_1_1,23,0.9536688972952801
1130,0,1_2_2_1_1,1_1_2_1_2,26,0.9522445106049359
1222,0,1_1_2_1_2,1_2_0_1_3,29,0.9432931365757093
1284,0,1_2_0_1_3,2_2_1_0_0,19,0.9376320813848853
1379,0,2_2_1_0_0,0_3_1_1_1,30,0.9313361233644484
1492,0,0_3_1_1_1,1_1_2_1_2,36,0.9502191778044614
1506,0,1_1_2_1_2,1_1_1_1_3,3,0.9683942568027791
1553,0,1_1_1_1_3,1_1_1_1_0,14,0.9653771091441893
1657,0,1_1_1_1_0,0_2_2_1_1,33,0.9462597563868818
1722,0,0_2_2_1_1,1_1_2_1_2,20,0.9563494495370821
1757,0,1_1_2_1_2,1_1_1_1_3,10,0.9681159558676096
1804,0,1_1_1_1_3,1_1_1_0_0,14,0.9660475294658719
1893,0,1_1_1_0_0,1_1_2_0_1,28,0.96979142319978
1994,0,1_1_2_0_1,1_0_3_1_2,32,0.9533003546932657
2047,0,1_0_3_1_2,1_1_1_2_3,16,0.959764364898814
2169,0,1_1_1_2_3,1_2_1_0_0,39,0.9462728460650617
2225,0,1_2_1_0_0,1_2_2_1_1,17,0.9395695611803132
2308,0,1_2_2_1_1,1_1_2_1_2,26,0.951484971975479
2346,0,1_1_2_1_2,1_1_1_1_3,11,0.9701543260157847
2393,0,1_1_1_1_3,1_1_1_0_0,14,0.9690947461724227
