step,tl_id,previous_state,current_state,action,reward
25,0,0_0_1_0_2,1_1_0_0_1,8,0.9885335867626606
102,0,1_1_0_0_1,1_0_1_1_2,24,0.9729598320384215
215,0,1_0_1_1_2,2_1_1_2_3,36,0.9418000639154884
277,0,2_1_1_2_3,2_1_1_1_0,19,0.9449832235132883
327,0,2_1_1_1_0,0_2_1_1_1,15,0.9540488630391402
425,0,0_2_1_1_1,1_1_2_2_2,31,0.9483426286705017
547,0,1_1_2_2_2,2_2_1_2_3,39,0.9386663553990232
660,0,2_2_1_2_3,2_2_1_1_0,36,0.9371225969403328
767,0,2_2_1_1_0,1_2_2_1_1,34,0.933802107421249
808,0,1_2_2_1_1,1_0_3_1_2,12,0.9423091040215744
819,0,1_0_3_1_2,1_0_2_2_3,2,0.9571222578670082
833,0,1_0_2_2_3,1_0_2_1_0,3,0.9692698592274006
886,0,1_0_2_1_0,0_1_2_1_1,16,0.9645957260553712
909,0,0_1_2_1_1,1_1_2_2_2,6,0.9567240653520305
1022,0,1_1_2_2_2,2_2_0_2_3,36,0.947594546714822
1135,0,2_2_0_2_3,3_2_1_1_0,36,0.9401137873726676
1212,0,3_2_1_1_0,0_3_1_1_1,24,0.9459069179849546
1322,0,0_3_1_1_1,1_1_1_1_2,35,0.9567123749941178
1405,0,1_1_1_1_2,2_1_1_1_3,26,0.9519888032135043
1521,0,2_1_1_1_3,2_2_1_1_0,37,0.9330539225449362
1541,0,2_2_1_1_0,1_3_1_1_1,5,0.9407912814454541
1657,0,1_3_1_1_1,1_1_2_1_2,37,0.9503028031800254
1674,0,1_1_2_1_2,2_1_1_1_3,4,0.9646112179416346
1742,0,2_1_1_1_3,2_1_1_1_0,21,0.9585582166586171
1792,0,2_1_1_1_0,1_1_2_1_1,15,0.9597535335489581
1821,0,1_1_2_1_1,1_1_2_1_2,8,0.96581990858804
1835,0,1_1_2_1_2,1_1_1_1_3,3,0.9740420977597487
1942,0,1_1_1_1_3,2_1_2_0_0,34,0.9446304273701381
1983,0,2_1_2_0_0,0_1_2_1_1,12,0.9614619632286677
2045,0,0_1_2_1_1,0_0_2_1_2,19,0.9559217141599862
2101,0,0_0_2_1_2,1_1_1_1_3,17,0.9719109572868195
2148,0,1_1_1_1_3,1_1_1_1_0,14,0.9699229072899662
2204,0,1_1_1_1_0,0_2_1_1_1,17,0.9578487216772587
2302,0,0_2_1_1_1,1_1_2_1_2,31,0.9559751939026622
2373,0,1_1_2_1_2,1_1_0_1_3,22,0.9612026209758288
2459,0,1_1_0_1_3,1_2_1_1_0,27,0.9552652015772917
2512,0,1_2_1_1_0,1_2_1_1_1,16,0.9537328091387521
2532,0,1_2_1_1_1,1_1_1_1_2,5,0.9681151202725141
2645,0,1_1_1_1_2,2_2_0_1_3,36,0.9525770640925914
2716,0,2_2_0_1_3,2_2_1_1_0,22,0.9425298384158294
