step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
74,0,25,1,49,48,0
157,0,78,2,79,78,0
258,0,161,3,97,90,0
323,0,262,0,61,52,0
340,0,327,1,13,4,0
462,0,344,2,118,114,0
479,0,466,3,13,1,0
583,0,483,0,100,93,0
684,0,587,1,97,88,0
701,0,688,2,13,4,0
787,0,705,3,82,73,0
825,0,791,0,34,25,0
947,0,829,1,118,117,0
1051,0,951,2,100,88,0
1122,0,1055,3,67,58,0
1214,0,1126,0,88,65,0
1270,0,1218,1,52,37,0
1392,0,1274,2,118,111,0
1460,0,1396,3,64,57,0
1489,0,1464,0,25,16,0
1578,0,1493,1,85,73,0
1634,0,1582,2,52,42,0
1711,0,1638,3,73,69,0
1773,0,1715,0,58,49,0
1829,0,1777,1,52,40,0
1936,0,1833,2,103,91,0
2055,0,1940,3,115,108,0
2123,0,2059,0,64,50,0
2206,0,2127,1,79,69,0
2232,0,2210,2,22,10,0
2246,0,2236,3,10,5,0
2290,0,2250,0,40,39,0
2331,0,2294,1,37,32,0
2372,0,2335,2,37,31,0
2452,0,2376,3,76,72,0
2559,0,2456,0,103,99,0
2666,0,2563,1,103,92,0
2689,0,2670,2,19,10,0
2766,0,2693,3,73,61,0
2867,0,2770,0,97,85,0
2938,0,2871,1,67,60,0
2961,0,2942,2,19,9,0
2990,0,2965,3,25,15,0
3022,0,2994,0,28,24,0
3099,0,3026,1,73,72,0
3200,0,3103,2,97,93,0
3286,0,3204,3,82,81,0
3300,0,3290,0,10,0,4
3311,0,3304,1,7,0,2
3334,0,3315,2,19,9,0
3369,0,3338,3,31,30,0
3380,0,3373,0,7,0,1
3451,0,3384,1,67,63,0
3468,0,3455,2,13,9,0
3527,0,3472,3,55,51,0
3538,0,3531,0,7,0,2
3555,0,3542,1,13,8,0
3620,0,3559,2,61,60,0
3673,0,3624,3,49,45,0
3696,0,3677,0,19,4,0
3734,0,3700,1,34,33,0
3748,0,3738,2,10,6,0
3786,0,3752,3,34,27,0
3869,0,3790,0,79,67,0
3961,0,3873,1,88,79,0
4065,0,3965,2,100,85,0
4142,0,4069,3,73,48,0
4183,0,4146,0,37,23,0
4224,0,4187,1,37,20,0
4238,0,4228,2,10,6,0
4348,0,4242,3,106,94,0
4464,0,4352,0,112,100,0
4556,0,4468,1,88,74,0
4600,0,4560,2,40,22,0
4722,0,4604,3,118,97,0
4823,0,4726,0,97,78,0
4870,0,4827,1,43,28,0
4884,0,4874,2,10,0,3
4970,0,4888,3,82,67,0
5008,0,4974,0,34,24,0
5082,0,5012,1,70,50,0
5156,0,5086,2,70,54,0
5251,0,5160,3,91,74,0
5295,0,5255,0,40,23,0
5348,0,5299,1,49,34,0
5401,0,5352,2,49,34,0
5478,0,5405,3,73,62,0
5561,0,5482,0,79,65,0
5680,0,5565,1,115,106,0
5718,0,5684,2,34,1,0
5831,0,5722,3,109,92,0
5860,0,5835,0,25,1,0
5934,0,5864,1,70,53,0
5993,0,5938,2,55,38,0
6016,0,5997,3,19,7,0
6102,0,6020,0,82,78,0
6218,0,6106,1,112,96,0
6253,0,6222,2,31,9,0
6318,0,6257,3,61,46,0
6359,0,6322,0,37,28,0
6397,0,6363,1,34,30,0
6519,0,6401,2,118,101,0
6593,0,6523,3,70,58,0
6676,0,6597,0,79,61,0
6750,0,6680,1,70,45,0
6866,0,6754,2,112,95,0
6904,0,6870,3,34,24,0
6999,0,6908,0,91,72,0
7016,0,7003,1,13,0,3
7069,0,7020,2,49,42,0
7152,0,7073,3,79,67,0
7190,0,7156,0,34,27,0
7273,0,7194,1,79,52,0
7356,0,7277,2,79,62,0
