step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
74,0,25,1,49,48,0
91,0,78,2,13,12,0
189,0,95,3,94,93,0
248,0,193,0,55,46,0
268,0,252,1,16,9,0
381,0,272,2,109,105,0
461,0,385,3,76,61,0
562,0,465,0,97,88,0
591,0,566,1,25,16,0
668,0,595,2,73,61,0
754,0,672,3,82,75,0
795,0,758,0,37,30,0
866,0,799,1,67,63,0
892,0,870,2,22,8,0
969,0,896,3,73,66,0
1043,0,973,0,70,58,0
1126,0,1047,1,79,70,0
1218,0,1130,2,88,78,0
1280,0,1222,3,58,51,0
1375,0,1284,0,91,86,0
1488,0,1379,1,109,95,0
1502,0,1492,2,10,0,0
1549,0,1506,3,43,38,0
1653,0,1553,0,100,96,0
1718,0,1657,1,61,51,0
1753,0,1722,2,31,18,0
1800,0,1757,3,43,36,0
1889,0,1804,0,85,81,0
1990,0,1893,1,97,93,0
2043,0,1994,2,49,37,0
2165,0,2047,3,118,108,0
2221,0,2169,0,52,48,0
2304,0,2225,1,79,67,0
2342,0,2308,2,34,24,0
2389,0,2346,3,43,36,0
2469,0,2393,0,76,75,0
2567,0,2473,1,94,85,0
2653,0,2571,2,82,75,0
2730,0,2657,3,73,66,0
2837,0,2734,0,103,91,0
2935,0,2841,1,94,85,0
3021,0,2939,2,82,72,0
3098,0,3025,3,73,61,0
3172,0,3102,0,70,56,0
3183,0,3176,1,7,0,1
3284,0,3187,2,97,88,0
3328,0,3288,3,40,39,0
3399,0,3332,0,67,63,0
3470,0,3403,1,67,59,0
3502,0,3474,2,28,19,0
3582,0,3506,3,76,67,0
3593,0,3586,0,7,0,2
3610,0,3597,1,13,9,0
3693,0,3614,2,79,75,0
3806,0,3697,3,109,99,0
3865,0,3810,0,55,29,0
3969,0,3869,1,100,85,0
4022,0,3973,2,49,29,0
4141,0,4026,3,115,102,0
4227,0,4145,0,82,68,0
4337,0,4231,1,106,83,0
4429,0,4341,2,88,74,0
4551,0,4433,3,118,99,0
4655,0,4555,0,100,75,0
4717,0,4659,1,58,46,0
4794,0,4721,2,73,46,0
4886,0,4798,3,88,65,0
4972,0,4890,0,82,65,0
5004,0,4976,1,28,2,0
5123,0,5008,2,115,103,0
5212,0,5127,3,85,70,0
5229,0,5216,0,13,0,3
5333,0,5233,1,100,82,0
5410,0,5337,2,73,61,0
5463,0,5414,3,49,35,0
5510,0,5467,0,43,23,0
5560,0,5514,1,46,39,0
5649,0,5564,2,85,70,0
5726,0,5653,3,73,58,0
5785,0,5730,0,55,38,0
5865,0,5789,1,76,59,0
5954,0,5869,2,85,65,0
5983,0,5958,3,25,3,0
6069,0,5987,0,82,72,0
6134,0,6073,1,61,38,0
6205,0,6138,2,67,47,0
6249,0,6209,3,40,28,0
6335,0,6253,0,82,67,0
6385,0,6339,1,46,32,0
6435,0,6389,2,46,27,0
6527,0,6439,3,88,76,0
6571,0,6531,0,40,22,0
6630,0,6575,1,55,37,0
6743,0,6634,2,109,94,0
6820,0,6747,3,73,63,0
6912,0,6824,0,88,71,0
6989,0,6916,1,73,54,0
7102,0,6993,2,109,92,0
7158,0,7106,3,52,33,0
7187,0,7162,0,25,10,0
7306,0,7191,1,115,91,0
7428,0,7310,2,118,97,0
7490,0,7432,3,58,16,0
7528,0,7494,0,34,0,3
7620,0,7532,1,88,70,0
7670,0,7624,2,46,18,0
7735,0,7674,3,61,36,0
7857,0,7739,0,118,91,0
7961,0,7861,1,100,62,0
7975,0,7965,2,10,0,14
8097,0,7979,3,118,86,0
8150,0,8101,0,49,12,0
8185,0,8154,1,31,3,0
8307,0,8189,2,118,59,0
8381,0,8311,3,70,39,0
