step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
38,0,25,1,13,12,0
64,0,42,2,22,21,0
141,0,68,3,73,72,0
191,0,145,0,46,39,0
247,0,195,1,52,45,0
300,0,251,2,49,42,0
311,0,304,3,7,0,1
349,0,315,0,34,30,0
396,0,353,1,43,42,0
503,0,400,2,103,100,0
607,0,507,3,100,89,0
675,0,611,0,64,57,0
713,0,679,1,34,21,0
739,0,717,2,22,10,0
753,0,743,3,10,6,0
860,0,757,0,103,102,0
910,0,864,1,46,45,0
948,0,914,2,34,22,0
1004,0,952,3,52,43,0
1123,0,1008,0,115,98,0
1242,0,1127,1,115,104,0
1361,0,1246,2,115,108,0
1393,0,1365,3,28,18,0
1419,0,1397,0,22,13,0
1439,0,1423,1,16,9,0
1534,0,1443,2,91,87,0
1554,0,1538,3,16,11,0
1628,0,1558,0,70,66,0
1687,0,1632,1,55,42,0
1749,0,1691,2,58,51,0
1868,0,1753,3,115,110,0
1894,0,1872,0,22,8,0
1941,0,1898,1,43,36,0
2015,0,1945,2,70,56,0
2035,0,2019,3,16,8,0
2124,0,2039,0,85,84,0
2147,0,2128,1,19,9,0
2179,0,2151,2,28,21,0
2211,0,2183,3,28,24,0
2291,0,2215,0,76,75,0
2389,0,2295,1,94,85,0
2484,0,2393,2,91,84,0
2525,0,2488,3,37,30,0
2542,0,2529,0,13,6,0
2628,0,2546,1,82,77,0
2642,0,2632,2,10,5,0
2725,0,2646,3,79,75,0
2736,0,2729,0,7,0,1
2858,0,2740,1,118,114,0
2971,0,2862,2,109,102,0
3057,0,2975,3,82,73,0
3179,0,3061,0,118,104,0
3241,0,3183,1,58,46,0
3360,0,3245,2,115,101,0
3410,0,3364,3,46,42,0
3427,0,3414,0,13,6,0
3441,0,3431,1,10,3,0
3503,0,3445,2,58,57,0
3616,0,3507,3,109,105,0
3696,0,3620,0,76,64,0
3806,0,3700,1,106,96,0
3871,0,3810,2,61,43,0
3885,0,3875,3,10,0,6
3905,0,3889,0,16,0,2
3916,0,3909,1,7,0,1
4020,0,3920,2,100,96,0
4085,0,4024,3,61,44,0
4144,0,4089,0,55,42,0
4248,0,4148,1,100,86,0
4322,0,4252,2,70,56,0
4339,0,4326,3,13,0,2
4359,0,4343,0,16,4,0
4433,0,4363,1,70,61,0
4489,0,4437,2,52,42,0
4533,0,4493,3,40,28,0
4652,0,4537,0,115,97,0
4756,0,4656,1,100,91,0
4803,0,4760,2,43,23,0
4913,0,4807,3,106,85,0
5011,0,4917,0,94,74,0
5046,0,5015,1,31,2,0
5135,0,5050,2,85,73,0
5203,0,5139,3,64,50,0
5253,0,5207,0,46,30,0
5300,0,5257,1,43,26,0
5365,0,5304,2,61,52,0
5463,0,5369,3,94,87,0
5543,0,5467,0,76,59,0
5569,0,5547,1,22,9,0
5655,0,5573,2,82,62,0
5777,0,5659,3,118,104,0
5812,0,5781,0,31,9,0
5838,0,5816,1,22,2,0
5945,0,5842,2,103,90,0
6052,0,5949,3,103,86,0
6156,0,6056,0,100,90,0
6263,0,6160,1,103,78,0
6301,0,6267,2,34,8,0
6369,0,6305,3,64,50,0
6386,0,6373,0,13,1,0
6409,0,6390,1,19,12,0
6495,0,6413,2,82,70,0
6506,0,6499,3,7,0,0
6532,0,6510,0,22,5,0
6570,0,6536,1,34,25,0
6641,0,6574,2,67,63,0
6712,0,6645,3,67,58,0
6804,0,6716,0,88,79,0
6875,0,6808,1,67,50,0
6952,0,6879,2,73,56,0
7047,0,6956,3,91,76,0
7151,0,7051,0,100,89,0
7216,0,7155,1,61,37,0
7260,0,7220,2,40,19,0
7346,0,7264,3,82,68,0
7447,0,7350,0,97,75,0
7524,0,7451,1,73,56,0
7571,0,7528,2,43,0,2
7663,0,7575,3,88,56,0
7713,0,7667,0,46,21,0
7829,0,7717,1,112,82,0
7891,0,7833,2,58,20,0
7938,0,7895,3,43,9,0
7973,0,7942,0,31,2,0
8065,0,7977,1,88,69,0
8166,0,8069,2,97,83,0
8231,0,8170,3,61,40,0
8281,0,8235,0,46,0,1
8319,0,8285,1,34,7,0
8348,0,8323,2,25,3,0
8365,0,8352,3,13,0,0
8388,0,8369,0,19,4,0
8480,0,8392,1,88,78,0
8560,0,8484,2,76,53,0
8631,0,8564,3,67,32,0
8675,0,8635,0,40,11,0
8740,0,8679,1,61,39,0
8859,0,8744,2,115,85,0
8891,0,8863,3,28,0,4
8956,0,8895,0,61,27,0
9036,0,8960,1,76,44,0
9083,0,9040,2,43,0,1
9157,0,9087,3,70,33,0
9240,0,9161,0,79,57,0
9362,0,9244,1,118,96,0
9388,0,9366,2,22,0,6
9471,0,9392,3,79,46,0
9527,0,9475,0,52,23,0
9562,0,9531,1,31,6,0
9627,0,9566,2,61,26,0
9644,0,9631,3,13,0,4
9733,0,9648,0,85,71,0
9744,0,9737,1,7,0,8
9860,0,9748,2,112,100,0
9982,0,9864,3,118,78,0
10092,0,9986,0,106,68,0
10187,0,10096,1,91,31,0
10228,0,10191,2,37,11,0
10296,0,10232,3,64,18,0
10325,0,10300,0,25,11,0
10390,0,10329,1,61,44,0
10413,0,10394,2,19,0,4
10496,0,10417,3,79,67,0
10612,0,10500,0,112,87,0
10701,0,10616,1,85,50,0
10721,0,10705,2,16,0,17
10822,0,10725,3,97,67,0
10845,0,10826,0,19,0,6
10964,0,10849,1,115,91,0
11032,0,10968,2,64,7,0
11130,0,11036,3,94,65,0
11183,0,11134,0,49,0,11
11305,0,11187,1,118,67,0
11319,0,11309,2,10,0,25
11402,0,11323,3,79,33,0
11476,0,11406,0,70,0,3
11538,0,11480,1,58,29,0
11561,0,11542,2,19,0,32
11593,0,11565,3,28,0,1
11643,0,11597,0,46,0,7
11732,0,11647,1,85,65,0
11770,0,11736,2,34,0,25
11817,0,11774,3,43,7,0
11909,0,11821,0,88,34,0
11941,0,11913,1,28,0,5
12036,0,11945,2,91,6,0
12083,0,12040,3,43,0,4
12124,0,12087,0,37,0,4
12135,0,12128,1,7,0,17
12236,0,12139,2,97,51,0
12286,0,12240,3,46,2,0
12345,0,12290,0,55,5,0
12449,0,12349,1,100,19,0
12550,0,12453,2,97,50,0
12672,0,12554,3,118,63,0
12707,0,12676,0,31,0,13
12730,0,12711,1,19,0,14
12792,0,12734,2,58,0,1
12821,0,12796,3,25,0,7
12910,0,12825,0,85,31,0
12927,0,12914,1,13,0,30
12953,0,12931,2,22,0,11
13063,0,12957,3,106,55,0
13092,0,13067,0,25,0,7
13109,0,13096,1,13,0,34
13120,0,13113,2,7,0,35
13203,0,13124,3,79,66,0
13295,0,13207,0,88,40,0
13363,0,13299,1,64,0,10
13455,0,13367,2,88,0,2
13532,0,13459,3,73,15,0
13567,0,13536,0,31,0,12
13602,0,13571,1,31,0,21
13649,0,13606,2,43,0,21
13747,0,13653,3,94,63,0
13794,0,13751,0,43,0,19
13892,0,13798,1,94,12,0
13954,0,13896,2,58,0,17
14025,0,13958,3,67,26,0
14048,0,14029,0,19,0,32
14131,0,14052,1,79,11,0
14208,0,14135,2,73,0,10
14288,0,14212,3,76,23,0
14335,0,14292,0,43,0,21
14373,0,14339,1,34,0,21
14438,0,14377,2,61,0,14
14464,0,14442,3,22,0,9
14508,0,14468,0,40,0,20
14528,0,14512,1,16,0,32
14545,0,14532,2,13,0,32
14580,0,14549,3,31,0,8
14645,0,14584,0,61,0,6
14698,0,14649,1,49,0,20
14769,0,14702,2,67,0,12
14864,0,14773,3,91,17,0
14875,0,14868,0,7,0,36
14952,0,14879,1,73,0,7
14993,0,14956,2,37,0,25
15046,0,14997,3,49,0,6
15072,0,15050,0,22,0,30
15086,0,15076,1,10,0,28
15178,0,15090,2,88,0,3
15210,0,15182,3,28,0,22
15254,0,15214,0,40,0,23
15352,0,15258,1,94,0,1
15402,0,15356,2,46,0,20
15479,0,15406,3,73,0,9
15547,0,15483,0,64,0,11
15594,0,15551,1,43,0,18
15704,0,15598,2,106,16,0
15811,0,15708,3,103,11,0
15906,0,15815,0,91,0,3
15953,0,15910,1,43,0,17
15994,0,15957,2,37,0,24
16038,0,15998,3,40,0,21
16094,0,16042,0,52,0,13
16129,0,16098,1,31,0,27
16179,0,16133,2,46,0,21
16280,0,16183,3,97,8,0
16369,0,16284,0,85,0,4
16449,0,16373,1,76,0,5
16493,0,16453,2,40,0,24
16612,0,16497,3,115,21,0
16686,0,16616,0,70,0,6
16739,0,16690,1,49,0,21
16855,0,16743,2,112,22,0
16971,0,16859,3,112,31,0
17030,0,16975,0,55,0,10
17116,0,17034,1,82,0,5
17226,0,17120,2,106,15,0
17249,0,17230,3,19,0,32
17368,0,17253,0,115,44,0
17379,0,17372,1,7,0,36
17477,0,17383,2,94,10,0
17518,0,17481,3,37,0,23
17583,0,17522,0,61,0,2
17651,0,17587,1,64,0,12
17749,0,17655,2,94,5,0
17847,0,17753,3,94,15,0
17945,0,17851,0,94,28,0
18028,0,17949,1,79,0,7
18069,0,18032,2,37,0,24
18140,0,18073,3,67,0,9
18184,0,18144,0,40,0,14
18216,0,18188,1,28,0,26
18302,0,18220,2,82,0,6
18391,0,18306,3,85,0,1
18417,0,18395,0,22,0,30
18476,0,18421,1,55,0,16
18592,0,18480,2,112,17,0
18627,0,18596,3,31,0,19
18743,0,18631,0,112,30,0
18754,0,18747,1,7,0,36
18843,0,18758,2,85,0,1
18929,0,18847,3,82,2,0
18994,0,18933,0,61,6,0
19056,0,18998,1,58,0,12
19160,0,19060,2,100,5,0
19258,0,19164,3,94,26,0
19380,0,19262,0,118,41,0
19436,0,19384,1,52,0,14
19456,0,19440,2,16,0,33
19479,0,19460,3,19,0,15
19586,0,19483,0,103,72,0
19699,0,19590,1,109,34,0
19746,0,19703,2,43,0,22
19835,0,19750,3,85,6,0
19849,0,19839,0,10,0,35
19929,0,19853,1,76,19,0
19976,0,19933,2,43,0,23
19990,0,19980,3,10,0,7
20058,0,19994,0,64,0,7
20120,0,20062,1,58,6,0
20146,0,20124,2,22,0,29
20229,0,20150,3,79,27,0
20246,0,20233,0,13,0,34
20347,0,20250,1,97,51,0
20430,0,20351,2,79,0,7
20450,0,20434,3,16,0,10
20554,0,20454,0,100,25,0
20658,0,20558,1,100,34,0
20735,0,20662,2,73,0,8
20791,0,20739,3,52,0,9
20817,0,20795,0,22,0,30
20879,0,20821,1,58,8,0
20914,0,20883,2,31,0,19
20988,0,20918,3,70,20,0
21095,0,20992,0,103,9,0
21139,0,21099,1,40,0,13
21237,0,21143,2,94,12,0
21272,0,21241,3,31,0,6
21337,0,21276,0,61,0,13
21402,0,21341,1,61,0,9
21431,0,21406,2,25,0,4
21472,0,21435,3,37,0,5
21489,0,21476,0,13,0,33
21569,0,21493,1,76,17,0
21664,0,21573,2,91,46,0
21750,0,21668,3,82,23,0
21872,0,21754,0,118,23,0
21952,0,21876,1,76,0,2
21999,0,21956,2,43,0,0
22079,0,22003,3,76,46,0
22144,0,22083,0,61,0,3
22173,0,22148,1,25,0,22
22280,0,22177,2,103,70,0
22375,0,22284,3,91,55,0
22464,0,22379,0,85,24,0
22496,0,22468,1,28,0,28
22597,0,22500,2,97,71,0
22647,0,22601,3,46,15,0
22739,0,22651,0,88,71,0
22840,0,22743,1,97,7,0
22884,0,22844,2,40,12,0
22979,0,22888,3,91,59,0
23023,0,22983,0,40,10,0
23121,0,23027,1,94,0,1
23135,0,23125,2,10,0,10
23227,0,23139,3,88,62,0
23313,0,23231,0,82,58,0
23393,0,23317,1,76,3,0
23410,0,23397,2,13,0,19
23505,0,23414,3,91,74,0
23561,0,23509,0,52,25,0
23674,0,23565,1,109,80,0
23763,0,23678,2,85,10,0
23837,0,23767,3,70,43,0
23923,0,23841,0,82,53,0
24030,0,23927,1,103,71,0
24128,0,24034,2,94,50,0
24229,0,24132,3,97,47,0
24249,0,24233,0,16,0,13
24269,0,24253,1,16,0,5
24310,0,24273,2,37,19,0
24423,0,24314,3,109,102,0
24533,0,24427,0,106,58,0
24556,0,24537,1,19,0,14
24666,0,24560,2,106,74,0
24746,0,24670,3,76,53,0
24829,0,24750,0,79,54,0
24885,0,24833,1,52,0,5
24965,0,24889,2,76,45,0
25036,0,24969,3,67,44,0
25119,0,25040,0,79,50,0
25187,0,25123,1,64,23,0
25216,0,25191,2,25,0,1
25326,0,25220,3,106,75,0
25439,0,25330,0,109,85,0
25486,0,25443,1,43,23,0
25497,0,25490,2,7,0,4
25604,0,25501,3,103,78,0
25615,0,25608,0,7,0,5
25713,0,25619,1,94,85,0
25781,0,25717,2,64,44,0
25873,0,25785,3,88,76,0
25905,0,25877,0,28,2,0
25928,0,25909,1,19,10,0
26020,0,25932,2,88,71,0
26052,0,26024,3,28,14,0
26141,0,26056,0,85,72,0
26185,0,26145,1,40,28,0
26223,0,26189,2,34,19,0
26264,0,26227,3,37,25,0
26311,0,26268,0,43,27,0
26373,0,26315,1,58,51,0
26417,0,26377,2,40,29,0
26467,0,26421,3,46,33,0
26550,0,26471,0,79,62,0
26630,0,26554,1,76,59,0
26665,0,26634,2,31,19,0
26760,0,26669,3,91,77,0
26807,0,26764,0,43,29,0
26872,0,26811,1,61,46,0
26922,0,26876,2,46,33,0
27017,0,26926,3,91,80,0
27124,0,27021,0,103,78,0
27195,0,27128,1,67,43,0
27236,0,27199,2,37,23,0
27304,0,27240,3,64,48,0
27387,0,27308,0,79,55,0
27431,0,27391,1,40,29,0
27478,0,27435,2,43,28,0
27546,0,27482,3,64,50,0
27653,0,27550,0,103,94,0
27718,0,27657,1,61,41,0
27768,0,27722,2,46,25,0
27863,0,27772,3,91,80,0
27928,0,27867,0,61,47,0
28029,0,27932,1,97,79,0
28127,0,28033,2,94,62,0
28243,0,28131,3,112,87,0
28353,0,28247,0,106,73,0
28442,0,28357,1,85,68,0
28480,0,28446,2,34,18,0
28602,0,28484,3,118,100,0
