step,tl_id,start_at_step,cycle_time
210,0,-1,215
488,0,214,278
622,0,492,134
852,0,626,230
1115,0,856,263
1360,0,1119,245
1665,0,1364,305
1913,0,1669,248
2200,0,1917,287
2418,0,2204,218
2738,0,2422,320
3043,0,2742,305
3225,0,3047,182
3464,0,3229,239
3745,0,3468,281
4011,0,3749,266
4220,0,4015,209
4546,0,4224,326
4920,0,4550,374
5186,0,4924,266
5524,0,5190,338
5910,0,5528,386
6176,0,5914,266
6463,0,6180,287
6585,0,6467,122
6785,0,6589,200
7066,0,6789,281
7341,0,7070,275
7622,0,7345,281
7852,0,7626,230
8112,0,7856,260
8357,0,8116,245
8524,0,8361,167
8808,0,8528,284
9083,0,8812,275
9325,0,9087,242
9528,0,9329,203
9830,0,9532,302
10048,0,9834,218
10383,0,10052,335
10751,0,10387,368
11023,0,10755,272
11199,0,11027,176
11492,0,11203,293
11839,0,11496,347
12135,0,11843,296
12395,0,12139,260
12553,0,12399,158
12804,0,12557,251
13007,0,12808,203
13207,0,13011,200
13587,0,13211,380
13856,0,13591,269
14191,0,13860,335
14442,0,14195,251
14726,0,14446,284
14974,0,14730,248
15228,0,14978,254
15458,0,15232,230
15772,0,15462,314
16032,0,15776,260
16238,0,16036,206
16567,0,16242,329
16941,0,16571,374
17213,0,16945,272
17482,0,17217,269
17715,0,17486,233
18029,0,17719,314
18304,0,18033,275
18534,0,18308,230
18833,0,18538,299
19234,0,18837,401
19587,0,19238,353
19772,0,19591,185
20014,0,19776,242
20163,0,20018,149
20405,0,20167,242
20644,0,20409,239
20946,0,20648,302
21230,0,20950,284
21421,0,21234,191
21753,0,21425,332
22082,0,21757,329
22402,0,22086,320
22626,0,22406,224
22772,0,22630,146
22933,0,22776,161
23214,0,22937,281
23573,0,23218,359
23821,0,23577,248
24003,0,23825,182
24266,0,24007,263
24526,0,24270,260
24756,0,24530,230
24986,0,24760,230
25273,0,24990,287
25503,0,25277,230
25739,0,25507,236
25918,0,25743,179
26241,0,25922,323
26432,0,26245,191
26626,0,26436,194
26910,0,26630,284
27164,0,26914,254
27556,0,27168,392
27885,0,27560,329
28067,0,27889,182
28219,0,28071,152
28518,0,28223,299
28721,0,28522,203
28921,0,28725,200
29250,0,28925,329
29528,0,29254,278
29770,0,29532,242
29913,0,29774,143
30134,0,29917,221
30301,0,30138,167
30525,0,30305,224
30782,0,30529,257
31039,0,30786,257
31311,0,31043,272
31586,0,31315,275
31783,0,31590,197
32118,0,31787,335
32339,0,32122,221
32521,0,32343,182
