step,tl_id,dynamic_weight,dynamic_weight_activation,reward
25,0,0.04988028731045492,6.122148243500816e-06,0.9885335867626606
78,0,0.04988028731045492,6.122148243500816e-06,0.9749481221994695
122,0,0.07482043096568237,1.2937247444068341e-05,0.969868296608186
187,0,0.09976057462090984,2.733862281770841e-05,0.9571225998725251
246,0,0.09976057462090984,2.733862281770841e-05,0.9593563662444278
344,0,0.14964086193136475,0.00012207240301665171,0.9472840835325624
466,0,0.1745810055865922,0.00025792859000988317,0.927832573739552
585,0,0.1247007182761373,5.777027293579057e-05,0.9291249070304123
674,0,0.14964086193136475,0.00012207240301665171,0.9315236049536926
754,0,0.14964086193136475,0.00012207240301665171,0.9382754792401142
774,0,0.07482043096568237,1.2937247444068341e-05,0.9646090473986955
878,0,0.09976057462090984,2.733862281770841e-05,0.961273329503699
928,0,0.07482043096568237,1.2937247444068341e-05,0.9711549110594357
990,0,0.1247007182761373,5.777027293579057e-05,0.9563322385217768
1112,0,0.1247007182761373,5.777027293579057e-05,0.9440262417252671
1174,0,0.19952114924181968,0.0005448987447555207,0.9426243071014324
1290,0,0.1745810055865922,0.00025792859000988317,0.9397195449833159
1328,0,0.04988028731045492,6.122148243500816e-06,0.9694481413371334
1357,0,0.04988028731045492,6.122148243500816e-06,0.9699222823512038
1404,0,0.07482043096568237,1.2937247444068341e-05,0.9597639231958005
1493,0,0.14964086193136475,0.00012207240301665171,0.944266295474711
1591,0,0.1247007182761373,5.777027293579057e-05,0.9483435882478433
1695,0,0.09976057462090984,2.733862281770841e-05,0.9431021269058255
1754,0,0.1247007182761373,5.777027293579057e-05,0.9443098356112243
1777,0,0.1247007182761373,5.777027293579057e-05,0.9488646297618871
1872,0,0.14964086193136475,0.00012207240301665171,0.945672994796797
1940,0,0.14964086193136475,0.00012207240301665171,0.9454274668271343
2041,0,0.14964086193136475,0.00012207240301665171,0.9328202090737215
2052,0,0.09976057462090984,2.733862281770841e-05,0.9487772534894653
2069,0,0.09976057462090984,2.733862281770841e-05,0.9585956808955897
2086,0,0.07482043096568237,1.2937247444068341e-05,0.9734935434003773
2115,0,0.07482043096568237,1.2937247444068341e-05,0.96537732476498
2231,0,0.1247007182761373,5.777027293579057e-05,0.9439599384237662
2314,0,0.1247007182761373,5.777027293579057e-05,0.9492660199486737
2427,0,0.1247007182761373,5.777027293579057e-05,0.9403030738604689
2444,0,0.09976057462090984,2.733862281770841e-05,0.9579702249148093
2494,0,0.09976057462090984,2.733862281770841e-05,0.9567323306105122
2544,0,0.04988028731045492,6.122148243500816e-06,0.9688766141469144
2663,0,0.09976057462090984,2.733862281770841e-05,0.9522406949979317
2740,0,0.1745810055865922,0.00025792859000988317,0.9396251472490018
2817,0,0.1247007182761373,5.777027293579057e-05,0.9540029006699371
2894,0,0.08665584614245368,1.845190265616642e-05,0.9540123080127815
2980,0,0.09976057462090984,2.733862281770841e-05,0.954166050861532
3066,0,0.14964086193136475,0.00012207240301665171,0.9536279859920588
3158,0,0.1247007182761373,5.777027293579057e-05,0.9485503278671882
3169,0,0.1247007182761373,5.777027293579057e-05,0.9628113078815453
3288,0,0.09976057462090984,2.733862281770841e-05,0.9578968891546409
3338,0,0.09976057462090984,2.733862281770841e-05,0.9483530516568167
3415,0,0.09976057462090984,2.733862281770841e-05,0.9435517585667158
3513,0,0.09976057462090984,2.733862281770841e-05,0.9483467294639243
3524,0,0.09976057462090984,2.733862281770841e-05,0.9611192247484818
3616,0,0.1247007182761373,5.777027293579057e-05,0.9405494193958356
3672,0,0.1247007182761373,5.777027293579057e-05,0.9422789331446941
3710,0,0.14964086193136475,0.00012207240301665171,0.9262139922917486
3763,0,0.19744387327485566,0.0005119948826744705,0.9208674256821477
3855,0,0.2244612928970471,0.0011507830459559412,0.90077493079488
3956,0,0.1745810055865922,0.00025792859000988317,0.8932020537178289
3985,0,0.19952114924181968,0.0005448987447555207,0.9096601765146398
4095,0,0.2992817238627295,0.010755244484772384,0.8906017858083094
4148,0,0.14964086193136475,0.00012207240301665171,0.9399390091643786
4216,0,0.2244612928970471,0.0011507830459559412,0.9231248362046954
4260,0,0.1247007182761373,5.777027293579057e-05,0.927242502016969
4286,0,0.1247007182761373,5.777027293579057e-05,0.9403279785132062
4372,0,0.1745810055865922,0.00025792859000988317,0.9205166358192882
4392,0,0.09976057462090984,2.733862281770841e-05,0.9394550329240298
4499,0,0.2244612928970471,0.0011507830459559412,0.9034510530666682
4570,0,0.2494014365522746,0.00242872564960318,0.898914287000616
4605,0,0.19952114924181968,0.0005448987447555207,0.9233952425018095
4706,0,0.1745810055865922,0.00025792859000988317,0.9118973988179542
4786,0,0.2494014365522746,0.00242872564960318,0.9024366622553882
4824,0,0.27434158020750204,0.005118548954743011,0.9019526908065361
4916,0,0.19952114924181968,0.0005448987447555207,0.9023502941670922
