step,tl_id,previous_state,current_state,action,reward
25,0,1_0_0_0_0,1_1_0_0_1,7,0.9885335867626606
36,0,1_1_0_0_1,1_0_1_0_2,2,0.9863040292978086
125,0,1_0_1_0_2,1_1_0_1_3,28,0.9671649259195939
184,0,1_1_0_1_3,2_1_0_1_0,18,0.9571294345282295
237,0,2_1_0_1_0,0_2_1_1_1,16,0.9567250334585561
323,0,0_2_1_1_1,1_1_1_2_2,27,0.9522988793604436
379,0,1_1_1_2_2,1_1_1_2_3,17,0.9442927444953646
462,0,1_1_1_2_3,2_1_1_1_0,26,0.9497110537813904
506,0,2_1_1_1_0,0_2_1_1_1,13,0.9548379080143936
565,0,0_2_1_1_1,1_0_2_1_2,18,0.9589998933562471
618,0,1_0_2_1_2,1_1_0_1_3,16,0.9663044865184389
695,0,1_1_0_1_3,1_1_1_1_0,24,0.9653675011752786
769,0,1_1_1_1_0,1_1_2_1_1,23,0.9599780383624152
795,0,1_1_2_1_1,1_0_2_1_2,7,0.954357697313833
899,0,1_0_2_1_2,2_1_0_2_3,33,0.9477517366452829
919,0,2_1_0_2_3,2_1_1_0_0,5,0.969274660160508
1011,0,2_1_1_0_0,0_1_2_1_1,29,0.9669557188045423
1094,0,0_1_2_1_1,1_1_2_2_2,26,0.9525880563608169
1132,0,1_1_2_2_2,1_1_0_2_3,11,0.9636876601634489
1179,0,1_1_0_2_3,1_2_0_0_0,14,0.9652328435212325
1211,0,1_2_0_0_0,0_2_0_1_1,9,0.9643947134780336
1330,0,0_2_0_1_1,1_1_1_1_2,38,0.9660873647226218
1347,0,1_1_1_1_2,1_1_1_1_3,4,0.9665384809238031
1430,0,1_1_1_1_3,2_2_1_0_0,26,0.9435468033049642
1537,0,2_2_1_0_0,1_3_2_1_1,34,0.9278262846644214
1590,0,1_3_2_1_1,1_1_2_1_2,16,0.9454356049873355
1610,0,1_1_2_1_2,1_1_1_1_3,5,0.9650789412629002
1654,0,1_1_1_1_3,1_2_1_1_0,13,0.9672506110896476
1713,0,1_2_1_1_0,0_2_1_1_1,18,0.9547717639840678
1796,0,0_2_1_1_1,1_0_2_1_2,26,0.953325283587247
1909,0,1_0_2_1_2,2_1_0_1_3,36,0.9375189976856011
2007,0,2_1_0_1_3,2_1_1_1_0,31,0.9364495961145488
2024,0,2_1_1_1_0,1_1_1_1_1,4,0.9605768906998828
2089,0,1_1_1_1_1,1_1_2_1_2,20,0.9567058976885979
2181,0,1_1_2_1_2,1_1_0_2_3,29,0.9529799196343757
2282,0,1_1_0_2_3,1_2_1_1_0,32,0.9468897934191068
2368,0,1_2_1_1_0,0_3_1_1_1,27,0.9350617317886034
2490,0,0_3_1_1_1,1_1_2_1_2,39,0.945883964725469
2507,0,1_1_2_1_2,1_1_0_1_3,4,0.9714181632794417
2527,0,1_1_0_1_3,2_1_0_0_0,5,0.9684627176722048
2595,0,2_1_0_0_0,1_2_1_1_1,21,0.9640416028016987
2672,0,1_2_1_1_1,1_0_1_2_2,24,0.9653768056222806
2710,0,1_0_1_2_2,1_1_1_2_3,11,0.9567277105017394
2745,0,1_1_1_2_3,2_1_1_1_0,10,0.9620351472841328
2810,0,2_1_1_1_0,0_1_2_1_1,20,0.9708900077960445
2863,0,0_1_2_1_1,0_0_2_1_2,16,0.9660452244336716
2889,0,0_0_2_1_2,0_1_0_1_3,7,0.9754181247150783
2939,0,0_1_0_1_3,1_1_1_1_0,15,0.9763247388126458
3022,0,1_1_1_1_0,1_1_1_1_1,26,0.9687184801462116
3102,0,1_1_1_1_1,2_1_1_1_2,25,0.9483477543895483
3224,0,2_1_1_1_2,3_1_1_1_3,39,0.9400047233899903
3301,0,3_1_1_1_3,3_2_1_1_0,24,0.9278723291306883
3318,0,3_2_1_1_0,1_2_1_1_1,4,0.9450777837967863
3431,0,1_2_1_1_1,2_1_2_2_2,36,0.9330918519729596
3448,0,2_1_2_2_2,2_1_0_2_3,4,0.953695703984241
3459,0,2_1_0_2_3,2_1_1_1_0,2,0.9614997183884262
3557,0,2_1_1_1_0,1_2_1_1_1,31,0.957793031549464
