step,tl_id,dynamic_weight,dynamic_weight_activation,reward
25,0,0.04988028731045492,6.122148243500816e-06,0.9885335867626606
78,0,0.04988028731045492,6.122148243500816e-06,0.9749481221994695
122,0,0.07482043096568237,1.2937247444068341e-05,0.969868296608186
238,0,0.09976057462090984,2.733862281770841e-05,0.9505239202928535
264,0,0.09976057462090984,2.733862281770841e-05,0.9597697990853296
362,0,0.1247007182761373,5.777027293579057e-05,0.9499831643848309
484,0,0.1745810055865922,0.00025792859000988317,0.9328811350332621
603,0,0.1247007182761373,5.777027293579057e-05,0.9264181176879493
698,0,0.14964086193136475,0.00012207240301665171,0.9272596805567489
802,0,0.19952114924181968,0.0005448987447555207,0.9230908488452985
870,0,0.1247007182761373,5.777027293579057e-05,0.9446596727063326
947,0,0.14964086193136475,0.00012207240301665171,0.9505007340854793
1021,0,0.09976057462090984,2.733862281770841e-05,0.9597638188979539
1119,0,0.09976057462090984,2.733862281770841e-05,0.9488229036885711
1232,0,0.1247007182761373,5.777027293579057e-05,0.9335933817631041
1336,0,0.14964086193136475,0.00012207240301665171,0.9264138165432176
1380,0,0.19952114924181968,0.0005448987447555207,0.9313759481583512
1493,0,0.09976057462090984,2.733862281770841e-05,0.9559826038137282
1507,0,0.04988028731045492,6.122148243500816e-06,0.9744145629505858
1536,0,0.04988028731045492,6.122148243500816e-06,0.976614932247025
1562,0,0.07482043096568237,1.2937247444068341e-05,0.9730719439624221
1573,0,0.07482043096568237,1.2937247444068341e-05,0.9736412679821757
1668,0,0.09976057462090984,2.733862281770841e-05,0.9589493557594793
1769,0,0.1247007182761373,5.777027293579057e-05,0.932437694891072
1816,0,0.14964086193136475,0.00012207240301665171,0.937746607175262
1923,0,0.1745810055865922,0.00025792859000988317,0.9353788361336188
1979,0,0.1247007182761373,5.777027293579057e-05,0.9488259238210981
2014,0,0.1247007182761373,5.777027293579057e-05,0.9502025409746029
2085,0,0.1247007182761373,5.777027293579057e-05,0.949555036440817
2183,0,0.1247007182761373,5.777027293579057e-05,0.9447007969874273
2296,0,0.14964086193136475,0.00012207240301665171,0.9415521470156347
2352,0,0.1247007182761373,5.777027293579057e-05,0.9458178859821105
2408,0,0.14964086193136475,0.00012207240301665171,0.9450248115692744
2497,0,0.09976057462090984,2.733862281770841e-05,0.9534354603856102
2574,0,0.07482043096568237,1.2937247444068341e-05,0.9512606305782301
2639,0,0.1247007182761373,5.777027293579057e-05,0.9427964884793465
2698,0,0.09976057462090984,2.733862281770841e-05,0.9555938906153655
2718,0,0.07482043096568237,1.2937247444068341e-05,0.9682535315406438
2831,0,0.07482043096568237,1.2937247444068341e-05,0.9582127627499889
2917,0,0.09976057462090984,2.733862281770841e-05,0.9495813676379395
3012,0,0.09976057462090984,2.733862281770841e-05,0.9529923286375396
3083,0,0.07482043096568237,1.2937247444068341e-05,0.9483514160366628
3100,0,0.09976057462090984,2.733862281770841e-05,0.9597630212487235
3207,0,0.1745810055865922,0.00025792859000988317,0.9321298161566874
3311,0,0.14964086193136475,0.00012207240301665171,0.9352772754569487
3424,0,0.1745810055865922,0.00025792859000988317,0.9283043959146233
3453,0,0.09976057462090984,2.733862281770841e-05,0.962373591591817
3563,0,0.14964086193136475,0.00012207240301665171,0.9432002033530205
3613,0,0.1247007182761373,5.777027293579057e-05,0.9413022780385386
3645,0,0.1247007182761373,5.777027293579057e-05,0.9442927446624946
3695,0,0.14964086193136475,0.00012207240301665171,0.9290195164589993
3772,0,0.2494014365522746,0.00242872564960318,0.9233533767882391
3852,0,0.15238573140148276,0.0001325486758072696,0.9162881563657982
3890,0,0.19952114924181968,0.0005448987447555207,0.9209814367427547
4009,0,0.2244612928970471,0.0011507830459559412,0.9035661313712637
4095,0,0.1745810055865922,0.00025792859000988317,0.9189997406041253
4163,0,0.27434158020750204,0.005118548954743011,0.9061353368143352
4252,0,0.19952114924181968,0.0005448987447555207,0.901030134313794
4278,0,0.19952114924181968,0.0005448987447555207,0.9162684820319301
4289,0,0.1247007182761373,5.777027293579057e-05,0.9337757919861283
4360,0,0.14964086193136475,0.00012207240301665171,0.9140821843340567
4377,0,0.1247007182761373,5.777027293579057e-05,0.9243859051525644
4454,0,0.2494014365522746,0.00242872564960318,0.9009638534647234
4576,0,0.19952114924181968,0.0005448987447555207,0.8972366134385231
4629,0,0.2244612928970471,0.0011507830459559412,0.9120343151232395
4673,0,0.2244612928970471,0.0011507830459559412,0.9195219415616125
4717,0,0.1745810055865922,0.00025792859000988317,0.9260358916656294
4752,0,0.1247007182761373,5.777027293579057e-05,0.9435384781912614
4838,0,0.14964086193136475,0.00012207240301665171,0.9279302992025455
4885,0,0.09976057462090984,2.733862281770841e-05,0.9476207522442371
4941,0,0.1247007182761373,5.777027293579057e-05,0.9235085769889216
4991,0,0.14964086193136475,0.00012207240301665171,0.9286718730414963
