step,tl_id,previous_state,current_state,action,reward
25,0,0_1_0_0_1,1_1_0_0_1,24,0.9885335867626606
63,0,1_1_0_0_1,1_0_1_1_2,11,0.9777772959541614
95,0,1_0_1_1_2,2_1_0_1_3,9,0.9730672324413515
112,0,2_1_0_1_3,1_1_0_1_0,4,0.9781743066212856
195,0,1_1_0_1_0,0_1_1_1_1,26,0.9641411105259707
314,0,0_1_1_1_1,1_0_1_3_2,38,0.9412542571362364
352,0,1_0_1_3_2,1_1_1_3_3,11,0.9345371756123629
471,0,1_1_1_3_3,2_1_1_1_0,38,0.9427252706078155
518,0,2_1_1_1_0,0_2_2_1_1,14,0.9450673507958308
613,0,0_2_2_1_1,1_1_2_1_2,30,0.9412690374562603
681,0,1_1_2_1_2,1_1_1_2_3,21,0.9570783886035192
782,0,1_1_1_2_3,2_1_2_1_0,32,0.9494665868720886
838,0,2_1_2_1_0,1_1_2_1_1,17,0.9545382141615921
882,0,1_1_2_1_1,1_1_2_1_2,13,0.9462399933962584
899,0,1_1_2_1_2,1_1_1_2_3,4,0.960240032600781
985,0,1_1_1_2_3,3_1_1_0_0,27,0.9542751804599415
1017,0,3_1_1_0_0,0_2_2_1_1,9,0.96414325934219
1061,0,0_2_2_1_1,1_0_2_1_2,13,0.9638120804907057
1087,0,1_0_2_1_2,1_1_1_1_3,7,0.9771917196249985
1125,0,1_1_1_1_3,1_1_1_1_0,11,0.9789534772674265
1211,0,1_1_1_1_0,0_2_1_1_1,27,0.9611917270216415
1312,0,0_2_1_1_1,1_0_1_1_2,32,0.9619477946259185
1386,0,1_0_1_1_2,1_1_1_1_3,23,0.9548985234022614
1409,0,1_1_1_1_3,2_1_1_0_0,6,0.9551679717709693
1420,0,2_1_1_0_0,1_1_1_0_1,2,0.969808358571515
1464,0,1_1_1_0_1,1_1_1_1_2,13,0.974943416966856
1481,0,1_1_1_1_2,1_1_0_1_3,4,0.9771917196249985
1528,0,1_1_0_1_3,1_1_1_1_0,14,0.9703800365408365
1611,0,1_1_1_1_0,1_2_1_1_1,26,0.9512518337255919
1688,0,1_2_1_1_1,1_1_2_1_2,24,0.9533328662237296
1705,0,1_1_2_1_2,1_1_0_1_3,4,0.9669680040345117
1737,0,1_1_0_1_3,1_1_1_1_0,9,0.9693642259741946
1748,0,1_1_1_1_0,1_1_1_1_1,2,0.9714257499896896
1837,0,1_1_1_1_1,2_0_2_1_2,28,0.9502013417767319
1935,0,2_0_2_1_2,3_1_1_1_3,31,0.9424927002805883
1946,0,3_1_1_1_3,3_1_1_0_0,2,0.9417783634761139
2020,0,3_1_1_0_0,0_1_1_1_1,23,0.9623669420151053
2088,0,0_1_1_1_1,0_1_2_1_2,21,0.9567410446601696
2153,0,0_1_2_1_2,1_1_0_2_3,20,0.9641405822990066
2206,0,1_1_0_2_3,1_2_0_1_0,16,0.9669626670984436
2310,0,1_2_0_1_0,0_2_1_1_1,33,0.9420363249142443
2408,0,0_2_1_1_1,1_0_2_1_2,31,0.9529367326189925
2503,0,1_0_2_1_2,1_1_1_1_3,30,0.9559925114467746
2550,0,1_1_1_1_3,2_1_1_0_0,14,0.9536473734090878
2642,0,2_1_1_0_0,0_2_1_1_1,29,0.9503115887875412
2716,0,0_2_1_1_1,1_0_1_2_2,23,0.9506577151087805
2742,0,1_0_1_2_2,1_1_0_2_3,7,0.9641414367673355
2765,0,1_1_0_2_3,1_1_0_0_0,6,0.9755191477297607
2860,0,1_1_0_0_0,0_1_1_1_1,30,0.9627996709638329
2967,0,0_1_1_1_1,1_0_2_2_2,34,0.9405448829205075
2978,0,1_0_2_2_2,1_0_1_2_3,2,0.9567300344415274
3016,0,1_0_1_2_3,1_1_1_1_0,11,0.9706444094931648
3108,0,1_1_1_1_0,0_1_1_1_1,29,0.9683888393949432
3176,0,0_1_1_1_1,1_0_2_1_2,21,0.9575253715619085
3202,0,1_0_2_1_2,1_1_1_1_3,7,0.9714283374391783
3219,0,1_1_1_1_3,1_1_1_0_0,4,0.9773310858009676
3308,0,1_1_1_0_0,1_1_2_1_1,28,0.9620318441399406
3364,0,1_1_2_1_1,1_0_2_1_2,17,0.9504363453730097
3396,0,1_0_2_1_2,1_1_0_1_3,9,0.9724298678555024
3482,0,1_1_0_1_3,1_2_1_1_0,27,0.9593513541635779
3493,0,1_2_1_1_0,0_2_1_1_1,2,0.9646008854785214
3534,0,0_2_1_1_1,1_1_1_1_2,12,0.9745984265683841
3608,0,1_1_1_1_2,2_1_1_1_3,23,0.9585619754465229
3706,0,2_1_1_1_3,3_1_1_0_0,31,0.9284515505273309
3762,0,3_1_1_0_0,1_1_2_1_1,17,0.9476189778616051
3779,0,1_1_2_1_1,1_0_2_1_2,4,0.9521372525489767
3790,0,1_0_2_1_2,1_1_1_1_3,2,0.9632386827924754
3837,0,1_1_1_1_3,1_1_2_1_0,14,0.9475527495901287
3848,0,1_1_2_1_0,1_1_2_1_1,2,0.9491638166717965
3919,0,1_1_2_1_1,1_1_3_1_2,22,0.9322684351649863
3960,0,1_1_3_1_2,1_1_1_2_3,12,0.9476104323872402
4058,0,1_1_1_2_3,2_2_1_2_0,31,0.9308544856032325
4105,0,2_2_1_2_0,1_2_2_2_1,14,0.9206330754441655
4125,0,1_2_2_2_1,1_1_1_3_2,5,0.9372469756294276
4202,0,1_1_1_3_2,2_2_1_3_3,24,0.9059319401153737
4240,0,2_2_1_3_3,2_2_2_0_0,11,0.9314946139757775
4293,0,2_2_2_0_0,0_3_2_1_1,16,0.9311206251093467
4316,0,0_3_2_1_1,1_1_3_1_2,6,0.9482589804343856
4375,0,1_1_3_1_2,2_1_1_1_3,18,0.9446515595159345
4497,0,2_1_1_1_3,3_2_2_1_0,39,0.9016315134177503
4598,0,3_2_2_1_0,1_2_4_2_1,32,0.8920760335317255
4612,0,1_2_4_2_1,1_1_4_3_2,3,0.90586519798046
4707,0,1_1_4_3_2,2_2_1_4_3,30,0.8919072370721364
4775,0,2_2_1_4_3,2_3_1_1_0,21,0.9119548217499391
4813,0,2_3_1_1_0,1_3_1_1_1,11,0.9245015788001003
