step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
74,0,25,1,49,48,0
88,0,78,2,10,9,0
174,0,92,3,82,81,0
269,0,178,0,91,82,0
316,0,273,1,43,34,0
381,0,320,2,61,57,0
461,0,385,3,76,61,0
511,0,465,0,46,37,0
609,0,515,1,94,87,0
626,0,613,2,13,1,0
673,0,630,3,43,36,0
738,0,677,0,61,56,0
854,0,742,1,112,111,0
940,0,858,2,82,70,0
1017,0,944,3,73,63,0
1094,0,1021,0,73,50,0
1192,0,1098,1,94,85,0
1311,0,1196,2,115,108,0
1334,0,1315,3,19,12,0
1420,0,1338,0,82,72,0
1473,0,1424,1,49,34,0
1490,0,1477,2,13,4,0
1597,0,1494,3,103,102,0
1677,0,1601,0,76,69,0
1775,0,1681,1,94,80,0
1792,0,1779,2,13,1,0
1857,0,1796,3,61,55,0
1934,0,1861,0,73,59,0
1951,0,1938,1,13,9,0
1968,0,1955,2,13,4,0
2054,0,1972,3,82,78,0
2116,0,2058,0,58,57,0
2199,0,2120,1,79,70,0
2216,0,2203,2,13,3,0
2293,0,2220,3,73,69,0
2334,0,2297,0,37,36,0
2438,0,2338,1,100,93,0
2551,0,2442,2,109,102,0
2649,0,2555,3,94,90,0
2705,0,2653,0,52,37,0
2725,0,2709,1,16,5,0
2790,0,2729,2,61,56,0
2837,0,2794,3,43,38,0
2878,0,2841,0,37,30,0
2964,0,2882,1,82,77,0
3050,0,2968,2,82,75,0
3103,0,3054,3,49,40,0
3177,0,3107,0,70,54,0
3221,0,3181,1,40,30,0
3280,0,3225,2,55,44,0
3306,0,3284,3,22,21,0
3335,0,3310,0,25,20,0
3433,0,3339,1,94,90,0
3450,0,3437,2,13,3,0
3497,0,3454,3,43,36,0
3619,0,3501,0,118,114,0
3699,0,3623,1,76,66,0
3713,0,3703,2,10,0,1
3805,0,3717,3,88,73,0
3909,0,3809,0,100,74,0
3926,0,3913,1,13,0,2
4039,0,3930,2,109,92,0
4083,0,4043,3,40,23,0
4133,0,4087,0,46,36,0
4177,0,4137,1,40,24,0
4242,0,4181,2,61,56,0
4361,0,4246,3,115,99,0
4462,0,4365,0,97,83,0
4491,0,4466,1,25,8,0
4604,0,4495,2,109,87,0
4711,0,4608,3,103,81,0
4815,0,4715,0,100,83,0
4862,0,4819,1,43,25,0
4900,0,4866,2,34,19,0
4923,0,4904,3,19,5,0
5039,0,4927,0,112,105,0
5104,0,5043,1,61,35,0
5187,0,5108,2,79,64,0
5255,0,5191,3,64,41,0
5323,0,5259,0,64,47,0
5376,0,5327,1,49,29,0
5498,0,5380,2,118,103,0
5617,0,5502,3,115,103,0
5730,0,5621,0,109,82,0
5849,0,5734,1,115,92,0
5887,0,5853,2,34,1,0
5994,0,5891,3,103,81,0
6098,0,5998,0,100,85,0
6202,0,6102,1,100,78,0
6276,0,6206,2,70,38,0
6395,0,6280,3,115,100,0
6496,0,6399,0,97,80,0
6519,0,6500,1,19,5,0
6575,0,6523,2,52,30,0
6628,0,6579,3,49,39,0
6723,0,6632,0,91,84,0
6824,0,6727,1,97,72,0
6895,0,6828,2,67,48,0
6984,0,6899,3,85,75,0
7103,0,6988,0,115,97,0
7147,0,7107,1,40,16,0
7167,0,7151,2,16,0,1
7253,0,7171,3,82,68,0
7267,0,7257,0,10,0,4
7344,0,7271,1,73,63,0
7355,0,7348,2,7,0,9
7366,0,7359,3,7,0,3
7464,0,7370,0,94,75,0
7508,0,7468,1,40,31,0
7558,0,7512,2,46,7,0
7623,0,7562,3,61,28,0
7745,0,7627,0,118,102,0
7780,0,7749,1,31,0,4
7806,0,7784,2,22,0,7
7823,0,7810,3,13,0,9
