step,tl_id,new_state
21,0,1
104,0,2
223,0,3
315,0,0
431,0,1
472,0,2
516,0,3
542,0,0
607,0,1
654,0,2
698,0,3
745,0,0
846,0,1
875,0,2
976,0,3
1038,0,0
1124,0,1
1144,0,2
1200,0,3
1250,0,0
1273,0,1
1290,0,2
1310,0,3
1354,0,0
1371,0,1
1487,0,2
1507,0,3
1626,0,0
1703,0,1
1783,0,2
1866,0,3
1964,0,0
2014,0,1
2037,0,2
2084,0,3
2200,0,0
2217,0,1
2297,0,2
2362,0,3
2412,0,0
2435,0,1
2542,0,2
2640,0,3
2705,0,0
2791,0,1
2901,0,2
2930,0,3
2950,0,0
2979,0,1
3068,0,2
3106,0,3
3132,0,0
3170,0,1
3259,0,2
3273,0,3
3299,0,0
3331,0,1
3399,0,2
3488,0,3
3580,0,0
3666,0,1
3752,0,2
3847,0,3
3948,0,0
4067,0,1
4081,0,2
4200,0,3
4322,0,0
4384,0,1
4428,0,2
4463,0,3
4528,0,0
4578,0,1
4700,0,2
4720,0,3
4734,0,0
4775,0,1
4816,0,2
4899,0,3
4988,0,0
5092,0,1
5133,0,2
5165,0,3
5254,0,0
5298,0,1
5315,0,2
5398,0,3
5511,0,0
5561,0,1
5629,0,2
5676,0,3
5762,0,0
5809,0,1
5880,0,2
5909,0,3
5926,0,0
5970,0,1
6017,0,2
6139,0,3
6207,0,0
6284,0,1
6340,0,2
6399,0,3
6494,0,0
6577,0,1
6690,0,2
6758,0,3
6826,0,0
6936,0,1
6947,0,2
7057,0,3
7122,0,0
7133,0,1
7240,0,2
7305,0,3
7319,0,0
7345,0,1
7413,0,2
7424,0,3
7462,0,0
7524,0,1
7589,0,2
7666,0,3
7776,0,0
7871,0,1
7930,0,2
7962,0,3
8033,0,0
8095,0,1
8214,0,2
8306,0,3
8422,0,0
8544,0,1
8606,0,2
8692,0,3
8721,0,0
8783,0,1
8872,0,2
8895,0,3
8924,0,0
9028,0,1
9126,0,2
9191,0,3
9295,0,0
9333,0,1
9446,0,2
9535,0,3
9651,0,0
9758,0,1
9838,0,2
9924,0,3
9992,0,0
10114,0,1
10143,0,2
10199,0,3
10285,0,0
10296,0,1
10343,0,2
10435,0,3
10530,0,0
10607,0,1
10624,0,2
10734,0,3
10775,0,0
10786,0,1
10818,0,2
10886,0,3
10984,0,0
11070,0,1
11192,0,2
11212,0,3
11274,0,0
11369,0,1
11464,0,2
