step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
74,0,25,1,49,48,0
178,0,78,2,100,99,0
276,0,182,3,94,87,0
362,0,280,0,82,73,0
421,0,366,1,55,46,0
450,0,425,2,25,18,0
521,0,454,3,67,60,0
619,0,525,0,94,90,0
663,0,623,1,40,31,0
749,0,667,2,82,73,0
805,0,753,3,52,45,0
822,0,809,0,13,3,0
929,0,826,1,103,102,0
994,0,933,2,61,52,0
1068,0,998,3,70,60,0
1136,0,1072,0,64,41,0
1249,0,1140,1,109,98,0
1308,0,1253,2,55,48,0
1355,0,1312,3,43,36,0
1366,0,1359,0,7,0,1
1434,0,1370,1,64,60,0
1547,0,1438,2,109,99,0
1669,0,1551,3,118,114,0
1767,0,1673,0,94,90,0
1787,0,1771,1,16,0,1
1852,0,1791,2,61,51,0
1917,0,1856,3,61,57,0
2012,0,1921,0,91,75,0
2110,0,2016,1,94,87,0
2196,0,2114,2,82,70,0
2240,0,2200,3,40,28,0
2275,0,2244,0,31,30,0
2391,0,2279,1,112,105,0
2441,0,2395,2,46,39,0
2461,0,2445,3,16,11,0
2508,0,2465,0,43,36,0
2624,0,2512,1,112,108,0
2722,0,2628,2,94,87,0
2778,0,2726,3,52,40,0
2822,0,2782,0,40,26,0
2944,0,2826,1,118,111,0
3048,0,2948,2,100,93,0
3140,0,3052,3,88,77,0
3205,0,3144,0,61,44,0
3264,0,3209,1,55,44,0
3299,0,3268,2,31,19,0
3346,0,3303,3,43,42,0
3423,0,3350,0,73,69,0
3521,0,3427,1,94,87,0
3628,0,3525,2,103,93,0
3750,0,3632,3,118,109,0
3806,0,3754,0,52,30,0
3844,0,3810,1,34,25,0
3966,0,3848,2,118,104,0
3986,0,3970,3,16,0,1
4018,0,3990,0,28,19,0
4086,0,4022,1,64,50,0
4148,0,4090,2,58,51,0
4216,0,4152,3,64,44,0
4320,0,4220,0,100,83,0
4340,0,4324,1,16,0,1
4369,0,4344,2,25,10,0
4446,0,4373,3,73,66,0
4565,0,4450,0,115,103,0
4597,0,4569,1,28,10,0
4662,0,4601,2,61,43,0
4739,0,4666,3,73,54,0
4825,0,4743,0,82,70,0
4839,0,4829,1,10,0,1
4850,0,4843,2,7,3,0
4915,0,4854,3,61,51,0
4980,0,4919,0,61,57,0
5075,0,4984,1,91,68,0
5164,0,5079,2,85,71,0
5229,0,5168,3,61,42,0
5330,0,5233,0,97,78,0
5422,0,5334,1,88,65,0
5508,0,5426,2,82,62,0
5561,0,5512,3,49,31,0
5632,0,5565,0,67,49,0
5643,0,5636,1,7,0,1
5735,0,5647,2,88,76,0
5797,0,5739,3,58,37,0
5892,0,5801,0,91,77,0
6005,0,5896,1,109,87,0
6034,0,6009,2,25,3,0
6102,0,6038,3,64,34,0
6188,0,6106,0,82,70,0
6292,0,6192,1,100,83,0
6369,0,6296,2,73,43,0
6488,0,6373,3,115,99,0
6559,0,6492,0,67,45,0
6606,0,6563,1,43,19,0
6728,0,6610,2,118,100,0
6826,0,6732,3,94,84,0
6909,0,6830,0,79,63,0
7016,0,6913,1,103,78,0
7126,0,7020,2,106,89,0
7167,0,7130,3,37,13,0
7262,0,7171,0,91,77,0
7381,0,7266,1,115,93,0
7464,0,7385,2,79,46,0
7478,0,7468,3,10,0,15
7576,0,7482,0,94,59,0
7599,0,7580,1,19,0,4
7631,0,7603,2,28,5,0
7690,0,7635,3,55,4,0
7764,0,7694,0,70,55,0
7838,0,7768,1,70,37,0
7852,0,7842,2,10,0,10
7890,0,7856,3,34,11,0
7991,0,7894,0,97,80,0
8020,0,7995,1,25,7,0
8079,0,8024,2,55,10,0
8126,0,8083,3,43,23,0
