step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
53,0,25,1,28,27,0
121,0,57,2,64,63,0
189,0,125,3,64,63,0
215,0,193,0,22,13,0
304,0,219,1,85,78,0
426,0,308,2,118,114,0
446,0,430,3,16,1,0
496,0,450,0,46,37,0
537,0,500,1,37,30,0
632,0,541,2,91,90,0
718,0,636,3,82,75,0
819,0,722,0,97,90,0
914,0,823,1,91,87,0
1036,0,918,2,118,106,0
1059,0,1040,3,19,9,0
1136,0,1063,0,73,51,0
1156,0,1140,1,16,5,0
1182,0,1160,2,22,18,0
1241,0,1186,3,55,48,0
1297,0,1245,0,52,47,0
1317,0,1301,1,16,1,0
1436,0,1321,2,115,111,0
1498,0,1440,3,58,54,0
1614,0,1502,0,112,108,0
1652,0,1618,1,34,14,0
1684,0,1656,2,28,21,0
1749,0,1688,3,61,57,0
1805,0,1753,0,52,51,0
1846,0,1809,1,37,30,0
1881,0,1850,2,31,19,0
1904,0,1885,3,19,18,0
1948,0,1908,0,40,27,0
2001,0,1952,1,49,48,0
2078,0,2005,2,73,66,0
2164,0,2082,3,82,70,0
2250,0,2168,0,82,81,0
2261,0,2254,1,7,0,2
2338,0,2265,2,73,64,0
2412,0,2342,3,70,63,0
2504,0,2416,0,88,87,0
2539,0,2508,1,31,18,0
2625,0,2543,2,82,76,0
2663,0,2629,3,34,30,0
2698,0,2667,0,31,21,0
2742,0,2702,1,40,31,0
2849,0,2746,2,103,102,0
2932,0,2853,3,79,74,0
3006,0,2936,0,70,60,0
3077,0,3010,1,67,61,0
3124,0,3081,2,43,36,0
3162,0,3128,3,34,30,0
3200,0,3166,0,34,19,0
3274,0,3204,1,70,60,0
3312,0,3278,2,34,25,0
3419,0,3316,3,103,102,0
3472,0,3423,0,49,42,0
3591,0,3476,1,115,103,0
3659,0,3595,2,64,53,0
3778,0,3663,3,115,108,0
3825,0,3782,0,43,21,0
3884,0,3829,1,55,43,0
3997,0,3888,2,109,91,0
4086,0,4001,3,85,66,0
4166,0,4090,0,76,61,0
4240,0,4170,1,70,43,0
4293,0,4244,2,49,35,0
4382,0,4297,3,85,68,0
4474,0,4386,0,88,71,0
4578,0,4478,1,100,86,0
4607,0,4582,2,25,1,0
4711,0,4611,3,100,79,0
4740,0,4715,0,25,8,0
4766,0,4744,1,22,13,0
4852,0,4770,2,82,67,0
4956,0,4856,3,100,85,0
5003,0,4960,0,43,26,0
5125,0,5007,1,118,97,0
5157,0,5129,2,28,12,0
5267,0,5161,3,106,89,0
5353,0,5271,0,82,64,0
5475,0,5357,1,118,104,0
5489,0,5479,2,10,0,6
5551,0,5493,3,58,46,0
5580,0,5555,0,25,12,0
5615,0,5584,1,31,27,0
5650,0,5619,2,31,7,0
5730,0,5654,3,76,64,0
5741,0,5734,0,7,0,3
5773,0,5745,1,28,11,0
5832,0,5777,2,55,46,0
5924,0,5836,3,88,76,0
6019,0,5928,0,91,72,0
6072,0,6023,1,49,32,0
6188,0,6076,2,112,95,0
6277,0,6192,3,85,68,0
6360,0,6281,0,79,58,0
6383,0,6364,1,19,1,0
6469,0,6387,2,82,60,0
6531,0,6473,3,58,46,0
6623,0,6535,0,88,73,0
6646,0,6627,1,19,0,1
6729,0,6650,2,79,67,0
6791,0,6733,3,58,49,0
6868,0,6795,0,73,59,0
6975,0,6872,1,103,75,0
7067,0,6979,2,88,71,0
7108,0,7071,3,37,20,0
7188,0,7112,0,76,64,0
7220,0,7192,1,28,4,0
7333,0,7224,2,109,99,0
7416,0,7337,3,79,58,0
7535,0,7420,0,115,89,0
7606,0,7539,1,67,37,0
7659,0,7610,2,49,2,0
7700,0,7663,3,37,9,0
7819,0,7704,0,115,100,0
7842,0,7823,1,19,0,6
7928,0,7846,2,82,53,0
7990,0,7932,3,58,32,0
8082,0,7994,0,88,56,0
8192,0,8086,1,106,54,0
8293,0,8196,2,97,64,0
8313,0,8297,3,16,0,9
8357,0,8317,0,40,11,0
8467,0,8361,1,106,86,0
8556,0,8471,2,85,63,0
8600,0,8560,3,40,0,7
8692,0,8604,0,88,57,0
8718,0,8696,1,22,1,0
8789,0,8722,2,67,32,0
8836,0,8793,3,43,0,4
8886,0,8840,0,46,24,0
8900,0,8890,1,10,0,4
8941,0,8904,2,37,25,0
8979,0,8945,3,34,1,0
9050,0,8983,0,67,55,0
9139,0,9054,1,85,52,0
9183,0,9143,2,40,3,0
9239,0,9187,3,52,27,0
9277,0,9243,0,34,11,0
9315,0,9281,1,34,11,0
9359,0,9319,2,40,23,0
9445,0,9363,3,82,66,0
9513,0,9449,0,64,40,0
9599,0,9517,1,82,51,0
9694,0,9603,2,91,69,0
9747,0,9698,3,49,14,0
9818,0,9751,0,67,40,0
9859,0,9822,1,37,6,0
9969,0,9863,2,106,83,0
10025,0,9973,3,52,22,0
10063,0,10029,0,34,3,0
10107,0,10067,1,40,13,0
10127,0,10111,2,16,7,0
10195,0,10131,3,64,42,0
10212,0,10199,0,13,3,0
10241,0,10216,1,25,7,0
10333,0,10245,2,88,68,0
10377,0,10337,3,40,26,0
10430,0,10381,0,49,28,0
10462,0,10434,1,28,0,0
10581,0,10466,2,115,93,0
10622,0,10585,3,37,6,0
10639,0,10626,0,13,0,7
10668,0,10643,1,25,0,3
10697,0,10672,2,25,13,0
10750,0,10701,3,49,35,0
10779,0,10754,0,25,0,5
10871,0,10783,1,88,72,0
10966,0,10875,2,91,63,0
11073,0,10970,3,103,70,0
11174,0,11077,0,97,30,0
11221,0,11178,1,43,0,10
11238,0,11225,2,13,0,14
11354,0,11242,3,112,73,0
11398,0,11358,0,40,0,2
11463,0,11402,1,61,3,0
11522,0,11467,2,55,0,11
11611,0,11526,3,85,59,0
11634,0,11615,0,19,0,16
11753,0,11638,1,115,69,0
11791,0,11757,2,34,0,20
11901,0,11795,3,106,73,0
12023,0,11905,0,118,41,0
12139,0,12027,1,112,52,0
12207,0,12143,2,64,0,9
12287,0,12211,3,76,16,0
12319,0,12291,0,28,0,15
12399,0,12323,1,76,30,0
12455,0,12403,2,52,0,12
12475,0,12459,3,16,0,7
12492,0,12479,0,13,0,27
12614,0,12496,1,118,101,0
12664,0,12618,2,46,0,17
12684,0,12668,3,16,0,20
12740,0,12688,0,52,0,14
12826,0,12744,1,82,59,0
12846,0,12830,2,16,0,32
12866,0,12850,3,16,0,33
12982,0,12870,0,112,47,0
13080,0,12986,1,94,42,0
13097,0,13084,2,13,0,34
13132,0,13101,3,31,0,27
13239,0,13136,0,103,75,0
13319,0,13243,1,76,29,0
13363,0,13323,2,40,0,24
13419,0,13367,3,52,0,11
13493,0,13423,0,70,30,0
13579,0,13497,1,82,47,0
13647,0,13583,2,64,0,13
13718,0,13651,3,67,0,9
13774,0,13722,0,52,0,9
13821,0,13778,1,43,0,9
13844,0,13825,2,19,0,32
13912,0,13848,3,64,0,2
13926,0,13916,0,10,0,28
14021,0,13930,1,91,38,0
14092,0,14025,2,67,0,14
14157,0,14096,3,61,0,7
14225,0,14161,0,64,0,12
14287,0,14229,1,58,0,0
14376,0,14291,2,85,0,3
14444,0,14380,3,64,0,3
14500,0,14448,0,52,0,17
14580,0,14504,1,76,15,0
14666,0,14584,2,82,0,4
14740,0,14670,3,70,2,0
14805,0,14744,0,61,0,13
14882,0,14809,1,73,0,5
14953,0,14886,2,67,0,11
15042,0,14957,3,85,18,0
15113,0,15046,0,67,0,13
15133,0,15117,1,16,0,33
15156,0,15137,2,19,0,31
15167,0,15160,3,7,0,18
15226,0,15171,0,55,0,4
15294,0,15230,1,64,0,10
15404,0,15298,2,106,12,0
15424,0,15408,3,16,0,33
15465,0,15428,0,37,0,23
15476,0,15469,1,7,0,36
15535,0,15480,2,55,0,5
15648,0,15539,3,109,13,0
15692,0,15652,0,40,0,18
15742,0,15696,1,46,0,19
15822,0,15746,2,76,0,7
15833,0,15826,3,7,0,35
15862,0,15837,0,25,0,29
15915,0,15866,1,49,0,12
16013,0,15919,2,94,27,0
16105,0,16017,3,88,0,3
16209,0,16109,0,100,12,0
