step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
44,0,25,1,19,18,0
142,0,48,2,94,93,0
237,0,146,3,91,86,0
323,0,241,0,82,73,0
337,0,327,1,10,0,0
432,0,341,2,91,87,0
518,0,436,3,82,69,0
568,0,522,0,46,39,0
588,0,572,1,16,6,0
662,0,592,2,70,61,0
766,0,666,3,100,99,0
864,0,770,0,94,85,0
983,0,868,1,115,111,0
1105,0,987,2,118,100,0
1131,0,1109,3,22,13,0
1202,0,1135,0,67,50,0
1216,0,1206,1,10,0,1
1248,0,1220,2,28,27,0
1304,0,1252,3,52,51,0
1390,0,1308,0,82,78,0
1422,0,1394,1,28,15,0
1511,0,1426,2,85,78,0
1624,0,1515,3,109,104,0
1695,0,1628,0,67,58,0
1769,0,1699,1,70,52,0
1849,0,1773,2,76,67,0
1902,0,1853,3,49,42,0
2024,0,1906,0,118,103,0
2059,0,2028,1,31,24,0
2124,0,2063,2,61,52,0
2189,0,2128,3,61,51,0
2296,0,2193,0,103,102,0
2385,0,2300,1,85,73,0
2402,0,2389,2,13,6,0
2428,0,2406,3,22,15,0
2502,0,2432,0,70,66,0
2537,0,2506,1,31,27,0
2566,0,2541,2,25,20,0
2631,0,2570,3,61,60,0
2681,0,2635,0,46,37,0
2764,0,2685,1,79,72,0
2778,0,2768,2,10,5,0
2828,0,2782,3,46,39,0
2920,0,2832,0,88,78,0
2943,0,2924,1,19,14,0
3065,0,2947,2,118,111,0
3076,0,3069,3,7,0,2
3138,0,3080,0,58,44,0
3158,0,3142,1,16,9,0
3241,0,3162,2,79,72,0
3258,0,3245,3,13,9,0
3302,0,3262,0,40,30,0
3391,0,3306,1,85,78,0
3414,0,3395,2,19,6,0
3533,0,3418,3,115,108,0
3640,0,3537,0,103,91,0
3732,0,3644,1,88,76,0
3830,0,3736,2,94,79,0
3871,0,3834,3,37,11,0
3978,0,3875,0,103,81,0
4043,0,3982,1,61,44,0
4054,0,4047,2,7,0,4
4107,0,4058,3,49,35,0
4205,0,4111,0,94,87,0
4282,0,4209,1,73,58,0
4326,0,4286,2,40,20,0
4397,0,4330,3,67,50,0
4495,0,4401,0,94,77,0
4533,0,4499,1,34,22,0
4643,0,4537,2,106,88,0
4744,0,4647,3,97,73,0
4815,0,4748,0,67,48,0
4883,0,4819,1,64,48,0
4996,0,4887,2,109,102,0
5079,0,5000,3,79,62,0
5162,0,5083,0,79,63,0
5257,0,5166,1,91,66,0
5295,0,5261,2,34,19,0
5381,0,5299,3,82,61,0
5464,0,5385,0,79,64,0
5490,0,5468,1,22,10,0
5612,0,5494,2,118,96,0
5701,0,5616,3,85,70,0
5781,0,5705,0,76,59,0
5852,0,5785,1,67,47,0
5944,0,5856,2,88,60,0
6009,0,5948,3,61,39,0
6101,0,6013,0,88,78,0
6133,0,6105,1,28,6,0
6204,0,6137,2,67,47,0
6230,0,6208,3,22,12,0
6334,0,6234,0,100,91,0
6426,0,6338,1,88,74,0
6533,0,6430,2,103,84,0
6574,0,6537,3,37,17,0
6630,0,6578,0,52,35,0
6737,0,6634,1,103,78,0
6808,0,6741,2,67,52,0
6840,0,6812,3,28,14,0
6941,0,6844,0,97,81,0
7054,0,6945,1,109,95,0
7167,0,7058,2,109,93,0
7187,0,7171,3,16,0,4
7282,0,7191,0,91,79,0
7335,0,7286,1,49,34,0
7436,0,7339,2,97,72,0
7480,0,7440,3,40,0,2
7533,0,7484,0,49,17,0
7568,0,7537,1,31,9,0
7594,0,7572,2,22,0,2
7689,0,7598,3,91,79,0
7745,0,7693,0,52,35,0
7861,0,7749,1,112,82,0
7914,0,7865,2,49,9,0
8027,0,7918,3,109,82,0
8053,0,8031,0,22,0,8
8079,0,8057,1,22,0,2
8099,0,8083,2,16,2,0
8209,0,8103,3,106,99,0
8244,0,8213,0,31,0,4
8300,0,8248,1,52,26,0
8416,0,8304,2,112,82,0
8475,0,8420,3,55,32,0
8549,0,8479,0,70,29,0
8602,0,8553,1,49,16,0
8664,0,8606,2,58,34,0
8777,0,8668,3,109,78,0
8899,0,8781,0,118,84,0
9012,0,8903,1,109,79,0
9035,0,9016,2,19,0,15
9046,0,9039,3,7,0,12
9129,0,9050,0,79,65,0
9185,0,9133,1,52,38,0
9265,0,9189,2,76,12,0
9357,0,9269,3,88,22,0
9446,0,9361,0,85,59,0
9532,0,9450,1,82,46,0
9600,0,9536,2,64,34,0
9638,0,9604,3,34,4,0
9676,0,9642,0,34,15,0
9693,0,9680,1,13,0,3
9770,0,9697,2,73,64,0
9835,0,9774,3,61,39,0
9933,0,9839,0,94,73,0
9950,0,9937,1,13,0,15
10003,0,9954,2,49,22,0
10038,0,10007,3,31,6,0
10079,0,10042,0,37,17,0
10186,0,10083,1,103,58,0
10212,0,10190,2,22,6,0
10226,0,10216,3,10,0,9
10261,0,10230,0,31,21,0
10383,0,10265,1,118,106,0
10439,0,10387,2,52,26,0
10450,0,10443,3,7,0,20
10569,0,10454,0,115,85,0
10607,0,10573,1,34,5,0
10651,0,10611,2,40,6,0
10716,0,10655,3,61,0,5
10817,0,10720,0,97,81,0
10828,0,10821,1,7,0,10
10920,0,10832,2,88,61,0
10970,0,10924,3,46,0,2
11005,0,10974,0,31,0,6
11115,0,11009,1,106,38,0
11198,0,11119,2,79,41,0
11290,0,11202,3,88,46,0
11331,0,11294,0,37,0,11
11345,0,11335,1,10,0,11
11356,0,11349,2,7,0,13
11415,0,11360,3,55,42,0
