step,tl_id,previous_state,current_state,action,reward
25,0,0_0_0_1_3,1_1_0_0_1,15,0.9885335867626606
54,0,1_1_0_0_1,1_1_1_1_2,8,0.9803366578446501
152,0,1_1_1_1_2,2_1_0_1_3,31,0.9552218850566216
223,0,2_1_0_1_3,2_1_1_0_0,22,0.9477749648210327
234,0,2_1_1_0_0,1_2_1_0_1,2,0.9641410379427202
257,0,1_2_1_0_1,1_1_1_1_2,6,0.9763242159096874
313,0,1_1_1_1_2,1_1_0_2_3,17,0.9638107135595648
375,0,1_1_0_2_3,2_1_1_0_0,19,0.9620378811464145
386,0,2_1_1_0_0,1_1_1_0_1,2,0.9754953590855843
487,0,1_1_1_0_1,1_1_1_1_2,32,0.9650758956837624
519,0,1_1_1_1_2,1_1_1_1_3,9,0.9665379655451832
626,0,1_1_1_1_3,2_1_2_1_0,34,0.9444383805149785
670,0,2_1_2_1_0,1_2_2_1_1,13,0.9498061446600117
711,0,1_2_2_1_1,1_0_2_1_2,12,0.9548255111884997
737,0,1_0_2_1_2,1_0_1_1_3,7,0.970900448696373
790,0,1_0_1_1_3,1_0_2_1_0,16,0.9652148416257422
810,0,1_0_2_1_0,1_0_2_1_1,5,0.9670382620584954
890,0,1_0_2_1_1,1_1_2_2_2,25,0.9454115674435871
928,0,1_1_2_2_2,2_1_1_2_3,11,0.9509314910490783
972,0,2_1_1_2_3,2_1_1_0_0,13,0.9547399690395584
998,0,2_1_1_0_0,1_1_2_0_1,7,0.9708913747271855
1018,0,1_1_2_0_1,1_1_2_1_2,5,0.9730640456347769
1077,0,1_1_2_1_2,1_1_1_1_3,18,0.9740452934442791
1124,0,1_1_1_1_3,1_1_1_1_0,14,0.9695996881723773
1192,0,1_1_1_1_0,1_2_1_1_1,21,0.957510808927099
1218,0,1_2_1_1_1,1_1_1_1_2,7,0.977192523187493
1232,0,1_1_1_1_2,1_2_0_1_3,3,0.9730641024538752
1351,0,1_2_0_1_3,1_2_2_0_0,38,0.949997127261924
1440,0,1_2_2_0_0,0_3_2_1_1,28,0.9399898359953371
1547,0,0_3_2_1_1,1_1_2_1_2,34,0.9480568414074778
1603,0,1_1_2_1_2,1_1_0_1_3,17,0.9633682097434922
1686,0,1_1_0_1_3,2_2_1_1_0,26,0.9529292718622794
1700,0,2_2_1_1_0,0_2_1_1_1,3,0.9575224830482617
1798,0,0_2_1_1_1,1_0_2_1_2,31,0.9547620155386697
1908,0,1_0_2_1_2,2_1_0_1_3,35,0.9438709326701872
1955,0,2_1_0_1_3,3_1_1_0_0,14,0.9430941894904031
2005,0,3_1_1_0_0,0_1_1_1_1,15,0.9701545719381636
2124,0,0_1_1_1_1,1_0_2_2_2,38,0.9491217005220144
2204,0,1_0_2_2_2,1_1_0_2_3,25,0.9525922139733378
2218,0,1_1_0_2_3,1_1_1_0_0,3,0.9701138364402468
2253,0,1_1_1_0_0,0_1_1_1_1,10,0.9650761381926206
2351,0,0_1_1_1_1,1_1_2_1_2,31,0.9627936051012759
2416,0,1_1_2_1_2,1_1_1_1_3,20,0.9581870217047782
2475,0,1_1_1_1_3,1_1_1_0_0,18,0.9555983180213918
2573,0,1_1_1_0_0,0_2_1_1_1,31,0.9510781903941781
2623,0,0_2_1_1_1,1_0_1_1_2,15,0.9638781842162168
2646,0,1_0_1_1_2,1_1_0_1_3,6,0.9766161694006117
2669,0,1_1_0_1_3,1_1_0_1_0,6,0.9764046092627674
2770,0,1_1_0_1_0,1_1_1_1_1,32,0.9623800132947388
2874,0,1_1_1_1_1,1_0_2_2_2,33,0.9435566520444489
2912,0,1_0_2_2_2,1_1_1_2_3,11,0.9515818764105375
3013,0,1_1_1_2_3,2_1_1_1_0,32,0.9534327265233284
3093,0,2_1_1_1_0,1_1_1_1_1,25,0.9629001568581903
3185,0,1_1_1_1_1,2_1_2_1_2,29,0.946854076767761
3208,0,2_1_2_1_2,2_1_1_1_3,6,0.9714276270947241
3321,0,2_1_1_1_3,2_1_2_1_0,36,0.9425028948816564
3440,0,2_1_2_1_0,0_2_2_1_1,38,0.9224064773773838
3538,0,0_2_2_1_1,2_1_2_2_2,31,0.9279865051981364
3564,0,2_1_2_2_2,2_1_1_2_3,7,0.9536907697282542
3656,0,2_1_1_2_3,3_1_2_1_0,29,0.9369605871535125
3724,0,3_1_2_1_0,1_1_2_2_1,21,0.9379507285167376
3747,0,1_1_2_2_1,1_1_2_2_2,6,0.9355717805438305
3839,0,1_1_2_2_2,2_2_1_3_3,29,0.9056319695699506
3919,0,2_2_1_3_3,3_3_2_1_0,25,0.901505845506204
4020,0,3_3_2_1_0,0_3_3_2_1,32,0.8738258129785054
4073,0,0_3_3_2_1,2_0_3_4_2,16,0.8852998297244046
4183,0,2_0_3_4_2,3_2_0_4_3,35,0.862723334849558
