step,tl_id,previous_state,current_state,action,reward
25,0,0_0_0_2_3,1_1_0_0_1,38,0.9885335867626606
144,0,1_1_0_0_1,1_1_1_1_2,38,0.9574300373480243
176,0,1_1_1_1_2,2_1_0_1_3,9,0.9559683453607027
235,0,2_1_0_1_3,2_1_1_0_0,18,0.9552028216479279
285,0,2_1_1_0_0,1_1_1_1_1,15,0.9585696027389292
389,0,1_1_1_1_1,1_1_2_2_2,33,0.9429867007857597
436,0,1_1_2_2_2,2_1_1_2_3,14,0.9509391937521363
528,0,2_1_1_2_3,2_2_1_1_0,29,0.9494903844751842
599,0,2_2_1_1_0,0_2_2_1_1,22,0.9428011826021824
706,0,0_2_2_1_1,1_0_2_1_2,34,0.944758202899384
804,0,1_0_2_1_2,2_0_0_2_3,31,0.9515034704089382
890,0,2_0_0_2_3,2_1_1_1_0,27,0.9559547063133094
952,0,2_1_1_1_0,0_1_1_1_1,19,0.9703821943181647
1026,0,0_1_1_1_1,1_1_2_1_2,23,0.957800663854399
1073,0,1_1_2_1_2,2_1_1_2_3,14,0.9623676682235398
1165,0,2_1_1_2_3,2_2_1_0_0,29,0.9539670420198161
1263,0,2_2_1_0_0,1_3_1_1_1,31,0.9438470390317013
1307,0,1_3_1_1_1,1_0_1_1_2,13,0.969871477143912
1396,0,1_0_1_1_2,1_1_1_1_3,28,0.9570766878326664
1506,0,1_1_1_1_3,2_3_1_0_0,35,0.9314812134153224
1577,0,2_3_1_0_0,0_3_2_1_1,22,0.9285026001806588
1675,0,0_3_2_1_1,1_0_2_1_2,31,0.9422940531127371
1773,0,1_0_2_1_2,2_2_1_1_3,31,0.9457153826838839
1871,0,2_2_1_1_3,3_1_1_0_0,31,0.929020920447898
1945,0,3_1_1_0_0,1_1_2_1_1,23,0.9491368657949797
2010,0,1_1_2_1_1,1_0_2_2_2,20,0.9516639344392748
2096,0,1_0_2_2_2,1_1_1_2_3,27,0.9585944352973207
2158,0,1_1_1_2_3,1_2_1_0_0,19,0.9623695476174927
2205,0,1_2_1_0_0,0_2_1_1_1,14,0.9563362099398816
2309,0,0_2_1_1_1,1_1_2_1_2,33,0.9582135009230619
2326,0,1_1_2_1_2,1_1_1_1_3,4,0.9703823187785064
2388,0,1_1_1_1_3,1_1_1_0_0,19,0.9706381814905065
2417,0,1_1_1_0_0,1_1_1_0_1,8,0.9633649754316312
2482,0,1_1_1_0_1,1_1_1_1_2,20,0.9628949550711452
2553,0,1_1_1_1_2,2_1_0_1_3,22,0.9563371727777638
2621,0,2_1_0_1_3,2_1_1_1_0,21,0.9475931866825286
2713,0,2_1_1_1_0,1_2_1_1_1,29,0.9457021521389589
2733,0,1_2_1_1_1,1_1_1_1_2,5,0.9646098829937909
2756,0,1_1_1_1_2,1_1_0_1_3,6,0.9773617405186077
2833,0,1_1_0_1_3,1_1_1_1_0,24,0.96247971895552
2883,0,1_1_1_1_0,0_1_1_1_1,15,0.9559721829765191
2936,0,0_1_1_1_1,1_0_1_1_2,16,0.9529340633797885
2998,0,1_0_1_1_2,1_0_1_2_3,19,0.9571127759570702
3093,0,1_0_1_2_3,3_1_1_0_0,30,0.9508166571181244
3113,0,3_1_1_0_0,0_1_2_0_1,5,0.97202912074367
3202,0,0_1_2_0_1,1_0_3_0_2,28,0.9549982008672714
3318,0,1_0_3_0_2,2_1_1_1_3,37,0.9611125686739421
3359,0,2_1_1_1_3,2_1_1_0_0,12,0.9556016365584972
3475,0,2_1_1_0_0,1_2_2_1_1,37,0.9373896850444309
3558,0,1_2_2_1_1,2_0_2_2_2,26,0.9461070840259711
3674,0,2_0_2_2_2,2_1_0_3_3,37,0.9149817089855621
3796,0,2_1_0_3_3,4_2_1_1_0,39,0.8912093024041672
3855,0,4_2_1_1_0,1_3_3_2_1,18,0.9076279673758954
3875,0,1_3_3_2_1,1_1_3_2_2,5,0.9242667370741847
3988,0,1_1_3_2_2,1_3_0_4_3,36,0.9024928535607671
4065,0,1_3_0_4_3,2_3_1_1_0,24,0.9220063596880842
