step,tl_id,previous_state,current_state,action,reward
25,0,0_0_2_0_2,1_1_0_0_1,30,0.9885335867626606
78,0,1_1_0_0_1,1_1_1_1_2,16,0.9749481221994695
140,0,1_1_1_1_2,1_1_0_1_3,19,0.9605985748503382
205,0,1_1_0_1_3,2_1_1_1_0,20,0.9582111062448618
255,0,2_1_1_1_0,0_2_1_1_1,15,0.9590030260431442
362,0,0_2_1_1_1,1_0_1_2_2,34,0.943997979520469
460,0,1_0_1_2_2,2_1_0_3_3,31,0.9313467922872788
519,0,2_1_0_3_3,2_2_1_1_0,18,0.9480740650762872
530,0,2_2_1_1_0,1_2_1_1_1,2,0.9625804421846393
643,0,1_2_1_1_1,1_1_2_1_2,36,0.9588631492995284
660,0,1_1_2_1_2,1_1_0_1_3,4,0.9750592089661494
776,0,1_1_0_1_3,2_1_2_0_0,37,0.9457505213144278
817,0,2_1_2_0_0,1_1_2_1_1,12,0.9599886034880686
924,0,1_1_2_1_1,2_1_2_2_2,34,0.9306926601725057
938,0,2_1_2_2_2,2_1_1_2_3,3,0.9435583375870624
1030,0,2_1_1_2_3,3_2_2_1_0,29,0.9290174578981225
1131,0,3_2_2_1_0,1_2_2_1_1,32,0.9364983231693724
1142,0,1_2_2_1_1,1_1_2_1_2,2,0.9435565319778734
1183,0,1_1_2_1_2,1_2_0_2_3,12,0.9559650898329907
1200,0,1_2_0_2_3,1_2_0_1_0,4,0.9641229347838817
1304,0,1_2_0_1_0,1_2_1_1_1,33,0.9497192514367493
1423,0,1_2_1_1_1,1_1_2_1_2,38,0.9534427506850283
1440,0,1_1_2_1_2,1_1_0_1_3,4,0.9703834237705276
1454,0,1_1_0_1_3,1_1_0_1_0,3,0.976615034282829
1516,0,1_1_0_1_0,0_2_1_1_1,19,0.9623586121683656
1611,0,0_2_1_1_1,1_1_1_1_2,30,0.9559710779844978
1628,0,1_1_1_1_2,1_1_1_1_3,4,0.9638237078623791
1675,0,1_1_1_1_3,2_1_1_1_0,14,0.9632303079805515
1698,0,2_1_1_1_0,0_2_1_1_1,6,0.9650725657923896
1712,0,0_2_1_1_1,0_1_1_1_2,3,0.9777772279302921
1807,0,0_1_1_1_2,1_1_1_1_3,30,0.9653771360322567
1860,0,1_1_1_1_3,2_1_1_0_0,16,0.9485446042211293
1907,0,2_1_1_0_0,0_1_1_1_1,14,0.9698104878913549
1975,0,0_1_1_1_1,1_1_2_1_2,21,0.9672547118830703
1992,0,1_1_2_1_2,1_1_1_1_3,4,0.9719134118991689
2105,0,1_1_1_1_3,1_2_1_0_0,36,0.9574582193123098
2146,0,1_2_1_0_0,0_2_2_1_1,12,0.9470013664920086
2256,0,0_2_2_1_1,1_0_2_1_2,35,0.9461980019727496
2273,0,1_0_2_1_2,1_1_0_1_3,4,0.9698146384625138
2296,0,1_1_0_1_3,1_1_1_1_0,6,0.9822150114063839
2412,0,1_1_1_1_0,1_2_1_1_1,37,0.9512482453949812
2531,0,1_2_1_1_1,1_1_2_1_2,38,0.94445113853896
2578,0,1_1_2_1_2,1_1_1_1_3,14,0.9541724594573536
2619,0,1_1_1_1_3,2_1_1_1_0,12,0.9548265940929574
2729,0,2_1_1_1_0,1_2_1_1_1,35,0.9464402390364438
2776,0,1_2_1_1_1,1_1_1_1_2,14,0.9596003459465997
2880,0,1_1_1_1_2,1_1_0_2_3,33,0.9457708667149305
2978,0,1_1_0_2_3,2_1_1_1_0,31,0.9468935247040604
3028,0,2_1_1_1_0,1_1_1_1_1,15,0.959990241678116
3117,0,1_1_1_1_1,2_1_2_1_2,28,0.9500086115371071
3221,0,2_1_2_1_2,3_1_1_1_3,33,0.9460787509292895
3334,0,3_1_1_1_3,3_2_2_1_0,36,0.9238435989590795
3447,0,3_2_2_1_0,1_2_2_1_1,36,0.9223242929639828
3512,0,1_2_2_1_1,1_1_2_2_2,20,0.9386767818078802
3619,0,1_1_2_2_2,2_1_1_2_3,34,0.9317646152188048
3693,0,2_1_1_2_3,3_1_1_1_0,23,0.9302782840428625
3794,0,3_1_1_1_0,1_2_2_1_1,32,0.9284367319430585
3877,0,1_2_2_1_1,2_1_3_3_2,26,0.8967607244266421
3984,0,2_1_3_3_2,2_2_0_4_3,34,0.8853904654770536
4016,0,2_2_0_4_3,2_2_1_1_0,9,0.9232389295749529
4114,0,2_2_1_1_0,1_3_2_3_1,31,0.9052449857037885
4140,0,1_3_2_3_1,1_1_1_3_2,7,0.9232153182743427
4259,0,1_1_1_3_2,2_3_0_4_3,38,0.8700466250967139
4336,0,2_3_0_4_3,2_3_1_1_0,24,0.9112787465585039
4416,0,2_3_1_1_0,1_4_2_1_1,25,0.9044683725502596
4445,0,1_4_2_1_1,1_1_2_2_2,8,0.9251553936487042
4534,0,1_1_2_2_2,2_1_1_3_3,28,0.9160261244582887
4623,0,2_1_1_3_3,3_2_2_1_0,28,0.9076238239411891
4643,0,3_2_2_1_0,1_2_2_1_1,5,0.937939184437628
4675,0,1_2_2_1_1,1_1_2_2_2,9,0.9422205700241776
4797,0,1_1_2_2_2,3_2_1_3_3,39,0.8944308779054336
4829,0,3_2_1_3_3,3_2_1_1_0,9,0.9112516173214663
4927,0,3_2_1_1_0,1_5_2_2_1,31,0.880893383326574
4998,0,1_5_2_2_1,2_1_3_2_2,22,0.9263576439265737
5045,0,2_1_3_2_2,2_1_1_3_3,14,0.9252147908530065
5080,0,2_1_1_3_3,2_1_1_1_0,10,0.9352370493847718
5130,0,2_1_1_1_0,1_2_2_2_1,15,0.939611538812817
5174,0,1_2_2_2_1,1_1_2_2_2,13,0.9396024052890858
5287,0,1_1_2_2_2,2_2_1_4_3,36,0.898400090830603
5334,0,2_2_1_4_3,2_2_1_0_0,14,0.9149469151003605
5348,0,2_2_1_0_0,1_2_2_0_1,3,0.9277376428596404
5389,0,1_2_2_0_1,1_1_2_1_2,12,0.9308621851682107
5445,0,1_1_2_1_2,2_1_1_2_3,17,0.9272065288068361
5537,0,2_1_1_2_3,3_2_2_1_0,29,0.9046911088005123
5638,0,3_2_2_1_0,1_2_4_2_1,32,0.8915102753741806
