step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
104,0,25,1,79,78,0
214,0,108,2,106,105,0
249,0,218,3,31,24,0
269,0,253,0,16,6,0
385,0,273,1,112,105,0
456,0,389,2,67,63,0
539,0,460,3,79,67,0
610,0,543,0,67,58,0
666,0,614,1,52,41,0
680,0,670,2,10,1,0
724,0,684,3,40,36,0
801,0,728,0,73,68,0
839,0,805,1,34,33,0
943,0,843,2,100,86,0
993,0,947,3,46,36,0
1013,0,997,0,16,0,1
1078,0,1017,1,61,57,0
1155,0,1082,2,73,65,0
1250,0,1159,3,91,84,0
1324,0,1254,0,70,57,0
1446,0,1328,1,118,101,0
1463,0,1450,2,13,4,0
1507,0,1467,3,40,36,0
1545,0,1511,0,34,33,0
1586,0,1549,1,37,30,0
1621,0,1590,2,31,24,0
1668,0,1625,3,43,42,0
1751,0,1672,0,79,75,0
1867,0,1755,1,112,101,0
1881,0,1871,2,10,0,1
1925,0,1885,3,40,36,0
1981,0,1929,0,52,38,0
2052,0,1985,1,67,63,0
2162,0,2056,2,106,94,0
2203,0,2166,3,37,25,0
2310,0,2207,0,103,102,0
2324,0,2314,1,10,0,2
2401,0,2328,2,73,68,0
2451,0,2405,3,46,41,0
2504,0,2455,0,49,45,0
2602,0,2508,1,94,85,0
2619,0,2606,2,13,5,0
2735,0,2623,3,112,108,0
2833,0,2739,0,94,82,0
2928,0,2837,1,91,81,0
2984,0,2932,2,52,42,0
3070,0,2988,3,82,73,0
3102,0,3074,0,28,14,0
3149,0,3106,1,43,39,0
3169,0,3153,2,16,6,0
3291,0,3173,3,118,117,0
3332,0,3295,0,37,25,0
3430,0,3336,1,94,87,0
3510,0,3434,2,76,61,0
3560,0,3514,3,46,34,0
3646,0,3564,0,82,68,0
3693,0,3650,1,43,34,0
3770,0,3697,2,73,64,0
3796,0,3774,3,22,5,0
3840,0,3800,0,40,21,0
3884,0,3844,1,40,28,0
3931,0,3888,2,43,31,0
3996,0,3935,3,61,49,0
4034,0,4000,0,34,24,0
4075,0,4038,1,37,25,0
4095,0,4079,2,16,7,0
4214,0,4099,3,115,101,0
4240,0,4218,0,22,6,0
4257,0,4244,1,13,0,1
4349,0,4261,2,88,76,0
4417,0,4353,3,64,57,0
4437,0,4421,0,16,2,0
4481,0,4441,1,40,26,0
4528,0,4485,2,43,30,0
4563,0,4532,3,31,19,0
4607,0,4567,0,40,28,0
4678,0,4611,1,67,61,0
4698,0,4682,2,16,1,0
4751,0,4702,3,49,35,0
4804,0,4755,0,49,40,0
4854,0,4808,1,46,36,0
4868,0,4858,2,10,6,0
4951,0,4872,3,79,69,0
4992,0,4955,0,37,31,0
5045,0,4996,1,49,30,0
5098,0,5049,2,49,40,0
5163,0,5102,3,61,47,0
5189,0,5167,0,22,10,0
5260,0,5193,1,67,52,0
5373,0,5264,2,109,102,0
5384,0,5377,3,7,0,3
5464,0,5388,0,76,64,0
5475,0,5468,1,7,0,2
5588,0,5479,2,109,100,0
5626,0,5592,3,34,12,0
5700,0,5630,0,70,55,0
5726,0,5704,1,22,5,0
