step,tl_id,previous_state,current_state,action,reward
25,0,2_0_0_0_0,1_1_0_0_1,14,0.9885335867626606
105,0,1_1_0_0_1,1_0_1_1_2,25,0.9752772648274808
146,0,1_0_1_1_2,1_1_0_2_3,12,0.9633629898726987
226,0,1_1_0_2_3,2_1_1_0_0,25,0.9571088045389656
237,0,2_1_1_0_0,1_1_1_1_1,2,0.9693687808988676
305,0,1_1_1_1_1,1_0_1_1_2,21,0.9653768935233985
412,0,1_0_1_1_2,1_1_1_2_3,34,0.9480421699455781
498,0,1_1_1_2_3,2_2_1_1_0,27,0.946613996601905
611,0,2_2_1_1_0,1_2_2_1_1,36,0.9345106212021841
694,0,1_2_2_1_1,1_0_2_1_2,26,0.9418030137744419
813,0,1_0_2_1_2,2_0_0_2_3,38,0.9506915451402126
869,0,2_0_0_2_3,2_0_1_1_0,17,0.9622298469437929
901,0,2_0_1_1_0,1_1_1_1_1,9,0.9809525309927877
990,0,1_1_1_1_1,2_0_2_1_2,28,0.9567059634944708
1070,0,2_0_2_1_2,2_1_0_2_3,25,0.9516574188264181
1147,0,2_1_0_2_3,3_2_1_1_0,24,0.9472673681333992
1185,0,3_2_1_1_0,1_2_1_1_1,11,0.9661704678226627
1223,0,1_2_1_1_1,1_1_1_1_2,11,0.980337099999801
1264,0,1_1_1_1_2,1_2_1_1_3,12,0.9713921192810866
1311,0,1_2_1_1_3,1_2_1_1_0,14,0.9619381781231042
1364,0,1_2_1_1_0,0_2_1_1_1,16,0.957122941878042
1387,0,0_2_1_1_1,0_1_1_1_2,6,0.9657315452046978
1488,0,0_1_1_1_2,1_2_0_1_3,32,0.9588998080484858
1595,0,1_2_0_1_3,1_3_1_0_0,34,0.9397462133204437
1669,0,1_3_1_0_0,1_3_2_1_1,23,0.9299860182793375
1731,0,1_3_2_1_1,1_0_2_1_2,19,0.9605715937819388
1757,0,1_0_2_1_2,1_0_1_1_3,7,0.9740444964765143
1861,0,1_0_1_1_3,2_1_1_0_0,33,0.9457844920632605
1902,0,2_1_1_0_0,0_1_2_1_1,12,0.9698098371861185
1940,0,0_1_2_1_1,1_1_2_1_2,11,0.965029318105609
1957,0,1_1_2_1_2,1_1_1_1_3,4,0.9746035447167235
2004,0,1_1_1_1_3,1_1_1_1_0,14,0.9754938285485234
2072,0,1_1_1_1_0,0_2_2_1_1,21,0.9508756943009234
2161,0,0_2_2_1_1,1_1_2_2_2,28,0.9444352126890387
2277,0,1_1_2_2_2,1_2_0_2_3,37,0.9395589699636083
2345,0,1_2_0_2_3,1_2_1_0_0,21,0.9465703273191052
2392,0,1_2_1_0_0,1_3_1_1_1,14,0.9412332991517429
2427,0,1_3_1_1_1,1_1_1_1_2,10,0.9716280564472756
2444,0,1_1_1_1_2,1_1_0_1_3,4,0.9771914135175863
2515,0,1_1_0_1_3,1_1_1_0_0,22,0.9619428891238666
2556,0,1_1_1_0_0,1_1_1_1_1,12,0.9667796741176253
2573,0,1_1_1_1_1,1_1_1_1_2,4,0.9719094479412844
2590,0,1_1_1_1_2,1_1_1_1_3,4,0.980951217251273
2637,0,1_1_1_1_3,1_1_1_0_0,14,0.970899016369666
2756,0,1_1_1_0_0,1_2_1_1_1,38,0.9599210223343864
2878,0,1_2_1_1_1,1_0_2_2_2,39,0.9418065669937306
2964,0,1_0_2_2_2,2_1_1_2_3,27,0.9410802710648788
3074,0,2_1_1_2_3,3_1_1_0_0,35,0.9417600961074319
3100,0,3_1_1_0_0,1_1_1_0_1,7,0.9672652992833531
3159,0,1_1_1_0_1,1_0_2_0_2,18,0.9618467472086047
3176,0,1_0_2_0_2,2_0_1_0_3,4,0.9814741443283338
3271,0,2_0_1_0_3,2_1_2_0_0,30,0.9468337371056581
3312,0,2_1_2_0_0,1_1_2_1_1,12,0.9574895282821733
3329,0,1_1_2_1_1,1_0_2_1_2,4,0.9598815502871092
3448,0,1_0_2_1_2,1_2_0_2_3,38,0.9563390272588417
3516,0,1_2_0_2_3,2_2_1_0_0,21,0.9445897017268811
3539,0,2_2_1_0_0,0_2_1_1_1,6,0.9563198979714812
3586,0,0_2_1_1_1,1_0_1_1_2,14,0.9719118686381699
3699,0,1_0_1_1_2,2_1_1_2_3,36,0.9208702617163631
3791,0,2_1_1_2_3,4_2_1_1_0,29,0.8997118523484585
3802,0,4_2_1_1_0,3_2_2_1_1,2,0.915505130430492
3846,0,3_2_2_1_1,4_0_2_2_2,13,0.902366369547737
3866,0,4_0_2_2_2,3_1_1_2_3,5,0.9238839531714966
3958,0,3_1_1_2_3,4_2_2_1_0,29,0.8956140226408364
4062,0,4_2_2_1_0,0_3_2_3_1,33,0.8828343491967612
4166,0,0_3_2_3_1,2_1_3_4_2,33,0.8697621649388328
4273,0,2_1_3_4_2,3_2_1_5_3,34,0.8575981955779546
4296,0,3_2_1_5_3,2_2_1_2_0,6,0.9011630033011531
4334,0,2_2_1_2_0,1_3_1_3_1,11,0.9162789464922723
4417,0,1_3_1_3_1,2_1_2_3_2,26,0.8967414843064342
4527,0,2_1_2_3_2,3_1_1_4_3,35,0.8650976320870587
4634,0,3_1_1_4_3,4_2_2_1_0,34,0.8773548458669138
4738,0,4_2_2_1_0,1_3_3_2_1,33,0.8838238796973282
4842,0,1_3_3_2_1,2_1_3_4_2,33,0.8881552164821627
4958,0,2_1_3_4_2,3_3_1_4_3,37,0.8547025923510976
5044,0,3_3_1_4_3,3_4_2_1_0,27,0.8704121219021933
5151,0,3_4_2_1_0,1_5_3_2_1,34,0.858567189143169
5198,0,1_5_3_2_1,1_0_3_3_2,14,0.9029060936810692
5245,0,1_0_3_3_2,2_1_1_4_3,14,0.9147203464898982
5352,0,2_1_1_4_3,3_2_2_1_0,34,0.9061217305842769
5453,0,3_2_2_1_0,1_3_3_2_1,32,0.8896355499169707
