step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
125,0,25,1,100,99,0
142,0,129,2,13,12,0
189,0,146,3,43,38,0
269,0,193,0,76,67,0
355,0,273,1,82,75,0
381,0,359,2,22,19,0
461,0,385,3,76,61,0
511,0,465,0,46,37,0
525,0,515,1,10,3,0
623,0,529,2,94,87,0
646,0,627,3,19,12,0
765,0,650,0,115,114,0
824,0,769,1,55,51,0
868,0,828,2,40,26,0
945,0,872,3,73,66,0
962,0,949,0,13,1,0
1051,0,966,1,85,81,0
1173,0,1055,2,118,111,0
1250,0,1177,3,73,63,0
1297,0,1254,0,43,25,0
1380,0,1301,1,79,63,0
1496,0,1384,2,112,105,0
1531,0,1500,3,31,27,0
1584,0,1535,0,49,44,0
1616,0,1588,1,28,13,0
1720,0,1620,2,100,93,0
1842,0,1724,3,118,114,0
1913,0,1846,0,67,55,0
1933,0,1917,1,16,7,0
2016,0,1937,2,79,62,0
2039,0,2020,3,19,12,0
2080,0,2043,0,37,36,0
2181,0,2084,1,97,88,0
2276,0,2185,2,91,84,0
2332,0,2280,3,52,45,0
2451,0,2336,0,115,110,0
2573,0,2455,1,118,101,0
2599,0,2577,2,22,12,0
2667,0,2603,3,64,57,0
2714,0,2671,0,43,34,0
2818,0,2718,1,100,93,0
2865,0,2822,2,43,33,0
2981,0,2869,3,112,102,0
3031,0,2985,0,46,34,0
3129,0,3035,1,94,90,0
3224,0,3133,2,91,79,0
3334,0,3228,3,106,102,0
3420,0,3338,0,82,62,0
3512,0,3424,1,88,81,0
3589,0,3516,2,73,60,0
3636,0,3593,3,43,31,0
3662,0,3640,0,22,10,0
3688,0,3666,1,22,18,0
3753,0,3692,2,61,54,0
3821,0,3757,3,64,51,0
3838,0,3825,0,13,0,3
3912,0,3842,1,70,58,0
3938,0,3916,2,22,7,0
4051,0,3942,3,109,102,0
4122,0,4055,0,67,50,0
4241,0,4126,1,115,103,0
4303,0,4245,2,58,40,0
4416,0,4307,3,109,87,0
4430,0,4420,0,10,0,5
4507,0,4434,1,73,59,0
4527,0,4511,2,16,0,1
4541,0,4531,3,10,0,1
4633,0,4545,0,88,68,0
4689,0,4637,1,52,48,0
4757,0,4693,2,64,49,0
4807,0,4761,3,46,27,0
4857,0,4811,0,46,29,0
4976,0,4861,1,115,101,0
5008,0,4980,2,28,14,0
5046,0,5012,3,34,25,0
5129,0,5050,0,79,68,0
5188,0,5133,1,55,45,0
5268,0,5192,2,76,62,0
5348,0,5272,3,76,54,0
5434,0,5352,0,82,66,0
5448,0,5438,1,10,0,3
5540,0,5452,2,88,74,0
5557,0,5544,3,13,0,1
5667,0,5561,0,106,97,0
5777,0,5671,1,106,94,0
5881,0,5781,2,100,80,0
5931,0,5885,3,46,17,0
5954,0,5935,0,19,5,0
6055,0,5958,1,97,88,0
6156,0,6059,2,97,82,0
6227,0,6160,3,67,51,0
6346,0,6231,0,115,95,0
6459,0,6350,1,109,91,0
6581,0,6463,2,118,96,0
6604,0,6585,3,19,0,1
6678,0,6608,0,70,50,0
6707,0,6682,1,25,2,0
6760,0,6711,2,49,36,0
6837,0,6764,3,73,63,0
6914,0,6841,0,73,61,0
6964,0,6918,1,46,27,0
7017,0,6968,2,49,31,0
7136,0,7021,3,115,100,0
7246,0,7140,0,106,97,0
7362,0,7250,1,112,88,0
7382,0,7366,2,16,0,12
7450,0,7386,3,64,30,0
7467,0,7454,0,13,0,10
7502,0,7471,1,31,24,0
7543,0,7506,2,37,0,0
7608,0,7547,3,61,54,0
7634,0,7612,0,22,0,7
7678,0,7638,1,40,21,0
7770,0,7682,2,88,63,0
7793,0,7774,3,19,0,2
7813,0,7797,0,16,0,6
7899,0,7817,1,82,60,0
7955,0,7903,2,52,32,0
8023,0,7959,3,64,36,0
8121,0,8027,0,94,44,0
8207,0,8125,1,82,53,0
8251,0,8211,2,40,10,0
8271,0,8255,3,16,0,5
8291,0,8275,0,16,0,5
8395,0,8295,1,100,89,0
8478,0,8399,2,79,50,0
8504,0,8482,3,22,0,10
8596,0,8508,0,88,55,0
8664,0,8600,1,64,40,0
8771,0,8668,2,103,72,0
8869,0,8775,3,94,33,0
8907,0,8873,0,34,0,5
8993,0,8911,1,82,55,0
9046,0,8997,2,49,15,0
9066,0,9050,3,16,0,4
9125,0,9070,0,55,30,0
9148,0,9129,1,19,0,0
9159,0,9152,2,7,0,3
9191,0,9163,3,28,6,0
9211,0,9195,0,16,7,0
9279,0,9215,1,64,52,0
9332,0,9283,2,49,35,0
9409,0,9336,3,73,52,0
9462,0,9413,0,49,21,0
9482,0,9466,1,16,0,8
9514,0,9486,2,28,13,0
9618,0,9518,3,100,80,0
9713,0,9622,0,91,73,0
9757,0,9717,1,40,0,5
9807,0,9761,2,46,22,0
9923,0,9811,3,112,83,0
9961,0,9927,0,34,12,0
9978,0,9965,1,13,0,13
10088,0,9982,2,106,82,0
10144,0,10092,3,52,34,0
10242,0,10148,0,94,69,0
10313,0,10246,1,67,0,1
10366,0,10317,2,49,19,0
10392,0,10370,3,22,0,3
10451,0,10396,0,55,38,0
10534,0,10455,1,79,57,0
10575,0,10538,2,37,14,0
10640,0,10579,3,61,21,0
10747,0,10644,0,103,69,0
10761,0,10751,1,10,0,6
10871,0,10765,2,106,83,0
10888,0,10875,3,13,0,5
10929,0,10892,0,37,0,0
10955,0,10933,1,22,0,16
10984,0,10959,2,25,9,0
11022,0,10988,3,34,7,0
11093,0,11026,0,67,44,0
11107,0,11097,1,10,0,25
11220,0,11111,2,109,83,0
11243,0,11224,3,19,0,11
11302,0,11247,0,55,33,0
11355,0,11306,1,49,0,16
11396,0,11359,2,37,10,0
11473,0,11400,3,73,25,0
11535,0,11477,0,58,17,0
11639,0,11539,1,100,21,0
11671,0,11643,2,28,0,12
11736,0,11675,3,61,24,0
11783,0,11740,0,43,0,2
11842,0,11787,1,55,21,0
11943,0,11846,2,97,29,0
11987,0,11947,3,40,0,4
12043,0,11991,0,52,2,0
12156,0,12047,1,109,63,0
12263,0,12160,2,103,61,0
12283,0,12267,3,16,0,23
12330,0,12287,0,43,0,10
12350,0,12334,1,16,0,11
12460,0,12354,2,106,87,0
12552,0,12464,3,88,6,0
12650,0,12556,0,94,21,0
12736,0,12654,1,82,1,0
12747,0,12740,2,7,0,30
12758,0,12751,3,7,0,27
12871,0,12762,0,109,90,0
12933,0,12875,1,58,0,3
13043,0,12937,2,106,13,0
13150,0,13047,3,103,14,0
13242,0,13154,0,88,12,0
13283,0,13246,1,37,0,19
13354,0,13287,2,67,0,13
13371,0,13358,3,13,0,26
13463,0,13375,0,88,58,0
13552,0,13467,1,85,0,0
13572,0,13556,2,16,0,35
13673,0,13576,3,97,10,0
13723,0,13677,0,46,0,5
13836,0,13727,1,109,37,0
13880,0,13840,2,40,0,23
13900,0,13884,3,16,0,33
14016,0,13904,0,112,23,0
14123,0,14020,1,103,56,0
14176,0,14127,2,49,0,18
14202,0,14180,3,22,0,30
14240,0,14206,0,34,0,5
14344,0,14244,1,100,67,0
14454,0,14348,2,106,14,0
14513,0,14458,3,55,0,9
14629,0,14517,0,112,35,0
14733,0,14633,1,100,17,0
14792,0,14737,2,55,0,15
14812,0,14796,3,16,0,32
14856,0,14816,0,40,0,8
14870,0,14860,1,10,0,16
14908,0,14874,2,34,0,23
14949,0,14912,3,37,0,16
14981,0,14953,0,28,0,16
15022,0,14985,1,37,0,14
15117,0,15026,2,91,0,2
15227,0,15121,3,106,28,0
15328,0,15231,0,97,5,0
15441,0,15332,1,109,43,0
15539,0,15445,2,94,2,0
15595,0,15543,3,52,0,14
15615,0,15599,0,16,0,33
15719,0,15619,1,100,37,0
15769,0,15723,2,46,0,13
15864,0,15773,3,91,7,0
15944,0,15868,0,76,0,8
16036,0,15948,1,88,0,1
16059,0,16040,2,19,0,32
16121,0,16063,3,58,0,13
16201,0,16125,0,76,0,1
16266,0,16205,1,61,0,5
16298,0,16270,2,28,0,29
16315,0,16302,3,13,0,37
16326,0,16319,0,7,0,27
16403,0,16330,1,73,18,0
16489,0,16407,2,82,0,1
16608,0,16493,3,115,19,0
16652,0,16612,0,40,0,16
16741,0,16656,1,85,0,3
16752,0,16745,2,7,0,36
16835,0,16756,3,79,0,3
16951,0,16839,0,112,31,0
16968,0,16955,1,13,0,33
17015,0,16972,2,43,0,21
17116,0,17019,3,97,3,0
17151,0,17120,0,31,0,19
17180,0,17155,1,25,0,29
17218,0,17184,2,34,0,24
17286,0,17222,3,64,0,0
17402,0,17290,0,112,47,0
17449,0,17406,1,43,0,19
17499,0,17453,2,46,0,21
17597,0,17503,3,94,1,0
17704,0,17601,0,103,33,0
17757,0,17708,1,49,0,15
17840,0,17761,2,79,0,7
17863,0,17844,3,19,0,32
17943,0,17867,0,76,20,0
18014,0,17947,1,67,0,8
18025,0,18018,2,7,0,37
18039,0,18029,3,10,0,35
18065,0,18043,0,22,0,0
18109,0,18069,1,40,0,2
18165,0,18113,2,52,0,18
18227,0,18169,3,58,0,9
18274,0,18231,0,43,0,7
18321,0,18278,1,43,0,8
18347,0,18325,2,22,0,30
18418,0,18351,3,67,2,0
18444,0,18422,0,22,0,31
18548,0,18448,1,100,33,0
18559,0,18552,2,7,0,36
18681,0,18563,3,118,46,0
18707,0,18685,0,22,0,31
18823,0,18711,1,112,38,0
18861,0,18827,2,34,0,25
18965,0,18865,3,100,32,0
19078,0,18969,0,109,35,0
19128,0,19082,1,46,0,14
19232,0,19132,2,100,8,0
19324,0,19236,3,88,1,0
19431,0,19328,0,103,30,0
19535,0,19435,1,100,16,0
19597,0,19539,2,58,0,15
19698,0,19601,3,97,1,0
19787,0,19702,0,85,11,0
19867,0,19791,1,76,7,0
19941,0,19871,2,70,0,11
19955,0,19945,3,10,0,35
20071,0,19959,0,112,45,0
20178,0,20075,1,103,56,0
20231,0,20182,2,49,0,19
20353,0,20235,3,118,31,0
20445,0,20357,0,88,29,0
20471,0,20449,1,22,0,17
20530,0,20475,2,55,0,17
20610,0,20534,3,76,13,0
20714,0,20614,0,100,48,0
20776,0,20718,1,58,0,3
20799,0,20780,2,19,0,32
20873,0,20803,3,70,3,0
20905,0,20877,0,28,2,0
20967,0,20909,1,58,11,0
21047,0,20971,2,76,0,8
21148,0,21051,3,97,53,0
21192,0,21152,0,40,0,8
21278,0,21196,1,82,34,0
21319,0,21282,2,37,0,24
21372,0,21323,3,49,23,0
21428,0,21376,0,52,0,2
21538,0,21432,1,106,86,0
21612,0,21542,2,70,0,9
21728,0,21616,3,112,53,0
21766,0,21732,0,34,0,12
21864,0,21770,1,94,63,0
21890,0,21868,2,22,0,29
21964,0,21894,3,70,42,0
22035,0,21968,0,67,0,0
22100,0,22039,1,61,42,0
22162,0,22104,2,58,0,16
22275,0,22166,3,109,87,0
22391,0,22279,0,112,57,0
22411,0,22395,1,16,0,9
22479,0,22415,2,64,0,14
22601,0,22483,3,118,97,0
22666,0,22605,0,61,35,0
22755,0,22670,1,85,35,0
22847,0,22759,2,88,0,4
22921,0,22851,3,70,37,0
22941,0,22925,0,16,0,6
23042,0,22945,1,97,67,0
23149,0,23046,2,103,6,0
23262,0,23153,3,109,80,0
23291,0,23266,0,25,0,10
23320,0,23295,1,25,0,8
23394,0,23324,2,70,0,2
23453,0,23398,3,55,40,0
23482,0,23457,0,25,0,12
23583,0,23486,1,97,66,0
23600,0,23587,2,13,0,31
23620,0,23604,3,16,0,4
23712,0,23624,0,88,53,0
23801,0,23716,1,85,73,0
23827,0,23805,2,22,0,30
23949,0,23831,3,118,85,0
24068,0,23953,0,115,92,0
24190,0,24072,1,118,77,0
24258,0,24194,2,64,0,11
24269,0,24262,3,7,0,13
24337,0,24273,0,64,36,0
24414,0,24341,1,73,50,0
24488,0,24418,2,70,0,5
24502,0,24492,3,10,0,22
24567,0,24506,0,61,39,0
24632,0,24571,1,61,38,0
24682,0,24636,2,46,0,10
24699,0,24686,3,13,0,23
24746,0,24703,0,43,22,0
24859,0,24750,1,109,98,0
24891,0,24863,2,28,0,28
24986,0,24895,3,91,22,0
25024,0,24990,0,34,1,0
25050,0,25028,1,22,4,0
25163,0,25054,2,109,32,0
25228,0,25167,3,61,32,0
25323,0,25232,0,91,61,0
25340,0,25327,1,13,0,8
25396,0,25344,2,52,0,4
25473,0,25400,3,73,54,0
25490,0,25477,0,13,1,0
25582,0,25494,1,88,62,0
25617,0,25586,2,31,0,26
25646,0,25621,3,25,16,0
25705,0,25650,0,55,38,0
25785,0,25709,1,76,61,0
25802,0,25789,2,13,0,34
25858,0,25806,3,52,39,0
25926,0,25862,0,64,52,0
26000,0,25930,1,70,61,0
26035,0,26004,2,31,0,26
26142,0,26039,3,103,91,0
26183,0,26146,0,37,19,0
26278,0,26187,1,91,76,0
26307,0,26282,2,25,0,29
26393,0,26311,3,82,70,0
26422,0,26397,0,25,0,1
26505,0,26426,1,79,72,0
26624,0,26509,2,115,33,0
26725,0,26628,3,97,83,0
26811,0,26729,0,82,57,0
26933,0,26815,1,118,93,0
26968,0,26937,2,31,14,0
27024,0,26972,3,52,36,0
27035,0,27028,0,7,0,7
27133,0,27039,1,94,84,0
27189,0,27137,2,52,40,0
27218,0,27193,3,25,14,0
27304,0,27222,0,82,44,0
27423,0,27308,1,115,103,0
27530,0,27427,2,103,86,0
27634,0,27534,3,100,84,0
27717,0,27638,0,79,62,0
27731,0,27721,1,10,0,6
27847,0,27735,2,112,92,0
27864,0,27851,3,13,3,0
27950,0,27868,0,82,70,0
28048,0,27954,1,94,59,0
28152,0,28052,2,100,71,0
28196,0,28156,3,40,16,0
28306,0,28200,0,106,80,0
28365,0,28310,1,55,32,0
28385,0,28369,2,16,0,0
28504,0,28389,3,115,103,0
28527,0,28508,0,19,10,0
28625,0,28531,1,94,84,0
28654,0,28629,2,25,6,0
28725,0,28658,3,67,58,0
28757,0,28729,0,28,21,0
28843,0,28761,1,82,70,0
28965,0,28847,2,118,104,0
29012,0,28969,3,43,31,0
29128,0,29016,0,112,86,0
29238,0,29132,1,106,79,0
29273,0,29242,2,31,9,0
29392,0,29277,3,115,97,0
29445,0,29396,0,49,33,0
29459,0,29449,1,10,0,3
29479,0,29463,2,16,4,0
29568,0,29483,3,85,73,0
29597,0,29572,0,25,18,0
29665,0,29601,1,64,51,0
29727,0,29669,2,58,46,0
29843,0,29731,3,112,97,0
29962,0,29847,0,115,100,0
29991,0,29966,1,25,6,0
30041,0,29995,2,46,21,0
30133,0,30045,3,88,72,0
30222,0,30137,0,85,70,0
30314,0,30226,1,88,69,0
30343,0,30318,2,25,8,0
30444,0,30347,3,97,80,0
30494,0,30448,0,46,26,0
30532,0,30498,1,34,12,0
30612,0,30536,2,76,69,0
30656,0,30616,3,40,26,0
30721,0,30660,0,61,45,0
30744,0,30725,1,19,0,0
30809,0,30748,2,61,52,0
30871,0,30813,3,58,50,0
30909,0,30875,0,34,25,0
30977,0,30913,1,64,49,0
31015,0,30981,2,34,25,0
31071,0,31019,3,52,43,0
31178,0,31075,0,103,91,0
31231,0,31182,1,49,34,0
31305,0,31235,2,70,58,0
31394,0,31309,3,85,65,0
31492,0,31398,0,94,71,0
31587,0,31496,1,91,77,0
31688,0,31591,2,97,72,0
31786,0,31692,3,94,77,0
31836,0,31790,0,46,13,0
31865,0,31840,1,25,12,0
31924,0,31869,2,55,38,0
32046,0,31928,3,118,109,0
