step,tl_id,previous_state,current_state,action,reward
25,0,0_0_0_0_2,1_1_0_0_1,33,0.9885335867626606
81,0,1_1_0_0_1,1_1_1_1_2,17,0.9719119493859774
143,0,1_1_1_1_2,1_1_0_1_3,19,0.9605987635830614
157,0,1_1_0_1_3,2_1_0_0_0,3,0.9680964125512888
225,0,2_1_0_0_0,1_1_1_1_1,21,0.9653771091441893
248,0,1_1_1_1_1,1_1_1_1_2,6,0.9719113616403334
292,0,1_1_1_1_2,1_1_0_2_3,13,0.9638107135595648
372,0,1_1_0_2_3,1_1_1_0_0,25,0.9676368029255021
482,0,1_1_1_0_0,0_2_1_1_1,35,0.9544769130356126
520,0,0_2_1_1_1,0_1_2_1_2,11,0.9638239840463584
606,0,0_1_2_1_2,1_1_1_1_3,27,0.9669850528292459
629,0,1_1_1_1_3,1_1_1_1_0,6,0.9744136319044112
730,0,1_1_1_1_0,0_1_1_1_1,32,0.9578527562395245
801,0,0_1_1_1_1,1_0_2_1_2,22,0.9462707652056181
860,0,1_0_2_1_2,2_0_1_2_3,18,0.950112477027372
937,0,2_0_1_2_3,2_1_1_0_0,24,0.9585705243573569
1050,0,2_1_1_0_0,1_2_2_1_1,36,0.9493575215851204
1106,0,1_2_2_1_1,1_1_2_1_2,17,0.9544885339846573
1123,0,1_1_2_1_2,1_1_0_1_3,4,0.9672613912210525
1146,0,1_1_0_1_3,1_1_0_1_0,6,0.975522452902807
1247,0,1_1_0_1_0,0_2_1_1_1,32,0.9563239331805631
1369,0,0_2_1_1_1,1_1_1_1_2,39,0.952512640748147
1401,0,1_1_1_1_2,1_1_1_1_3,9,0.9578097323070802
1433,0,1_1_1_1_3,2_2_1_0_0,9,0.95596190556608
1510,0,2_2_1_0_0,0_2_1_1_1,24,0.9472657726721099
1602,0,0_2_1_1_1,1_1_2_1_2,29,0.951580358661939
1709,0,1_1_2_1_2,2_2_0_1_3,34,0.9407631978913047
1738,0,2_2_0_1_3,2_2_1_1_0,8,0.9506599933273486
1815,0,2_2_1_1_0,1_2_2_1_1,24,0.946837588457187
1898,0,1_2_2_1_1,2_0_3_1_2,26,0.9403873491572297
1939,0,2_0_3_1_2,2_1_1_1_3,12,0.9503231428421284
1956,0,2_1_1_1_3,2_1_1_0_0,4,0.9555212713710286
2006,0,2_1_1_0_0,0_1_1_1_1,15,0.9714012861709904
2038,0,0_1_1_1_1,0_0_1_1_2,9,0.9665471718973734
2076,0,0_0_1_1_2,0_1_1_1_3,11,0.9736417261118246
2132,0,0_1_1_1_3,1_1_1_1_0,17,0.9699191225292276
2248,0,1_1_1_1_0,0_2_2_1_1,37,0.9417968744094931
2364,0,0_2_2_1_1,1_1_2_2_2,37,0.9432976633010982
2399,0,1_1_2_2_2,1_1_1_2_3,10,0.9607185829591466
2485,0,1_1_1_2_3,1_2_1_0_0,27,0.9578468991024043
2535,0,1_2_1_0_0,1_1_1_0_1,15,0.9602492227731548
2651,0,1_1_1_0_1,1_1_1_1_2,37,0.9549418145075823
2773,0,1_1_1_1_2,2_1_0_2_3,39,0.9330258879452561
2817,0,2_1_0_2_3,3_1_1_1_0,13,0.9410652655207856
2882,0,3_1_1_1_0,0_2_1_1_1,20,0.9495708310134275
2986,0,0_2_1_1_1,1_0_2_2_2,33,0.9395511471939748
3075,0,1_0_2_2_2,2_1_1_2_3,28,0.9358282962399709
3092,0,2_1_1_2_3,3_1_1_0_0,4,0.9539725963311924
3175,0,3_1_1_0_0,1_2_2_0_1,26,0.9578978572611665
3264,0,1_2_2_0_1,1_1_2_0_2,28,0.9504325300015148
3320,0,1_1_2_0_2,1_1_1_1_3,17,0.9699228149707376
3397,0,1_1_1_1_3,1_1_1_1_0,24,0.9512582587495321
3468,0,1_1_1_1_0,0_2_2_1_1,22,0.9435488292748153
3497,0,0_2_2_1_1,1_1_2_1_2,8,0.9616147288178334
3571,0,1_1_2_1_2,2_1_1_2_3,23,0.9526421440149723
3651,0,2_1_1_2_3,2_1_1_1_0,25,0.9392161021989147
3734,0,2_1_1_1_0,1_2_2_2_1,26,0.9242405356436194
3784,0,1_2_2_2_1,2_1_3_2_2,15,0.9148279928057819
3804,0,2_1_3_2_2,2_1_1_3_3,5,0.932981711581731
3911,0,2_1_1_3_3,2_2_2_1_0,34,0.9112143212728396
4006,0,2_2_2_1_0,1_3_3_2_1,30,0.8824052021376174
4098,0,1_3_3_2_1,2_1_3_4_2,29,0.8682990967563664
4184,0,2_1_3_4_2,3_2_0_4_3,27,0.8590759969787249
4201,0,3_2_0_4_3,3_2_0_3_0,4,0.8954705592876202
4281,0,3_2_0_3_0,1_3_2_4_1,25,0.8823270503912106
4361,0,1_3_2_4_1,2_1_3_4_2,25,0.8863107612666477
4453,0,2_1_3_4_2,3_1_0_5_3,29,0.8495976435356327
4479,0,3_1_0_5_3,3_1_1_2_0,7,0.9118473013979939
4508,0,3_1_1_2_0,1_2_1_2_1,8,0.9360078524103749
4585,0,1_2_1_2_1,2_0_2_3_2,24,0.9083973475363907
4647,0,2_0_2_3_2,2_1_0_4_3,19,0.9084548376801943
4688,0,2_1_0_4_3,2_1_0_1_0,12,0.9480390379642365
4717,0,2_1_0_1_0,1_1_1_1_1,8,0.9574494276508095
4779,0,1_1_1_1_1,1_1_1_2_2,19,0.9482922888890292
4856,0,1_1_1_2_2,2_2_1_3_3,24,0.9097488037785634
4885,0,2_2_1_3_3,3_3_1_1_0,8,0.9224368313361462
4905,0,3_3_1_1_0,1_3_1_1_1,5,0.9331439356799355
4982,0,1_3_1_1_1,2_1_2_2_2,24,0.9388650378772273
5104,0,2_1_2_2_2,3_2_0_3_3,39,0.8910235909069635
5121,0,3_2_0_3_3,3_2_1_1_0,4,0.9127332577056397
5174,0,3_2_1_1_0,1_3_1_2_1,16,0.9268379854614979
5230,0,1_3_1_2_1,1_1_1_3_2,17,0.9245865673666354
5325,0,1_1_1_3_2,2_2_1_3_3,30,0.9025652629031866
5342,0,2_2_1_3_3,2_2_1_2_0,4,0.9210756283794286
5413,0,2_2_1_2_0,1_2_2_3_1,22,0.9031933142534335
5508,0,1_2_2_3_1,1_0_4_3_2,30,0.8824707084067482
5519,0,1_0_4_3_2,2_1_3_3_3,2,0.8975113189811303
5614,0,2_1_3_3_3,3_2_4_0_0,30,0.8859825393992499
5736,0,3_2_4_0_0,1_3_5_2_1,39,0.8571126841370458
5756,0,1_3_5_2_1,1_2_5_3_2,5,0.8782747267034534
5842,0,1_2_5_3_2,2_2_1_3_3,27,0.9020122869339752
5862,0,2_2_1_3_3,2_2_1_2_0,5,0.929459270564372
5933,0,2_2_1_2_0,1_2_3_2_1,22,0.9053612821891428
5971,0,1_2_3_2_1,1_1_3_2_2,11,0.9140546766353623
6069,0,1_1_3_2_2,2_2_1_4_3,31,0.8943186359940004
6164,0,2_2_1_4_3,3_3_3_0_0,30,0.8902258993461742
6220,0,3_3_3_0_0,1_3_4_1_1,17,0.894429382171708
6249,0,1_3_4_1_1,1_1_4_1_2,8,0.9252624952606199
6338,0,1_1_4_1_2,1_1_1_2_3,28,0.9371225773906581
6352,0,1_1_1_2_3,1_1_1_1_0,3,0.9494992127797537
6393,0,1_1_1_1_0,1_2_1_2_1,12,0.9427216254581066
6440,0,1_2_1_2_1,2_1_2_2_2,14,0.9310235413218423
6454,0,2_1_2_2_2,2_1_1_2_3,3,0.9356581634461614
6531,0,2_1_1_2_3,3_2_2_0_0,24,0.9080515896014777
6635,0,3_2_2_0_0,1_4_3_2_1,33,0.886989939514996
6658,0,1_4_3_2_1,1_1_3_2_2,6,0.9225472527122717
6678,0,1_1_3_2_2,2_2_1_2_3,5,0.9396469625896071
6755,0,2_2_1_2_3,2_2_2_1_0,24,0.9119520408083779
6844,0,2_2_2_1_0,1_4_3_1_1,28,0.8973621678834116
6936,0,1_4_3_1_1,2_1_4_2_2,29,0.8891707811774319
6974,0,2_1_4_2_2,2_1_1_3_3,11,0.9184128343762639
7000,0,2_1_1_3_3,2_2_1_1_0,7,0.9440188992219354
7014,0,2_2_1_1_0,1_1_1_1_1,3,0.9608630309208785
7133,0,1_1_1_1_1,1_1_2_2_2,38,0.9227398177637025
7249,0,1_1_2_2_2,4_2_1_3_3,37,0.8794036595526595
7323,0,4_2_1_3_3,5_3_3_1_0,23,0.8368762469615311
7430,0,5_3_3_1_0,1_4_6_4_1,34,0.7670514783052212
7444,0,1_4_6_4_1,2_3_6_4_2,3,0.809578313944874
7545,0,2_3_6_4_2,3_4_2_5_3,32,0.7688453606827209
7604,0,3_4_2_5_3,4_6_2_1_0,18,0.8172754857428055
7711,0,4_6_2_1_0,1_8_5_4_1,34,0.5442345468004057
7788,0,1_8_5_4_1,3_1_6_6_2,24,0.8042739366226747
7829,0,3_1_6_6_2,3_2_2_6_3,12,0.8023216682886203
7855,0,3_2_2_6_3,3_3_2_3_0,7,0.8501457672002978
7968,0,3_3_2_3_0,1_4_4_4_1,36,0.8059579953884228
7991,0,1_4_4_4_1,2_2_4_4_2,6,0.8238645990222841
8098,0,2_2_4_4_2,4_4_1_6_3,34,0.6953892960905553
8160,0,4_4_1_6_3,5_5_2_1_0,19,0.815596829358739
8210,0,5_5_2_1_0,1_6_3_2_1,15,0.7524953129423361
8281,0,1_6_3_2_1,2_1_5_4_2,22,0.8344475110581991
8298,0,2_1_5_4_2,2_1_4_4_3,4,0.8583368197163771
8345,0,2_1_4_4_3,4_2_5_1_0,14,0.8185473461854624
8374,0,4_2_5_1_0,1_3_6_1_1,8,0.7990324854066322
8436,0,1_3_6_1_1,2_1_7_3_2,19,0.5468026059786972
8483,0,2_1_7_3_2,3_2_1_5_3,14,0.8637588152193669
8560,0,3_2_1_5_3,4_3_3_2_0,24,0.8442003777312069
8586,0,4_3_3_2_0,2_3_3_2_1,7,0.8685138460094516
8603,0,2_3_3_2_1,1_1_4_3_2,4,0.8752804005289474
8719,0,1_1_4_3_2,4_3_1_5_3,37,0.7799782731697464
8778,0,4_3_1_5_3,5_3_3_1_0,18,0.8369811577239565
8837,0,5_3_3_1_0,1_4_2_2_1,18,0.8504938327754852
8854,0,1_4_2_2_1,3_3_2_2_2,4,0.862985156722848
8937,0,3_3_2_2_2,3_4_1_5_3,26,0.8032266285316927
9047,0,3_4_1_5_3,5_6_4_1_0,35,0.7300344004136682
9160,0,5_6_4_1_0,1_8_6_3_1,36,0.8194019016606432
9171,0,1_8_6_3_1,1_7_6_4_2,2,0.8299521360477546
9203,0,1_7_6_4_2,2_7_2_4_3,9,0.3855637033778411
9298,0,2_7_2_4_3,3_9_4_1_0,30,0.3958665377824967
9420,0,3_9_4_1_0,1_11_5_3_1,39,0.729412826020571
9509,0,1_11_5_3_1,2_1_7_5_2,28,0.8686442912688528
9535,0,2_1_7_5_2,2_2_4_5_3,7,0.8043959223043831
9561,0,2_2_4_5_3,2_4_4_3_0,7,0.8263265974495716
9590,0,2_4_4_3_0,1_3_5_3_1,8,0.832063808518869
9643,0,1_3_5_3_1,2_1_5_4_2,16,0.8054251457332082
9669,0,2_1_5_4_2,2_2_2_5_3,7,0.8448374336989696
9698,0,2_2_2_5_3,3_2_3_2_0,8,0.8733498812655996
9781,0,3_2_3_2_0,1_4_4_3_1,26,0.8351177674267706
9810,0,1_4_4_3_1,1_1_4_3_2,8,0.8547691009077389
9932,0,1_1_4_3_2,3_4_1_6_3,39,0.6027427929707665
9973,0,3_4_1_6_3,5_5_1_2_0,12,0.8263756961867516
10014,0,5_5_1_2_0,2_5_2_3_1,12,0.8418091353742289
10115,0,2_5_2_3_1,2_1_3_6_2,32,0.7770127269184994
10183,0,2_1_3_6_2,3_3_1_7_3,21,0.799653067947243
10266,0,3_3_1_7_3,4_6_3_1_0,26,0.7897333386554832
10379,0,4_6_3_1_0,1_7_5_2_1,36,0.7207773807150877
10483,0,1_7_5_2_1,3_1_8_5_2,33,0.8458176013108107
10596,0,3_1_8_5_2,5_4_1_7_3,36,0.7920095262666398
10649,0,5_4_1_7_3,7_5_2_1_0,16,0.8465427824729637
10684,0,7_5_2_1_0,3_5_3_2_1,10,0.8383966244883848
10794,0,3_5_3_2_1,4_2_4_3_2,35,0.8094599065836504
10829,0,4_2_4_3_2,6_2_2_3_3,10,0.825527617144988
10924,0,6_2_2_3_3,9_6_3_1_0,30,0.4027222761668488
11043,0,9_6_3_1_0,2_8_6_4_1,38,0.7351203062887702
11060,0,2_8_6_4_1,2_7_7_4_2,4,0.8484115827247576
11107,0,2_7_7_4_2,3_9_1_5_3,14,0.31375184623359537
11160,0,3_9_1_5_3,5_10_4_1_0,16,0.4669711113053786
11228,0,5_10_4_1_0,1_12_6_4_1,21,0.48153485857342787
11317,0,1_12_6_4_1,5_3_7_7_2,28,0.6051453349132856
11397,0,5_3_7_7_2,7_4_2_8_3,25,0.7002189205316154
11501,0,7_4_2_8_3,9_7_4_1_0,33,0.6398637615138942
11569,0,9_7_4_1_0,3_9_6_3_1,21,0.7832935171622366
11670,0,3_9_6_3_1,6_1_9_5_2,32,0.5753684402872832
