step,tl_id,new_state
21,0,1
74,0,2
97,0,3
111,0,0
194,0,1
277,0,2
399,0,3
521,0,0
607,0,1
729,0,2
851,0,3
880,0,0
945,0,1
1022,0,2
1039,0,3
1077,0,0
1127,0,1
1216,0,2
1233,0,3
1265,0,0
1321,0,1
1344,0,2
1379,0,3
1402,0,0
1491,0,1
1571,0,2
1669,0,3
1767,0,0
1853,0,1
1864,0,2
1896,0,3
1949,0,0
2041,0,1
2058,0,2
2177,0,3
2245,0,0
2271,0,1
2300,0,2
2377,0,3
2391,0,0
2444,0,1
2488,0,2
2505,0,3
2549,0,0
2638,0,1
2670,0,2
2729,0,3
2806,0,0
2928,0,1
2987,0,2
3103,0,3
3138,0,0
3212,0,1
3307,0,2
3378,0,3
3464,0,0
3502,0,1
3531,0,2
3647,0,3
3718,0,0
3810,0,1
3863,0,2
3976,0,3
3990,0,0
4010,0,1
4093,0,2
4176,0,3
4223,0,0
4258,0,1
4278,0,2
4334,0,3
4372,0,0
4449,0,1
4559,0,2
4624,0,3
4692,0,0
4778,0,1
4804,0,2
4911,0,3
5000,0,0
5086,0,1
5133,0,2
5222,0,3
5329,0,0
5433,0,1
5552,0,2
5626,0,3
5667,0,0
5690,0,1
5797,0,2
5859,0,3
5966,0,0
6058,0,1
6120,0,2
6239,0,3
6271,0,0
6348,0,1
6380,0,2
6469,0,3
6534,0,0
6644,0,1
6733,0,2
6846,0,3
6962,0,0
7006,0,1
7071,0,2
7169,0,3
7204,0,0
7284,0,1
7322,0,2
7402,0,3
7473,0,0
7490,0,1
7525,0,2
7605,0,3
7622,0,0
7717,0,1
7788,0,2
7901,0,3
7921,0,0
8019,0,1
8051,0,2
8071,0,3
8142,0,0
8195,0,1
8242,0,2
8295,0,3
8411,0,0
8455,0,1
8523,0,2
8633,0,3
8692,0,0
8775,0,1
8876,0,2
8911,0,3
8967,0,0
9068,0,1
9103,0,2
9222,0,3
9242,0,0
9304,0,1
9360,0,2
9446,0,3
9559,0,0
9675,0,1
9788,0,2
9835,0,3
9924,0,0
10040,0,1
10069,0,2
10101,0,3
10148,0,0
10261,0,1
10365,0,2
10445,0,3
10552,0,0
10653,0,1
10748,0,2
10795,0,3
10887,0,0
10907,0,1
11026,0,2
11136,0,3
11198,0,0
11308,0,1
11319,0,2
11336,0,3
11446,0,0
11505,0,1
11522,0,2
11614,0,3
11643,0,0
11696,0,1
11788,0,2
11862,0,3
11933,0,0
11950,0,1
12063,0,2
12122,0,3
12235,0,0
12255,0,1
12275,0,2
12376,0,3
12432,0,0
12482,0,1
12544,0,2
12570,0,3
12617,0,0
12652,0,1
12678,0,2
12695,0,3
12727,0,0
12831,0,1
12851,0,2
12955,0,3
13041,0,0
13163,0,1
13249,0,2
13341,0,3
13397,0,0
13516,0,1
13551,0,2
13610,0,3
13642,0,0
13710,0,1
13757,0,2
13792,0,3
13908,0,0
13982,0,1
14002,0,2
14088,0,3
14198,0,0
14218,0,1
14310,0,2
14351,0,3
14455,0,0
14544,0,1
14594,0,2
14665,0,3
14703,0,0
14822,0,1
14938,0,2
15027,0,3
15059,0,0
15079,0,1
15150,0,2
15209,0,3
15250,0,0
15291,0,1
15383,0,2
15484,0,3
15552,0,0
15575,0,1
15595,0,2
15648,0,3
15740,0,0
15805,0,1
15918,0,2
16031,0,3
16057,0,0
16071,0,1
16118,0,2
16216,0,3
16269,0,0
16286,0,1
16357,0,2
16383,0,3
16397,0,0
16480,0,1
16578,0,2
16595,0,3
16645,0,0
16752,0,1
16802,0,2
16915,0,3
17016,0,0
17090,0,1
17209,0,2
17280,0,3
17306,0,0
17413,0,1
17448,0,2
17537,0,3
17602,0,0
17643,0,1
17663,0,2
17686,0,3
17706,0,0
17729,0,1
17806,0,2
17835,0,3
