step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
74,0,25,1,49,48,0
91,0,78,2,13,12,0
129,0,95,3,34,33,0
224,0,133,0,91,84,0
313,0,228,1,85,79,0
405,0,317,2,88,84,0
434,0,409,3,25,8,0
448,0,438,0,10,3,0
549,0,452,1,97,93,0
575,0,553,2,22,15,0
655,0,579,3,76,72,0
741,0,659,0,82,81,0
821,0,745,1,76,72,0
943,0,825,2,118,103,0
1050,0,947,3,103,91,0
1127,0,1054,0,73,51,0
1246,0,1131,1,115,103,0
1335,0,1250,2,85,78,0
1361,0,1339,3,22,15,0
1372,0,1365,0,7,0,1
1392,0,1376,1,16,12,0
1484,0,1396,2,88,84,0
1600,0,1488,3,112,111,0
1647,0,1604,0,43,34,0
1745,0,1651,1,94,79,0
1759,0,1749,2,10,0,1
1872,0,1763,3,109,102,0
1898,0,1876,0,22,8,0
1927,0,1902,1,25,24,0
1977,0,1931,2,46,34,0
2096,0,1981,3,115,110,0
2212,0,2100,0,112,111,0
2253,0,2216,1,37,22,0
2345,0,2257,2,88,76,0
2431,0,2349,3,82,73,0
2484,0,2435,0,49,45,0
2555,0,2488,1,67,58,0
2590,0,2559,2,31,24,0
2637,0,2594,3,43,39,0
2747,0,2641,0,106,96,0
2833,0,2751,1,82,73,0
2850,0,2837,2,13,3,0
2870,0,2854,3,16,12,0
2908,0,2874,0,34,30,0
2931,0,2912,1,19,18,0
3044,0,2935,2,109,105,0
3073,0,3048,3,25,16,0
3084,0,3077,0,7,0,3
3122,0,3088,1,34,33,0
3235,0,3126,2,109,105,0
3336,0,3239,3,97,96,0
3401,0,3340,0,61,43,0
3430,0,3405,1,25,15,0
3531,0,3434,2,97,84,0
3608,0,3535,3,73,64,0
3658,0,3612,0,46,34,0
3690,0,3662,1,28,19,0
3704,0,3694,2,10,0,0
3805,0,3708,3,97,85,0
3909,0,3809,0,100,78,0
3968,0,3913,1,55,39,0
4039,0,3972,2,67,47,0
4095,0,4043,3,52,36,0
4121,0,4099,0,22,15,0
4219,0,4125,1,94,87,0
4242,0,4223,2,19,14,0
4280,0,4246,3,34,17,0
4399,0,4284,0,115,105,0
4422,0,4403,1,19,10,0
4538,0,4426,2,112,98,0
4618,0,4542,3,76,55,0
4662,0,4622,0,40,24,0
4718,0,4666,1,52,40,0
4786,0,4722,2,64,49,0
4851,0,4790,3,61,42,0
4868,0,4855,0,13,0,2
4918,0,4872,1,46,34,0
4959,0,4922,2,37,25,0
5009,0,4963,3,46,42,0
5116,0,5013,0,103,91,0
5229,0,5120,1,109,90,0
5261,0,5233,2,28,10,0
5275,0,5265,3,10,0,8
5373,0,5279,0,94,82,0
5438,0,5377,1,61,52,0
5548,0,5442,2,106,92,0
5622,0,5552,3,70,38,0
5723,0,5626,0,97,76,0
5797,0,5727,1,70,53,0
5841,0,5801,2,40,15,0
5882,0,5845,3,37,17,0
5899,0,5886,0,13,1,0
5937,0,5903,1,34,27,0
5987,0,5941,2,46,34,0
6043,0,5991,3,52,43,0
6078,0,6047,0,31,26,0
6104,0,6082,1,22,6,0
6121,0,6108,2,13,1,0
6189,0,6125,3,64,60,0
6209,0,6193,0,16,9,0
6310,0,6213,1,97,88,0
6360,0,6314,2,46,25,0
6431,0,6364,3,67,55,0
6511,0,6435,0,76,62,0
6576,0,6515,1,61,49,0
6614,0,6580,2,34,14,0
6700,0,6618,3,82,72,0
6762,0,6704,0,58,51,0
6794,0,6766,1,28,13,0
6826,0,6798,2,28,13,0
6903,0,6830,3,73,66,0
6992,0,6907,0,85,73,0
7048,0,6996,1,52,40,0
7122,0,7052,2,70,56,0
7181,0,7126,3,55,38,0
