step,tl_id,new_state
21,0,1
47,0,2
145,0,3
192,0,0
227,0,1
325,0,2
390,0,3
512,0,0
529,0,1
600,0,2
623,0,3
670,0,0
744,0,1
824,0,2
901,0,3
975,0,0
995,0,1
1096,0,2
1146,0,3
1238,0,0
1279,0,1
1299,0,2
1409,0,3
1507,0,0
1584,0,1
1637,0,2
1654,0,3
1701,0,0
1757,0,1
1855,0,2
1929,0,3
2042,0,0
2098,0,1
2163,0,2
2279,0,3
2347,0,0
2457,0,1
2570,0,2
2683,0,3
2700,0,0
2822,0,1
2893,0,2
2907,0,3
2981,0,0
3016,0,1
3105,0,2
3149,0,3
3268,0,0
3288,0,1
3344,0,2
3400,0,3
3432,0,0
3446,0,1
3535,0,2
3606,0,3
3683,0,0
3721,0,1
3738,0,2
3755,0,3
3847,0,0
3936,0,1
4025,0,2
4120,0,3
4179,0,0
4205,0,1
4252,0,2
4365,0,3
4409,0,0
4435,0,1
4530,0,2
4628,0,3
4681,0,0
4764,0,1
4802,0,2
4819,0,3
4890,0,0
4946,0,1
4999,0,2
5016,0,3
5063,0,0
5158,0,1
5217,0,2
5255,0,3
5278,0,0
5307,0,1
5405,0,2
5494,0,3
5586,0,0
5651,0,1
5686,0,2
5799,0,3
5828,0,0
5905,0,1
6003,0,2
6089,0,3
6142,0,0
6249,0,1
6311,0,2
6340,0,3
6432,0,0
6548,0,1
6574,0,2
6672,0,3
6728,0,0
6814,0,1
6828,0,2
6890,0,3
6925,0,0
6975,0,1
7064,0,2
7081,0,3
7167,0,0
7187,0,1
7222,0,2
7335,0,3
7403,0,0
7441,0,1
7503,0,2
7541,0,3
7639,0,0
7653,0,1
7730,0,2
7756,0,3
7833,0,0
7940,0,1
8017,0,2
8064,0,3
8135,0,0
8206,0,1
8328,0,2
8414,0,3
8431,0,0
8469,0,1
8561,0,2
8617,0,3
8646,0,0
8681,0,1
8743,0,2
8760,0,3
8777,0,0
8839,0,1
8901,0,2
8981,0,3
9085,0,0
9096,0,1
9212,0,2
9256,0,3
9375,0,0
9419,0,1
9451,0,2
9528,0,3
9641,0,0
9682,0,1
9729,0,2
9815,0,3
9904,0,0
10014,0,1
10049,0,2
10117,0,3
10218,0,0
10244,0,1
10339,0,2
10383,0,3
10490,0,0
10609,0,1
10728,0,2
10844,0,3
10903,0,0
10953,0,1
11027,0,2
11059,0,3
11142,0,0
11210,0,1
11263,0,2
11316,0,3
11435,0,0
11530,0,1
11649,0,2
11723,0,3
11773,0,0
11790,0,1
11909,0,2
11920,0,3
11952,0,0
11984,0,1
12031,0,2
12108,0,3
12191,0,0
12235,0,1
12249,0,2
12317,0,3
12394,0,0
12450,0,1
12497,0,2
12616,0,3
12708,0,0
12734,0,1
12838,0,2
12885,0,3
12986,0,0
13021,0,1
13032,0,2
13061,0,3
13183,0,0
13248,0,1
13340,0,2
13435,0,3
13455,0,0
13538,0,1
13558,0,2
13614,0,3
13676,0,0
13708,0,1
13722,0,2
13739,0,3
13831,0,0
13914,0,1
13970,0,2
14056,0,3
14154,0,0
14240,0,1
14272,0,2
14391,0,3
14489,0,0
14539,0,1
14652,0,2
14693,0,3
14707,0,0
14760,0,1
14789,0,2
14836,0,3
14943,0,0
15029,0,1
15061,0,2
15141,0,3
15212,0,0
15235,0,1
15279,0,2
15290,0,3
15349,0,0
15435,0,1
15554,0,2
15640,0,3
15741,0,0
15758,0,1
15802,0,2
15894,0,3
15980,0,0
16063,0,1
16107,0,2
16193,0,3
16285,0,0
16314,0,1
16391,0,2
16405,0,3
16443,0,0
16463,0,1
16510,0,2
16584,0,3
16604,0,0
16621,0,1
16725,0,2
16745,0,3
16843,0,0
16899,0,1
17009,0,2
17104,0,3
17148,0,0
17195,0,1
17302,0,2
17376,0,3
17471,0,0
17488,0,1
17508,0,2
17591,0,3
17617,0,0
17703,0,1
