step,tl_id,previous_state,current_state,action,reward
25,0,0_0_1_0_2,1_1_0_0_1,26,0.9885335867626606
78,0,1_1_0_0_1,1_1_1_1_2,16,0.9749481221994695
95,0,1_1_1_1_2,2_1_0_1_3,4,0.9730692762181078
133,0,2_1_0_1_3,1_1_0_1_0,11,0.9692792023882492
228,0,1_1_0_1_0,1_1_1_1_1,30,0.9578036949249397
317,0,1_1_1_1_1,1_1_1_2_2,28,0.9432454706513378
409,0,1_1_1_2_2,1_1_1_3_3,29,0.9328687746684355
438,0,1_1_1_3_3,2_1_1_0_0,8,0.9578555563329632
452,0,2_1_1_0_0,0_1_1_1_1,3,0.9740421246478161
553,0,0_1_1_1_1,1_1_1_1_2,32,0.9627990241014607
579,0,1_1_1_1_2,1_1_1_1_3,7,0.9724338796426898
659,0,1_1_1_1_3,1_1_1_1_0,25,0.965369143722585
745,0,1_1_1_1_0,1_1_2_1_1,27,0.9527116477462945
825,0,1_1_2_1_1,1_0_2_2_2,25,0.9335783979125861
947,0,1_0_2_2_2,2_1_1_2_3,39,0.9321622587100707
1054,0,2_1_1_2_3,4_2_2_0_0,34,0.9254526907895223
1131,0,4_2_2_0_0,1_2_1_1_1,24,0.9415582506357856
1250,0,1_2_1_1_1,1_1_2_1_2,38,0.9473238110878076
1339,0,1_1_2_1_2,2_1_1_2_3,28,0.9436836635399359
1365,0,2_1_1_2_3,2_1_1_0_0,7,0.952934397581326
1376,0,2_1_1_0_0,1_2_1_0_1,2,0.9650694331054926
1396,0,1_2_1_0_1,1_0_1_0_2,5,0.9815308988471149
1488,0,1_0_1_0_2,1_2_0_1_3,29,0.9653694585037642
1604,0,1_2_0_1_3,2_2_1_0_0,37,0.9375243401799351
1651,0,2_2_1_0_0,0_2_1_1_1,14,0.9407657488078882
1749,0,0_2_1_1_1,1_0_2_1_2,31,0.9555788148218506
1763,0,1_0_2_1_2,1_0_1_1_3,3,0.9688773657266943
1876,0,1_0_1_1_3,2_1_2_0_0,36,0.9404815994534894
1902,0,2_1_2_0_0,0_1_2_1_1,7,0.9709003949832185
1931,0,0_1_2_1_1,1_0_2_1_2,8,0.9650193991139633
1981,0,1_0_2_1_2,1_1_1_1_3,15,0.9714016943142066
2100,0,1_1_1_1_3,1_2_1_0_0,38,0.9544789654666711
2216,0,1_2_1_0_0,0_3_2_1_1,37,0.9276345863267415
2257,0,0_3_2_1_1,1_0_2_1_2,12,0.9462220729198062
2349,0,1_0_2_1_2,1_1_1_2_3,29,0.9604460735694091
2435,0,1_1_1_2_3,1_2_1_1_0,27,0.9502142150957656
2488,0,1_2_1_1_0,0_2_1_1_1,16,0.9457978231527955
2559,0,0_2_1_1_1,1_0_1_1_2,22,0.958247572101353
2594,0,1_0_1_1_2,1_1_1_1_3,10,0.9658392730180313
2641,0,1_1_1_1_3,2_1_1_0_0,14,0.9638125361344193
2751,0,2_1_1_0_0,1_2_1_1_1,35,0.9577984424549292
2837,0,1_2_1_1_1,1_1_2_1_2,27,0.951814226980722
2854,0,1_1_2_1_2,1_1_1_2_3,4,0.9641832832475481
2874,0,1_1_1_2_3,1_1_1_1_0,5,0.9708996196860025
2912,0,1_1_1_1_0,1_1_1_1_1,11,0.9699216828603174
2935,0,1_1_1_1_1,1_0_1_1_2,6,0.9693689182585192
3048,0,1_0_1_1_2,2_1_0_2_3,36,0.9528126189155667
3077,0,2_1_0_2_3,2_1_1_0_0,8,0.9611990427542886
3088,0,2_1_1_0_0,1_1_1_0_1,2,0.9708965347509393
3126,0,1_1_1_0_1,2_1_1_0_2,11,0.967740731300349
3239,0,2_1_1_0_2,3_1_1_0_3,36,0.9517809899474089
3340,0,3_1_1_0_3,3_2_2_1_0,32,0.9300081322506709
3405,0,3_2_2_1_0,0_2_2_1_1,20,0.9381959606374433
3434,0,0_2_2_1_1,0_1_2_1_2,8,0.9529215347113007
3535,0,0_1_2_1_2,2_2_1_2_3,32,0.9464383028233926
3612,0,2_2_1_2_3,2_2_1_1_0,24,0.9317762893399675
3662,0,2_2_1_1_0,1_2_2_2_1,15,0.9329548681211838
3694,0,1_2_2_2_1,2_1_2_2_2,9,0.9308500538457979
3708,0,2_1_2_2_2,2_1_1_2_3,3,0.9400078754950209
3809,0,2_1_1_2_3,3_2_2_1_0,32,0.91420844185615
3913,0,3_2_2_1_0,1_3_3_2_1,33,0.8872348090910893
3972,0,1_3_3_2_1,1_1_4_2_2,18,0.8951416872531783
4043,0,1_1_4_2_2,1_1_0_3_3,22,0.9138497233707187
4099,0,1_1_0_3_3,2_1_1_1_0,17,0.9447010371205783
4125,0,2_1_1_1_0,1_2_1_1_1,7,0.9538203150326936
4223,0,1_2_1_1_1,2_1_2_3_2,31,0.9226808410098379
4246,0,2_1_2_3_2,2_1_1_3_3,6,0.9228681551340703
4284,0,2_1_1_3_3,2_1_1_1_0,11,0.9359230673955373
4403,0,2_1_1_1_0,0_2_2_2_1,38,0.911912125204852
4426,0,0_2_2_2_1,1_1_2_2_2,6,0.9293036772399297
4542,0,1_1_2_2_2,2_1_1_4_3,37,0.8996217845899095
4622,0,2_1_1_4_3,3_2_2_1_0,25,0.9032565064170529
4666,0,3_2_2_1_0,0_3_2_1_1,13,0.916389962134618
4722,0,0_3_2_1_1,1_0_3_2_2,17,0.9223890083633037
4790,0,1_0_3_2_2,2_1_1_3_3,21,0.9139754935373763
4855,0,2_1_1_3_3,3_2_1_1_0,20,0.9164043808409538
4872,0,3_2_1_1_0,1_3_1_1_1,4,0.9338680235307607
4922,0,1_3_1_1_1,1_1_2_1_2,15,0.955948512452184
4963,0,1_1_2_1_2,2_2_1_1_3,12,0.9417846618555894
5013,0,2_2_1_1_3,2_3_1_0_0,15,0.926656842406538
5120,0,2_3_1_0_0,1_3_3_2_1,34,0.893510924549043
5233,0,1_3_3_2_1,2_1_3_4_2,36,0.8745913730033534
5265,0,2_1_3_4_2,2_1_1_5_3,9,0.8945087214936364
5279,0,2_1_1_5_3,2_1_1_3_0,3,0.9077881489848858
5377,0,2_1_1_3_0,1_2_2_4_1,31,0.8919021893415863
5442,0,1_2_2_4_1,2_0_3_4_2,20,0.8788233367417031
5552,0,2_0_3_4_2,2_2_0_5_3,35,0.8637197109699561
5626,0,2_2_0_5_3,3_2_2_1_0,23,0.9126757834575855
5727,0,3_2_2_1_0,0_4_3_2_1,32,0.8959059489948019
5801,0,0_4_3_2_1,2_1_4_3_2,23,0.8899828084503297
5845,0,2_1_4_3_2,2_1_1_3_3,13,0.9088198832569062
5886,0,2_1_1_3_3,2_1_1_1_0,12,0.9441673446804751
5903,0,2_1_1_1_0,1_1_2_1_1,4,0.9483283029083025
5941,0,1_1_2_1_1,1_1_2_1_2,11,0.9388283265498321
5991,0,1_1_2_1_2,1_2_1_2_3,15,0.9393760122442667
6047,0,1_2_1_2_3,2_2_1_1_0,17,0.9393556312252801
6082,0,2_2_1_1_0,1_3_2_1_1,10,0.9363981754227513
6108,0,1_3_2_1_1,1_1_2_1_2,7,0.9509750687215304
6125,0,1_1_2_1_2,1_1_1_1_3,4,0.961119524454586
6193,0,1_1_1_1_3,2_2_2_1_0,21,0.9335982128085732
6213,0,2_2_2_1_0,1_2_2_1_1,5,0.9352437892499477
6314,0,1_2_2_1_1,1_1_4_2_2,32,0.9078007585480279
6364,0,1_1_4_2_2,1_1_1_2_3,15,0.9365730044243004
