step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
89,0,25,1,64,63,0
106,0,93,2,13,12,0
192,0,110,3,82,81,0
242,0,196,0,46,36,0
340,0,246,1,94,87,0
462,0,344,2,118,113,0
581,0,466,3,115,102,0
619,0,585,0,34,25,0
702,0,623,1,79,68,0
809,0,706,2,103,91,0
910,0,813,3,97,88,0
984,0,914,0,70,55,0
1001,0,988,1,13,9,0
1024,0,1005,2,19,12,0
1071,0,1028,3,43,42,0
1112,0,1075,0,37,30,0
1174,0,1116,1,58,54,0
1260,0,1178,2,82,78,0
1307,0,1264,3,43,37,0
1354,0,1311,0,43,36,0
1452,0,1358,1,94,82,0
1469,0,1456,2,13,3,0
1516,0,1473,3,43,39,0
1557,0,1520,0,37,36,0
1580,0,1561,1,19,12,0
1597,0,1584,2,13,6,0
1683,0,1601,3,82,81,0
1712,0,1687,0,25,18,0
1795,0,1716,1,79,67,0
1821,0,1799,2,22,13,0
1919,0,1825,3,94,90,0
1969,0,1923,0,46,31,0
2001,0,1973,1,28,24,0
2063,0,2005,2,58,51,0
2137,0,2067,3,70,60,0
2178,0,2141,0,37,36,0
2276,0,2182,1,94,87,0
2389,0,2280,2,109,99,0
2445,0,2393,3,52,43,0
2501,0,2449,0,52,45,0
2548,0,2505,1,43,33,0
2565,0,2552,2,13,6,0
2612,0,2569,3,43,42,0
2686,0,2616,0,70,66,0
2706,0,2690,1,16,9,0
2759,0,2710,2,49,45,0
2845,0,2763,3,82,75,0
2895,0,2849,0,46,36,0
2963,0,2899,1,64,60,0
3049,0,2967,2,82,75,0
3126,0,3053,3,73,64,0
3152,0,3130,0,22,5,0
3172,0,3156,1,16,6,0
3231,0,3176,2,55,49,0
3287,0,3235,3,52,51,0
3307,0,3291,0,16,6,0
3396,0,3311,1,85,78,0
3428,0,3400,2,28,15,0
3508,0,3432,3,76,66,0
3564,0,3512,0,52,48,0
3593,0,3568,1,25,12,0
3610,0,3597,2,13,9,0
3657,0,3614,3,43,39,0
3698,0,3661,0,37,30,0
