step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
35,0,25,1,10,9,0
94,0,39,2,55,54,0
174,0,98,3,76,75,0
269,0,178,0,91,81,0
310,0,273,1,37,27,0
357,0,314,2,43,39,0
410,0,361,3,49,33,0
451,0,414,0,37,30,0
519,0,455,1,64,60,0
530,0,523,2,7,0,0
601,0,534,3,67,63,0
705,0,605,0,100,99,0
725,0,709,1,16,12,0
757,0,729,2,28,18,0
858,0,761,3,97,90,0
899,0,862,0,37,30,0
988,0,903,1,85,84,0
1101,0,992,2,109,99,0
1142,0,1105,3,37,28,0
1198,0,1146,0,52,34,0
1317,0,1202,1,115,103,0
1340,0,1321,2,19,15,0
1378,0,1344,3,34,30,0
1428,0,1382,0,46,40,0
1508,0,1432,1,76,70,0
1549,0,1512,2,37,30,0
1575,0,1553,3,22,18,0
1673,0,1579,0,94,93,0
1774,0,1677,1,97,87,0
1842,0,1778,2,64,57,0
1874,0,1846,3,28,22,0
1939,0,1878,0,61,47,0
2010,0,1943,1,67,62,0
2024,0,2014,2,10,3,0
2107,0,2028,3,79,69,0
2169,0,2111,0,58,57,0
2210,0,2173,1,37,33,0
2233,0,2214,2,19,12,0
2244,0,2237,3,7,3,0
2285,0,2248,0,37,36,0
2374,0,2289,1,85,81,0
2388,0,2378,2,10,6,0
2507,0,2392,3,115,111,0
2611,0,2511,0,100,95,0
2694,0,2615,1,79,69,0
2807,0,2698,2,109,100,0
2842,0,2811,3,31,21,0
2901,0,2846,0,55,43,0
2945,0,2905,1,40,33,0
3061,0,2949,2,112,105,0
3120,0,3065,3,55,46,0
3158,0,3124,0,34,17,0
3250,0,3162,1,88,78,0
3291,0,3254,2,37,25,0
3335,0,3295,3,40,39,0
3415,0,3339,0,76,69,0
3438,0,3419,1,19,12,0
3533,0,3442,2,91,82,0
3643,0,3537,3,106,97,0
3678,0,3647,0,31,16,0
3797,0,3682,1,115,106,0
3883,0,3801,2,82,66,0
3996,0,3887,3,109,86,0
4070,0,4000,0,70,46,0
4138,0,4074,1,64,47,0
4239,0,4142,2,97,83,0
4259,0,4243,3,16,0,4
4291,0,4263,0,28,17,0
4314,0,4295,1,19,1,0
4331,0,4318,2,13,9,0
4432,0,4335,3,97,85,0
4533,0,4436,0,97,82,0
4625,0,4537,1,88,76,0
4672,0,4629,2,43,18,0
4761,0,4676,3,85,61,0
4835,0,4765,0,70,54,0
4846,0,4839,1,7,0,3
4890,0,4850,2,40,36,0
4997,0,4894,3,103,96,0
5104,0,5001,0,103,91,0
5139,0,5108,1,31,0,3
5216,0,5143,2,73,53,0
5284,0,5220,3,64,41,0
5301,0,5288,0,13,1,0
5345,0,5305,1,40,28,0
5410,0,5349,2,61,49,0
