step,tl_id,start_at_step,cycle_time
294,0,-1,299
599,0,298,305
817,0,603,218
1068,0,821,251
1295,0,1072,227
1564,0,1299,269
1746,0,1568,182
2048,0,1750,302
2317,0,2052,269
2526,0,2321,209
2903,0,2530,377
3043,0,2907,140
3240,0,3047,197
3443,0,3244,203
3577,0,3447,134
3834,0,3581,257
4091,0,3838,257
4381,0,4095,290
4662,0,4385,281
4916,0,4666,254
5182,0,4920,266
5400,0,5186,218
5711,0,5404,311
5959,0,5715,248
6198,0,5963,239
6413,0,6202,215
6757,0,6417,344
7125,0,6761,368
7415,0,7129,290
7747,0,7419,332
7986,0,7751,239
8288,0,7990,302
8524,0,8292,236
8709,0,8528,185
9011,0,8713,302
9322,0,9015,311
9669,0,9326,347
9956,0,9673,287
10219,0,9960,263
10539,0,10223,320
10634,0,10543,95
10879,0,10638,245
11160,0,10883,281
11471,0,11164,311
11743,0,11475,272
11931,0,11747,188
12170,0,11935,239
12376,0,12174,206
12618,0,12380,242
12887,0,12622,269
13000,0,12891,113
13284,0,13004,284
13553,0,13288,269
13825,0,13557,272
14115,0,13829,290
14378,0,14119,263
14605,0,14382,227
14955,0,14609,350
15137,0,14959,182
15460,0,15141,323
15663,0,15464,203
15872,0,15667,209
16156,0,15876,284
16473,0,16160,317
16682,0,16477,209
16900,0,16686,218
17163,0,16904,263
17360,0,17167,197
17647,0,17364,287
18021,0,17651,374
18335,0,18025,314
18739,0,18339,404
18921,0,18743,182
19067,0,18925,146
19462,0,19071,395
19767,0,19466,305
19928,0,19771,161
20206,0,19932,278
20478,0,20210,272
20621,0,20482,143
20830,0,20625,209
21039,0,20834,209
21281,0,21043,242
21598,0,21285,317
21852,0,21602,254
22181,0,21856,329
22549,0,22185,368
22809,0,22553,260
23117,0,22813,308
23311,0,23121,194
23457,0,23315,146
23783,0,23461,326
24070,0,23787,287
24330,0,24074,260
24650,0,24334,320
24877,0,24654,227
25197,0,24881,320
25529,0,25201,332
25696,0,25533,167
26094,0,25700,398
26396,0,26098,302
26713,0,26400,317
26943,0,26717,230
27077,0,26947,134
27385,0,27081,308
27702,0,27389,317
27932,0,27706,230
28234,0,27936,302
28491,0,28238,257
28709,0,28495,218
29023,0,28713,314
29301,0,29027,278
29546,0,29305,245
29830,0,29550,284
30144,0,29834,314
30488,0,30148,344
30817,0,30492,329
31023,0,30821,206
31259,0,31027,236
31315,0,31263,56
31590,0,31319,275
31766,0,31594,176
32032,0,31770,266
32406,0,32036,374
