step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
74,0,25,1,49,48,0
100,0,78,2,22,21,0
216,0,104,3,112,111,0
236,0,220,0,16,6,0
250,0,240,1,10,3,0
282,0,254,2,28,24,0
362,0,286,3,76,69,0
418,0,366,0,52,48,0
495,0,422,1,73,69,0
512,0,499,2,13,7,0
523,0,516,3,7,3,0
639,0,527,0,112,107,0
737,0,643,1,94,88,0
826,0,741,2,85,73,0
927,0,830,3,97,88,0
1001,0,931,0,70,53,0
1042,0,1005,1,37,33,0
1068,0,1046,2,22,15,0
1172,0,1072,3,100,99,0
1246,0,1176,0,70,65,0
1338,0,1250,1,88,73,0
1364,0,1342,2,22,17,0
1450,0,1368,3,82,78,0
1542,0,1454,0,88,78,0
1565,0,1546,1,19,4,0
1597,0,1569,2,28,18,0
1632,0,1601,3,31,27,0
1685,0,1636,0,49,44,0
1783,0,1689,1,94,85,0
1893,0,1787,2,106,96,0
1967,0,1897,3,70,66,0
2017,0,1971,0,46,31,0
2103,0,2021,1,82,75,0
2129,0,2107,2,22,13,0
2215,0,2133,3,82,76,0
2283,0,2219,0,64,63,0
2381,0,2287,1,94,84,0
2440,0,2385,2,55,48,0
2529,0,2444,3,85,81,0
2600,0,2533,0,67,60,0
2683,0,2604,1,79,72,0
2700,0,2687,2,13,6,0
2768,0,2704,3,64,54,0
2779,0,2772,0,7,0,1
2799,0,2783,1,16,12,0
2858,0,2803,2,55,51,0
2917,0,2862,3,55,51,0
3006,0,2921,0,85,81,0
3038,0,3010,1,28,24,0
3058,0,3042,2,16,9,0
3105,0,3062,3,43,38,0
3179,0,3109,0,70,60,0
3226,0,3183,1,43,33,0
3273,0,3230,2,43,34,0
3386,0,3277,3,109,108,0
3397,0,3390,0,7,3,0
3486,0,3401,1,85,81,0
3503,0,3490,2,13,0,0
3625,0,3507,3,118,112,0
3642,0,3629,0,13,1,0
3686,0,3646,1,40,35,0
3799,0,3690,2,109,100,0
3852,0,3803,3,49,35,0
3974,0,3856,0,118,93,0
4027,0,3978,1,49,33,0
4140,0,4031,2,109,94,0
4262,0,4144,3,118,90,0
4306,0,4266,0,40,25,0
4380,0,4310,1,70,48,0
4436,0,4384,2,52,35,0
4480,0,4440,3,40,28,0
4521,0,4484,0,37,22,0
4553,0,4525,1,28,21,0
4633,0,4557,2,76,67,0
4752,0,4637,3,115,101,0
4850,0,4756,0,94,78,0
4870,0,4854,1,16,0,1
4983,0,4874,2,109,97,0
5042,0,4987,3,55,40,0
5119,0,5046,0,73,61,0
5217,0,5123,1,94,64,0
5324,0,5221,2,103,91,0
5407,0,5328,3,79,51,0
5508,0,5411,0,97,77,0
5543,0,5512,1,31,15,0
5641,0,5547,2,94,69,0
5664,0,5645,3,19,2,0
5765,0,5668,0,97,85,0
5884,0,5769,1,115,94,0
5946,0,5888,2,58,38,0
6050,0,5950,3,100,74,0
6145,0,6054,0,91,78,0
6171,0,6149,1,22,0,2
6263,0,6175,2,88,64,0
6382,0,6267,3,115,103,0
6477,0,6386,0,91,80,0
6551,0,6481,1,70,51,0
6646,0,6555,2,91,69,0
6684,0,6650,3,34,16,0
6698,0,6688,0,10,0,0
6814,0,6702,1,112,95,0
6891,0,6818,2,73,61,0
6992,0,6895,3,97,90,0
7078,0,6996,0,82,59,0
7119,0,7082,1,37,16,0
7232,0,7123,2,109,90,0
7273,0,7236,3,37,20,0
7359,0,7277,0,82,59,0
7433,0,7363,1,70,50,0
7480,0,7437,2,43,13,0
7551,0,7484,3,67,34,0
7667,0,7555,0,112,88,0
7789,0,7671,1,118,84,0
7824,0,7793,2,31,0,4
7946,0,7828,3,118,76,0
