step,tl_id,new_state
21,0,1
122,0,2
229,0,3
267,0,0
371,0,1
445,0,2
555,0,3
626,0,0
679,0,1
795,0,2
848,0,3
880,0,0
930,0,1
1016,0,2
1102,0,3
1155,0,0
1196,0,1
1315,0,2
1413,0,3
1475,0,0
1561,0,1
1581,0,2
1664,0,3
1675,0,0
1686,0,1
1784,0,2
1876,0,3
1950,0,0
2024,0,1
2128,0,2
2181,0,3
2261,0,0
2275,0,1
2328,0,2
2345,0,3
2392,0,0
2514,0,1
2582,0,2
2656,0,3
2685,0,0
2732,0,1
2818,0,2
2931,0,3
3023,0,0
3121,0,1
3195,0,2
3278,0,3
3367,0,0
3474,0,1
3557,0,2
3679,0,3
3768,0,0
3854,0,1
3901,0,2
3972,0,3
4037,0,0
4123,0,1
4176,0,2
4187,0,3
4210,0,0
4296,0,1
4355,0,2
4402,0,3
4509,0,0
4604,0,1
4720,0,2
4731,0,3
4799,0,0
4915,0,1
4941,0,2
5039,0,3
5083,0,0
5169,0,1
5231,0,2
5248,0,3
5304,0,0
5375,0,1
5470,0,2
5550,0,3
5669,0,0
5680,0,1
5760,0,2
5864,0,3
5890,0,0
6006,0,1
6107,0,2
6142,0,3
6237,0,0
6332,0,1
6355,0,2
6366,0,3
6389,0,0
6457,0,1
6522,0,2
6620,0,3
6742,0,0
6849,0,1
6944,0,2
6997,0,3
7059,0,0
7109,0,1
7159,0,2
7272,0,3
7364,0,0
7480,0,1
7506,0,2
7628,0,3
7639,0,0
7758,0,1
7853,0,2
7915,0,3
8034,0,0
8090,0,1
8119,0,2
8184,0,3
8282,0,0
8302,0,1
8358,0,2
8441,0,3
8548,0,0
8568,0,1
8603,0,2
8707,0,3
8775,0,0
8885,0,1
8986,0,2
8997,0,3
9026,0,0
9061,0,1
9102,0,2
9188,0,3
9271,0,0
9354,0,1
9386,0,2
9421,0,3
9495,0,0
9563,0,1
9622,0,2
9693,0,3
9734,0,0
9784,0,1
9840,0,2
9884,0,3
9895,0,0
9975,0,1
10097,0,2
10108,0,3
10200,0,0
10244,0,1
10276,0,2
10293,0,3
10370,0,0
10471,0,1
10584,0,2
10646,0,3
10657,0,0
10698,0,1
10811,0,2
10876,0,3
10962,0,0
11045,0,1
11125,0,2
11172,0,3
11219,0,0
11254,0,1
11298,0,2
11327,0,3
11341,0,0
11427,0,1
11492,0,2
11581,0,3
11685,0,0
11714,0,1
11812,0,2
11853,0,3
11942,0,0
11992,0,1
12081,0,2
12179,0,3
12244,0,0
12363,0,1
12455,0,2
12559,0,3
12609,0,0
12686,0,1
12718,0,2
12786,0,3
12845,0,0
12883,0,1
12921,0,2
12953,0,3
13060,0,0
13143,0,1
13178,0,2
13276,0,3
13398,0,0
13502,0,1
13531,0,2
13620,0,3
13655,0,0
13738,0,1
13839,0,2
13904,0,3
13984,0,0
14079,0,1
14114,0,2
14221,0,3
14238,0,0
14252,0,1
14275,0,2
14289,0,3
14312,0,0
14371,0,1
14445,0,2
14540,0,3
14599,0,0
14664,0,1
14732,0,2
14854,0,3
14964,0,0
15023,0,1
15121,0,2
15234,0,3
15281,0,0
15373,0,1
15402,0,2
15524,0,3
15574,0,0
15612,0,1
15668,0,2
15784,0,3
15897,0,0
15929,0,1
16027,0,2
16041,0,3
16124,0,0
16162,0,1
16218,0,2
16271,0,3
16297,0,0
16380,0,1
16496,0,2
16543,0,3
16575,0,0
16592,0,1
16621,0,2
16689,0,3
16715,0,0
16828,0,1
16920,0,2
16937,0,3
16963,0,0
17058,0,1
17114,0,2
17224,0,3
17262,0,0
17384,0,1
17401,0,2
17472,0,3
17531,0,0
17638,0,1
17730,0,2
17804,0,3
17851,0,0
17865,0,1
17891,0,2
17926,0,3
18033,0,0
18047,0,1
18070,0,2
18138,0,3
18173,0,0
18259,0,1
18309,0,2
18368,0,3
18388,0,0
18441,0,1
18539,0,2
18649,0,3
18762,0,0
18884,0,1
18964,0,2
18990,0,3
19100,0,0
19186,0,1
19227,0,2
19292,0,3
19357,0,0
19440,0,1
19562,0,2
19615,0,3
19644,0,0
19691,0,1
19705,0,2
19725,0,3
19754,0,0
19810,0,1
19911,0,2
19997,0,3
20089,0,0
20154,0,1
20213,0,2
20269,0,3
20304,0,0
20378,0,1
20470,0,2
20517,0,3
20636,0,0
20680,0,1
20718,0,2
20828,0,3
20944,0,0
20973,0,1
21011,0,2
21112,0,3
21189,0,0
21266,0,1
21280,0,2
21345,0,3
21452,0,0
21535,0,1
21549,0,2
21605,0,3
21703,0,0
21813,0,1
21824,0,2
21859,0,3
21918,0,0
21986,0,1
22075,0,2
22164,0,3
22280,0,0
22315,0,1
22428,0,2
22535,0,3
22615,0,0
22698,0,1
22769,0,2
22804,0,3
22842,0,0
22958,0,1
23017,0,2
23058,0,3
23171,0,0
23272,0,1
23355,0,2
23384,0,3
23434,0,0
23532,0,1
23609,0,2
23728,0,3
23814,0,0
23840,0,1
23962,0,2
24039,0,3
24110,0,0
24193,0,1
24282,0,2
24362,0,3
24379,0,0
24417,0,1
24527,0,2
24631,0,3
24708,0,0
24761,0,1
24865,0,2
24984,0,3
25052,0,0
25171,0,1
25206,0,2
25313,0,3
25339,0,0
25425,0,1
25517,0,2
25576,0,3
25665,0,0
25784,0,1
25816,0,2
25905,0,3
25967,0,0
26020,0,1
