step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
32,0,25,1,7,6,0
121,0,36,2,85,84,0
180,0,125,3,55,54,0
233,0,184,0,49,40,0
319,0,237,1,82,75,0
375,0,323,2,52,48,0
458,0,379,3,79,64,0
502,0,462,0,40,31,0
561,0,506,1,55,48,0
614,0,565,2,49,42,0
691,0,618,3,73,66,0
765,0,695,0,70,66,0
791,0,769,1,22,18,0
895,0,795,2,100,85,0
915,0,899,3,16,6,0
1007,0,919,0,88,76,0
1090,0,1011,1,79,75,0
1128,0,1094,2,34,25,0
1175,0,1132,3,43,36,0
1207,0,1179,0,28,21,0
1326,0,1211,1,115,108,0
1343,0,1330,2,13,11,0
1426,0,1347,3,79,74,0
1533,0,1430,0,103,93,0
1586,0,1537,1,49,34,0
1606,0,1590,2,16,2,0
1650,0,1610,3,40,35,0
1709,0,1654,0,55,49,0
1792,0,1713,1,79,70,0
1905,0,1796,2,109,100,0
2003,0,1909,3,94,93,0
2020,0,2007,0,13,0,1
2085,0,2024,1,61,56,0
2177,0,2089,2,88,81,0
2278,0,2181,3,97,87,0
2364,0,2282,0,82,78,0
2486,0,2368,1,118,104,0
2503,0,2490,2,13,4,0
2523,0,2507,3,16,12,0
2591,0,2527,0,64,59,0
2668,0,2595,1,73,69,0
2706,0,2672,2,34,30,0
2741,0,2710,3,31,22,0
2806,0,2745,0,61,54,0
2859,0,2810,1,49,45,0
2885,0,2863,2,22,15,0
2935,0,2889,3,46,39,0
3018,0,2939,0,79,78,0
3098,0,3022,1,76,75,0
3220,0,3102,2,118,113,0
3297,0,3224,3,73,68,0
3314,0,3301,0,13,0,3
3427,0,3318,1,109,97,0
3444,0,3431,2,13,1,0
3455,0,3448,3,7,0,1
3553,0,3459,0,94,85,0
3669,0,3557,1,112,102,0
3689,0,3673,2,16,4,0
3772,0,3693,3,79,64,0
3834,0,3776,0,58,38,0
3953,0,3838,1,115,103,0
4069,0,3957,2,112,95,0
4080,0,4073,3,7,0,9
4175,0,4084,0,91,81,0
4246,0,4179,1,67,47,0
4359,0,4250,2,109,97,0
4415,0,4363,3,52,15,0
4444,0,4419,0,25,6,0
4518,0,4448,1,70,58,0
4631,0,4522,2,109,97,0
4702,0,4635,3,67,48,0
4743,0,4706,0,37,18,0
4820,0,4747,1,73,58,0
4915,0,4824,2,91,81,0
4950,0,4919,3,31,17,0
5021,0,4954,0,67,55,0
5095,0,5025,1,70,44,0
5145,0,5099,2,46,30,0
5213,0,5149,3,64,47,0
5305,0,5217,0,88,71,0
5370,0,5309,1,61,40,0
5408,0,5374,2,34,16,0
5506,0,5412,3,94,80,0
