step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
74,0,25,1,49,48,0
91,0,78,2,13,12,0
189,0,95,3,94,93,0
284,0,193,0,91,82,0
349,0,288,1,61,52,0
444,0,353,2,91,90,0
539,0,448,3,91,76,0
577,0,543,0,34,25,0
684,0,581,1,103,94,0
722,0,688,2,34,24,0
769,0,726,3,43,39,0
810,0,773,0,37,29,0
890,0,814,1,76,75,0
967,0,894,2,73,61,0
1059,0,971,3,88,78,0
1136,0,1063,0,73,51,0
1156,0,1140,1,16,4,0
1173,0,1160,2,13,6,0
1259,0,1177,3,82,75,0
1315,0,1263,0,52,48,0
1413,0,1319,1,94,80,0
1424,0,1417,2,7,0,0
1471,0,1428,3,43,39,0
1527,0,1475,0,52,51,0
1547,0,1531,1,16,6,0
1564,0,1551,2,13,6,0
1611,0,1568,3,43,38,0
1628,0,1615,0,13,9,0
1696,0,1632,1,64,60,0
1713,0,1700,2,13,9,0
1760,0,1717,3,43,39,0
1870,0,1764,0,106,86,0
1968,0,1874,1,94,87,0
2066,0,1972,2,94,77,0
2122,0,2070,3,52,40,0
2208,0,2126,0,82,75,0
2321,0,2212,1,109,97,0
2347,0,2325,2,22,12,0
2433,0,2351,3,82,73,0
2486,0,2437,0,49,45,0
2584,0,2490,1,94,87,0
2601,0,2588,2,13,4,0
2648,0,2605,3,43,39,0
2698,0,2652,0,46,37,0
2787,0,2702,1,85,78,0
2900,0,2791,2,109,105,0
2986,0,2904,3,82,70,0
3036,0,2990,0,46,34,0
3125,0,3040,1,85,81,0
3142,0,3129,2,13,4,0
3219,0,3146,3,73,72,0
3293,0,3223,0,70,56,0
3343,0,3297,1,46,36,0
3369,0,3347,2,22,10,0
3416,0,3373,3,43,39,0
3475,0,3420,0,55,54,0
3495,0,3479,1,16,6,0
3512,0,3499,2,13,9,0
3598,0,3516,3,82,77,0
3609,0,3602,0,7,0,1
3698,0,3613,1,85,81,0
3712,0,3702,2,10,1,0
3804,0,3716,3,88,76,0
3821,0,3808,0,13,0,6
3940,0,3825,1,115,108,0
4020,0,3944,2,76,59,0
4142,0,4024,3,118,106,0
4171,0,4146,0,25,0,2
4191,0,4175,1,16,0,2
4295,0,4195,2,100,93,0
4384,0,4299,3,85,74,0
4413,0,4388,0,25,1,0
4529,0,4417,1,112,95,0
4636,0,4533,2,103,81,0
4698,0,4640,3,58,38,0
4817,0,4702,0,115,92,0
4831,0,4821,1,10,0,3
4863,0,4835,2,28,18,0
4892,0,4867,3,25,8,0
4912,0,4896,0,16,12,0
5028,0,4916,1,112,98,0
5144,0,5032,2,112,103,0
5176,0,5148,3,28,7,0
5295,0,5180,0,115,97,0
5375,0,5299,1,76,60,0
5419,0,5379,2,40,22,0
5475,0,5423,3,52,34,0
5513,0,5479,0,34,20,0
5530,0,5517,1,13,6,0
5628,0,5534,2,94,85,0
5720,0,5632,3,88,76,0
5827,0,5724,0,103,86,0
5946,0,5831,1,115,93,0
6029,0,5950,2,79,49,0
6055,0,6033,3,22,0,5
6087,0,6059,0,28,18,0
6101,0,6091,1,10,0,3
6133,0,6105,2,28,18,0
6156,0,6137,3,19,2,0
6272,0,6160,0,112,107,0
6352,0,6276,1,76,54,0
6426,0,6356,2,70,42,0
6515,0,6430,3,85,65,0
6586,0,6519,0,67,48,0
6597,0,6590,1,7,0,7
6611,0,6601,2,10,0,2
6688,0,6615,3,73,69,0
6801,0,6692,0,109,105,0
6872,0,6805,1,67,35,0
6985,0,6876,2,109,87,0
7074,0,6989,3,85,65,0
7163,0,7078,0,85,70,0
7210,0,7167,1,43,21,0
7299,0,7214,2,85,66,0
7421,0,7303,3,118,99,0
