step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
128,0,25,1,103,102,0
139,0,132,2,7,6,0
225,0,143,3,82,78,0
236,0,229,0,7,0,1
319,0,240,1,79,74,0
402,0,323,2,79,74,0
428,0,406,3,22,10,0
454,0,432,0,22,15,0
522,0,458,1,64,57,0
545,0,526,2,19,14,0
592,0,549,3,43,39,0
663,0,596,0,67,66,0
740,0,667,1,73,69,0
862,0,744,2,118,108,0
879,0,866,3,13,4,0
944,0,883,0,61,51,0
979,0,948,1,31,30,0
1011,0,983,2,28,21,0
1130,0,1015,3,115,112,0
1186,0,1134,0,52,39,0
1215,0,1190,1,25,13,0
1271,0,1219,2,52,47,0
1303,0,1275,3,28,27,0
1329,0,1307,0,22,18,0
1340,0,1333,1,7,0,1
1456,0,1344,2,112,111,0
1488,0,1460,3,28,24,0
1541,0,1492,0,49,48,0
1636,0,1545,1,91,76,0
1725,0,1640,2,85,78,0
1760,0,1729,3,31,24,0
1828,0,1764,0,64,45,0
1911,0,1832,1,79,70,0
1967,0,1915,2,52,35,0
2053,0,1971,3,82,78,0
2085,0,2057,0,28,18,0
2117,0,2089,1,28,19,0
2161,0,2121,2,40,33,0
2268,0,2165,3,103,99,0
2279,0,2272,0,7,6,0
2299,0,2283,1,16,6,0
2373,0,2303,2,70,66,0
2444,0,2377,3,67,66,0
2500,0,2448,0,52,47,0
2583,0,2504,1,79,70,0
2660,0,2587,2,73,64,0
2737,0,2664,3,73,66,0
2823,0,2741,0,82,68,0
2867,0,2827,1,40,30,0
2938,0,2871,2,67,60,0
3012,0,2942,3,70,63,0
3125,0,3016,0,109,102,0
3178,0,3129,1,49,42,0
3246,0,3182,2,64,52,0
3344,0,3250,3,94,93,0
3409,0,3348,0,61,52,0
3480,0,3413,1,67,60,0
3539,0,3484,2,55,42,0
3610,0,3543,3,67,60,0
3651,0,3614,0,37,25,0
3701,0,3655,1,46,39,0
3793,0,3705,2,88,78,0
