step,tl_id,previous_state,current_state,action,reward
25,0,0_0_0_0_0,1_1_0_0_1,8,0.9885335867626606
78,0,1_1_0_0_1,1_1_1_1_2,16,0.9749481221994695
116,0,1_1_1_1_2,1_1_0_1_3,11,0.969868296608186
238,0,1_1_0_1_3,2_2_1_1_0,39,0.9505230090054262
351,0,2_2_1_1_0,1_2_1_2_1,36,0.9425347885983466
404,0,1_2_1_2_1,1_1_1_2_2,16,0.9483510508177503
463,0,1_1_1_2_2,1_1_0_2_3,18,0.9472797607438562
543,0,1_1_0_2_3,1_1_1_0_0,25,0.9559641183249283
632,0,1_1_1_0_0,0_2_2_1_1,28,0.9443023730413173
745,0,0_2_2_1_1,1_0_2_1_2,36,0.9375329937299908
810,0,1_0_2_1_2,1_0_0_2_3,20,0.9547372748960382
878,0,1_0_0_2_3,2_1_1_1_0,21,0.9598760126405278
979,0,2_1_1_1_0,1_1_1_1_1,32,0.9636251426991445
1008,0,1_1_1_1_1,1_1_2_1_2,8,0.9597674072285646
1082,0,1_1_2_1_2,2_1_1_2_3,23,0.9563408498336963
1189,0,2_1_1_2_3,2_2_1_1_0,34,0.943531432734934
1254,0,2_2_1_1_0,0_3_1_1_1,20,0.9417912599056143
1322,0,0_3_1_1_1,1_1_1_1_2,21,0.9671687264296247
1417,0,1_1_1_1_2,2_1_1_1_3,30,0.9519737425492143
1455,0,2_1_1_1_3,2_2_1_1_0,11,0.9495785201374609
1550,0,2_2_1_1_0,0_3_2_1_1,30,0.937427687713845
1627,0,0_3_2_1_1,1_1_2_1_2,24,0.9555984470525017
1731,0,1_1_2_1_2,1_2_1_2_3,33,0.939793383731076
1751,0,1_2_1_2_3,1_2_1_1_0,5,0.9540551852320326
1786,0,1_2_1_1_0,1_2_2_1_1,10,0.958305431469924
1848,0,1_2_2_1_1,2_0_2_1_2,19,0.9567351802470851
1907,0,2_0_2_1_2,2_1_1_1_3,18,0.9559565878733186
1930,0,2_1_1_1_3,2_1_1_1_0,6,0.9515625854933419
2001,0,2_1_1_1_0,0_1_1_1_1,22,0.9623714680649399
2084,0,0_1_1_1_1,0_1_2_2_2,26,0.9473039790739883
2197,0,0_1_2_2_2,1_2_0_2_3,36,0.9405410315689785
2262,0,1_2_0_2_3,1_2_1_1_0,20,0.9521289681174435
2282,0,1_2_1_1_0,1_2_1_1_1,5,0.9501024970636834
2302,0,1_2_1_1_1,1_1_1_1_2,5,0.9719102988604666
2340,0,1_1_1_1_2,1_1_0_1_3,11,0.9740453061682172
2390,0,1_1_0_1_3,1_1_1_0_0,15,0.9745020524950886
2461,0,1_1_1_0_0,0_2_1_1_1,22,0.9616115961309364
2505,0,0_2_1_1_1,1_1_1_1_2,13,0.9711525930068726
2573,0,1_1_1_1_2,1_1_1_1_3,21,0.9640542091655637
2620,0,1_1_1_1_3,2_1_1_1_0,14,0.9603812683664232
2742,0,2_1_1_1_0,1_2_1_1_1,39,0.9432383366177505
2810,0,1_2_1_1_1,1_0_2_1_2,21,0.9470297934232849
2869,0,1_0_2_1_2,1_1_1_2_3,18,0.9549300654825413
2931,0,1_1_1_2_3,2_1_1_0_0,19,0.9555930361470366
2942,0,2_1_1_0_0,1_1_1_1_1,2,0.9688770350140686
3031,0,1_1_1_1_1,2_1_1_1_2,28,0.95597753491378
3045,0,2_1_1_1_2,2_1_0_1_3,3,0.9657024313500316
3143,0,2_1_0_1_3,3_2_1_0_0,31,0.940402002138675
3166,0,3_2_1_0_0,1_2_2_0_1,6,0.9614629095524648
3246,0,1_2_2_0_1,1_1_2_0_2,25,0.9535714488132686
3365,0,1_1_2_0_2,1_1_1_1_3,38,0.9645146661323606
3460,0,1_1_1_1_3,2_2_1_0_0,30,0.9405525856235657
3528,0,2_2_1_0_0,1_3_1_1_1,21,0.9435289191663735
3560,0,1_3_1_1_1,1_0_1_1_2,9,0.9693265025406791
3649,0,1_0_1_1_2,2_1_1_2_3,28,0.943285447451676
3750,0,2_1_1_2_3,3_1_1_1_0,32,0.9199352962035029
3764,0,3_1_1_1_0,2_1_1_1_1,3,0.9365051879153401
3784,0,2_1_1_1_1,3_1_2_1_2,5,0.9360346173163279
3903,0,3_1_2_1_2,3_3_1_2_3,38,0.9026500196962446
3914,0,3_3_1_2_3,3_2_1_1_0,2,0.9170928251280137
4033,0,3_2_1_1_0,1_3_2_2_1,38,0.8930870579816723
4113,0,1_3_2_2_1,2_1_2_5_2,25,0.883369081222171
4160,0,2_1_2_5_2,2_2_1_5_3,14,0.8720326310020562
4174,0,2_2_1_5_3,2_2_1_3_0,3,0.894115590739578
4242,0,2_2_1_3_0,1_3_2_4_1,21,0.878482218359734
4253,0,1_3_2_4_1,1_2_2_4_2,2,0.8844202407436002
4339,0,1_2_2_4_2,1_2_1_5_3,27,0.8596449957900276
4380,0,1_2_1_5_3,3_2_1_1_0,12,0.916984159896588
4427,0,3_2_1_1_0,1_3_2_1_1,14,0.9223369299465467
4516,0,1_3_2_1_1,2_1_3_3_2,28,0.9111702918779869
4596,0,2_1_3_3_2,3_1_1_3_3,25,0.8959610349037549
4649,0,3_1_1_3_3,3_2_2_1_0,16,0.9196921672939659
4747,0,3_2_2_1_0,0_3_2_3_1,31,0.9029232842678837
4854,0,0_3_2_3_1,2_1_3_3_2,34,0.8979439609533164
4934,0,2_1_3_3_2,2_2_1_4_3,25,0.8722718344694846
5002,0,2_2_1_4_3,3_3_1_0_0,21,0.8839193366813133
5094,0,3_3_1_0_0,1_4_2_2_1,29,0.8730289182719607
5114,0,1_4_2_2_1,1_2_2_2_2,5,0.9077265679238564
5182,0,1_2_2_2_2,2_3_0_3_3,21,0.8942104699496075
5199,0,2_3_0_3_3,2_3_1_2_0,4,0.9111883631627888
5231,0,2_3_1_2_0,0_3_1_2_1,9,0.916926833391331
5326,0,0_3_1_2_1,1_1_2_3_2,30,0.9239959321506905
5337,0,1_1_2_3_2,2_1_1_3_3,2,0.9322811840132027
5414,0,2_1_1_3_3,3_1_2_1_0,24,0.9256524225847986
5524,0,3_1_2_1_0,1_2_4_2_1,35,0.9011998974858448
5538,0,1_2_4_2_1,1_1_4_2_2,3,0.9126433921274208
5609,0,1_1_4_2_2,2_1_1_2_3,22,0.9213698151861985
5701,0,2_1_1_2_3,3_2_3_1_0,29,0.9021728256126376
5730,0,3_2_3_1_0,0_3_3_2_1,8,0.9103226711114598
5783,0,0_3_3_2_1,1_0_4_2_2,16,0.9115403701239994
5806,0,1_0_4_2_2,2_1_2_3_3,6,0.931440487671769
5901,0,2_1_2_3_3,2_1_3_1_0,30,0.9205112648801067
5993,0,2_1_3_1_0,0_3_3_2_1,29,0.8835093595759325
6067,0,0_3_3_2_1,1_1_4_4_2,23,0.8865949977385426
6144,0,1_1_4_4_2,2_2_1_4_3,24,0.90308634000239
6212,0,2_2_1_4_3,3_2_1_1_0,21,0.9068859417245704
6223,0,3_2_1_1_0,2_2_2_1_1,2,0.9192412147839903
6318,0,2_2_2_1_1,2_0_3_2_2,30,0.8986289988803701
6383,0,2_0_3_2_2,2_1_0_3_3,20,0.9196000755025198
6481,0,2_1_0_3_3,4_2_2_1_0,31,0.8890094159843028
6525,0,4_2_2_1_0,0_3_3_1_1,13,0.9209617664562207
6620,0,0_3_3_1_1,1_1_3_2_2,30,0.9225936241587702
6640,0,1_1_3_2_2,1_1_1_2_3,5,0.9454358785237946
6672,0,1_1_1_2_3,1_2_1_1_0,9,0.948338185871562
6725,0,1_2_1_1_0,1_2_2_1_1,16,0.9337469211312859
6799,0,1_2_2_1_1,1_1_3_1_2,23,0.9198341020658309
6909,0,1_1_3_1_2,2_2_1_2_3,35,0.8994147159921473
7016,0,2_2_1_2_3,3_3_2_1_0,34,0.8737552711662006
7042,0,3_3_2_1_0,1_3_2_1_1,7,0.8998787515318396
7089,0,1_3_2_1_1,1_1_3_1_2,14,0.9306205221647436
7169,0,1_1_3_1_2,2_2_1_2_3,25,0.925865696675039
7243,0,2_2_1_2_3,4_2_2_1_0,23,0.8894531869276384
