step,tl_id,previous_state,current_state,action,reward
25,0,0_0_0_1_3,1_1_0_0_1,37,0.9885335867626606
78,0,1_1_0_0_1,1_1_1_1_2,16,0.9749481221994695
95,0,1_1_1_1_2,2_1_0_1_3,4,0.9730692762181078
139,0,2_1_0_1_3,1_1_0_1_0,13,0.9692792023882492
261,0,1_1_0_1_0,0_2_1_2_1,39,0.9495707173752308
296,0,0_2_1_2_1,2_0_1_2_2,10,0.9520300015788047
406,0,2_0_1_2_2,1_1_1_2_3,35,0.9384914144020062
492,0,1_1_1_2_3,2_2_1_1_0,27,0.9451716166431952
566,0,2_2_1_1_0,1_2_2_1_1,23,0.9461659503043843
649,0,1_2_2_1_1,1_1_2_1_2,26,0.949777471106981
693,0,1_1_2_1_2,1_1_1_1_3,13,0.9665358934743143
740,0,1_1_1_1_3,2_1_1_0_0,14,0.96763061175855
751,0,2_1_1_0_0,1_1_1_0_1,2,0.9771918343847406
828,0,1_1_1_0_1,1_0_2_1_2,24,0.955946706842995
854,0,1_0_2_1_2,2_0_0_1_3,7,0.9620059305089352
934,0,2_0_0_1_3,2_1_1_0_0,25,0.9608053818400415
945,0,2_1_1_0_0,1_1_1_1_1,2,0.9688760988900174
1034,0,1_1_1_1_1,3_0_2_1_2,28,0.9477761591356567
1078,0,3_0_2_1_2,3_0_1_1_3,13,0.9582756269530709
1185,0,3_0_1_1_3,3_1_1_1_0,34,0.9423265394554851
1286,0,3_1_1_1_0,1_3_1_1_1,32,0.9427927320343165
1330,0,1_3_1_1_1,1_1_1_1_2,13,0.9660923240008088
1353,0,1_1_1_1_2,1_1_1_1_3,6,0.9718623982141951
1463,0,1_1_1_1_3,1_2_1_1_0,35,0.9425193201176679
1504,0,1_2_1_1_0,0_3_1_1_1,12,0.9412934824894119
1578,0,0_3_1_1_1,1_1_2_1_2,23,0.9519650770082739
1700,0,1_1_2_1_2,2_2_0_1_3,39,0.9384148883471275
1747,0,2_2_0_1_3,2_2_1_1_0,14,0.9415544084317123
1833,0,2_2_1_1_0,1_2_2_1_1,27,0.9400123294847057
1916,0,1_2_2_1_1,2_1_3_1_2,26,0.9442667247848942
1951,0,2_1_3_1_2,2_1_0_1_3,10,0.9571222842693173
2025,0,2_1_0_1_3,2_1_1_1_0,23,0.9552597906718264
2075,0,2_1_1_1_0,0_2_1_1_1,15,0.9540096667623073
2149,0,0_2_1_1_1,1_1_2_1_2,23,0.9548391854539028
2226,0,1_1_2_1_2,1_1_1_1_3,24,0.9541692251454926
2273,0,1_1_1_1_3,1_2_1_0_0,14,0.957853278114395
2329,0,1_2_1_0_0,0_2_1_1_1,17,0.9493173855721297
2439,0,0_2_1_1_1,1_0_1_1_2,35,0.9574692871781575
2552,0,1_0_1_1_2,2_1_0_1_3,36,0.9492642143394847
2644,0,2_1_0_1_3,2_2_1_0_0,29,0.933024360822417
2682,0,2_2_1_0_0,1_2_1_1_1,11,0.9521758261259862
2741,0,1_2_1_1_1,1_1_1_1_2,18,0.9607164788435001
2782,0,1_1_1_1_2,2_1_1_1_3,12,0.9599825815777595
2820,0,2_1_1_1_3,2_1_1_1_0,11,0.9601052616758098
2870,0,2_1_1_1_0,0_1_1_1_1,15,0.9597645700581727
2920,0,0_1_1_1_1,1_1_1_1_2,15,0.9559702423894024
2976,0,1_1_1_1_2,1_1_1_2_3,17,0.9567118605883399
3062,0,1_1_1_2_3,2_1_1_0_0,27,0.9597869985148066
3088,0,2_1_1_0_0,1_1_1_0_1,7,0.9725184474055679
3165,0,1_1_1_0_1,1_0_2_0_2,24,0.9632585475673089
3224,0,1_0_2_0_2,2_1_1_0_3,18,0.9698010515786025
3280,0,2_1_1_0_3,2_1_1_0_0,17,0.9503152000059192
3291,0,2_1_1_0_0,1_1_1_1_1,2,0.9653801009471921
3380,0,1_1_1_1_1,1_1_2_1_2,28,0.9424994037298539
3502,0,1_1_2_1_2,2_2_0_2_3,39,0.9320981939710563
3588,0,2_2_0_2_3,3_2_1_0_0,27,0.9232603128707525
3614,0,3_2_1_0_0,1_2_1_1_1,7,0.9415319715587346
3634,0,1_2_1_1_1,1_1_1_1_2,5,0.9597637344630773
3651,0,1_1_1_1_2,2_1_1_1_3,4,0.9653695153228625
3689,0,2_1_1_1_3,2_1_1_1_0,11,0.9552389273414583
3787,0,2_1_1_1_0,1_2_2_2_1,31,0.9307196029883535
