step,tl_id,previous_state,current_state,action,reward
25,0,1_0_0_0_0,1_1_0_0_1,7,0.9885335867626606
54,0,1_1_0_0_1,1_1_1_1_2,8,0.9803366578446501
128,0,1_1_1_1_2,1_1_0_1_3,23,0.9649280305803778
247,0,1_1_0_1_3,2_2_1_1_0,38,0.9473303170936193
315,0,2_2_1_1_0,1_2_1_2_1,21,0.9464520289538998
362,0,1_2_1_2_1,1_0_1_2_2,14,0.957496672097705
403,0,1_0_1_2_2,1_1_1_2_3,12,0.9577860333505134
465,0,1_1_1_2_3,1_1_1_1_0,19,0.9615864769518913
584,0,1_1_1_1_0,0_2_2_1_1,38,0.93827690911767
640,0,0_2_2_1_1,1_1_2_1_2,17,0.9480771942440075
693,0,1_1_2_1_2,1_1_1_2_3,16,0.9636191307836778
767,0,1_1_1_2_3,2_1_2_0_0,23,0.9585907040123672
808,0,2_1_2_0_0,1_1_2_1_1,12,0.964041719526451
849,0,1_1_2_1_1,1_0_2_1_2,12,0.9543980156272551
938,0,1_0_2_1_2,2_1_0_2_3,28,0.9462577106445417
991,0,2_1_0_2_3,3_1_1_0_0,16,0.9484675456686724
1053,0,3_1_1_0_0,1_2_2_1_1,19,0.9563445518025038
1079,0,1_2_2_1_1,1_0_2_1_2,7,0.9664777455577713
1108,0,1_0_2_1_2,1_1_0_1_3,8,0.9766153403902412
1149,0,1_1_0_1_3,1_1_0_1_0,12,0.9749412300693991
1172,0,1_1_0_1_0,1_1_0_1_1,6,0.9755201989456469
1273,0,1_1_0_1_1,2_1_1_1_2,32,0.9688718768658006
1395,0,2_1_1_1_2,2_1_1_1_3,39,0.9480558640978027
1421,0,2_1_1_1_3,2_1_1_0_0,7,0.9495830788059781
1537,0,2_1_1_0_0,1_3_1_1_1,37,0.932989099304861
1587,0,1_3_1_1_1,1_1_2_1_2,15,0.9486522845168385
1685,0,1_1_2_1_2,2_2_1_2_3,31,0.9405417098805477
1789,0,2_2_1_2_3,2_2_2_0_0,33,0.9262419684352412
1842,0,2_2_2_0_0,1_2_2_0_1,16,0.9400307434710442
1889,0,1_2_2_0_1,2_0_3_0_2,14,0.9534039856504511
1975,0,2_0_3_0_2,2_1_1_1_3,27,0.9552246189189034
2004,0,2_1_1_1_3,2_1_1_1_0,8,0.9567103153982831
2096,0,2_1_1_1_0,1_2_1_1_1,29,0.9455230350003082
2218,0,1_2_1_1_1,1_1_2_2_2,39,0.9410706426860563
2334,0,1_1_2_2_2,1_2_0_2_3,37,0.9462847532773645
2402,0,1_2_0_2_3,1_2_1_0_0,21,0.9513325759111044
