step,tl_id,previous_state,current_state,action,reward
25,0,0_1_0_0_1,1_1_0_0_1,32,0.9885335867626606
93,0,1_1_0_0_1,1_1_1_1_2,21,0.9744078887189724
212,0,1_1_1_1_2,2_1_1_2_3,38,0.9388890931046422
304,0,2_1_1_2_3,2_2_1_1_0,29,0.939047543832902
390,0,2_2_1_1_0,1_2_2_1_1,27,0.9458902721725759
512,0,1_2_2_1_1,1_1_2_2_2,39,0.9447856399540197
598,0,1_1_2_2_2,1_1_1_2_3,27,0.953830680664552
687,0,1_1_1_2_3,2_2_1_0_0,28,0.950754171806997
725,0,2_2_1_0_0,0_1_1_1_1,11,0.9586100213840784
793,0,0_1_1_1_1,1_0_2_1_2,21,0.9525369827817042
819,0,1_0_2_1_2,1_0_0_1_3,7,0.9717075996490497
878,0,1_0_0_1_3,2_1_1_1_0,18,0.9701023182570545
919,0,2_1_1_1_0,1_1_1_1_1,12,0.9779854514187408
1008,0,1_1_1_1_1,2_1_2_1_2,28,0.9552423452147739
1076,0,2_1_2_1_2,2_1_1_2_3,21,0.9533347918994941
1135,0,2_1_1_2_3,2_2_1_1_0,18,0.9563188831370587
1221,0,2_2_1_1_0,0_2_1_1_1,27,0.9539754338886228
1316,0,0_2_1_1_1,1_1_1_1_2,30,0.9653698192278417
1366,0,1_1_1_1_2,1_1_0_1_3,15,0.9623729525091783
1446,0,1_1_0_1_3,2_2_1_1_0,25,0.9483426286705017
1475,0,2_2_1_1_0,0_2_1_1_1,8,0.9509684935702432
1540,0,0_2_1_1_1,1_1_1_1_2,20,0.9628001022054143
1581,0,1_1_1_1_2,1_1_0_1_3,12,0.9701148561472647
1646,0,1_1_0_1_3,1_2_1_1_0,20,0.9638133906027482
1699,0,1_2_1_1_0,0_2_1_1_1,16,0.9571165072420238
1791,0,0_2_1_1_1,1_1_2_1_2,29,0.9548784436930404
1886,0,1_1_2_1_2,2_1_1_1_3,30,0.9451549368933901
1915,0,2_1_1_1_3,2_1_1_1_0,8,0.9435464356411029
1953,0,2_1_1_1_0,1_1_1_1_1,11,0.9658362274388935
2042,0,1_1_1_1_1,1_0_2_1_2,28,0.9520035520117407
2164,0,1_0_2_1_2,1_2_0_2_3,39,0.9500035040469339
2232,0,1_2_0_2_3,1_2_1_0_0,21,0.9555758438831483
2288,0,1_2_1_0_0,0_2_1_1_1,17,0.9453145402763398
2365,0,0_2_1_1_1,1_1_1_1_2,24,0.9628020159044635
2394,0,1_1_1_1_2,1_1_1_1_3,8,0.970408471290999
2444,0,1_1_1_1_3,1_1_1_0_0,15,0.9672594506339358
2566,0,1_1_1_0_0,0_2_1_1_1,39,0.9488192585388621
2664,0,0_2_1_1_1,1_0_2_2_2,31,0.9518405814586862
2741,0,1_0_2_2_2,2_1_0_2_3,24,0.9485541792187172
2782,0,2_1_0_2_3,2_1_1_0_0,12,0.9567343219436031
2832,0,2_1_1_0_0,0_1_1_1_1,15,0.9734983516982653
2954,0,0_1_1_1_1,1_0_1_2_2,39,0.9488193153579604
3037,0,1_0_1_2_2,2_1_0_2_3,26,0.9415479878111226
3117,0,2_1_0_2_3,3_1_1_0_0,25,0.9414955350779335
3224,0,3_1_1_0_0,1_2_2_0_1,34,0.9438587254298855
3238,0,1_2_2_0_1,1_1_2_0_2,3,0.9598893723043042
3357,0,1_1_2_0_2,1_1_1_1_3,38,0.9623833850015162
3404,0,1_1_1_1_3,1_1_1_1_0,14,0.9559816622840551
3424,0,1_1_1_1_0,0_2_1_1_1,5,0.9623636242492155
3537,0,0_2_1_1_1,2_1_1_1_2,36,0.9545057557638562
3659,0,2_1_1_1_2,3_1_1_3_3,39,0.9242484886436005
3772,0,3_1_1_3_3,4_1_2_1_0,36,0.8999712430318194
3789,0,4_1_2_1_0,3_2_2_1_1,4,0.9214348365501822
3887,0,3_2_2_1_1,3_1_3_2_2,31,0.8877727788245168
3967,0,3_1_3_2_2,4_2_1_2_3,25,0.891557398884917
4053,0,4_2_1_2_3,4_2_1_1_0,27,0.8944330051659886
4160,0,4_2_1_1_0,1_4_2_3_1,34,0.8795266340466742
4237,0,1_4_2_3_1,1_0_3_3_2,24,0.8820980419588763
4263,0,1_0_3_3_2,2_1_0_3_3,7,0.9057072364526932
4334,0,2_1_0_3_3,2_2_1_1_0,22,0.9314371190748173
4420,0,2_2_1_1_0,1_3_2_1_1,27,0.9175346718375575
4491,0,1_3_2_1_1,2_1_3_2_2,22,0.9031572113706492
4562,0,2_1_3_2_2,2_1_1_3_3,22,0.9037771082630224
4681,0,2_1_1_3_3,3_2_2_1_0,38,0.8984736473484042
4800,0,3_2_2_1_0,1_3_3_3_1,38,0.8810134994035119
4832,0,1_3_3_3_1,1_1_3_3_2,9,0.9141736950807016
4921,0,1_1_3_3_2,2_2_1_3_3,28,0.8955990119970757
4968,0,2_2_1_3_3,3_3_1_1_0,14,0.9068137662519986
5021,0,3_3_1_1_0,0_4_2_1_1,16,0.9064382798455994
5113,0,0_4_2_1_1,2_1_3_2_2,29,0.9090136121777562
5184,0,2_1_3_2_2,2_2_0_3_3,22,0.8954159972736532
5231,0,2_2_0_3_3,3_2_1_1_0,14,0.9189304235821153
5254,0,3_2_1_1_0,0_2_1_1_1,6,0.9432502170904615
5325,0,0_2_1_1_1,1_1_2_1_2,22,0.9422729022279484
5354,0,1_1_2_1_2,2_1_1_1_3,8,0.947618474025669
5392,0,2_1_1_1_3,2_1_1_1_0,11,0.9461421949902699
5406,0,2_1_1_1_0,1_1_1_1_1,3,0.9578037487010747
5495,0,1_1_1_1_1,2_0_3_2_2,28,0.9168791828073412
5527,0,2_0_3_2_2,2_1_1_2_3,9,0.9381601645149364
5631,0,2_1_1_2_3,3_1_2_1_0,33,0.9058994271782302
5690,0,3_1_2_1_0,1_2_3_2_1,18,0.9119494783697698
5740,0,1_2_3_2_1,1_1_4_2_2,15,0.9133996149422668
5811,0,1_1_4_2_2,2_1_1_3_3,22,0.9176661341301217
5888,0,2_1_1_3_3,2_2_2_1_0,24,0.9206145108751075
5983,0,2_2_2_1_0,0_3_3_2_1,30,0.8901059916713872
6021,0,0_3_3_2_1,0_1_3_3_2,11,0.9071988392496829
6092,0,0_1_3_3_2,1_2_1_4_3,22,0.9200314376861582
6214,0,1_2_1_4_3,3_3_2_1_0,39,0.8881228646906103
6321,0,3_3_2_1_0,1_4_4_2_1,34,0.8629770863637295
6413,0,1_4_4_2_1,2_1_4_3_2,29,0.8620808159899984
6472,0,2_1_4_3_2,3_1_1_3_3,18,0.9003084716419676
6525,0,3_1_1_3_3,3_2_1_0_0,16,0.906576081542158
6608,0,3_2_1_0_0,0_4_2_2_1,26,0.9028661751775551
6694,0,0_4_2_2_1,1_1_3_2_2,27,0.9140088183483738
6741,0,1_1_3_2_2,2_1_1_2_3,14,0.9336205982130164
6833,0,2_1_1_2_3,3_2_1_1_0,29,0.9074591044284771
6871,0,3_2_1_1_0,1_3_2_1_1,11,0.9228219165385159
6924,0,1_3_2_1_1,1_1_2_1_2,16,0.9288476181055678
6941,0,1_1_2_1_2,1_1_1_2_3,4,0.9446351703353962
7003,0,1_1_1_2_3,2_2_1_1_0,19,0.9393863765547725
7101,0,2_2_1_1_0,1_3_3_2_1,31,0.9009147030653446
7112,0,1_3_3_2_1,1_2_3_2_2,2,0.9134135870277225
7171,0,1_2_3_2_2,1_3_1_2_3,18,0.9193697477707644
7203,0,1_3_1_2_3,2_4_1_1_0,9,0.9160165380047117
7217,0,2_4_1_1_0,1_4_1_1_1,3,0.9116111352681262
7336,0,1_4_1_1_1,3_1_4_3_2,38,0.8354063357222352
7458,0,3_1_4_3_2,6_3_1_6_3,39,0.8298728119830219
7484,0,6_3_1_6_3,6_3_2_4_0,7,0.8356799934191519
7558,0,6_3_2_4_0,1_4_4_5_1,23,0.8084416613705251
7638,0,1_4_4_5_1,2_1_4_6_2,25,0.7331737096277948
7727,0,2_1_4_6_2,4_3_1_7_3,28,0.7163506774901309
7816,0,4_3_1_7_3,5_5_4_1_0,28,0.8003299056518149
7920,0,5_5_4_1_0,2_6_5_2_1,33,0.7579655622595791
7946,0,2_6_5_2_1,3_3_5_3_2,7,0.8005657250395947
7984,0,3_3_5_3_2,3_4_2_4_3,11,0.8294416352084203
8037,0,3_4_2_4_3,4_5_2_0_0,16,0.7911777337662357
8141,0,4_5_2_0_0,1_7_4_2_1,33,0.6217872856686103
8236,0,1_7_4_2_1,3_1_5_4_2,30,0.8157624013184914
8349,0,3_1_5_4_2,5_3_1_6_3,36,0.7855434896716319
8366,0,5_3_1_6_3,6_3_1_4_0,4,0.8185356340931552
8488,0,6_3_1_4_0,1_6_3_7_1,39,0.35515327515837364
8607,0,1_6_3_7_1,2_1_5_9_2,38,0.889369644855526
8687,0,2_1_5_9_2,5_2_1_11_3,25,0.8689804784728021
8707,0,5_2_1_11_3,5_2_2_9_0,5,0.6753821202328019
8823,0,5_2_2_9_0,1_4_3_11_1,37,0.3148393646274617
8900,0,1_4_3_11_1,3_1_5_13_2,24,0.8336125702420764
9004,0,3_1_5_13_2,4_3_1_13_3,33,0.6190243531428409
9069,0,4_3_1_13_3,6_4_3_7_0,20,0.7768962259848161
9089,0,6_4_3_7_0,5_5_3_8_1,5,0.5851834622941172
9133,0,5_5_3_8_1,5_1_4_8_2,13,0.327325352187002
9171,0,5_1_4_8_2,6_3_0_9_3,11,0.46221917510216615
9197,0,6_3_0_9_3,6_3_1_6_0,7,0.6185597060445126
9208,0,6_3_1_6_0,5_3_1_6_1,2,0.59761126416007
9243,0,5_3_1_6_1,6_1_2_7_2,10,0.3403565907376344
9359,0,6_1_2_7_2,8_4_1_9_3,37,0.3819144893589541
9394,0,8_4_1_9_3,9_4_1_6_0,10,0.8653103476791807
9462,0,9_4_1_6_0,1_5_2_8_1,21,0.4214782344627587
9566,0,1_5_2_8_1,2_1_4_9_2,33,0.6025016061467897
9643,0,2_1_4_9_2,4_2_1_11_3,24,0.7898054704626885
9735,0,4_2_1_11_3,5_4_2_1_0,29,0.8097752289507499
9794,0,5_4_2_1_0,1_5_3_2_1,18,0.8301759588372705
9841,0,1_5_3_2_1,2_1_4_3_2,14,0.8528346053744119
9885,0,2_1_4_3_2,2_2_1_5_3,13,0.8648887149376379
9992,0,2_2_1_5_3,5_4_3_1_0,34,0.7992196670984936
10012,0,5_4_3_1_0,4_4_3_2_1,5,0.8331482955123524
10092,0,4_4_3_2_1,4_1_3_4_2,25,0.8375359855996736
10103,0,4_1_3_4_2,4_1_2_4_3,2,0.8400834116966208
10207,0,4_1_2_4_3,5_3_4_1_0,33,0.7886115832392399
10308,0,5_3_4_1_0,1_6_6_2_1,32,0.7820697757824527
10340,0,1_6_6_2_1,2_3_7_3_2,9,0.8019192658102765
10438,0,2_3_7_3_2,4_3_1_5_3,31,0.7623117212170691
10461,0,4_3_1_5_3,4_4_2_3_0,6,0.8140732217109444
10565,0,4_4_2_3_0,0_6_5_5_1,33,0.6271248036472405
10633,0,0_6_5_5_1,3_1_6_6_2,21,0.7888039687210509
10689,0,3_1_6_6_2,3_2_1_7_3,17,0.6515371070034699
10703,0,3_2_1_7_3,3_2_2_6_0,3,0.7685991894467407
10786,0,3_2_2_6_0,1_4_3_7_1,26,0.47053452553019687
10905,0,1_4_3_7_1,5_2_5_9_2,38,0.6627652058283363
10958,0,5_2_5_9_2,6_4_1_10_3,16,0.8502542031886379
10975,0,6_4_1_10_3,7_4_3_8_0,4,0.5041694719063585
10995,0,7_4_3_8_0,5_5_2_9_1,5,0.3270905886891249
11087,0,5_5_2_9_1,7_2_5_10_2,29,0.2899817713080468
11164,0,7_2_5_10_2,11_4_2_12_3,24,0.6628688201146486
11250,0,11_4_2_12_3,12_6_4_5_0,27,0.6003192850571545
11282,0,12_6_4_5_0,8_6_5_6_1,9,0.6721658884371364
11377,0,8_6_5_6_1,11_2_7_8_2,30,0.3253865200901927
11475,0,11_2_7_8_2,13_5_2_9_3,31,0.6733007155849705
11573,0,13_5_2_9_3,13_8_4_1_0,31,0.7024374547892831
11683,0,13_8_4_1_0,5_10_8_4_1,35,0.7252861569032943
11745,0,5_10_8_4_1,7_3_11_6_2,19,0.7877991381097179
11813,0,7_3_11_6_2,10_5_3_7_3,21,0.5295116280225224
11869,0,10_5_3_7_3,11_6_4_2_0,17,0.558634917201569
11898,0,11_6_4_2_0,7_7_6_2_1,8,0.5380220847346301
11975,0,7_7_6_2_1,10_2_8_6_2,24,0.33580788743585305
12043,0,10_2_8_6_2,12_3_2_7_3,21,0.6127894953426121
12144,0,12_3_2_7_3,13_5_4_1_0,32,0.550319250985779
12185,0,13_5_4_1_0,9_7_5_3_1,12,0.7716026688561805
12229,0,9_7_5_3_1,11_3_6_3_2,13,0.4190387131670287
12333,0,11_3_6_3_2,13_6_1_6_3,33,0.40659422349523755
12377,0,13_6_1_6_3,13_7_3_2_0,13,0.7482408442165513
12460,0,13_7_3_2_0,7_8_4_4_1,26,0.44405121193443614
12486,0,7_8_4_4_1,9_6_4_5_2,7,0.6522132439244515
12608,0,9_6_4_5_2,11_10_1_7_3,39,0.2878923791314846
12724,0,11_10_1_7_3,13_13_6_2_0,37,0.796282145664077
12825,0,13_13_6_2_0,3_13_9_5_1,32,0.779575518804345
12866,0,3_13_9_5_1,6_8_10_8_2,12,0.7335371805656044
12898,0,6_8_10_8_2,6_9_7_8_3,9,0.38386137490917777
13002,0,6_9_7_8_3,9_13_12_2_0,33,0.2775771853443252
13070,0,9_13_12_2_0,3_13_13_3_1,21,0.7004388614741797
13192,0,3_13_13_3_1,7_3_13_6_2,39,0.527457433788418
13209,0,7_3_13_6_2,7_4_12_7_3,4,0.8295337359585455
13283,0,7_4_12_7_3,9_8_13_1_0,23,0.22957577003356197
13375,0,9_8_13_1_0,2_11_13_4_1,29,0.5545557181563847
13401,0,2_11_13_4_1,3_9_13_5_2,7,0.6670257612266849
13457,0,3_9_13_5_2,4_12_8_7_3,17,0.3107514403332355
13483,0,4_12_8_7_3,5_13_11_6_0,7,0.4420856714700854
13563,0,5_13_11_6_0,2_13_13_7_1,25,0.24424387373215362
13613,0,2_13_13_7_1,4_8_13_9_2,15,0.5920457203545437
13654,0,4_8_13_9_2,5_10_11_9_3,12,0.40044565206383
13692,0,5_10_11_9_3,7_11_12_6_0,11,0.36498763689140573
13712,0,7_11_12_6_0,6_12_12_7_1,5,0.3171456923745087
13747,0,6_12_12_7_1,8_8_13_8_2,10,0.23377234316736406
13758,0,8_8_13_8_2,8_9_12_9_3,2,0.30671402824440674
13772,0,8_9_12_9_3,9_10_12_8_0,3,0.16091081808475602
13870,0,9_10_12_8_0,2_13_13_11_1,31,0.15679375541839696
13932,0,2_13_13_11_1,4_8_13_13_2,19,0.6525571176964937
13985,0,4_8_13_13_2,5_11_8_13_3,16,0.4504788439234858
14077,0,5_11_8_13_3,9_13_13_6_0,29,0.39008712451059785
14184,0,9_13_13_6_0,1_13_13_10_1,34,0.5984403530550376
14300,0,1_13_13_10_1,6_2_13_13_2,37,0.7087921494894659
14341,0,6_2_13_13_2,6_4_10_13_3,12,0.7671055270156589
14412,0,6_4_10_13_3,8_8_13_7_0,22,0.3545956717637227
14471,0,8_8_13_7_0,4_11_13_11_1,18,0.4921654526353232
14560,0,4_11_13_11_1,6_2_13_13_2,28,0.43796887694113557
