step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
59,0,25,1,34,33,0
91,0,63,2,28,27,0
108,0,95,3,13,12,0
191,0,112,0,79,74,0
310,0,195,1,115,108,0
348,0,314,2,34,29,0
467,0,352,3,115,96,0
514,0,471,0,43,34,0
609,0,518,1,91,84,0
677,0,613,2,64,50,0
778,0,681,3,97,88,0
834,0,782,0,52,42,0
878,0,838,1,40,39,0
895,0,882,2,13,0,1
981,0,899,3,82,75,0
1013,0,985,0,28,16,0
1057,0,1017,1,40,36,0
1083,0,1061,2,22,13,0
1121,0,1087,3,34,30,0
1207,0,1125,0,82,81,0
1308,0,1211,1,97,90,0
1382,0,1312,2,70,63,0
1405,0,1386,3,19,12,0
1416,0,1409,0,7,0,0
1460,0,1420,1,40,33,0
1477,0,1464,2,13,9,0
1524,0,1481,3,43,42,0
1607,0,1528,0,79,78,0
1684,0,1611,1,73,63,0
1701,0,1688,2,13,1,0
1733,0,1705,3,28,23,0
1744,0,1737,0,7,2,0
1833,0,1748,1,85,78,0
1931,0,1837,2,94,82,0
1942,0,1935,3,7,6,0
2016,0,1946,0,70,58,0
2084,0,2020,1,64,60,0
2149,0,2088,2,61,54,0
2202,0,2153,3,49,42,0
2306,0,2206,0,100,99,0
2404,0,2310,1,94,84,0
2499,0,2408,2,91,84,0
2546,0,2503,3,43,36,0
2638,0,2550,0,88,79,0
2712,0,2642,1,70,61,0
2738,0,2716,2,22,15,0
2761,0,2742,3,19,9,0
2856,0,2765,0,91,86,0
2963,0,2860,1,103,99,0
2974,0,2967,2,7,0,0
3012,0,2978,3,34,27,0
3104,0,3016,0,88,81,0
3172,0,3108,1,64,60,0
3198,0,3176,2,22,13,0
3215,0,3202,3,13,12,0
3304,0,3219,0,85,78,0
3360,0,3308,1,52,46,0
3392,0,3364,2,28,16,0
3478,0,3396,3,82,77,0
3489,0,3482,0,7,2,0
3530,0,3493,1,37,27,0
3604,0,3534,2,70,69,0
3702,0,3608,3,94,90,0
3758,0,3706,0,52,35,0
3775,0,3762,1,13,5,0
3786,0,3779,2,7,0,2
3833,0,3790,3,43,39,0
3844,0,3837,0,7,3,0
3915,0,3848,1,67,60,0
3956,0,3919,2,37,20,0
4054,0,3960,3,94,84,0
4101,0,4058,0,43,33,0
4121,0,4105,1,16,4,0
4198,0,4125,2,73,66,0
4236,0,4202,3,34,20,0
4289,0,4240,0,49,40,0
4312,0,4293,1,19,0,0
4371,0,4316,2,55,44,0
4493,0,4375,3,118,111,0
4594,0,4497,0,97,77,0
4608,0,4598,1,10,0,2
4703,0,4612,2,91,71,0
4771,0,4707,3,64,40,0
4809,0,4775,0,34,24,0
4856,0,4813,1,43,25,0
4873,0,4860,2,13,8,0
4911,0,4877,3,34,27,0
4982,0,4915,0,67,60,0
5080,0,4986,1,94,78,0
5199,0,5084,2,115,101,0
5264,0,5203,3,61,33,0
5281,0,5268,0,13,0,3
5370,0,5285,1,85,67,0
5387,0,5374,2,13,0,1
5500,0,5391,3,109,103,0
5559,0,5504,0,55,36,0
5585,0,5563,1,22,13,0
5608,0,5589,2,19,0,0
5685,0,5612,3,73,64,0
5729,0,5689,0,40,26,0
5809,0,5733,1,76,62,0
5853,0,5813,2,40,15,0
5888,0,5857,3,31,12,0
5989,0,5892,0,97,85,0
6081,0,5993,1,88,74,0
6179,0,6085,2,94,72,0
6256,0,6183,3,73,48,0
6375,0,6260,0,115,96,0
6392,0,6379,1,13,0,2
6415,0,6396,2,19,0,1
6501,0,6419,3,82,70,0
6602,0,6505,0,97,80,0
6646,0,6606,1,40,18,0
6744,0,6650,2,94,77,0
6848,0,6748,3,100,90,0
6886,0,6852,0,34,17,0
6915,0,6890,1,25,5,0
7016,0,6919,2,97,85,0
7057,0,7020,3,37,25,0
7095,0,7061,0,34,24,0
7214,0,7099,1,115,100,0
7255,0,7218,2,37,20,0
7356,0,7259,3,97,82,0
7418,0,7360,0,58,33,0
7474,0,7422,1,52,35,0
7593,0,7478,2,115,78,0
7643,0,7597,3,46,19,0
7732,0,7647,0,85,64,0
7824,0,7736,1,88,42,0
7937,0,7828,2,109,74,0
8041,0,7941,3,100,64,0
8142,0,8045,0,97,56,0
8183,0,8146,1,37,0,1
8299,0,8187,2,112,82,0
8415,0,8303,3,112,75,0
8462,0,8419,0,43,8,0
8521,0,8466,1,55,3,0
8613,0,8525,2,88,59,0
8645,0,8617,3,28,4,0
8659,0,8649,0,10,0,6
8703,0,8663,1,40,30,0
8813,0,8707,2,106,91,0
8908,0,8817,3,91,63,0
8967,0,8912,0,55,5,0
8999,0,8971,1,28,0,2
9088,0,9003,2,85,56,0
9114,0,9092,3,22,0,4
9125,0,9118,0,7,0,6
9145,0,9129,1,16,0,4
9246,0,9149,2,97,88,0
9281,0,9250,3,31,1,0
9310,0,9285,0,25,0,3
9327,0,9314,1,13,0,7
9413,0,9331,2,82,68,0
9502,0,9417,3,85,67,0
9540,0,9506,0,34,4,0
9650,0,9544,1,106,48,0
9718,0,9654,2,64,38,0
9765,0,9722,3,43,20,0
9842,0,9769,0,73,44,0
9943,0,9846,1,97,71,0
10044,0,9947,2,97,67,0
10100,0,10048,3,52,10,0
10162,0,10104,0,58,25,0
10242,0,10166,1,76,37,0
10313,0,10246,2,67,41,0
10423,0,10317,3,106,76,0
10455,0,10427,0,28,0,3
10505,0,10459,1,46,20,0
10567,0,10509,2,58,26,0
10617,0,10571,3,46,19,0
10694,0,10621,0,73,41,0
10753,0,10698,1,55,26,0
10836,0,10757,2,79,55,0
10889,0,10840,3,49,24,0
10903,0,10893,0,10,0,14
10977,0,10907,1,70,37,0
10991,0,10981,2,10,0,6
11014,0,10995,3,19,5,0
11082,0,11018,0,64,7,0
11129,0,11086,1,43,22,0
11197,0,11133,2,64,28,0
11268,0,11201,3,67,30,0
11306,0,11272,0,34,0,1
11317,0,11310,1,7,0,11
11361,0,11321,2,40,7,0
11429,0,11365,3,64,40,0
11467,0,11433,0,34,0,9
11571,0,11471,1,100,40,0
11657,0,11575,2,82,38,0
11737,0,11661,3,76,38,0
11787,0,11741,0,46,0,9
11876,0,11791,1,85,39,0
11905,0,11880,2,25,0,9
12003,0,11909,3,94,57,0
12038,0,12007,0,31,0,19
12088,0,12042,1,46,13,0
12150,0,12092,2,58,0,1
12233,0,12154,3,79,55,0
12262,0,12237,0,25,0,28
12351,0,12266,1,85,52,0
12404,0,12355,2,49,0,1
12430,0,12408,3,22,0,6
12501,0,12434,0,67,0,10
12587,0,12505,1,82,50,0
12640,0,12591,2,49,4,0
12678,0,12644,3,34,0,10
12740,0,12682,0,58,0,7
12850,0,12744,1,106,83,0
12891,0,12854,2,37,0,11
12932,0,12895,3,37,0,18
13009,0,12936,0,73,0,1
13059,0,13013,1,46,20,0
13094,0,13063,2,31,0,25
13120,0,13098,3,22,0,31
13134,0,13124,0,10,0,17
13178,0,13138,1,40,24,0
13288,0,13182,2,106,17,0
13317,0,13292,3,25,0,29
13394,0,13321,0,73,0,5
13483,0,13398,1,85,30,0
13512,0,13487,2,25,0,28
13583,0,13516,3,67,0,10
13669,0,13587,0,82,19,0
13698,0,13673,1,25,0,11
13715,0,13702,2,13,0,34
13729,0,13719,3,10,0,36
13797,0,13733,0,64,33,0
13838,0,13801,1,37,0,12
13942,0,13842,2,100,2,0
14019,0,13946,3,73,11,0
14084,0,14023,0,61,9,0
14179,0,14088,1,91,5,0
14238,0,14183,2,55,0,17
14303,0,14242,3,61,0,5
14371,0,14307,0,64,5,0
14391,0,14375,1,16,0,28
14504,0,14395,2,109,15,0
14578,0,14508,3,70,6,0
14694,0,14582,0,112,55,0
14756,0,14698,1,58,0,12
14794,0,14760,2,34,0,26
14910,0,14798,3,112,39,0
14927,0,14914,0,13,0,24
15037,0,14931,1,106,13,0
15144,0,15041,2,103,9,0
15191,0,15148,3,43,0,16
15313,0,15195,0,118,22,0
15327,0,15317,1,10,0,35
15407,0,15331,2,76,0,6
15493,0,15411,3,82,0,4
15579,0,15497,0,82,17,0
15599,0,15583,1,16,0,29
15646,0,15603,2,43,0,22
15720,0,15650,3,70,0,11
15794,0,15724,0,70,19,0
15892,0,15798,1,94,14,0
15966,0,15896,2,70,0,8
15983,0,15970,3,13,0,33
16042,0,15987,0,55,0,9
16110,0,16046,1,64,1,0
16169,0,16114,2,55,0,17
16285,0,16173,3,112,24,0
16395,0,16289,0,106,26,0
16460,0,16399,1,61,0,15
16531,0,16464,2,67,0,12
16623,0,16535,3,88,0,4
16691,0,16627,0,64,0,4
16789,0,16695,1,94,2,0
16824,0,16793,2,31,0,27
16943,0,16828,3,115,22,0
16960,0,16947,0,13,0,34
17067,0,16964,1,103,27,0
17120,0,17071,2,49,0,19
17164,0,17124,3,40,0,16
17199,0,17168,0,31,0,26
17285,0,17203,1,82,17,0
17374,0,17289,2,85,0,5
17463,0,17378,3,85,0,4
17525,0,17467,0,58,0,11
17644,0,17529,1,115,37,0
17733,0,17648,2,85,0,3
17795,0,17737,3,58,0,11
17839,0,17799,0,40,0,18
17946,0,17843,1,103,44,0
18065,0,17950,2,115,16,0
18106,0,18069,3,37,0,21
18219,0,18110,0,109,36,0
18293,0,18223,1,70,0,8
18337,0,18297,2,40,0,23
18378,0,18341,3,37,0,21
18398,0,18382,0,16,0,15
18457,0,18402,1,55,5,0
18576,0,18461,2,115,20,0
18647,0,18580,3,67,0,5
18727,0,18651,0,76,0,4
18840,0,18731,1,109,40,0
18956,0,18844,2,112,16,0
19075,0,18960,3,115,42,0
19119,0,19079,0,40,0,15
19214,0,19123,1,91,8,0
19288,0,19218,2,70,0,9
19389,0,19292,3,97,28,0
19421,0,19393,0,28,0,29
19474,0,19425,1,49,0,15
19497,0,19478,2,19,0,31
19568,0,19501,3,67,28,0
19630,0,19572,0,58,0,12
19740,0,19634,1,106,19,0
19799,0,19744,2,55,0,16
19840,0,19803,3,37,0,19
19896,0,19844,0,52,0,13
19994,0,19900,1,94,42,0
20077,0,19998,2,79,0,6
20166,0,20081,3,85,0,4
20180,0,20170,0,10,0,35
20224,0,20184,1,40,8,0
20268,0,20228,2,40,0,18
20318,0,20272,3,46,0,13
20338,0,20322,0,16,0,33
20418,0,20342,1,76,36,0
20513,0,20422,2,91,0,0
20563,0,20517,3,46,0,21
20604,0,20567,0,37,0,25
20675,0,20608,1,67,34,0
20746,0,20679,2,67,0,4
20781,0,20750,3,31,0,24
20837,0,20785,0,52,0,14
20944,0,20841,1,103,72,0
21039,0,20948,2,91,9,0
21050,0,21043,3,7,0,36
21070,0,21054,0,16,0,33
21180,0,21074,1,106,84,0
21194,0,21184,2,10,0,7
21232,0,21198,3,34,0,25
21252,0,21236,0,16,0,33
21302,0,21256,1,46,33,0
21400,0,21306,2,94,55,0
