step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
104,0,25,1,79,78,0
130,0,108,2,22,21,0
216,0,134,3,82,81,0
263,0,220,0,43,34,0
301,0,267,1,34,27,0
336,0,305,2,31,27,0
416,0,340,3,76,64,0
427,0,420,0,7,0,0
504,0,431,1,73,69,0
521,0,508,2,13,6,0
568,0,525,3,43,39,0
585,0,572,0,13,9,0
635,0,589,1,46,45,0
661,0,639,2,22,15,0
747,0,665,3,82,81,0
782,0,751,0,31,24,0
853,0,786,1,67,66,0
942,0,857,2,85,73,0
980,0,946,3,34,24,0
1054,0,984,0,70,56,0
1071,0,1058,1,13,4,0
1100,0,1075,2,25,19,0
1204,0,1104,3,100,96,0
1215,0,1208,0,7,0,0
1316,0,1219,1,97,88,0
1393,0,1320,2,73,69,0
1485,0,1397,3,88,83,0
1535,0,1489,0,46,37,0
1573,0,1539,1,34,19,0
1638,0,1577,2,61,52,0
1724,0,1642,3,82,78,0
1762,0,1728,0,34,27,0
1791,0,1766,1,25,13,0
1817,0,1795,2,22,13,0
1903,0,1821,3,82,81,0
1935,0,1907,0,28,13,0
2033,0,1939,1,94,93,0
2146,0,2037,2,109,102,0
2232,0,2150,3,82,70,0
2252,0,2236,0,16,12,0
2317,0,2256,1,61,49,0
2334,0,2321,2,13,9,0
2420,0,2338,3,82,78,0
2473,0,2424,0,49,45,0
2487,0,2477,1,10,0,0
2582,0,2491,2,91,86,0
2674,0,2586,3,88,84,0
2712,0,2678,0,34,25,0
2732,0,2716,1,16,5,0
2749,0,2736,2,13,9,0
2820,0,2753,3,67,66,0
2912,0,2824,0,88,81,0
3001,0,2916,1,85,80,0
3045,0,3005,2,40,31,0
3122,0,3049,3,73,61,0
3196,0,3126,0,70,54,0
3300,0,3200,1,100,90,0
3353,0,3304,2,49,37,0
3457,0,3357,3,100,96,0
3495,0,3461,0,34,27,0
3515,0,3499,1,16,7,0
3532,0,3519,2,13,8,0
3639,0,3536,3,103,102,0
3668,0,3643,0,25,13,0
3772,0,3672,1,100,96,0
3870,0,3776,2,94,83,0
3941,0,3874,3,67,42,0
4048,0,3945,0,103,78,0
4062,0,4052,1,10,0,3
4151,0,4066,2,85,74,0
4225,0,4155,3,70,49,0
4269,0,4229,0,40,28,0
4367,0,4273,1,94,69,0
4450,0,4371,2,79,61,0
4542,0,4454,3,88,76,0
4616,0,4546,0,70,45,0
4729,0,4620,1,109,97,0
4758,0,4733,2,25,0,1
4817,0,4762,3,55,38,0
4894,0,4821,0,73,59,0
4947,0,4898,1,49,35,0
5030,0,4951,2,79,69,0
5107,0,5034,3,73,66,0
5226,0,5111,0,115,101,0
5315,0,5230,1,85,67,0
5404,0,5319,2,85,70,0
5508,0,5408,3,100,78,0
5555,0,5512,0,43,26,0
5614,0,5559,1,55,43,0
5697,0,5618,2,79,64,0
5747,0,5701,3,46,31,0
5791,0,5751,0,40,27,0
5883,0,5795,1,88,73,0
5942,0,5887,2,55,43,0
5962,0,5946,3,16,0,3
6069,0,5966,0,103,93,0
6110,0,6073,1,37,17,0
