step,tl_id,previous_state,current_state,action,reward
25,0,1_0_0_0_0,1_1_0_0_1,15,0.9885335867626606
39,0,1_1_0_0_1,1_1_1_0_2,3,0.9835267680024482
149,0,1_1_1_0_2,2_1_0_2_3,35,0.9559656591149011
226,0,2_1_0_2_3,2_1_1_0_0,24,0.9505582125362502
237,0,2_1_1_0_0,1_2_1_1_1,2,0.9611161488806831
320,0,1_2_1_1_1,1_1_1_2_2,26,0.9574384431651914
334,0,1_1_1_2_2,1_1_0_2_3,3,0.9602460127881565
414,0,1_1_0_2_3,2_1_1_0_0,25,0.9552196068380535
473,0,2_1_1_0_0,0_1_1_1_1,18,0.9586094014097736
541,0,0_1_1_1_1,0_1_2_1_2,21,0.9598843409684894
603,0,0_1_2_1_2,1_1_1_1_3,19,0.9674472157056186
719,0,1_1_1_1_3,2_1_1_1_0,37,0.9559852240378133
775,0,2_1_1_1_0,1_1_2_1_1,17,0.9548473719548548
792,0,1_1_2_1_1,1_0_2_1_2,4,0.9574907097863913
836,0,1_0_2_1_2,1_0_0_1_3,13,0.973973182230722
868,0,1_0_0_1_3,2_0_1_1_0,9,0.9781654980646458
900,0,2_0_1_1_0,1_1_1_1_1,9,0.9809517147063552
920,0,1_1_1_1_1,1_1_1_1_2,5,0.9754943387275435
1009,0,1_1_1_1_2,2_1_1_1_3,28,0.9552222531856588
1047,0,2_1_1_1_3,2_2_1_0_0,11,0.9509735823559715
1085,0,2_2_1_0_0,0_2_1_1_1,11,0.9614537966781922
1099,0,0_2_1_1_1,0_1_1_1_2,3,0.9732595222714389
1152,0,0_1_1_1_2,1_1_0_1_3,16,0.9667755504345339
1229,0,1_1_0_1_3,1_2_0_0_0,24,0.9555015785394533
1249,0,1_2_0_0_0,0_2_1_0_1,5,0.9567496901694565
1287,0,0_2_1_0_1,1_0_1_0_2,11,0.9794536696037104
1394,0,1_0_1_0_2,2_1_1_1_3,34,0.9567282573479728
1459,0,2_1_1_1_3,2_2_1_1_0,20,0.9418045635335264
1548,0,2_2_1_1_0,0_3_2_1_1,28,0.9314478950660023
1625,0,0_3_2_1_1,1_1_2_1_2,24,0.9505565604745563
1708,0,1_1_2_1_2,1_2_0_1_3,26,0.9473047767232189
1767,0,1_2_0_1_3,2_2_2_0_0,18,0.9460331263006693
1787,0,2_2_2_0_0,1_2_2_0_1,5,0.960016458639092
1873,0,1_2_2_0_1,2_1_2_0_2,27,0.9469355213268836
1962,0,2_1_2_0_2,2_1_0_1_3,28,0.9485104820638015
2039,0,2_1_0_1_3,2_1_1_0_0,24,0.9388129403909834
2149,0,2_1_1_0_0,0_2_2_1_1,35,0.9389609357666258
2247,0,0_2_2_1_1,1_0_2_1_2,31,0.9485582707033973
2348,0,1_0_2_1_2,1_1_1_2_3,32,0.9574705216925778
2470,0,1_1_1_2_3,1_2_1_1_0,39,0.9408389667157799
2523,0,1_2_1_1_0,1_2_1_1_1,16,0.9413060093234921
2624,0,1_2_1_1_1,1_0_2_1_2,32,0.9480672304205828
2650,0,1_0_2_1_2,1_1_0_1_3,7,0.965082337419417
2754,0,1_1_0_1_3,2_1_1_1_0,33,0.9471226021261516
2852,0,2_1_1_1_0,0_2_1_1_1,31,0.9529950624998214
2950,0,0_2_1_1_1,1_0_2_2_2,31,0.9432954716133758
2964,0,1_0_2_2_2,1_0_1_2_3,3,0.9610276491887887
3047,0,1_0_1_2_3,2_1_1_1_0,26,0.9663922037642028
3100,0,2_1_1_1_0,1_1_1_1_1,16,0.9714020789912327
3138,0,1_1_1_1_1,1_1_2_1_2,11,0.9658324473597721
3155,0,1_1_2_1_2,1_1_1_1_3,4,0.9788068983053663
