step,tl_id,new_state
21,0,1
47,0,2
73,0,3
129,0,0
161,0,1
181,0,2
291,0,3
311,0,0
364,0,1
468,0,2
521,0,3
613,0,0
690,0,1
788,0,2
823,0,3
936,0,0
1058,0,1
1126,0,2
1197,0,3
1217,0,0
1231,0,1
1344,0,2
1457,0,3
1480,0,0
1515,0,1
1529,0,2
1615,0,3
1683,0,0
1784,0,1
1816,0,2
1863,0,3
1937,0,0
1975,0,1
2049,0,2
2138,0,3
2215,0,0
2292,0,1
2327,0,2
2341,0,3
2424,0,0
2522,0,1
2551,0,2
2658,0,3
2753,0,0
2842,0,1
2895,0,2
3011,0,3
3067,0,0
3183,0,1
3212,0,2
3331,0,3
3444,0,0
3548,0,1
3661,0,2
3753,0,3
3857,0,0
3907,0,1
4008,0,2
4079,0,3
4141,0,0
4176,0,1
4238,0,2
4312,0,3
4419,0,0
4523,0,1
4630,0,2
4689,0,3
4754,0,0
4783,0,1
4794,0,2
4826,0,3
4927,0,0
5004,0,1
5123,0,2
5242,0,3
5295,0,0
5312,0,1
5410,0,2
5451,0,3
5534,0,0
5602,0,1
5637,0,2
5663,0,3
5704,0,0
5760,0,1
5837,0,2
5941,0,3
5991,0,0
6068,0,1
6139,0,2
6183,0,3
6227,0,0
6277,0,1
6348,0,2
6359,0,3
6433,0,0
6546,0,1
6566,0,2
6619,0,3
6714,0,0
6818,0,1
6883,0,2
7005,0,3
7064,0,0
7099,0,1
7137,0,2
7172,0,3
7291,0,0
7353,0,1
7391,0,2
7477,0,3
7518,0,0
7544,0,1
7639,0,2
7746,0,3
7787,0,0
7876,0,1
7905,0,2
7994,0,3
8023,0,0
8055,0,1
8177,0,2
8230,0,3
8349,0,0
8468,0,1
8539,0,2
8550,0,3
8651,0,0
8734,0,1
8748,0,2
8759,0,3
8857,0,0
8934,0,1
8987,0,2
9052,0,3
9162,0,0
9191,0,1
9292,0,2
9318,0,3
9374,0,0
9421,0,1
9450,0,2
9572,0,3
9691,0,0
9813,0,1
9896,0,2
9994,0,3
10110,0,0
10226,0,1
10336,0,2
10452,0,3
10502,0,0
10582,0,1
10644,0,2
10718,0,3
10732,0,0
10755,0,1
10799,0,2
10894,0,3
10908,0,0
10925,0,1
11020,0,2
11052,0,3
11162,0,0
11263,0,1
11295,0,2
11318,0,3
11356,0,0
11457,0,1
11522,0,2
11599,0,3
11637,0,0
11681,0,1
11722,0,2
11778,0,3
11885,0,0
11983,0,1
12057,0,2
12134,0,3
12226,0,0
12261,0,1
12275,0,2
12343,0,3
12390,0,0
12443,0,1
12469,0,2
12591,0,3
12617,0,0
12697,0,1
12816,0,2
12860,0,3
12877,0,0
12918,0,1
12962,0,2
13027,0,3
13047,0,0
13130,0,1
13234,0,2
13296,0,3
13418,0,0
13441,0,1
13554,0,2
13676,0,3
13768,0,0
13791,0,1
13904,0,2
14002,0,3
14085,0,0
14174,0,1
14290,0,2
14352,0,3
14429,0,0
14479,0,1
14580,0,2
14666,0,3
14734,0,0
14778,0,1
14897,0,2
14944,0,3
14997,0,0
15083,0,1
15127,0,2
15234,0,3
15356,0,0
15385,0,1
15411,0,2
15467,0,3
15550,0,0
15627,0,1
15704,0,2
15799,0,3
15912,0,0
15992,0,1
16099,0,2
16158,0,3
16229,0,0
16300,0,1
16356,0,2
16454,0,3
16498,0,0
16554,0,1
16637,0,2
16744,0,3
16857,0,0
16919,0,1
16966,0,2
17022,0,3
17048,0,0
17113,0,1
17151,0,2
17192,0,3
17215,0,0
17292,0,1
17312,0,2
17380,0,3
17442,0,0
17558,0,1
17596,0,2
17676,0,3
17738,0,0
17839,0,1
17877,0,2
17936,0,3
18022,0,0
18087,0,1
18185,0,2
18247,0,3
18330,0,0
18437,0,1
18559,0,2
18648,0,3
18749,0,0
18772,0,1
18798,0,2
18878,0,3
18991,0,0
19044,0,1
