step,tl_id,new_state
21,0,1
41,0,2
58,0,3
111,0,0
212,0,1
298,0,2
345,0,3
419,0,0
505,0,1
618,0,2
710,0,3
790,0,0
849,0,1
938,0,2
1045,0,3
1065,0,0
1079,0,1
1114,0,2
1170,0,3
1232,0,0
1243,0,1
1344,0,2
1361,0,3
1390,0,0
1428,0,1
1502,0,2
1624,0,3
1656,0,0
1763,0,1
1837,0,2
1878,0,3
1889,0,0
1990,0,1
2094,0,2
2138,0,3
2254,0,0
2271,0,1
2333,0,2
2392,0,3
2457,0,0
2483,0,1
2539,0,2
2586,0,3
2627,0,0
2671,0,1
2688,0,2
2783,0,3
2884,0,0
2982,0,1
3026,0,2
3049,0,3
3132,0,0
3251,0,1
3286,0,2
3390,0,3
3422,0,0
3508,0,1
3570,0,2
3614,0,3
3661,0,0
3690,0,1
3749,0,2
3847,0,3
3936,0,0
3956,0,1
3994,0,2
4068,0,3
4085,0,0
4156,0,1
4170,0,2
4226,0,3
4255,0,0
4365,0,1
4457,0,2
4543,0,3
4653,0,0
4673,0,1
4783,0,2
4902,0,3
4961,0,0
5074,0,1
5193,0,2
5231,0,3
5320,0,0
5400,0,1
5498,0,2
5614,0,3
5688,0,0
5729,0,1
5812,0,2
5835,0,3
5918,0,0
5932,0,1
6036,0,2
6116,0,3
6139,0,0
6195,0,1
6308,0,2
6385,0,3
6501,0,0
6578,0,1
6625,0,2
6678,0,3
6737,0,0
6775,0,1
6798,0,2
6821,0,3
6847,0,0
6924,0,1
6992,0,2
7066,0,3
7137,0,0
7202,0,1
7291,0,2
7326,0,3
7337,0,0
7414,0,1
7494,0,2
7568,0,3
7666,0,0
7680,0,1
7727,0,2
7834,0,3
7929,0,0
7970,0,1
8011,0,2
8103,0,3
8192,0,0
8275,0,1
8304,0,2
8357,0,3
8401,0,0
8412,0,1
8513,0,2
8587,0,3
8703,0,0
8798,0,1
8815,0,2
8868,0,3
8894,0,0
8983,0,1
9048,0,2
9122,0,3
9241,0,0
9258,0,1
9302,0,2
9322,0,3
9333,0,0
9422,0,1
9529,0,2
9546,0,3
9653,0,0
9757,0,1
9780,0,2
9821,0,3
9844,0,0
9891,0,1
9956,0,2
10021,0,3
10125,0,0
10184,0,1
10216,0,2
10326,0,3
10424,0,0
10453,0,1
10554,0,2
10652,0,3
10756,0,0
10878,0,1
10970,0,2
11029,0,3
11043,0,0
11087,0,1
11164,0,2
11283,0,3
11321,0,0
11380,0,1
11427,0,2
11438,0,3
11524,0,0
11607,0,1
11708,0,2
11815,0,3
11841,0,0
11936,0,1
12028,0,2
12078,0,3
12140,0,0
12184,0,1
12204,0,2
12266,0,3
12343,0,0
12411,0,1
12476,0,2
12538,0,3
12570,0,0
12656,0,1
12715,0,2
12792,0,3
12827,0,0
12868,0,1
12984,0,2
13016,0,3
13087,0,0
13116,0,1
13190,0,2
13270,0,3
13281,0,0
13400,0,1
13426,0,2
13518,0,3
13616,0,0
13705,0,1
13785,0,2
13811,0,3
13858,0,0
13902,0,1
13922,0,2
13984,0,3
13998,0,0
14105,0,1
14164,0,2
14277,0,3
14324,0,0
14434,0,1
14487,0,2
14528,0,3
14635,0,0
14664,0,1
14765,0,2
14875,0,3
14976,0,0
15089,0,1
15160,0,2
15255,0,3
15317,0,0
15343,0,1
15384,0,2
15413,0,3
15457,0,0
15528,0,1
15644,0,2
15688,0,3
15762,0,0
15782,0,1
15904,0,2
15975,0,3
16070,0,0
16180,0,1
16254,0,2
16361,0,3
16378,0,0
16449,0,1
16520,0,2
16546,0,3
16599,0,0
16631,0,1
16750,0,2
16779,0,3
16808,0,0
16861,0,1
16941,0,2
17036,0,3
17116,0,0
17211,0,1
17333,0,2
17383,0,3
17403,0,0
17450,0,1
17479,0,2
17511,0,3
17534,0,0
17641,0,1
17715,0,2
17822,0,3
17929,0,0
18003,0,1
18101,0,2
18211,0,3
18330,0,0
18377,0,1
18478,0,2
18570,0,3
18635,0,0
18661,0,1
18732,0,2
18818,0,3
18862,0,0
18957,0,1
19028,0,2
19075,0,3
19089,0,0
19118,0,1
19225,0,2
19278,0,3
19394,0,0
19435,0,1
19464,0,2
19508,0,3
19612,0,0
19698,0,1
19751,0,2
19801,0,3
19881,0,0
19988,0,1
20107,0,2
20175,0,3
20201,0,0
20257,0,1
20295,0,2
20366,0,3
20398,0,0
20430,0,1
20486,0,2
20503,0,3
20541,0,0
20576,0,1
20686,0,2
20799,0,3
20894,0,0
21013,0,1
21135,0,2
21167,0,3
21202,0,0
21300,0,1
21419,0,2
21508,0,3
21531,0,0
21572,0,1
21676,0,2
21735,0,3
21770,0,0
21880,0,1
21939,0,2
22034,0,3
22156,0,0
22248,0,1
22313,0,2
22414,0,3
22497,0,0
22538,0,1
22627,0,2
22641,0,3
22751,0,0
22831,0,1
22854,0,2
22877,0,3
22942,0,0
23013,0,1
23066,0,2
23188,0,3
23238,0,0
23360,0,1
23437,0,2
23457,0,3
23474,0,0
23527,0,1
23550,0,2
23588,0,3
23623,0,0
23745,0,1
23849,0,2
23938,0,3
23952,0,0
23966,0,1
24001,0,2
24012,0,3
24068,0,0
24094,0,1
24192,0,2
24254,0,3
24322,0,0
24387,0,1
24482,0,2
24511,0,3
24555,0,0
24671,0,1
24688,0,2
24762,0,3
24872,0,0
24937,0,1
25032,0,2
25124,0,3
25228,0,0
