step,tl_id,new_state
21,0,1
122,0,2
214,0,3
333,0,0
455,0,1
475,0,2
597,0,3
698,0,0
793,0,1
804,0,2
845,0,3
928,0,0
966,0,1
1025,0,2
1039,0,3
1050,0,0
1100,0,1
1111,0,2
1209,0,3
1298,0,0
1312,0,1
1350,0,2
1406,0,3
1465,0,0
1557,0,1
1580,0,2
1606,0,3
1719,0,0
1790,0,1
1867,0,2
1911,0,3
1943,0,0
2050,0,1
2118,0,2
2204,0,3
2302,0,0
2346,0,1
2363,0,2
2407,0,3
2523,0,0
2585,0,1
2611,0,2
2682,0,3
2729,0,0
2740,0,1
2769,0,2
2882,0,3
2953,0,0
2997,0,1
3056,0,2
3100,0,3
3156,0,0
3197,0,1
3253,0,2
3273,0,3
3362,0,0
3406,0,1
3468,0,2
3569,0,3
3610,0,0
3711,0,1
3767,0,2
3784,0,3
3813,0,0
3893,0,1
4015,0,2
4047,0,3
4163,0,0
4240,0,1
4299,0,2
4319,0,3
4411,0,0
4464,0,1
4478,0,2
4585,0,3
4641,0,0
4763,0,1
4870,0,2
4899,0,3
5021,0,0
5131,0,1
5145,0,2
5237,0,3
5248,0,0
5277,0,1
5300,0,2
5395,0,3
5463,0,0
5522,0,1
5542,0,2
5643,0,3
5729,0,0
5791,0,1
5802,0,2
5825,0,3
5935,0,0
6018,0,1
6086,0,2
6154,0,3
6168,0,0
6239,0,1
6301,0,2
6321,0,3
6338,0,0
6433,0,1
6471,0,2
6575,0,3
6676,0,0
6711,0,1
6791,0,2
6817,0,3
6849,0,0
6905,0,1
6985,0,2
7101,0,3
7157,0,0
7183,0,1
7206,0,2
7286,0,3
7396,0,0
7452,0,1
7481,0,2
7564,0,3
7638,0,0
7670,0,1
7702,0,2
7743,0,3
7865,0,0
7975,0,1
8013,0,2
8036,0,3
8146,0,0
8268,0,1
8333,0,2
8353,0,3
8445,0,0
8456,0,1
8470,0,2
8586,0,3
8639,0,0
8671,0,1
8757,0,2
8873,0,3
8986,0,0
9051,0,1
9080,0,2
9199,0,3
9261,0,0
9323,0,1
9403,0,2
9429,0,3
9440,0,0
9556,0,1
9567,0,2
9587,0,3
9691,0,0
9810,0,1
9848,0,2
9904,0,3
9954,0,0
10001,0,1
10123,0,2
10182,0,3
10271,0,0
10282,0,1
10383,0,2
10481,0,3
10555,0,0
10587,0,1
10631,0,2
10690,0,3
10701,0,0
10739,0,1
10762,0,2
10860,0,3
10976,0,0
11059,0,1
11139,0,2
11156,0,3
11278,0,0
11361,0,1
11417,0,2
11467,0,3
11544,0,0
11585,0,1
11626,0,2
11736,0,3
11780,0,0
11827,0,1
11883,0,2
11999,0,3
12064,0,0
12078,0,1
12194,0,2
12271,0,3
12324,0,0
12413,0,1
12484,0,2
12606,0,3
12713,0,0
12784,0,1
12801,0,2
12920,0,3
12988,0,0
13017,0,1
13055,0,2
13174,0,3
13203,0,0
13235,0,1
13288,0,2
13341,0,3
13391,0,0
13441,0,1
13452,0,2
13526,0,3
13594,0,0
13701,0,1
13793,0,2
13879,0,3
13917,0,0
13988,0,1
14044,0,2
14118,0,3
14234,0,0
14350,0,1
14457,0,2
14519,0,3
14629,0,0
14718,0,1
14786,0,2
14836,0,3
14883,0,0
14975,0,1
15028,0,2
15099,0,3
15215,0,0
15301,0,1
15333,0,2
15350,0,3
15406,0,0
15426,0,1
15548,0,2
15661,0,3
15735,0,0
15809,0,1
15841,0,2
15870,0,3
15899,0,0
15943,0,1
15981,0,2
16076,0,3
16168,0,0
16218,0,1
16328,0,2
16354,0,3
16476,0,0
16559,0,1
16645,0,2
16737,0,3
16850,0,0
16927,0,1
16977,0,2
17036,0,3
17122,0,0
17244,0,1
17294,0,2
17323,0,3
17391,0,0
17429,0,1
17536,0,2
17592,0,3
17651,0,0
17743,0,1
17835,0,2
17879,0,3
17926,0,0
18000,0,1
18098,0,2
18190,0,3
18279,0,0
18332,0,1
18346,0,2
18408,0,3
18419,0,0
18478,0,1
18501,0,2
18581,0,3
18661,0,0
18702,0,1
18734,0,2
18835,0,3
18927,0,0
19046,0,1
19057,0,2
19107,0,3
19148,0,0
19198,0,1
19230,0,2
19253,0,3
19300,0,0
19341,0,1
19373,0,2
19483,0,3
19554,0,0
19634,0,1
19753,0,2
19851,0,3
19958,0,0
20014,0,1
20133,0,2
20159,0,3
20194,0,0
20286,0,1
20348,0,2
20467,0,3
20553,0,0
20612,0,1
20644,0,2
20763,0,3
20798,0,0
20878,0,1
20973,0,2
21017,0,3
21037,0,0
21057,0,1
21089,0,2
21160,0,3
21237,0,0
21260,0,1
21277,0,2
21336,0,3
21398,0,0
21466,0,1
21561,0,2
21599,0,3
21658,0,0
21738,0,1
21821,0,2
21853,0,3
21915,0,0
22001,0,1
22027,0,2
22059,0,3
22088,0,0
22171,0,1
22290,0,2
22304,0,3
22384,0,0
22422,0,1
22460,0,2
22564,0,3
22686,0,0
22745,0,1
22816,0,2
22854,0,3
22919,0,0
22999,0,1
23103,0,2
23153,0,3
23170,0,0
23232,0,1
23264,0,2
23344,0,3
23445,0,0
23477,0,1
23533,0,2
23619,0,3
23690,0,0
23752,0,1
23793,0,2
23885,0,3
23986,0,0
24090,0,1
24125,0,2
24136,0,3
24252,0,0
24299,0,1
24358,0,2
24405,0,3
24431,0,0
24517,0,1
