step,tl_id,previous_state,current_state,action,reward
25,0,0_0_0_0_3,1_1_0_0_1,3,0.7769350387011343
81,0,1_1_0_0_1,1_1_1_1_2,17,0.20494763579950703
131,0,1_1_1_1_2,1_1_0_1_3,15,0.28178724621839374
235,0,1_1_0_1_3,2_2_1_0_0,33,-0.11357906351047094
333,0,2_2_1_0_0,0_2_1_2_1,31,-0.12766147194275024
416,0,0_2_1_2_1,1_1_1_2_2,26,-0.083628877795901
514,0,1_1_1_2_2,1_1_1_3_3,31,-0.19128580877339751
552,0,1_1_1_3_3,1_2_1_0_0,11,0.7335145256112484
575,0,1_2_1_0_0,0_1_1_0_1,6,0.7961073509719458
646,0,0_1_1_0_1,1_1_2_1_2,22,0.06732571463460811
684,0,1_1_2_1_2,1_1_1_1_3,11,0.65796812167292
758,0,1_1_1_1_3,2_1_2_0_0,23,0.020278618369533066
862,0,2_1_2_0_0,1_1_2_1_1,33,-0.11416373269814932
948,0,1_1_2_1_1,2_1_3_2_2,27,-0.19217592272574782
1013,0,2_1_3_2_2,3_1_1_2_3,20,0.12459007838569576
1084,0,3_1_1_2_3,3_1_1_1_0,22,-0.02372277124375539
1098,0,3_1_1_1_0,2_1_1_1_1,3,0.8761444048937951
1190,0,2_1_1_1_1,2_1_1_1_2,29,-0.11146002641216726
1228,0,2_1_1_1_2,2_2_0_1_3,11,0.49051362646835583
1305,0,2_2_0_1_3,3_2_1_0_0,24,-0.13704413635365892
1427,0,3_2_1_0_0,1_3_2_1_1,39,-0.19524252960377916
1492,0,1_3_2_1_1,1_1_2_1_2,20,0.16793551836710335
1554,0,1_1_2_1_2,1_1_1_1_3,19,0.17737963093054968
1652,0,1_1_1_1_3,2_2_1_1_0,31,-0.09648573576353016
1726,0,2_2_1_1_0,0_3_2_1_1,23,-0.05738421418501116
1818,0,0_3_2_1_1,1_1_2_1_2,29,-0.07809211769285201
1910,0,1_1_2_1_2,2_1_0_1_3,29,-0.11944587832927321
2014,0,2_1_0_1_3,2_1_1_1_0,33,-0.24888778064568218
