step,tl_id,new_state
21,0,1
137,0,2
202,0,3
312,0,0
380,0,1
436,0,2
501,0,3
548,0,0
583,0,1
633,0,2
677,0,3
709,0,0
813,0,1
899,0,2
922,0,3
978,0,0
1046,0,1
1090,0,2
1194,0,3
1226,0,0
1255,0,1
1374,0,2
1418,0,3
1444,0,0
1512,0,1
1553,0,2
1672,0,3
1734,0,0
1820,0,1
1864,0,2
1917,0,3
1943,0,0
2011,0,1
2067,0,2
2111,0,3
2155,0,0
2196,0,1
2246,0,2
2290,0,3
2322,0,0
2357,0,1
2407,0,2
2451,0,3
2483,0,0
2539,0,1
2589,0,2
2633,0,3
2665,0,0
2700,0,1
2756,0,2
2800,0,3
2883,0,0
2990,0,1
3091,0,2
3120,0,3
3176,0,0
3220,0,1
3270,0,2
3359,0,3
3391,0,0
3426,0,1
3482,0,2
3526,0,3
3582,0,0
3626,0,1
3682,0,2
3786,0,3
3869,0,0
3934,0,1
3987,0,2
4103,0,3
4198,0,0
4218,0,1
4283,0,2
4336,0,3
4383,0,0
4412,0,1
4432,0,2
4485,0,3
4517,0,0
4561,0,1
4665,0,2
4697,0,3
4747,0,0
4791,0,1
4832,0,2
4933,0,3
4950,0,0
5030,0,1
5062,0,2
5160,0,3
5228,0,0
5275,0,1
5334,0,2
5387,0,3
5500,0,0
5571,0,1
5588,0,2
5611,0,3
5631,0,0
5675,0,1
5692,0,2
5745,0,3
5804,0,0
5890,0,1
5919,0,2
6026,0,3
6136,0,0
6183,0,1
6290,0,2
6325,0,3
6405,0,0
6449,0,1
6511,0,2
6615,0,3
6632,0,0
6658,0,1
6696,0,2
6809,0,3
6877,0,0
6897,0,1
7004,0,2
7117,0,3
7185,0,0
7205,0,1
7246,0,2
7299,0,3
7322,0,0
7366,0,1
7431,0,2
7472,0,3
7552,0,0
7656,0,1
7745,0,2
7828,0,3
7887,0,0
7997,0,1
8050,0,2
8073,0,3
8150,0,0
8200,0,1
8280,0,2
8294,0,3
8338,0,0
8451,0,1
8477,0,2
8545,0,3
8577,0,0
8594,0,1
8608,0,2
8646,0,3
8735,0,0
8785,0,1
8817,0,2
8840,0,3
8866,0,0
8943,0,1
9014,0,2
9097,0,3
9195,0,0
9275,0,1
9364,0,2
9417,0,3
9518,0,0
9535,0,1
9600,0,2
9674,0,3
9694,0,0
9777,0,1
9827,0,2
9937,0,3
9978,0,0
10100,0,1
10189,0,2
10281,0,3
10319,0,0
10336,0,1
10452,0,2
10499,0,3
10564,0,0
10575,0,1
10694,0,2
10777,0,3
10860,0,0
10892,0,1
10936,0,2
10950,0,3
11039,0,0
11152,0,1
11235,0,2
11264,0,3
11359,0,0
11397,0,1
11513,0,2
11632,0,3
11739,0,0
11804,0,1
11833,0,2
11910,0,3
12032,0,0
12079,0,1
12117,0,2
12149,0,3
12247,0,0
12291,0,1
12404,0,2
12490,0,3
12561,0,0
12575,0,1
12592,0,2
12660,0,3
12743,0,0
12775,0,1
12786,0,2
12806,0,3
12916,0,0
12960,0,1
12998,0,2
13045,0,3
13152,0,0
13181,0,1
13285,0,2
13308,0,3
13424,0,0
13531,0,1
13560,0,2
13619,0,3
13639,0,0
13668,0,1
13691,0,2
13738,0,3
13770,0,0
13841,0,1
13912,0,2
13929,0,3
14033,0,0
14149,0,1
14235,0,2
14261,0,3
14305,0,0
14322,0,1
14342,0,2
14452,0,3
14508,0,0
14609,0,1
14632,0,2
14652,0,3
14708,0,0
14764,0,1
14877,0,2
14951,0,3
15007,0,0
15114,0,1
15182,0,2
15229,0,3
15348,0,0
15434,0,1
15478,0,2
15591,0,3
15713,0,0
15799,0,1
15837,0,2
15935,0,3
15997,0,0
16083,0,1
16163,0,2
16240,0,3
16254,0,0
16367,0,1
16459,0,2
16470,0,3
16544,0,0
16630,0,1
16686,0,2
16730,0,3
16765,0,0
16818,0,1
16916,0,2
16933,0,3
17022,0,0
17132,0,1
17218,0,2
17310,0,3
17378,0,0
17485,0,1
17565,0,2
17627,0,3
17719,0,0
17832,0,1
17882,0,2
17965,0,3
18069,0,0
18152,0,1
18208,0,2
18252,0,3
18353,0,0
18448,0,1
18486,0,2
18503,0,3
18598,0,0
18717,0,1
18815,0,2
18889,0,3
18933,0,0
19022,0,1
19090,0,2
19212,0,3
19316,0,0
19411,0,1
19506,0,2
19580,0,3
19657,0,0
19740,0,1
19781,0,2
19876,0,3
19998,0,0
20096,0,1
20197,0,2
20277,0,3
20324,0,0
20347,0,1
20460,0,2
20531,0,3
20641,0,0
20652,0,1
20702,0,2
20716,0,3
20838,0,0
20861,0,1
20944,0,2
20964,0,3
21008,0,0
21082,0,1
21135,0,2
21185,0,3
21208,0,0
21276,0,1
21290,0,2
21346,0,3
21420,0,0
21449,0,1
21481,0,2
21540,0,3
21581,0,0
21634,0,1
21756,0,2
21770,0,3
21799,0,0
21825,0,1
21866,0,2
21973,0,3
22074,0,0
22196,0,1
22252,0,2
22275,0,3
22370,0,0
22423,0,1
22446,0,2
22478,0,3
22498,0,0
22608,0,1
22661,0,2
22726,0,3
22803,0,0
22883,0,1
22939,0,2
23061,0,3
23129,0,0
23227,0,1
23331,0,2
23405,0,3
23443,0,0
23475,0,1
23501,0,2
23596,0,3
23658,0,0
23750,0,1
23827,0,2
23946,0,3
23987,0,0
24064,0,1
24177,0,2
24266,0,3
24370,0,0
24456,0,1
24470,0,2
24589,0,3
24675,0,0
24773,0,1
24832,0,2
24852,0,3
24959,0,0
25042,0,1
25140,0,2
25220,0,3
25279,0,0
25305,0,1
25418,0,2
25477,0,3
25533,0,0
25619,0,1
25663,0,2
25779,0,3
25847,0,0
25921,0,1
25980,0,2
26018,0,3
26074,0,0
26121,0,1
26174,0,2
26197,0,3
26253,0,0
26282,0,1
26332,0,2
26385,0,3
26441,0,0
26485,0,1
26526,0,2
26627,0,3
26644,0,0
26721,0,1
26837,0,2
26890,0,3
26946,0,0
26999,0,1
27037,0,2
27081,0,3
27128,0,0
27148,0,1
27204,0,2
27248,0,3
27274,0,0
27357,0,1
27386,0,2
27409,0,3
27456,0,0
27482,0,1
27520,0,2
27555,0,3
27602,0,0
27682,0,1
27726,0,2
27827,0,3
27844,0,0
27882,0,1
27902,0,2
27928,0,3
27954,0,0
28031,0,1
28048,0,2
