step,tl_id,reward_type,previous,current,max,reward
141,0,vehicle_cumulative_delay,64,10102,176749.71428571417,0.9428457350506931
141,0,reward_with_penalty,0.9428457350506931,0.9428457350506931,0.9980732653366725,-0.055227530285979376
206,0,vehicle_cumulative_delay,10102,19552,176749.71428571417,0.8893803020897992
206,0,reward_with_penalty,0.8893803020897992,0.8893803020897992,0.8807970779778823,0.00858322411191692
316,0,vehicle_cumulative_delay,19552,38003,176749.71428571417,0.7849897514483756
316,0,reward_with_penalty,0.7849897514483756,0.7849897514483756,0.9947798743064417,-0.20979012285806609
384,0,vehicle_cumulative_delay,38003,27293,176749.71428571417,0.8455839088040553
384,0,reward_with_penalty,0.8455839088040553,0.8455839088040553,0.8048153229861598,0.04076858581789555
440,0,vehicle_cumulative_delay,27293,19408,176749.71428571417,0.8901950134492034
440,0,reward_with_penalty,0.8901950134492034,0.8901950134492034,0.6791786991753931,0.2110163142738103
505,0,vehicle_cumulative_delay,19408,15276,176749.71428571417,0.913572703289882
505,0,reward_with_penalty,0.913572703289882,0.913572703289882,0.8175744761936437,0.0959982270962384
552,0,vehicle_cumulative_delay,15276,11844,176749.71428571417,0.932989990689013
552,0,reward_with_penalty,0.932989990689013,0.932989990689013,0.437823499114202,0.495166491574811
587,0,vehicle_cumulative_delay,11844,9397,176749.71428571417,0.946834426081109
587,0,reward_with_penalty,0.946834426081109,0.946834426081109,0.35816595491126907,0.58866847116984
637,0,vehicle_cumulative_delay,9397,7831,176749.71428571417,0.9556944121146286
637,0,reward_with_penalty,0.9556944121146286,0.9556944121146286,0.5621765008857982,0.3935179112288304
681,0,vehicle_cumulative_delay,7831,3458,176749.71428571417,0.9804356119387544
681,0,reward_with_penalty,0.9804356119387544,0.9804356119387544,0.437823499114202,0.5426121128245525
713,0,vehicle_cumulative_delay,3458,4162,176749.71428571417,0.9764525786261121
713,0,reward_with_penalty,0.9764525786261121,0.9764525786261121,0.25287573272933045,0.7235768458967817
817,0,vehicle_cumulative_delay,4162,15871,176749.71428571417,0.9102063612145664
817,0,reward_with_penalty,0.9102063612145664,0.9102063612145664,0.9933071490757153,-0.08310078786114883
903,0,vehicle_cumulative_delay,15871,32069,176749.71428571417,0.8185626487171528
903,0,reward_with_penalty,0.8185626487171528,0.8185626487171528,0.9770226300899744,-0.15845998137282158
926,0,vehicle_cumulative_delay,32069,19162,176749.71428571417,0.8915868120215187
926,0,reward_with_penalty,0.8915868120215187,0.8915868120215187,0.07021879183055282,0.8213680201909659
982,0,vehicle_cumulative_delay,19162,14083,176749.71428571417,0.920322360593834
982,0,reward_with_penalty,0.920322360593834,0.920322360593834,0.5825702064623147,0.33775215413151927
1050,0,vehicle_cumulative_delay,14083,12448,176749.71428571417,0.9295727291537347
1050,0,reward_with_penalty,0.9295727291537347,0.9295727291537347,0.791391472673955,0.13818125647977963
1094,0,vehicle_cumulative_delay,12448,12250,176749.71428571417,0.9306929572729153
1094,0,reward_with_penalty,0.9306929572729153,0.9306929572729153,0.3775406687981454,0.5531522884747699
1198,0,vehicle_cumulative_delay,12250,17506,176749.71428571417,0.9009559926546657
1198,0,reward_with_penalty,0.9009559926546657,0.9009559926546657,0.9898826370250243,-0.08892664437035858
1230,0,vehicle_cumulative_delay,17506,14908,176749.71428571417,0.9156547434305814
1230,0,reward_with_penalty,0.9156547434305814,0.9156547434305814,0.22270013882530884,0.6929546046052726
1259,0,vehicle_cumulative_delay,14908,12181,176749.71428571417,0.9310833397992965
1259,0,reward_with_penalty,0.9310833397992965,0.9310833397992965,0.1824255238063564,0.74865781599294
1378,0,vehicle_cumulative_delay,12181,12473,176749.71428571417,0.9294312862093937
1378,0,reward_with_penalty,0.9294312862093937,0.9294312862093937,0.9955777150473046,-0.06614642883791089
1422,0,vehicle_cumulative_delay,12473,13114,176749.71428571417,0.9258046891164907
1422,0,reward_with_penalty,0.9258046891164907,0.9258046891164907,0.437823499114202,0.48798119000228873
1448,0,vehicle_cumulative_delay,13114,14420,176749.71428571417,0.9184157097041175
1448,0,reward_with_penalty,0.9184157097041175,0.9184157097041175,0.1824255238063564,0.7359901858977611
1516,0,vehicle_cumulative_delay,14420,13751,176749.71428571417,0.9222007228946824
1516,0,reward_with_penalty,0.9222007228946824,0.9222007228946824,0.8296760813561542,0.09252464153852813
1557,0,vehicle_cumulative_delay,13751,8121,176749.71428571417,0.9540536739602731
1557,0,reward_with_penalty,0.9540536739602731,0.9540536739602731,0.25287573272933045,0.7011779412309427
1676,0,vehicle_cumulative_delay,8121,22836,176749.71428571417,0.8708003569211669
1676,0,reward_with_penalty,0.8708003569211669,0.8708003569211669,0.9975273768433653,-0.12672701992219848
1738,0,vehicle_cumulative_delay,22836,23312,176749.71428571417,0.8681072832609145
1738,0,reward_with_penalty,0.8681072832609145,0.8681072832609145,0.7772998611746911,0.09080742208622339
1824,0,vehicle_cumulative_delay,23312,36237,176749.71428571417,0.794981281036623
1824,0,reward_with_penalty,0.794981281036623,0.794981281036623,0.9525741268224334,-0.15759284578581034
1868,0,vehicle_cumulative_delay,36237,15104,176749.71428571417,0.9145458307469481
1868,0,reward_with_penalty,0.9145458307469481,0.9145458307469481,0.33924363123418283,0.5753021995127652
