step,tl_id,new_state
21,0,1
77,0,2
127,0,3
231,0,0
329,0,1
412,0,2
510,0,3
548,0,0
571,0,1
642,0,2
680,0,3
754,0,0
858,0,1
944,0,2
1009,0,3
1080,0,0
1094,0,1
1186,0,2
1224,0,3
1301,0,0
1423,0,1
1488,0,2
1550,0,3
1648,0,0
1722,0,1
1814,0,2
1906,0,3
2010,0,0
2069,0,1
2125,0,2
2172,0,3
2234,0,0
2332,0,1
2343,0,2
2438,0,3
2488,0,0
2499,0,1
2567,0,2
2650,0,3
2739,0,0
2774,0,1
2845,0,2
2943,0,3
2987,0,0
3067,0,1
3132,0,2
3161,0,3
3214,0,0
3291,0,1
3308,0,2
3406,0,3
3444,0,0
3521,0,1
3640,0,2
3705,0,3
3824,0,0
3877,0,1
3891,0,2
3923,0,3
3940,0,0
3975,0,1
4070,0,2
4090,0,3
4212,0,0
4328,0,1
4384,0,2
4422,0,3
4478,0,0
4489,0,1
4593,0,2
4673,0,3
4795,0,0
4836,0,1
4880,0,2
4936,0,3
5046,0,0
5057,0,1
5068,0,2
5121,0,3
5132,0,0
5212,0,1
5235,0,2
5276,0,3
5332,0,0
5391,0,1
5447,0,2
5476,0,3
5511,0,0
5576,0,1
5611,0,2
5715,0,3
5738,0,0
5782,0,1
5793,0,2
5804,0,3
5866,0,0
5967,0,1
6050,0,2
6088,0,3
6132,0,0
6182,0,1
6304,0,2
6375,0,3
6467,0,0
6574,0,1
6693,0,2
6797,0,3
6907,0,0
6939,0,1
6953,0,2
7060,0,3
7128,0,0
7184,0,1
7219,0,2
7323,0,3
7343,0,0
7411,0,1
7500,0,2
7559,0,3
7663,0,0
7728,0,1
7793,0,2
7885,0,3
7935,0,0
7982,0,1
8104,0,2
8145,0,3
8201,0,0
8293,0,1
8367,0,2
8450,0,3
8536,0,0
8559,0,1
8639,0,2
8758,0,3
8769,0,0
8804,0,1
8869,0,2
8880,0,3
8900,0,0
8998,0,1
9039,0,2
9083,0,3
9094,0,0
9183,0,1
9275,0,2
9370,0,3
9393,0,0
9476,0,1
9526,0,2
9621,0,3
9719,0,0
9832,0,1
9930,0,2
10034,0,3
10150,0,0
10263,0,1
10346,0,2
10414,0,3
10506,0,0
10601,0,1
10690,0,2
10701,0,3
10808,0,0
10867,0,1
10926,0,2
11021,0,3
11083,0,0
11121,0,1
11150,0,2
11179,0,3
11202,0,0
11234,0,1
11332,0,2
11448,0,3
11570,0,0
11689,0,1
11745,0,2
11849,0,3
11893,0,0
11943,0,1
12038,0,2
12124,0,3
12234,0,0
12266,0,1
12382,0,2
12489,0,3
12572,0,0
12589,0,1
12642,0,2
12698,0,3
12766,0,0
12852,0,1
12887,0,2
12901,0,3
12918,0,0
12986,0,1
13081,0,2
13191,0,3
13208,0,0
13309,0,1
13428,0,2
13523,0,3
13549,0,0
13572,0,1
13646,0,2
13738,0,3
13803,0,0
13841,0,1
13876,0,2
13962,0,3
14069,0,0
14089,0,1
14163,0,2
14174,0,3
14185,0,0
14253,0,1
14282,0,2
14347,0,3
14409,0,0
14468,0,1
14566,0,2
14664,0,3
14687,0,0
14809,0,1
14841,0,2
14924,0,3
14977,0,0
15069,0,1
15188,0,2
15241,0,3
15336,0,0
15434,0,1
15496,0,2
15531,0,3
15626,0,0
15640,0,1
15675,0,2
15701,0,3
15751,0,0
15822,0,1
15878,0,2
15988,0,3
16029,0,0
16136,0,1
16147,0,2
16245,0,3
16268,0,0
16321,0,1
16377,0,2
16484,0,3
16522,0,0
16623,0,1
16670,0,2
16681,0,3
16797,0,0
16838,0,1
16861,0,2
16947,0,3
17063,0,0
17185,0,1
17274,0,2
17291,0,3
17323,0,0
17343,0,1
17369,0,2
17491,0,3
17607,0,0
17675,0,1
17710,0,2
17832,0,3
17915,0,0
17926,0,1
17952,0,2
18056,0,3
18115,0,0
18189,0,1
18221,0,2
18286,0,3
18354,0,0
18452,0,1
18490,0,2
18525,0,3
18557,0,0
18679,0,1
18744,0,2
18782,0,3
18880,0,0
18909,0,1
18995,0,2
19081,0,3
19197,0,0
19319,0,1
19354,0,2
19461,0,3
19556,0,0
19654,0,1
19755,0,2
19877,0,3
19915,0,0
20016,0,1
20078,0,2
20125,0,3
20199,0,0
20309,0,1
20320,0,2
20370,0,3
20435,0,0
20446,0,1
20568,0,2
20660,0,3
20734,0,0
20835,0,1
20945,0,2
21037,0,3
21096,0,0
21119,0,1
21178,0,2
21237,0,3
21353,0,0
21415,0,1
21456,0,2
21494,0,3
21511,0,0
21567,0,1
21605,0,2
21724,0,3
21759,0,0
21842,0,1
21904,0,2
21957,0,3
22073,0,0
22144,0,1
22227,0,2
22325,0,3
22402,0,0
22500,0,1
22610,0,2
22732,0,3
22851,0,0
22967,0,1
23023,0,2
23046,0,3
23057,0,0
23158,0,1
23271,0,2
23366,0,3
23446,0,0
23505,0,1
23603,0,2
23698,0,3
23766,0,0
23822,0,1
23890,0,2
23967,0,3
24059,0,0
24133,0,1
24180,0,2
24287,0,3
24391,0,0
24432,0,1
24554,0,2
24658,0,3
24777,0,0
24818,0,1
24940,0,2
24969,0,3
25070,0,0
25105,0,1
25170,0,2
25244,0,3
25255,0,0
25338,0,1
25397,0,2
25504,0,3
25551,0,0
25586,0,1
25630,0,2
25647,0,3
25667,0,0
25720,0,1
25812,0,2
25841,0,3
25870,0,0
25881,0,1
25988,0,2
26035,0,3
26112,0,0
26204,0,1
26299,0,2
26394,0,3
26465,0,0
26521,0,1
26571,0,2
26651,0,3
26707,0,0
26817,0,1
26837,0,2
26917,0,3
26964,0,0
26993,0,1
27061,0,2
27174,0,3
27248,0,0
27298,0,1
27363,0,2
27419,0,3
27523,0,0
27627,0,1
27647,0,2
27742,0,3
27783,0,0
27866,0,1
27931,0,2
28044,0,3
28085,0,0
28207,0,1
28269,0,2
28304,0,3
28330,0,0
28452,0,1
28514,0,2
28546,0,3
28560,0,0
28586,0,1
28684,0,2
28782,0,3
28868,0,0
28915,0,1
28971,0,2
29021,0,3
29041,0,0
29058,0,1
29132,0,2
29161,0,3
29199,0,0
29258,0,1
29371,0,2
29424,0,3
29507,0,0
29617,0,1
29652,0,2
29690,0,3
29731,0,0
29757,0,1
29777,0,2
29881,0,3
29988,0,0
30041,0,1
30070,0,2
30147,0,3
30188,0,0
30283,0,1
30399,0,2
30437,0,3
30463,0,0
30480,0,1
30587,0,2
30673,0,3
30684,0,0
30716,0,1
30787,0,2
30906,0,3
30938,0,0
30970,0,1
30990,0,2
31028,0,3
31126,0,0
31197,0,1
31229,0,2
31264,0,3
31353,0,0
31451,0,1
31519,0,2
31611,0,3
31628,0,0
31705,0,1
31827,0,2
31916,0,3
31978,0,0
32028,0,1
32147,0,2
32230,0,3
32304,0,0
32426,0,1
32527,0,2
32556,0,3
