step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
47,0,25,1,22,21,0
94,0,51,2,43,42,0
168,0,98,3,70,69,0
257,0,172,0,85,76,0
313,0,261,1,52,42,0
396,0,317,2,79,74,0
473,0,400,3,73,58,0
517,0,477,0,40,31,0
558,0,521,1,37,28,0
632,0,562,2,70,64,0
664,0,636,3,28,24,0
735,0,668,0,67,63,0
845,0,739,1,106,101,0
877,0,849,2,28,16,0
903,0,881,3,22,14,0
1010,0,907,0,103,94,0
1111,0,1014,1,97,92,0
1155,0,1115,2,40,30,0
1277,0,1159,3,118,109,0
1294,0,1281,0,13,6,0
1323,0,1298,1,25,10,0
1394,0,1327,2,67,63,0
1483,0,1398,3,85,80,0
1500,0,1487,0,13,6,0
1562,0,1504,1,58,46,0
1615,0,1566,2,49,39,0
1668,0,1619,3,49,45,0
1703,0,1672,0,31,24,0
1756,0,1707,1,49,38,0
1800,0,1760,2,40,36,0
1886,0,1804,3,82,78,0
1945,0,1890,0,55,40,0
2019,0,1949,1,70,65,0
2132,0,2023,2,109,102,0
2254,0,2136,3,118,109,0
2286,0,2258,0,28,24,0
2327,0,2290,1,37,26,0
2431,0,2331,2,100,93,0
2484,0,2435,3,49,45,0
2510,0,2488,0,22,18,0
2539,0,2514,1,25,16,0
2559,0,2543,2,16,12,0
2666,0,2563,3,103,102,0
2692,0,2670,0,22,13,0
2802,0,2696,1,106,99,0
2891,0,2806,2,85,78,0
2953,0,2895,3,58,47,0
3039,0,2957,0,82,72,0
3107,0,3043,1,64,60,0
3124,0,3111,2,13,9,0
3162,0,3128,3,34,29,0
3263,0,3166,0,97,85,0
3370,0,3267,1,103,96,0
3489,0,3374,2,115,97,0
3557,0,3493,3,64,55,0
3583,0,3561,0,22,5,0
3651,0,3587,1,64,50,0
3701,0,3655,2,46,39,0
3715,0,3705,3,10,0,2
3825,0,3719,0,106,94,0
3938,0,3829,1,109,100,0
4039,0,3942,2,97,81,0
4068,0,4043,3,25,2,0
4088,0,4072,0,16,4,0
4192,0,4092,1,100,93,0
4296,0,4196,2,100,95,0
4325,0,4300,3,25,0,0
4447,0,4329,0,118,104,0
4470,0,4451,1,19,5,0
4556,0,4474,2,82,70,0
4669,0,4560,3,109,87,0
4707,0,4673,0,34,19,0
4811,0,4711,1,100,88,0
4918,0,4815,2,103,82,0
5013,0,4922,3,91,71,0
5117,0,5017,0,100,75,0
5146,0,5121,1,25,0,2
5265,0,5150,2,115,96,0
5327,0,5269,3,58,30,0
5431,0,5331,0,100,85,0
5445,0,5435,1,10,0,4
5552,0,5449,2,103,86,0
5659,0,5556,3,103,86,0
5727,0,5663,0,64,47,0
5840,0,5731,1,109,83,0
5950,0,5844,2,106,80,0
5979,0,5954,3,25,0,1
6014,0,5983,0,31,15,0
6100,0,6018,1,82,67,0
6114,0,6104,2,10,0,2
6128,0,6118,3,10,0,3
6148,0,6132,0,16,9,0
6186,0,6152,1,34,30,0
6305,0,6190,2,115,102,0
6334,0,6309,3,25,13,0
6375,0,6338,0,37,27,0
6422,0,6379,1,43,36,0
6514,0,6426,2,88,75,0
6576,0,6518,3,58,46,0
6596,0,6580,0,16,0,1
6643,0,6600,1,43,21,0
6666,0,6647,2,19,12,0
6764,0,6670,3,94,84,0
6799,0,6768,0,31,19,0
6891,0,6803,1,88,79,0
6914,0,6895,2,19,2,0
6970,0,6918,3,52,42,0
7047,0,6974,0,73,61,0
7091,0,7051,1,40,30,0
7144,0,7095,2,49,32,0
7194,0,7148,3,46,33,0
7313,0,7198,0,115,106,0
7384,0,7317,1,67,49,0
7407,0,7388,2,19,0,4
7439,0,7411,3,28,0,4
7561,0,7443,0,118,104,0
7602,0,7565,1,37,19,0
7688,0,7606,2,82,31,0
7801,0,7692,3,109,73,0
7833,0,7805,0,28,0,2
7871,0,7837,1,34,4,0
7897,0,7875,2,22,0,4
8016,0,7901,3,115,103,0
8138,0,8020,0,118,87,0
8149,0,8142,1,7,0,15
8211,0,8153,2,58,22,0
8279,0,8215,3,64,39,0
8290,0,8283,0,7,0,7
8403,0,8294,1,109,64,0
8432,0,8407,2,25,0,4
8494,0,8436,3,58,38,0
8526,0,8498,0,28,0,4
8636,0,8530,1,106,91,0
8650,0,8640,2,10,0,11
8667,0,8654,3,13,0,6
8750,0,8671,0,79,54,0
8782,0,8754,1,28,18,0
8838,0,8786,2,52,0,1
8855,0,8842,3,13,0,10
8875,0,8859,0,16,0,0
8973,0,8879,1,94,84,0
9092,0,8977,2,115,83,0
9151,0,9096,3,55,0,1
9177,0,9155,0,22,0,6
9233,0,9181,1,52,30,0
9352,0,9237,2,115,95,0
9420,0,9356,3,64,31,0
9440,0,9424,0,16,0,13
9526,0,9444,1,82,52,0
9624,0,9530,2,94,74,0
9683,0,9628,3,55,26,0
9712,0,9687,0,25,0,11
9783,0,9716,1,67,38,0
9899,0,9787,2,112,95,0
9970,0,9903,3,67,28,0
10065,0,9974,0,91,29,0
10115,0,10069,1,46,9,0
10162,0,10119,2,43,24,0
10203,0,10166,3,37,1,0
10271,0,10207,0,64,54,0
10300,0,10275,1,25,1,0
10365,0,10304,2,61,45,0
10445,0,10369,3,76,53,0
10552,0,10449,0,103,74,0
10626,0,10556,1,70,34,0
10670,0,10630,2,40,0,3
10723,0,10674,3,49,25,0
10824,0,10727,0,97,77,0
10853,0,10828,1,25,0,3
10921,0,10857,2,64,25,0
11040,0,10925,3,115,90,0
11123,0,11044,0,79,25,0
11173,0,11127,1,46,0,12
11289,0,11177,2,112,70,0
11357,0,11293,3,64,0,1
11386,0,11361,0,25,0,12
11478,0,11390,1,88,20,0
11552,0,11482,2,70,31,0
11569,0,11556,3,13,0,14
11679,0,11573,0,106,37,0
11765,0,11683,1,82,37,0
11836,0,11769,2,67,14,0
11865,0,11840,3,25,0,22
11891,0,11869,0,22,0,3
11986,0,11895,1,91,60,0
12003,0,11990,2,13,0,8
12047,0,12007,3,40,0,17
12130,0,12051,0,79,30,0
12234,0,12134,1,100,70,0
12317,0,12238,2,79,18,0
12376,0,12321,3,55,0,14
12480,0,12380,0,100,48,0
12578,0,12484,1,94,40,0
12607,0,12582,2,25,0,11
12684,0,12611,3,73,0,4
12761,0,12688,0,73,39,0
12856,0,12765,1,91,58,0
12933,0,12860,2,73,0,7
12959,0,12937,3,22,0,31
12982,0,12963,0,19,0,16
13035,0,12986,1,49,22,0
13049,0,13039,2,10,0,29
13165,0,13053,3,112,33,0
13203,0,13169,0,34,0,22
13292,0,13207,1,85,35,0
13408,0,13296,2,112,19,0
13422,0,13412,3,10,0,27
13526,0,13426,0,100,20,0
13633,0,13530,1,103,51,0
13707,0,13637,2,70,0,12
13778,0,13711,3,67,0,2
13864,0,13782,0,82,0,5
13893,0,13868,1,25,0,20
13940,0,13897,2,43,0,22
14005,0,13944,3,61,0,3
14016,0,14009,0,7,0,32
14123,0,14020,1,103,30,0
14152,0,14127,2,25,0,28
14265,0,14156,3,109,39,0
14288,0,14269,0,19,0,32
14308,0,14292,1,16,0,14
14367,0,14312,2,55,0,16
14486,0,14371,3,115,80,0
14566,0,14490,0,76,0,3
14583,0,14570,1,13,0,34
14633,0,14587,2,46,0,20
14647,0,14637,3,10,0,15
14718,0,14651,0,67,11,0
14828,0,14722,1,106,13,0
14908,0,14832,2,76,0,7
15012,0,14912,3,100,12,0
15035,0,15016,0,19,0,32
15046,0,15039,1,7,0,28
15135,0,15050,2,85,0,5
15179,0,15139,3,40,0,11
15196,0,15183,0,13,0,34
15318,0,15200,1,118,27,0
15416,0,15322,2,94,7,0
15496,0,15420,3,76,0,8
15570,0,15500,0,70,0,8
15671,0,15574,1,97,15,0
15742,0,15675,2,67,0,12
15768,0,15746,3,22,0,30
15875,0,15772,0,103,3,0
15997,0,15879,1,118,46,0
16119,0,16001,2,118,27,0
16193,0,16123,3,70,0,11
16309,0,16197,0,112,29,0
16398,0,16313,1,85,0,4
16502,0,16402,2,100,7,0
16531,0,16506,3,25,0,28
16548,0,16535,0,13,0,28
16664,0,16552,1,112,31,0
16747,0,16668,2,79,0,7
16815,0,16751,3,64,0,13
16841,0,16819,0,22,0,30
16930,0,16845,1,85,25,0
16971,0,16934,2,37,0,26
17069,0,16975,3,94,0,1
