step,tl_id,new_state
21,0,1
134,0,2
250,0,3
276,0,0
362,0,1
454,0,2
465,0,3
545,0,0
622,0,1
738,0,2
845,0,3
934,0,0
1005,0,1
1025,0,2
1123,0,3
1209,0,0
1277,0,1
1297,0,2
1317,0,3
1334,0,0
1438,0,1
1539,0,2
1586,0,3
1672,0,0
1791,0,1
1907,0,2
1942,0,3
2019,0,0
2048,0,1
2140,0,2
2187,0,3
2207,0,0
2284,0,1
2298,0,2
2339,0,3
2356,0,0
2400,0,1
2459,0,2
2566,0,3
2583,0,0
2666,0,1
2677,0,2
2697,0,3
2714,0,0
2800,0,1
2922,0,2
2933,0,3
3037,0,0
3066,0,1
3125,0,2
3172,0,3
3228,0,0
3239,0,1
3262,0,2
3303,0,3
3320,0,0
3352,0,1
3444,0,2
3464,0,3
3481,0,0
3513,0,1
3572,0,2
3679,0,3
3726,0,0
3764,0,1
3823,0,2
3903,0,3
3980,0,0
4054,0,1
4080,0,2
4178,0,3
4294,0,0
4383,0,1
4421,0,2
4432,0,3
4503,0,0
4589,0,1
4687,0,2
4773,0,3
4865,0,0
4984,0,1
5043,0,2
5054,0,3
5158,0,0
5256,0,1
5369,0,2
5380,0,3
5454,0,0
5510,0,1
5578,0,2
5652,0,3
5678,0,0
5695,0,1
5784,0,2
5885,0,3
5902,0,0
5964,0,1
6086,0,2
6136,0,3
6192,0,0
6314,0,1
6343,0,2
6369,0,3
6437,0,0
6508,0,1
6606,0,2
6617,0,3
6697,0,0
6741,0,1
6791,0,2
6817,0,3
6849,0,0
6968,0,1
6991,0,2
7056,0,3
7130,0,0
7243,0,1
7275,0,2
7319,0,3
7354,0,0
7422,0,1
7532,0,2
7630,0,3
7743,0,0
7850,0,1
7861,0,2
7905,0,3
8003,0,0
8065,0,1
8151,0,2
8270,0,3
8341,0,0
8412,0,1
8441,0,2
8515,0,3
8547,0,0
8606,0,1
8674,0,2
8739,0,3
8759,0,0
8878,0,1
8976,0,2
9059,0,3
9079,0,0
9165,0,1
9257,0,2
9280,0,3
9300,0,0
9323,0,1
9397,0,2
9441,0,3
9476,0,0
9565,0,1
9642,0,2
9710,0,3
9796,0,0
9852,0,1
9863,0,2
9934,0,3
10032,0,0
10091,0,1
10204,0,2
10218,0,3
10253,0,0
10264,0,1
10380,0,2
10406,0,3
10480,0,0
10551,0,1
10643,0,2
10750,0,3
10821,0,0
10907,0,1
11011,0,2
11082,0,3
11105,0,0
11161,0,1
11181,0,2
11234,0,3
11353,0,0
11382,0,1
11402,0,2
11509,0,3
11619,0,0
11687,0,1
11806,0,2
11901,0,3
11927,0,0
11938,0,1
12060,0,2
12107,0,3
12145,0,0
12162,0,1
12215,0,2
12241,0,3
12276,0,0
12290,0,1
