step,tl_id,previous_state,current_state,action,reward
25,0,0_0_0_1_3,0_1_0_0_1,26,0.7769377672371782
63,0,0_1_0_0_1,1_0_1_0_2,11,0.5533051994167313
107,0,1_0_1_0_2,1_1_0_1_3,13,0.41285599057913047
136,0,1_1_0_1_3,1_1_0_0_0,8,0.6965521579285772
153,0,1_1_0_0_0,0_1_0_1_1,4,0.9158532634403744
197,0,0_1_0_1_1,1_0_0_1_2,13,0.48425457143596107
277,0,1_0_0_1_2,1_1_0_2_3,25,-0.04015555756586442
291,0,1_1_0_2_3,1_1_0_0_0,3,0.9115608937251554
380,0,1_1_0_0_0,0_1_1_1_1,28,-0.036195898461514164
433,0,0_1_1_1_1,1_0_1_1_2,16,0.25479573440623315
486,0,1_0_1_1_2,1_1_0_2_3,16,0.25157163661386417
596,0,1_1_0_2_3,1_1_1_0_0,35,-0.1171093377911524
631,0,1_1_1_0_0,0_2_1_1_1,10,0.6239014039972715
657,0,0_2_1_1_1,0_0_2_1_2,7,0.808801521304646
755,0,0_0_2_1_2,1_1_0_1_3,31,-0.04356393812127646
847,0,1_1_0_1_3,2_1_2_0_0,29,-0.07618544950855499
957,0,2_1_2_0_0,0_1_2_2_1,35,-0.13130454329255792
1019,0,0_1_2_2_1,1_0_3_2_2,19,0.03511850604028921
1093,0,1_0_3_2_2,2_1_0_2_3,23,-0.0004409121892278156
1149,0,2_1_0_2_3,2_2_1_0_0,17,0.31301095430739345
1244,0,2_2_1_0_0,0_2_1_1_1,30,-0.09037678874998867
1306,0,0_2_1_1_1,1_0_1_1_2,19,0.2833793259372658
1353,0,1_0_1_1_2,1_1_0_1_3,14,0.4624392956665562
1385,0,1_1_0_1_3,1_1_1_0_0,9,0.6861249840717594
1447,0,1_1_1_0_0,0_1_1_0_1,19,0.16811447774523436
1521,0,0_1_1_0_1,0_0_1_1_2,23,0.032531824458389313
1550,0,0_0_1_1_2,1_0_0_1_3,8,0.7997300343355844
1657,0,1_0_0_1_3,1_1_1_0_0,34,-0.055656917550803375
1770,0,1_1_1_0_0,0_2_1_1_1,36,-0.17929083760998865
1838,0,0_2_1_1_1,1_0_2_1_2,21,0.05427730189670488
1912,0,1_0_2_1_2,2_1_0_1_3,23,0.0036292759386579165
