step,tl_id,reward_type,previous,current,max,reward
25,0,vehicle_cumulative_delay,0,64,176749.71428571417,0.999637906062487
25,0,reward_with_penalty,0.999637906062487,0.999637906062487,0.22270013882530884,0.7769377672371782
25,0,throughput_queueratio,0.0,0.9937649640861931,3,0.33125498802873105
75,0,vehicle_cumulative_delay,64,2560,176749.71428571417,0.9855162424994827
75,0,reward_with_penalty,0.9855162424994827,0.9855162424994827,0.6791786991753931,0.3063375433240896
75,0,throughput_queueratio,0.16666666666666666,0.9750598563447725,3,0.4361310632260353
170,0,vehicle_cumulative_delay,2560,13387,176749.71428571417,0.9242601321642872
170,0,reward_with_penalty,0.9242601321642872,0.9242601321642872,0.9890130573694068,-0.06475292520511966
170,0,throughput_queueratio,0.375,0.9438846767757382,3,0.5646282255919127
277,0,vehicle_cumulative_delay,13387,31041,176749.71428571417,0.8243787825884543
277,0,reward_with_penalty,0.8243787825884543,0.8243787825884543,0.9933071490757153,-0.16892836648726095
277,0,throughput_queueratio,0.75,0.9376496408619314,3,0.8125498802873105
384,0,vehicle_cumulative_delay,31041,35497,176749.71428571417,0.7991679921891164
384,0,reward_with_penalty,0.7991679921891164,0.7991679921891164,0.9921029164925812,-0.19293492430346482
384,0,throughput_queueratio,0.8500000000000002,0.9314146049481244,3,0.877138201649375
488,0,vehicle_cumulative_delay,35497,35601,176749.71428571417,0.7985795895406579
488,0,reward_with_penalty,0.7985795895406579,0.7985795895406579,0.991422514586288,-0.19284292504563016
488,0,throughput_queueratio,0.8500000000000002,0.9314146049481244,3,0.877138201649375
523,0,vehicle_cumulative_delay,35601,24486,176749.71428571417,0.8614651225946617
523,0,reward_with_penalty,0.8614651225946617,0.8614651225946617,0.22270013882530884,0.6387649837693529
523,0,throughput_queueratio,0.825,0.9376496408619314,3,0.8625498802873105
618,0,vehicle_cumulative_delay,24486,22854,176749.71428571417,0.8706985180012414
618,0,reward_with_penalty,0.8706985180012414,0.8706985180012414,0.9682213690407698,-0.0975228510395284
618,0,throughput_queueratio,0.25,0.9438846767757382,3,0.4812948922585794
680,0,vehicle_cumulative_delay,22854,23220,176749.71428571417,0.8686277932960893
680,0,reward_with_penalty,0.8686277932960893,0.8686277932960893,0.7772998611746911,0.09132793212139823
680,0,throughput_queueratio,0.75,0.9501197126895451,3,0.816706570896515
730,0,vehicle_cumulative_delay,23220,20724,176749.71428571417,0.8827494568590937
730,0,reward_with_penalty,0.8827494568590937,0.8827494568590937,0.5208212853727431,0.3619281714863506
730,0,throughput_queueratio,0.475,0.9501197126895451,3,0.6333732375631816
816,0,vehicle_cumulative_delay,20724,12629,176749.71428571417,0.928548682236706
816,0,reward_with_penalty,0.928548682236706,0.928548682236706,0.9444507398423884,-0.015902057605682418
816,0,throughput_queueratio,0.375,0.9688248204309656,3,0.5729416068103218
842,0,vehicle_cumulative_delay,12629,6089,176749.71428571417,0.9655501564763087
842,0,reward_with_penalty,0.9655501564763087,0.9655501564763087,0.14804719803168948,0.8175029584446192
842,0,throughput_queueratio,0.675,0.9812948922585794,3,0.7770982974195265
892,0,vehicle_cumulative_delay,6089,1600,176749.71428571417,0.9909476515621767
892,0,reward_with_penalty,0.9909476515621767,0.9909476515621767,0.5621765008857982,0.4287711506763785
892,0,throughput_queueratio,0.175,0.9812948922585794,3,0.4437649640861931
930,0,vehicle_cumulative_delay,1600,5200,176749.71428571417,0.9705798675770743
930,0,reward_with_penalty,0.9705798675770743,0.9705798675770743,0.437823499114202,0.5327563684628722
930,0,throughput_queueratio,0.375,0.9625897845171588,3,0.5708632615057195
941,0,vehicle_cumulative_delay,5200,5616,176749.71428571417,0.9682262569832402
941,0,reward_with_penalty,0.9682262569832402,0.9682262569832402,0.07585818002124355,0.8923680769619966
941,0,throughput_queueratio,0.275,0.9625897845171588,3,0.504196594839053
1000,0,vehicle_cumulative_delay,5616,6096,176749.71428571417,0.9655105524518932
1000,0,reward_with_penalty,0.9655105524518932,0.9655105524518932,0.6791786991753931,0.2863318532765001
1000,0,throughput_queueratio,0.05,0.9438846767757382,3,0.34796155892524605
1068,0,vehicle_cumulative_delay,6096,11374,176749.71428571417,0.9356491180426236
1068,0,reward_with_penalty,0.9356491180426236,0.9356491180426236,0.791391472673955,0.14425764536866859
1068,0,throughput_queueratio,0.4499999999999999,0.9501197126895451,3,0.616706570896515
1121,0,vehicle_cumulative_delay,11374,13832,176749.71428571417,0.9217424477550176
1121,0,reward_with_penalty,0.9217424477550176,0.9217424477550176,0.5825702064623147,0.33917224129270285
1121,0,throughput_queueratio,0.525,0.9625897845171588,3,0.6708632615057196
1141,0,vehicle_cumulative_delay,13832,5549,176749.71428571417,0.9686053240740741
1141,0,reward_with_penalty,0.9686053240740741,0.9686053240740741,0.09534946489910949,0.8732558591749646
1141,0,throughput_queueratio,0.4,0.9688248204309656,3,0.5896082734769886
1158,0,vehicle_cumulative_delay,5549,2626,176749.71428571417,0.9851428331264225
1158,0,reward_with_penalty,0.9851428331264225,0.9851428331264225,0.08839967720705841,0.896743155919364
1158,0,throughput_queueratio,0.125,0.9750598563447725,3,0.4083532854482575
1262,0,vehicle_cumulative_delay,2626,11287,176749.71428571417,0.9361413394889302
1262,0,reward_with_penalty,0.9361413394889302,0.9361413394889302,0.9927297418703065,-0.0565884023813763
1262,0,throughput_queueratio,0.1,0.9563547486033519,3,0.38545158286778397
1354,0,vehicle_cumulative_delay,11287,10907,176749.71428571417,0.9382912722429133
1354,0,reward_with_penalty,0.9382912722429133,0.9382912722429133,0.9655548043337887,-0.027263532090875398
1354,0,throughput_queueratio,0.825,0.9563547486033519,3,0.8687849162011173
1401,0,vehicle_cumulative_delay,10907,13817,176749.71428571417,0.9218273135216222
1401,0,reward_with_penalty,0.9218273135216222,0.9218273135216222,0.5621765008857982,0.359650812635824
1401,0,throughput_queueratio,0.7250000000000001,0.9563547486033519,3,0.8021182495344507
1505,0,vehicle_cumulative_delay,13817,30723,176749.71428571417,0.8261779368404716
1505,0,reward_with_penalty,0.8261779368404716,0.8261779368404716,0.9933071490757153,-0.16712921223524368
1505,0,throughput_queueratio,0.35,0.9251795690343176,3,0.5417265230114392
1540,0,vehicle_cumulative_delay,30723,21409,176749.71428571417,0.8788739201841506
1540,0,reward_with_penalty,0.8788739201841506,0.8788739201841506,0.23745802834390256,0.6414158918402479
1540,0,throughput_queueratio,0.825,0.9376496408619314,3,0.8625498802873105
1554,0,vehicle_cumulative_delay,21409,8738,176749.71428571417,0.9505628620939375
1554,0,reward_with_penalty,0.9505628620939375,0.9505628620939375,0.04742587317756678,0.9031369889163707
1554,0,throughput_queueratio,0.25,0.9563547486033519,3,0.48545158286778395
1583,0,vehicle_cumulative_delay,8738,4623,176749.71428571417,0.9738443707324643
1583,0,reward_with_penalty,0.9738443707324643,0.9738443707324643,0.1824255238063564,0.7914188469261079
1583,0,throughput_queueratio,0.07500000000000001,0.9688248204309656,3,0.3729416068103219
1699,0,vehicle_cumulative_delay,4623,22401,176749.71428571417,0.8732614641527001
1699,0,reward_with_penalty,0.8732614641527001,0.8732614641527001,0.9980732653366725,-0.12481180118397239
1699,0,throughput_queueratio,0.2,0.9314146049481244,3,0.44380486831604155
1797,0,vehicle_cumulative_delay,22401,43350,176749.71428571417,0.7547379345127249
1797,0,reward_with_penalty,0.7547379345127249,0.7547379345127249,0.9834280559052615,-0.22869012139253664
1797,0,throughput_queueratio,0.925,0.9189445331205107,3,0.9229815110401702
1823,0,vehicle_cumulative_delay,43350,14112,176749.71428571417,0.9201582867783985
1823,0,reward_with_penalty,0.9201582867783985,0.9201582867783985,0.07021879183055282,0.8499394949478457
1823,0,throughput_queueratio,0.7749999999999998,0.9501197126895451,3,0.8333732375631815
1912,0,vehicle_cumulative_delay,14112,15023,176749.71428571417,0.9150041058866129
1912,0,reward_with_penalty,0.9150041058866129,0.9150041058866129,0.9562000022835389,-0.041195896396926
1912,0,throughput_queueratio,0.175,0.9501197126895451,3,0.43337323756318175
2034,0,vehicle_cumulative_delay,15023,35773,176749.71428571417,0.7976064620835919
