step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
92,0,25,1,67,66,0
112,0,96,2,16,15,0
234,0,116,3,118,117,0
311,0,238,0,73,64,0
394,0,315,1,79,70,0
408,0,398,2,10,4,0
464,0,412,3,52,40,0
517,0,468,0,49,42,0
606,0,521,1,85,76,0
632,0,610,2,22,13,0
709,0,636,3,73,66,0
786,0,713,0,73,66,0
845,0,790,1,55,54,0
916,0,849,2,67,55,0
945,0,920,3,25,13,0
1016,0,949,0,67,55,0
1060,0,1020,1,40,36,0
1122,0,1064,2,58,49,0
1232,0,1126,3,106,99,0
1348,0,1236,0,112,104,0
1443,0,1352,1,91,79,0
1547,0,1447,2,100,90,0
1570,0,1551,3,19,14,0
1599,0,1574,0,25,21,0
1703,0,1603,1,100,91,0
1762,0,1707,2,55,48,0
1851,0,1766,3,85,78,0
1919,0,1855,0,64,50,0
2038,0,1923,1,115,108,0
2160,0,2042,2,118,108,0
2276,0,2164,3,112,98,0
2386,0,2280,0,106,105,0
2454,0,2390,1,64,49,0
2552,0,2458,2,94,87,0
2566,0,2556,3,10,6,0
2658,0,2570,0,88,79,0
2672,0,2662,1,10,1,0
2755,0,2676,2,79,74,0
2865,0,2759,3,106,97,0
2939,0,2869,0,70,60,0
3034,0,2943,1,91,81,0
3099,0,3038,2,61,52,0
3203,0,3103,3,100,91,0
3262,0,3207,0,55,32,0
3354,0,3266,1,88,75,0
3422,0,3358,2,64,46,0
3532,0,3426,3,106,97,0
3639,0,3536,0,103,89,0
3695,0,3643,1,52,37,0
3748,0,3699,2,49,37,0
3870,0,3752,3,118,101,0
3923,0,3874,0,49,27,0
3937,0,3927,1,10,0,3
3969,0,3941,2,28,13,0
4028,0,3973,3,55,43,0
4048,0,4032,0,16,11,0
4164,0,4052,1,112,100,0
4193,0,4168,2,25,16,0
4300,0,4197,3,103,86,0
4395,0,4304,0,91,76,0
4454,0,4399,1,55,41,0
4540,0,4458,2,82,60,0
4602,0,4544,3,58,39,0
4715,0,4606,0,109,92,0
4786,0,4719,1,67,55,0
4857,0,4790,2,67,52,0
4955,0,4861,3,94,70,0
4975,0,4959,0,16,0,2
5073,0,4979,1,94,73,0
5144,0,5077,2,67,55,0
5230,0,5148,3,82,64,0
5298,0,5234,0,64,37,0
5330,0,5302,1,28,10,0
5392,0,5334,2,58,48,0
5496,0,5396,3,100,90,0
5522,0,5500,0,22,7,0
5626,0,5526,1,100,93,0
5649,0,5630,2,19,0,1
5744,0,5653,3,91,77,0
5764,0,5748,0,16,0,0
5823,0,5768,1,55,37,0
5867,0,5827,2,40,20,0
5926,0,5871,3,55,43,0
5973,0,5930,0,43,28,0
6002,0,5977,1,25,16,0
6088,0,6006,2,82,70,0
6120,0,6092,3,28,12,0
6140,0,6124,0,16,7,0
6217,0,6144,1,73,59,0
6330,0,6221,2,109,97,0
6440,0,6334,3,106,94,0
6490,0,6444,0,46,27,0
6537,0,6494,1,43,29,0
6569,0,6541,2,28,5,0
6595,0,6573,3,22,18,0
6687,0,6599,0,88,81,0
6719,0,6691,1,28,8,0
6793,0,6723,2,70,60,0
6891,0,6797,3,94,84,0
6962,0,6895,0,67,51,0
7084,0,6966,1,118,103,0
7104,0,7088,2,16,0,2
7157,0,7108,3,49,32,0
7201,0,7161,0,40,28,0
7281,0,7205,1,76,62,0
7379,0,7285,2,94,71,0
7438,0,7383,3,55,25,0
7521,0,7442,0,79,48,0
7613,0,7525,1,88,65,0
7669,0,7617,2,52,19,0
7743,0,7673,3,70,43,0
7838,0,7747,0,91,70,0
7870,0,7842,1,28,0,1
7920,0,7874,2,46,10,0
8000,0,7924,3,76,52,0
8086,0,8004,0,82,57,0
8118,0,8090,1,28,0,4
8240,0,8122,2,118,101,0
8359,0,8244,3,115,89,0
8481,0,8363,0,118,80,0
8525,0,8485,1,40,0,7
8614,0,8529,2,85,39,0
8676,0,8618,3,58,19,0
8696,0,8680,0,16,0,2
8707,0,8700,1,7,0,12
8817,0,8711,2,106,91,0
8939,0,8821,3,118,99,0
8950,0,8943,0,7,0,15
9003,0,8954,1,49,0,5
9020,0,9007,2,13,0,7
9085,0,9024,3,61,44,0
9156,0,9089,0,67,13,0
9245,0,9160,1,85,48,0
9256,0,9249,2,7,0,20
9270,0,9260,3,10,0,7
9353,0,9274,0,79,65,0
9430,0,9357,1,73,57,0
9513,0,9434,2,79,14,0
9635,0,9517,3,118,59,0
9682,0,9639,0,43,11,0
9783,0,9686,1,97,64,0
9839,0,9787,2,52,25,0
9862,0,9843,3,19,0,4
9906,0,9866,0,40,19,0
9995,0,9910,1,85,68,0
10099,0,9999,2,100,82,0
10218,0,10103,3,115,63,0
10313,0,10222,0,91,62,0
10390,0,10317,1,73,29,0
10461,0,10394,2,67,19,0
10502,0,10465,3,37,1,0
10561,0,10506,0,55,28,0
10680,0,10565,1,115,91,0
10718,0,10684,2,34,0,5
10774,0,10722,3,52,20,0
10821,0,10778,0,43,13,0
10940,0,10825,1,115,94,0
11044,0,10944,2,100,56,0
11073,0,11048,3,25,0,7
11126,0,11077,0,49,0,3
11224,0,11130,1,94,45,0
11262,0,11228,2,34,6,0
11348,0,11266,3,82,18,0
11389,0,11352,0,37,0,10
11457,0,11393,1,64,42,0
11477,0,11461,2,16,0,12
11563,0,11481,3,82,58,0
11589,0,11567,0,22,0,27
11705,0,11593,1,112,85,0
11779,0,11709,2,70,0,5
11874,0,11783,3,91,52,0
11960,0,11878,0,82,0,3
12079,0,11964,1,115,57,0
12102,0,12083,2,19,0,27
12149,0,12106,3,43,0,4
