step,tl_id,reward_type,previous,current,max,reward
25,0,vehicle_cumulative_delay,0,64,176749.71428571417,0.999637906062487
25,0,reward_with_penalty,0.999637906062487,0.999637906062487,0.22270013882530884,0.7769377672371782
25,0,throughput_queueratio,0.0,0.9937649640861931,3,0.33125498802873105
51,0,vehicle_cumulative_delay,64,800,176749.71428571417,0.9954738257810883
51,0,reward_with_penalty,0.9954738257810883,0.9954738257810883,0.22270013882530884,0.7727736869557795
51,0,throughput_queueratio,0.16666666666666666,0.9812948922585794,3,0.43820940853063756
89,0,vehicle_cumulative_delay,800,3474,176749.71428571417,0.9803450884543762
89,0,reward_with_penalty,0.9803450884543762,0.9803450884543762,0.437823499114202,0.5425215893401742
89,0,throughput_queueratio,0.175,0.9750598563447725,3,0.4416866187815908
109,0,vehicle_cumulative_delay,3474,4517,176749.71428571417,0.97444408881647
109,0,reward_with_penalty,0.97444408881647,0.97444408881647,0.14804719803168948,0.8263968907847805
109,0,throughput_queueratio,0.275,0.9812948922585794,3,0.5104316307528598
198,0,vehicle_cumulative_delay,4517,8299,176749.71428571417,0.9530466001965653
198,0,reward_with_penalty,0.9530466001965653,0.9530466001965653,0.9804812248559964,-0.02743462465943114
198,0,throughput_queueratio,0.125,0.9688248204309656,3,0.40627494014365517
242,0,vehicle_cumulative_delay,8299,7660,176749.71428571417,0.956661881853921
242,0,reward_with_penalty,0.956661881853921,0.956661881853921,0.437823499114202,0.5188383827397189
242,0,throughput_queueratio,0.7,0.9625897845171588,3,0.7875299281723862
355,0,vehicle_cumulative_delay,7660,31859,176749.71428571417,0.8197507694496171
355,0,reward_with_penalty,0.8197507694496171,0.8197507694496171,0.9968273171575148,-0.1770765477078977
355,0,throughput_queueratio,0.32499999999999996,0.9314146049481244,3,0.5271382016493747
372,0,vehicle_cumulative_delay,31859,11481,176749.71428571417,0.9350437422408442
372,0,reward_with_penalty,0.9350437422408442,0.9350437422408442,0.04742587317756678,0.8876178690632774
372,0,throughput_queueratio,0.8999999999999998,0.9625897845171588,3,0.9208632615057195
404,0,vehicle_cumulative_delay,11481,10021,176749.71428571417,0.9433040101903579
404,0,reward_with_penalty,0.9433040101903579,0.9433040101903579,0.25287573272933045,0.6904282774610275
404,0,throughput_queueratio,0.1,0.9563547486033519,3,0.38545158286778397
520,0,vehicle_cumulative_delay,10021,22990,176749.71428571417,0.8699290683840264
520,0,reward_with_penalty,0.8699290683840264,0.8699290683840264,0.9975273768433653,-0.12759830845933895
520,0,throughput_queueratio,0.22499999999999995,0.9376496408619314,3,0.4625498802873104
606,0,vehicle_cumulative_delay,22990,27900,176749.71428571417,0.8421496741154562
606,0,reward_with_penalty,0.8421496741154562,0.8421496741154562,0.9626731126558706,-0.12052343854041447
606,0,throughput_queueratio,0.925,0.9438846767757382,3,0.9312948922585794
686,0,vehicle_cumulative_delay,27900,18413,176749.71428571417,0.8958244426339746
686,0,reward_with_penalty,0.8958244426339746,0.8958244426339746,0.8892726820276317,0.006551760606342993
686,0,throughput_queueratio,0.675,0.9563547486033519,3,0.7687849162011173
763,0,vehicle_cumulative_delay,18413,19151,176749.71428571417,0.8916490469170287
763,0,reward_with_penalty,0.8916490469170287,0.8916490469170287,0.9241418199787566,-0.03249277306172782
763,0,throughput_queueratio,0.625,0.9563547486033519,3,0.735451582867784
813,0,vehicle_cumulative_delay,19151,17724,176749.71428571417,0.8997226101800123
813,0,reward_with_penalty,0.8997226101800123,0.8997226101800123,0.5825702064623147,0.3171524037176976
813,0,throughput_queueratio,0.6000000000000001,0.9438846767757382,3,0.7146282255919129
842,0,vehicle_cumulative_delay,17724,7308,176749.71428571417,0.9586533985102421
842,0,reward_with_penalty,0.9586533985102421,0.9586533985102421,0.11072731797236826,0.8479260805378739
842,0,throughput_queueratio,0.375,0.9688248204309656,3,0.5729416068103218
946,0,vehicle_cumulative_delay,7308,14919,176749.71428571417,0.9155925085350713
946,0,reward_with_penalty,0.9155925085350713,0.9155925085350713,0.991422514586288,-0.0758300060512167
946,0,throughput_queueratio,0.2,0.9501197126895451,3,0.45003990422984835
1002,0,vehicle_cumulative_delay,14919,8544,176749.71428571417,0.9516604593420236
1002,0,reward_with_penalty,0.9516604593420236,0.9516604593420236,0.5415704832167999,0.4100899761252237
1002,0,throughput_queueratio,0.825,0.9625897845171588,3,0.8708632615057196
1013,0,vehicle_cumulative_delay,8544,5904,176749.71428571417,0.966596834264432
1013,0,reward_with_penalty,0.966596834264432,0.966596834264432,0.060086650174007654,0.9065101840904244
1013,0,throughput_queueratio,0.4250000000000001,0.9688248204309656,3,0.6062749401436552
1027,0,vehicle_cumulative_delay,5904,1216,176749.71428571417,0.9931202151872542
1027,0,reward_with_penalty,0.9931202151872542,0.9931202151872542,0.04742587317756678,0.9456943420096875
1027,0,throughput_queueratio,0.05,0.9875299281723863,3,0.3625099760574621
1116,0,vehicle_cumulative_delay,1216,6872,176749.71428571417,0.9611201634595489
1116,0,reward_with_penalty,0.9611201634595489,0.9611201634595489,0.9820137900379085,-0.02089362657835958
1116,0,throughput_queueratio,0.07500000000000001,0.9688248204309656,3,0.3729416068103219
1172,0,vehicle_cumulative_delay,6872,13745,176749.71428571417,0.9222346692013241
1172,0,reward_with_penalty,0.9222346692013241,0.9222346692013241,0.7772998611746911,0.14493480802663306
1172,0,throughput_queueratio,0.7,0.9438846767757382,3,0.7812948922585794
1204,0,vehicle_cumulative_delay,13745,9599,176749.71428571417,0.9456915670908338
1204,0,reward_with_penalty,0.9456915670908338,0.9456915670908338,0.15886910488091513,0.7868224622099187
1204,0,throughput_queueratio,0.4250000000000001,0.9688248204309656,3,0.6062749401436552
1323,0,vehicle_cumulative_delay,9599,22013,176749.71428571417,0.8754566586488722
1323,0,reward_with_penalty,0.8754566586488722,0.8754566586488722,0.9980732653366725,-0.12261660668780028
1323,0,throughput_queueratio,0.22499999999999995,0.9376496408619314,3,0.4625498802873104
1361,0,vehicle_cumulative_delay,22013,21828,176749.71428571417,0.8765033364369956
1361,0,reward_with_penalty,0.8765033364369956,0.8765033364369956,0.3775406687981454,0.4989626676388502
1361,0,throughput_queueratio,0.95,0.9438846767757382,3,0.947961558925246
1468,0,vehicle_cumulative_delay,21828,37124,176749.71428571417,0.7899628853714048
1468,0,reward_with_penalty,0.7899628853714048,0.7899628853714048,0.9933071490757153,-0.20334426370431047
1468,0,throughput_queueratio,0.275,0.9251795690343176,3,0.4917265230114392
1566,0,vehicle_cumulative_delay,37124,22298,176749.71428571417,0.873844209083385
1566,0,reward_with_penalty,0.873844209083385,0.873844209083385,0.9595604351819967,-0.08571622609861174
1566,0,throughput_queueratio,0.8500000000000002,0.9438846767757382,3,0.8812948922585795
1631,0,vehicle_cumulative_delay,22298,12455,176749.71428571417,0.9295331251293192
1631,0,reward_with_penalty,0.9295331251293192,0.9295331251293192,0.7143624294910559,0.2151706956382633
1631,0,throughput_queueratio,0.7749999999999998,0.9563547486033519,3,0.8354515828677839
1663,0,vehicle_cumulative_delay,12455,8062,176749.71428571417,0.9543874793089179
1663,0,reward_with_penalty,0.9543874793089179,0.9543874793089179,0.26894142136999516,0.6854460579389228
1663,0,throughput_queueratio,0.5,0.9563547486033519,3,0.6521182495344506
1755,0,vehicle_cumulative_delay,8062,20294,176749.71428571417,0.8851822755017587
1755,0,reward_with_penalty,0.8851822755017587,0.8851822755017587,0.9770226300899744,-0.09184035458821571
1755,0,throughput_queueratio,0.22499999999999995,0.9501197126895451,3,0.466706570896515
1787,0,vehicle_cumulative_delay,20294,7948,176749.71428571417,0.9550324591351127
1787,0,reward_with_penalty,0.9550324591351127,0.9550324591351127,0.14804719803168948,0.8069852611034232
1787,0,throughput_queueratio,0.7250000000000001,0.9563547486033519,3,0.8021182495344507
1804,0,vehicle_cumulative_delay,7948,3773,176749.71428571417,0.978653430840058
1804,0,reward_with_penalty,0.978653430840058,0.978653430840058,0.060086650174007654,0.9185667806660504
1804,0,throughput_queueratio,0.22499999999999995,0.9688248204309656,3,0.4729416068103218
