step,tl_id,previous_state,current_state,action,reward
25,0,0_0_2_0_2,1_1_0_0_1,14,0.7769350387011343
75,0,1_1_0_0_1,1_1_1_1_2,15,0.30633833793925946
170,0,1_1_1_1_2,2_1_0_1_3,30,-0.06473571879122945
277,0,2_1_0_1_3,2_2_1_1_0,34,-0.16887166622106425
384,0,2_2_1_1_0,1_2_1_2_1,34,-0.19287310588691728
488,0,1_2_1_2_1,1_1_2_2_2,33,-0.19271230987831203
523,0,1_1_2_2_2,1_1_1_2_3,10,0.6387923017294296
618,0,1_1_1_2_3,2_2_1_1_0,30,-0.09750702695956419
680,0,2_2_1_1_0,0_2_2_1_1,19,0.09134776297440372
730,0,0_2_2_1_1,1_0_2_1_2,15,0.3619438529419049
816,0,1_0_2_1_2,1_0_0_1_3,27,-0.015894439589489995
842,0,1_0_0_1_3,1_0_0_1_0,7,0.8175024357195216
892,0,1_0_0_1_0,0_1_1_2_1,15,0.42877156058658794
930,0,0_1_1_2_1,1_1_1_2_2,11,0.532757410252848
941,0,1_1_1_2_2,1_1_0_2_3,2,0.8923456521895285
1000,0,1_1_0_2_3,2_1_1_0_0,18,0.28633541364141646
1068,0,2_1_1_0_0,1_2_1_1_1,21,0.14427056147164424
1121,0,1_2_1_1_1,1_1_1_1_2,16,0.3391765324615063
1141,0,1_1_1_1_2,1_1_0_1_3,5,0.8732521895559615
1158,0,1_1_0_1_3,1_1_0_0_0,4,0.8967368374987605
1262,0,1_1_0_0_0,1_2_1_1_1,33,-0.056534441498147486
1354,0,1_2_1_1_1,1_1_2_1_2,29,-0.027239035360321153
1401,0,1_1_2_1_2,1_1_1_1_3,14,0.3596565369465411
1505,0,1_1_1_1_3,2_3_1_0_0,33,-0.1669463780749311
1540,0,2_3_1_0_0,1_3_1_1_1,10,0.6414729286180914
1554,0,1_3_1_1_1,1_1_2_1_2,3,0.9031255699725983
1583,0,1_1_2_1_2,1_1_0_1_3,8,0.7914134329825028
1699,0,1_1_0_1_3,2_2_1_0_0,37,-0.1247423887807312
1797,0,2_2_1_0_0,1_3_2_1_1,31,-0.2283930723522289
1823,0,1_3_2_1_1,1_0_2_1_2,7,0.8499385379106351
1912,0,1_0_2_1_2,2_1_0_1_3,28,-0.04116848040853023
2034,0,2_1_0_1_3,2_1_1_0_0,39,-0.20083561443428485
2150,0,2_1_1_0_0,0_2_2_1_1,37,-0.18007436988692907
2179,0,0_2_2_1_1,0_1_2_1_2,8,0.7369315534135356
2196,0,0_1_2_1_2,0_1_0_1_3,4,0.9255875216997158
2297,0,0_1_0_1_3,1_2_1_1_0,32,-0.05459016167969472
2410,0,1_2_1_1_0,1_2_2_1_1,36,-0.19833373793914907
2520,0,1_2_2_1_1,1_0_2_1_2,35,-0.1780697297280664
2627,0,1_0_2_1_2,2_1_1_2_3,34,-0.12405107362439462
2656,0,2_1_1_2_3,2_1_1_1_0,8,0.6991067339635585
2730,0,2_1_1_1_0,1_2_1_1_1,23,0.03617706783204663
