step,tl_id,max_length
0,0,0
1,0,0
2,0,0
3,0,0
4,0,0
5,0,0
6,0,0
7,0,0
8,0,0
9,0,0
10,0,0
11,0,0
12,0,0
13,0,0
14,0,0
15,0,0
16,0,0
17,0,0
18,0,0
19,0,1
20,0,0
21,0,0
22,0,0
23,0,0
24,0,0
25,0,0
26,0,0
27,0,0
28,0,0
29,0,0
30,0,0
31,0,0
32,0,0
33,0,0
34,0,0
35,0,0
36,0,0
37,0,0
38,0,0
39,0,0
40,0,0
41,0,0
42,0,0
43,0,0
44,0,0
45,0,0
46,0,0
47,0,0
48,0,0
49,0,0
50,0,0
51,0,1
52,0,1
53,0,1
54,0,1
55,0,1
56,0,1
57,0,1
58,0,1
59,0,1
60,0,1
61,0,1
62,0,1
63,0,2
64,0,2
65,0,2
66,0,2
67,0,2
68,0,3
69,0,3
70,0,3
71,0,3
72,0,3
73,0,4
74,0,4
75,0,4
76,0,4
77,0,5
78,0,5
79,0,5
80,0,5
81,0,5
82,0,6
83,0,6
84,0,6
85,0,6
86,0,6
87,0,6
88,0,7
89,0,7
90,0,7
91,0,7
92,0,8
93,0,8
94,0,8
95,0,8
96,0,8
97,0,9
98,0,9
99,0,9
100,0,9
101,0,10
102,0,10
103,0,10
104,0,10
105,0,11
106,0,11
107,0,11
108,0,11
109,0,11
110,0,12
111,0,12
112,0,12
113,0,12
114,0,13
115,0,13
116,0,13
117,0,13
118,0,13
119,0,14
120,0,14
121,0,13
122,0,13
123,0,14
124,0,14
125,0,13
126,0,12
127,0,11
128,0,12
129,0,11
130,0,10
131,0,9
132,0,8
133,0,7
134,0,7
135,0,6
136,0,6
137,0,4
138,0,4
139,0,4
140,0,3
141,0,3
142,0,2
143,0,3
144,0,3
145,0,3
146,0,3
147,0,3
148,0,4
149,0,4
150,0,4
151,0,4
152,0,4
153,0,4
154,0,4
155,0,4
156,0,4
157,0,4
158,0,4
159,0,4
160,0,4
161,0,4
162,0,3
163,0,4
164,0,5
165,0,5
166,0,6
167,0,7
168,0,7
169,0,7
170,0,8
171,0,8
172,0,8
173,0,8
174,0,9
175,0,9
176,0,9
177,0,9
178,0,9
179,0,10
180,0,10
181,0,10
182,0,10
183,0,11
184,0,11
185,0,11
186,0,11
187,0,11
188,0,12
189,0,12
190,0,12
191,0,12
192,0,12
193,0,13
194,0,12
195,0,12
196,0,12
197,0,12
198,0,12
199,0,11
200,0,10
201,0,10
202,0,9
203,0,9
204,0,8
205,0,7
206,0,7
207,0,7
208,0,6
209,0,5
210,0,5
211,0,5
212,0,4
213,0,3
214,0,2
215,0,2
216,0,2
217,0,2
218,0,2
219,0,2
220,0,3
221,0,3
222,0,3
223,0,3
224,0,3
225,0,4
226,0,4
227,0,4
228,0,4
229,0,4
230,0,4
231,0,4
232,0,4
233,0,4
234,0,4
235,0,4
236,0,4
237,0,4
238,0,4
239,0,4
240,0,4
241,0,4
242,0,4
243,0,4
244,0,3
245,0,3
246,0,3
247,0,3
248,0,2
249,0,2
250,0,2
251,0,2
252,0,3
253,0,3
254,0,3
255,0,3
256,0,3
257,0,4
258,0,4
259,0,4
260,0,4
261,0,4
262,0,5
263,0,5
264,0,5
265,0,5
266,0,5
267,0,6
268,0,6
269,0,6
270,0,6
271,0,6
272,0,7
273,0,7
274,0,7
275,0,7
276,0,6
277,0,7
278,0,7
279,0,6
280,0,6
281,0,6
282,0,5
283,0,4
284,0,3
285,0,3
286,0,3
287,0,2
288,0,1
289,0,1
290,0,1
291,0,1
292,0,1
293,0,1
294,0,2
295,0,2
296,0,2
297,0,2
298,0,2
299,0,2
300,0,2
301,0,2
302,0,2
303,0,2
304,0,3
305,0,3
306,0,3
307,0,3
308,0,3
309,0,4
310,0,4
311,0,4
312,0,4
313,0,4
314,0,5
315,0,5
316,0,5
317,0,5
318,0,5
319,0,6
320,0,6
321,0,6
322,0,6
323,0,6
324,0,6
325,0,6
326,0,6
327,0,6
328,0,6
329,0,6
330,0,6
331,0,6
332,0,6
333,0,6
334,0,6
335,0,6
336,0,7
337,0,7
338,0,6
339,0,6
340,0,6
341,0,6
342,0,5
343,0,4
344,0,4
345,0,3
346,0,2
347,0,2
348,0,3
349,0,3
350,0,3
351,0,3
352,0,4
353,0,4
354,0,4
355,0,4
356,0,5
357,0,5
358,0,5
359,0,5
360,0,6
361,0,6
362,0,6
363,0,6
364,0,6
365,0,7
366,0,7
367,0,7
368,0,7
369,0,7
370,0,7
371,0,7
372,0,7
373,0,6
374,0,6
375,0,5
376,0,5
377,0,4
378,0,4
379,0,5
380,0,4
381,0,5
382,0,5
383,0,5
384,0,6
385,0,7
386,0,8
387,0,8
388,0,8
389,0,8
390,0,8
391,0,8
392,0,8
393,0,8
394,0,9
395,0,9
396,0,9
397,0,9
398,0,8
399,0,9
400,0,9
401,0,9
402,0,8
403,0,8
404,0,7
405,0,6
406,0,5
407,0,5
408,0,5
409,0,4
410,0,3
411,0,3
412,0,3
413,0,2
414,0,2
415,0,2
416,0,2
417,0,3
418,0,4
419,0,5
420,0,6
421,0,7
422,0,8
423,0,8
424,0,9
425,0,9
426,0,10
427,0,10
428,0,10
429,0,10
430,0,10
431,0,11
432,0,11
433,0,11
434,0,11
435,0,12
436,0,12
437,0,12
438,0,12
439,0,13
440,0,13
441,0,13
442,0,13
443,0,13
444,0,14
445,0,14
446,0,14
447,0,14
448,0,14
449,0,15
450,0,15
451,0,15
452,0,15
453,0,15
454,0,16
455,0,16
456,0,16
457,0,16
458,0,17
459,0,17
460,0,17
461,0,17
462,0,17
463,0,18
464,0,18
465,0,18
466,0,18
467,0,19
468,0,19
469,0,19
470,0,19
471,0,19
472,0,20
473,0,20
474,0,20
475,0,20
476,0,20
477,0,21
478,0,21
479,0,21
480,0,21
481,0,21
482,0,22
483,0,21
484,0,21
485,0,21
486,0,21
487,0,20
488,0,20
489,0,19
490,0,19
491,0,18
492,0,18
493,0,17
494,0,16
495,0,16
496,0,15
497,0,15
498,0,14
499,0,13
500,0,12
501,0,12
502,0,13
503,0,12
504,0,12
505,0,13
506,0,13
507,0,12
508,0,13
509,0,13
510,0,14
511,0,13
512,0,14
513,0,14
514,0,14
515,0,14
516,0,14
517,0,14
518,0,15
519,0,15
520,0,16
521,0,17
522,0,17
523,0,18
524,0,19
525,0,20
526,0,21
527,0,22
528,0,22
529,0,23
530,0,25
531,0,25
532,0,25
533,0,25
534,0,25
535,0,26
536,0,26
537,0,26
538,0,25
539,0,25
540,0,26
541,0,25
542,0,24
543,0,24
544,0,24
545,0,23
546,0,23
547,0,22
548,0,21
549,0,21
550,0,20
551,0,20
552,0,18
553,0,17
554,0,17
555,0,17
556,0,16
557,0,15
558,0,16
559,0,15
560,0,14
561,0,13
562,0,12
563,0,13
564,0,12
565,0,11
566,0,11
567,0,11
568,0,10
569,0,9
570,0,9
