step,tl_id,max_length
0,0,0
1,0,0
2,0,0
3,0,0
4,0,0
5,0,0
6,0,0
7,0,0
8,0,0
9,0,0
10,0,0
11,0,0
12,0,0
13,0,0
14,0,0
15,0,0
16,0,0
17,0,0
18,0,0
19,0,1
20,0,0
21,0,0
22,0,0
23,0,0
24,0,0
25,0,0
26,0,0
27,0,0
28,0,0
29,0,0
30,0,0
31,0,0
32,0,0
33,0,0
34,0,0
35,0,0
36,0,0
37,0,0
38,0,0
39,0,0
40,0,0
41,0,0
42,0,0
43,0,0
44,0,0
45,0,0
46,0,0
47,0,0
48,0,0
49,0,1
50,0,1
51,0,1
52,0,1
53,0,2
54,0,2
55,0,2
56,0,2
57,0,2
58,0,3
59,0,3
60,0,3
61,0,3
62,0,4
63,0,4
64,0,4
65,0,4
66,0,4
67,0,5
68,0,5
69,0,5
70,0,5
71,0,5
72,0,6
73,0,6
74,0,6
75,0,6
76,0,7
77,0,7
78,0,7
79,0,7
80,0,7
81,0,8
82,0,8
83,0,8
84,0,8
85,0,8
86,0,8
87,0,9
88,0,9
89,0,9
90,0,10
91,0,10
92,0,10
93,0,10
94,0,10
95,0,10
96,0,11
97,0,11
98,0,11
99,0,11
100,0,12
101,0,12
102,0,12
103,0,12
104,0,12
105,0,13
106,0,13
107,0,13
108,0,13
109,0,14
110,0,14
111,0,14
112,0,14
113,0,15
114,0,15
115,0,15
116,0,15
117,0,15
118,0,16
119,0,16
120,0,16
121,0,16
122,0,16
123,0,17
124,0,16
125,0,16
126,0,16
127,0,15
128,0,16
129,0,15
130,0,14
131,0,14
132,0,14
133,0,13
134,0,12
135,0,12
136,0,11
137,0,10
138,0,10
139,0,9
140,0,9
141,0,7
142,0,6
143,0,7
144,0,6
145,0,5
146,0,4
147,0,4
148,0,4
149,0,4
150,0,4
151,0,4
152,0,4
153,0,4
154,0,4
155,0,4
156,0,4
157,0,5
158,0,5
159,0,6
160,0,7
161,0,8
162,0,9
163,0,10
164,0,10
165,0,11
166,0,12
167,0,13
168,0,14
169,0,15
170,0,16
171,0,16
172,0,16
173,0,17
174,0,17
175,0,17
176,0,17
177,0,17
178,0,18
179,0,18
180,0,18
181,0,18
182,0,18
183,0,19
184,0,19
185,0,19
186,0,19
187,0,19
188,0,20
189,0,20
190,0,20
191,0,20
192,0,21
193,0,21
194,0,20
195,0,20
196,0,21
197,0,20
198,0,19
199,0,19
200,0,18
201,0,18
202,0,17
203,0,16
204,0,16
205,0,16
206,0,17
207,0,17
208,0,17
209,0,17
210,0,18
211,0,18
212,0,19
213,0,18
214,0,18
215,0,19
216,0,19
217,0,19
218,0,19
219,0,19
220,0,20
221,0,20
222,0,19
223,0,20
224,0,20
225,0,20
226,0,20
227,0,21
228,0,22
229,0,21
230,0,21
231,0,22
232,0,23
233,0,24
234,0,24
235,0,25
236,0,26
237,0,26
238,0,26
239,0,26
240,0,27
241,0,27
242,0,27
243,0,27
244,0,27
245,0,27
246,0,27
247,0,28
248,0,28
249,0,28
250,0,28
251,0,29
252,0,29
253,0,29
254,0,30
255,0,30
256,0,30
257,0,30
258,0,30
259,0,30
260,0,31
261,0,31
262,0,31
263,0,31
264,0,31
265,0,32
266,0,32
267,0,32
268,0,32
269,0,32
270,0,32
271,0,32
272,0,32
273,0,31
274,0,32
275,0,31
276,0,30
277,0,29
278,0,28
279,0,28
280,0,27
281,0,27
282,0,26
283,0,25
284,0,24
285,0,25
286,0,24
287,0,23
288,0,23
289,0,23
290,0,21
291,0,21
292,0,20
293,0,20
294,0,20
295,0,19
296,0,18
297,0,18
298,0,18
299,0,17
300,0,15
301,0,15
302,0,14
303,0,14
304,0,13
305,0,12
306,0,11
307,0,11
308,0,11
309,0,11
310,0,10
311,0,10
312,0,10
313,0,9
314,0,8
315,0,7
316,0,6
317,0,6
318,0,6
319,0,6
320,0,6
321,0,7
322,0,7
323,0,7
324,0,7
325,0,7
326,0,7
327,0,7
328,0,7
329,0,7
330,0,7
331,0,7
332,0,7
333,0,7
334,0,7
335,0,6
336,0,7
337,0,7
338,0,6
339,0,7
340,0,8
341,0,8
342,0,9
343,0,9
344,0,10
345,0,11
346,0,11
347,0,12
348,0,13
349,0,14
350,0,15
351,0,16
352,0,17
353,0,17
354,0,18
355,0,19
356,0,20
357,0,21
358,0,21
359,0,21
360,0,21
361,0,22
362,0,22
363,0,22
364,0,22
365,0,22
366,0,22
367,0,22
368,0,22
369,0,22
370,0,23
371,0,23
372,0,23
373,0,23
374,0,23
375,0,23
376,0,23
377,0,23
378,0,24
379,0,24
380,0,24
381,0,24
382,0,24
383,0,24
384,0,24
385,0,24
386,0,25
387,0,25
388,0,25
389,0,25
390,0,26
391,0,26
392,0,26
393,0,26
394,0,26
395,0,27
396,0,27
397,0,27
398,0,27
399,0,27
400,0,27
401,0,28
402,0,28
403,0,28
404,0,28
405,0,28
406,0,28
407,0,28
408,0,28
409,0,28
410,0,28
411,0,28
412,0,28
413,0,28
414,0,29
415,0,28
416,0,28
417,0,28
418,0,27
419,0,28
420,0,27
421,0,27
422,0,27
423,0,26
424,0,25
425,0,24
426,0,23
427,0,22
428,0,23
429,0,22
430,0,21
431,0,20
432,0,20
433,0,19
434,0,20
435,0,19
436,0,18
437,0,18
438,0,19
439,0,19
440,0,20
441,0,19
442,0,20
443,0,20
444,0,20
445,0,19
446,0,19
447,0,20
448,0,21
449,0,19
450,0,20
451,0,21
452,0,21
453,0,21
454,0,20
455,0,21
456,0,22
457,0,22
458,0,22
459,0,23
460,0,23
461,0,23
462,0,24
463,0,24
464,0,24
465,0,24
466,0,25
467,0,26
468,0,27
469,0,28
470,0,28
471,0,29
472,0,30
473,0,31
474,0,32
475,0,32
476,0,33
477,0,34
478,0,35
479,0,35
480,0,35
481,0,35
482,0,36
483,0,36
484,0,36
485,0,36
486,0,36
487,0,37
488,0,37
489,0,37
490,0,37
491,0,37
492,0,37
493,0,37
494,0,38
495,0,38
496,0,38
497,0,38
498,0,39
499,0,39
500,0,39
501,0,39
502,0,40
503,0,40
504,0,40
505,0,40
506,0,40
507,0,41
508,0,41
509,0,41
510,0,41
511,0,41
512,0,41
513,0,41
514,0,41
515,0,40
516,0,39
517,0,39
518,0,39
519,0,38
520,0,37
521,0,36
522,0,35
523,0,34
524,0,33
525,0,34
526,0,33
527,0,33
528,0,32
529,0,32
530,0,31
531,0,30
532,0,29
533,0,30
534,0,28
535,0,28
536,0,26
537,0,26
538,0,26
539,0,25
540,0,24
541,0,23
542,0,22
543,0,21
544,0,22
545,0,21
546,0,20
547,0,20
548,0,20
549,0,19
550,0,17
551,0,17
552,0,17
553,0,16
554,0,15
555,0,16
556,0,15
557,0,14
558,0,14
559,0,13
560,0,11
561,0,12
562,0,11
563,0,10
564,0,9
565,0,10
566,0,8
567,0,8
568,0,8
569,0,8
570,0,8
