step,veh_id,ttime
88,left_0,88
94,right_2,91
99,left_1,94
100,right_6,89
112,left_5,102
116,right_8,94
117,right_11,90
121,right_12,89
122,left_9,100
135,left_18,94
136,right_16,99
138,right_17,96
144,up_3,140
145,down_4,139
147,down_10,124
149,down_13,118
154,up_7,138
155,up_14,123
157,down_15,121
157,up_21,106
161,down_23,104
168,right_19,120
172,left_20,123
176,right_22,120
178,left_26,111
180,left_29,106
185,right_24,122
187,right_25,119
189,right_27,116
190,right_31,109
192,right_33,100
204,left_42,87
208,right_41,93
212,left_43,90
221,down_28,149
223,down_30,146
227,up_34,134
229,down_32,144
229,up_37,126
230,up_38,122
231,down_35,133
234,down_36,131
237,up_39,124
239,up_40,121
240,up_51,105
243,down_49,114
250,left_44,122
252,left_45,119
252,right_46,126
259,right_47,128
261,left_48,123
263,right_50,127
263,left_52,120
265,right_53,124
265,left_54,117
266,right_56,116
272,down_55,123
273,up_59,111
273,down_61,109
275,up_62,105
279,up_64,104
283,up_65,103
296,down_70,90
303,down_73,89
305,up_71,93
309,down_76,89
332,down_81,91
333,up_82,90
347,right_57,192
350,left_58,191
352,right_60,188
352,left_69,148
356,left_75,138
357,right_63,185
358,left_78,126
360,left_86,107
362,left_89,103
363,right_66,183
365,right_67,180
366,right_68,176
368,right_72,155
370,right_74,152
372,right_77,145
372,left_92,106
373,right_79,134
374,left_94,103
375,right_80,131
376,left_99,95
377,right_83,125
378,left_100,92
379,right_85,122
380,right_96,114
382,right_102,95
384,right_105,92
386,left_103,94
386,right_108,89
394,left_104,97
396,left_109,94
402,left_110,95
408,right_111,99
410,right_112,96
410,left_115,95
412,right_113,92
413,right_116,88
427,up_84,179
429,down_87,175
433,down_88,174
435,down_90,171
437,down_95,168
438,down_98,163
439,up_91,180
441,up_93,177
442,down_106,149
443,up_97,170
445,up_101,161
447,up_122,103
454,right_117,124
456,right_119,116
457,left_120,114
458,right_124,108
458,left_125,106
459,right_126,97
461,right_133,94
464,right_137,90
468,left_127,111
470,left_129,104
472,left_130,99
474,left_134,94
475,left_136,89
483,left_138,92
485,right_142,96
499,right_146,97
507,down_107,209
507,up_123,158
508,up_128,154
509,down_114,198
509,left_144,112
510,up_141,125
511,left_147,109
512,up_152,97
513,down_118,183
514,down_121,171
516,down_131,155
518,up_153,98
520,down_132,154
520,up_154,95
521,down_135,150
522,up_156,84
524,down_139,148
525,down_140,141
527,down_143,137
529,down_145,134
531,down_150,121
533,down_157,99
543,left_149,135
547,right_148,140
547,left_151,133
549,left_155,119
549,right_161,90
558,left_164,89
567,right_167,90
577,right_169,94
578,right_170,90
582,left_172,97
584,left_174,94
585,right_177,90
586,left_178,91
597,down_159,147
604,down_162,139
605,down_163,134
607,up_158,164
607,down_166,131
610,up_160,159
610,down_168,129
612,up_165,137
614,up_173,130
616,down_171,130
622,right_179,122
625,left_192,87
626,right_181,121
627,right_183,110
629,right_186,101
637,right_187,104
639,right_190,101
641,right_191,97
643,right_193,94
645,right_196,91
651,left_199,102
653,left_200,99
655,left_204,96
658,right_197,99
660,right_198,96
662,right_203,93
681,down_175,190
681,up_185,156
683,down_176,186
684,down_180,181
686,down_182,174
687,up_195,146
688,down_184,163
689,up_212,109
690,down_188,160
691,up_215,98
692,down_189,156
693,down_194,152
700,down_201,148
702,down_202,144
704,down_205,140
705,down_207,136
707,down_211,128
712,left_210,134
714,left_221,105
715,right_206,140
718,right_208,138
720,right_209,134
723,right_216,127
724,right_217,123
726,right_218,120
728,right_220,117
728,left_222,114
730,right_224,101
731,right_226,97
734,right_229,92
736,left_233,85
742,right_232,93
756,left_235,94
757,right_237,97
762,down_213,178
766,up_225,136
768,up_227,133
770,up_228,130
771,up_231,125
774,up_243,103
776,down_214,187
778,down_219,171
779,up_250,95
780,down_223,161
781,down_230,138
783,down_234,129
785,right_239,120
786,left_238,119
792,right_246,117
793,left_240,121
795,left_241,118
796,left_245,114
798,left_247,111
798,right_251,111
806,down_236,147
809,up_252,116
811,down_242,145
812,up_253,112
813,down_244,141
820,down_254,129
821,up_259,116
822,down_256,126
823,up_268,108
830,left_248,138
832,left_249,135
833,down_260,131
835,down_266,123
836,right_263,127
838,right_265,124
840,right_270,116
842,right_272,112
844,right_273,108
855,up_275,114
855,down_278,108
856,left_255,154
857,up_277,111
857,down_285,96
858,left_257,151
858,up_281,104
860,left_258,148
864,down_287,98
870,down_292,87
874,up_284,112
876,up_289,107
878,up_290,102
881,down_294,89
888,up_295,93
892,down_299,83
893,up_297,92
898,up_298,92
917,down_302,93
924,down_305,93
930,left_261,212
934,left_262,203
936,left_264,200
941,right_274,200
943,right_276,197
945,left_267,203
945,right_279,194
946,left_269,199
947,right_282,191
949,right_286,186
950,right_296,149
951,left_271,199
952,right_300,138
953,left_280,196
954,right_301,131
955,left_283,193
956,left_288,189
956,right_304,126
958,left_291,176
958,right_312,105
959,right_314,101
960,left_293,173
962,left_303,134
963,left_306,130
965,left_307,121
967,left_308,118
969,left_309,115
971,left_310,112
973,left_318,108
975,left_319,105
979,left_322,104
980,right_327,94
984,left_323,104
986,left_324,101
987,left_328,95
1005,down_311,154
1005,up_313,150
1007,down_315,149
1009,down_316,146
1010,down_320,140
1011,up_317,149
1016,down_325,137
1018,down_332,97
1019,up_321,147
1021,up_326,140
1023,up_331,110
1037,left_333,113
1039,right_329,133
1039,left_339,98
1041,right_330,130
1043,right_334,113
1044,right_337,108
1044,left_343,94
1046,right_338,105
1048,right_342,102
1050,right_346,92
1051,left_344,92
1053,left_348,87
1065,right_347,102
1069,right_352,93
1074,right_354,93
1075,left_351,104
1084,down_340,143
1093,up_335,161
1095,up_336,158
1096,down_341,150
1096,up_350,130
1098,down_345,142
1100,down_349,134
1102,down_353,126
1104,down_355,120
1105,down_357,116
1107,down_358,112
1115,left_356,127
1117,left_364,118
1118,left_367,110
1120,right_359,130
1122,right_362,125
1124,right_366,119
1126,right_369,108
1127,right_370,104
1129,right_377,98
1130,left_375,105
1132,left_378,101
1137,right_380,100
1139,right_381,97
1141,right_383,94
1142,right_385,89
1149,right_386,91
1161,down_360,161
1162,up_368,144
1168,up_372,145
1171,down_361,166
1174,up_374,146
1175,down_363,164
1175,up_384,130
1177,down_365,161
1177,up_390,103
1178,down_371,155
1179,up_392,100
1180,up_397,92
1181,down_373,153
1182,up_398,89
1183,down_376,150
1187,up_399,89
1189,down_379,151
1191,down_382,147
1193,down_387,131
1194,down_393,117
1196,down_396,109
1198,right_388,133
1198,left_394,120
1203,left_403,100
1205,left_404,97
1210,left_408,96
1211,right_389,140
1212,right_391,136
1214,right_395,133
1216,right_401,118
1225,up_400,120
1227,up_402,117
1230,up_405,115
1232,up_406,112
1234,up_416,100
1236,up_417,97
1252,left_411,125
1255,left_412,123
1257,right_407,144
1258,right_409,140
1260,right_410,137
1262,right_414,129
1264,right_418,126
1265,left_413,128
1267,left_415,125
1269,left_420,119
1270,up_423,113
1272,up_427,110
1274,up_429,107
1275,up_433,103
1276,down_425,114
1278,down_426,110
1282,up_439,101
1287,down_434,112
1287,up_445,93
1289,down_436,109
1291,down_437,104
1293,down_441,101
1295,down_443,98
1296,down_444,94
1307,right_419,164
1308,left_421,153
1312,right_422,158
1313,left_428,148
1314,right_424,155
1315,left_430,145
1316,right_438,136
1321,right_440,135
1323,left_431,148
1323,right_442,132
1325,left_432,145
1325,right_447,120
1327,left_435,142
1329,left_446,136
1329,right_448,119
1331,right_450,116
1331,left_451,117
1333,left_455,99
1339,right_463,84
1345,left_458,106
1348,left_461,96
1348,right_465,88
1357,right_466,92
1359,right_468,88
1372,right_471,95
1378,down_449,169
1380,up_456,145
1385,down_452,169
1388,down_453,167
1396,down_454,169
1397,up_459,157
1398,down_457,161
1399,up_460,154
1400,down_462,148
1401,up_464,145
1402,down_469,127
1403,up_467,136
1404,down_470,124
1405,up_472,125
1406,down_478,105
1411,up_484,93
1417,down_487,89
1422,up_491,89
1425,up_493,87
1433,down_499,81
1444,up_495,100
1446,up_497,97
1455,left_473,172
1455,right_474,170
1459,right_476,165
1461,left_475,173
1461,right_477,162
1463,left_482,151
1465,left_486,144
1466,right_479,162
1466,left_498,116
1468,right_480,159
1470,right_481,155
1471,right_483,151
1473,right_485,148
1475,right_488,142
1477,left_511,92
1478,right_489,140
1479,right_490,136
1481,right_492,133
1483,right_494,130
1485,right_496,127
1486,right_500,123
1490,right_502,122
1492,right_506,117
1494,right_513,108
1495,right_518,96
1497,right_519,93
1499,right_521,90
1502,left_522,98
1508,right_523,93
1512,left_528,91
1514,right_524,93
1534,up_501,177
1536,up_503,172
1537,up_504,168
1539,up_505,165
1541,up_508,162
1545,up_515,156
1547,up_516,153
1549,down_507,171
1549,up_517,149
1550,up_525,140
1551,down_509,168
1552,up_529,124
1553,down_510,165
1554,up_538,114
1555,down_512,162
1556,up_542,105
1557,down_514,158
1558,down_520,153
1558,up_544,97
1560,down_526,148
1561,up_547,92
1562,down_527,145
1564,down_533,131
1566,down_535,128
1568,down_540,121
1568,up_549,93
1570,down_543,114
1571,down_546,105
1573,down_548,98
1582,down_554,96
1582,up_558,91
1585,down_557,94
1589,left_530,160
1595,right_531,165
1599,right_532,163
1600,left_536,162
1601,right_534,160
1601,left_539,158
1603,left_550,124
1609,right_537,163
1609,left_551,123
1611,right_541,160
1611,left_552,116
1613,right_545,147
1614,right_556,124
1616,right_563,104
1618,left_553,118
1619,left_555,114
1620,right_564,103
1621,left_559,111
1622,right_565,100
1623,left_562,108
1624,right_571,97
1625,left_569,105
1629,right_575,93
1632,right_576,91
1637,right_578,91
1654,right_591,88
1665,down_560,167
1672,up_566,157
1673,down_561,169
1674,up_577,137
1675,down_567,159
1676,up_580,132
1680,up_582,129
1682,down_568,161
1682,up_583,124
1684,down_570,158
1684,up_586,120
1686,down_572,155
1690,right_593,119
1692,right_595,116
1695,left_602,89
1697,right_596,116
1701,right_597,115
1703,right_598,112
1705,right_600,109
1715,up_587,144
1718,down_573,181
1720,up_589,144
1722,up_592,140
1723,down_574,181
1724,up_601,124
1725,down_579,175
1726,up_603,118
1727,down_581,169
1727,up_610,93
1728,down_584,165
1730,down_585,162
1732,down_588,159
1734,down_590,156
1736,down_594,153
1739,up_615,91
1741,down_599,153
1743,down_605,130
1745,down_606,126
1746,down_609,112
1748,right_611,111
