step,veh_id,ttime
88,left_0,88
94,right_2,91
98,right_4,90
99,left_1,94
101,left_3,91
107,right_8,94
113,left_7,98
114,left_12,92
117,right_9,99
119,right_11,96
127,down_6,121
128,down_13,105
135,down_17,104
137,up_5,133
137,down_19,101
139,up_10,123
141,up_18,109
141,down_33,84
142,up_30,91
173,right_14,145
175,left_15,147
180,left_23,139
181,right_16,148
182,right_20,144
183,left_25,137
184,right_21,140
185,left_29,134
186,right_22,137
187,left_37,120
188,left_40,114
190,left_43,111
192,right_24,138
192,left_45,108
194,right_26,135
194,left_47,105
196,right_27,132
198,right_28,129
198,left_50,104
199,right_31,125
200,left_54,99
201,right_32,122
203,right_34,119
205,right_35,116
206,right_36,112
208,right_38,107
210,right_42,104
212,right_44,98
213,right_46,94
214,left_64,95
222,right_48,98
222,left_65,98
224,right_51,94
225,left_66,96
234,up_52,141
239,down_39,167
241,down_41,164
242,up_56,139
244,up_58,136
246,down_49,161
246,up_59,133
247,up_61,129
248,down_53,150
249,down_55,146
249,up_77,112
251,down_73,122
253,right_57,118
253,down_83,104
256,right_60,116
261,left_67,127
262,right_62,117
263,left_68,124
265,right_63,115
265,left_69,121
266,right_70,111
268,left_72,119
269,right_71,108
269,left_75,115
271,left_78,112
272,right_74,106
273,left_81,108
274,right_76,103
275,right_79,99
275,left_86,105
276,left_87,101
277,right_80,96
278,left_89,96
279,right_82,91
281,right_84,87
282,left_93,95
284,left_99,92
297,up_90,135
299,up_94,129
306,down_92,142
307,up_97,132
308,down_111,102
309,up_100,129
310,up_113,98
310,down_115,96
322,right_85,122
324,right_88,118
326,left_104,127
328,left_105,122
330,left_108,117
331,right_91,120
332,left_110,114
333,right_95,117
334,right_96,112
334,left_112,110
335,left_119,106
336,right_98,109
337,left_123,103
338,right_101,106
339,left_125,99
340,right_102,103
341,right_103,99
341,left_126,96
342,left_133,92
343,right_106,96
344,left_136,88
345,right_107,93
351,right_109,94
359,down_121,139
360,up_130,118
362,up_134,113
364,down_129,122
366,down_138,112
367,up_147,108
368,down_141,109
369,down_145,105
369,up_149,105
370,up_156,98
373,down_151,104
374,up_164,90
379,down_158,105
387,down_169,94
393,left_143,131
394,right_114,129
396,right_116,120
402,right_117,120
404,right_118,117
408,right_120,115
410,right_122,112
412,right_124,109
415,left_144,148
417,left_148,142
419,left_150,138
421,right_127,113
421,left_153,135
423,right_128,110
423,left_154,132
425,right_131,107
425,left_155,129
427,right_132,104
427,left_157,126
428,left_159,122
429,right_135,101
430,right_137,95
430,left_160,119
432,left_161,116
434,left_162,110
435,left_163,101
437,right_139,93
437,left_166,96
439,right_140,90
439,left_167,93
441,left_173,90
457,up_194,113
461,down_171,162
463,down_180,152
464,up_197,115
465,down_188,135
466,down_192,123
466,up_203,111
468,down_207,106
470,down_208,100
482,right_142,128
484,left_175,128
485,left_182,124
487,right_146,127
487,left_186,121
488,right_152,123
489,left_189,118
490,right_165,120
491,left_191,115
492,right_168,117
494,right_170,114
496,right_172,110
498,right_174,105
499,left_199,118
500,right_176,102
501,left_200,115
502,right_177,99
502,left_202,111
503,right_178,95
504,left_204,108
505,right_179,92
506,left_205,104
508,left_211,100
510,left_213,97
516,up_221,129
519,up_238,104
520,down_212,145
523,down_216,143
526,down_220,141
527,down_224,137
528,up_240,108
529,down_226,134
529,up_243,104
531,up_249,98
533,down_235,123
533,up_253,95
541,left_215,123
542,right_181,123
543,left_218,120
544,right_183,116
550,right_184,115
552,left_219,122
553,left_225,118
554,right_185,113
555,left_228,115
557,right_187,111
557,left_229,112
558,right_190,107
558,left_231,107
560,right_193,104
560,left_233,104
565,left_237,104
566,right_195,104
567,left_239,101
568,right_196,101
569,left_241,98
570,right_198,98
571,left_246,95
572,left_247,90
575,right_201,98
590,down_251,156
591,down_257,141
593,up_259,142
593,down_266,127
595,down_269,124
595,up_273,120
596,up_283,112
600,down_274,123
602,down_278,120
603,left_248,115
607,right_206,122
610,right_209,119
611,right_210,115
613,left_250,119
615,left_256,112
616,left_258,108
623,right_214,121
625,right_217,115
627,right_222,112
628,right_223,108
630,right_227,105
630,left_260,117
631,left_263,113
632,right_230,102
633,left_265,110
634,right_232,99
635,left_268,107
637,right_234,96
637,left_270,103
638,right_236,92
639,left_271,100
641,left_282,97
642,left_286,92
644,left_289,86
646,right_242,93
649,right_244,91
650,left_292,87
656,right_245,91
660,left_298,92
661,left_299,86
663,right_252,91
668,left_300,88
674,right_254,97
684,down_281,197
685,up_309,156
695,down_287,202
695,up_321,154
697,down_290,199
699,down_295,195
700,down_301,188
701,up_347,121
702,down_308,177
702,up_352,109
704,down_312,171
705,down_313,167
707,down_320,164
710,down_329,158
712,down_330,154
714,down_334,151
715,down_336,147
717,down_346,138
719,down_348,134
722,down_349,132
724,down_362,118
724,up_374,94
726,down_370,107
730,up_378,95
734,down_386,91
739,up_382,99
747,left_302,162
749,left_306,159
751,left_315,156
752,left_316,152
754,left_318,147
757,left_325,145
761,left_327,144
763,right_255,181
763,left_328,135
765,right_261,178
765,left_332,131
767,right_262,175
767,left_333,128
769,right_264,172
769,left_337,125
771,right_267,168
771,left_340,122
773,right_272,165
774,right_275,158
776,right_276,155
777,left_341,121
778,right_277,152
779,left_345,118
780,right_279,149
781,left_353,115
782,right_280,145
783,left_355,112
784,left_357,108
785,right_284,143
786,left_360,105
787,right_285,140
788,left_364,102
789,right_288,137
790,left_366,99
791,right_291,134
792,right_293,130
792,down_395,138
793,down_398,134
794,right_294,126
794,up_390,148
796,right_296,123
797,down_404,131
798,right_297,120
799,up_408,128
801,up_416,117
803,down_409,131
806,up_420,117
806,down_422,115
807,up_421,112
808,down_424,112
809,up_428,104
818,right_303,135
819,left_367,123
823,right_304,134
824,left_371,123
825,right_305,131
826,left_372,120
827,right_307,128
827,left_376,116
832,right_310,128
834,right_311,125
836,right_314,122
836,left_379,120
838,right_317,119
838,left_383,117
839,right_319,115
839,left_385,113
841,left_387,110
843,left_389,107
845,right_322,116
845,left_393,104
846,left_394,100
848,left_396,97
850,right_323,115
850,left_397,94
852,right_324,112
853,right_326,108
853,left_400,92
855,right_331,103
857,right_335,100
857,left_402,90
859,right_338,94
861,right_339,90
862,left_403,88
870,right_342,93
876,down_429,174
879,down_438,167
882,down_460,135
884,up_441,169
889,up_455,148
890,down_471,129
892,down_474,126
894,down_482,111
896,up_458,150
896,down_487,102
898,up_463,144
900,up_469,140
902,up_476,133
903,up_479,128
905,up_488,108
907,up_491,104
908,down_495,99
909,up_492,101
913,down_500,89
921,down_505,90
946,right_343,162
946,left_405,164
948,right_344,158
949,right_350,154
952,left_407,165
954,left_410,162
955,left_412,157
960,right_351,160
962,right_354,157
962,left_413,159
964,right_356,154
964,left_414,156
966,right_358,151
966,left_415,153
968,right_359,148
968,left_423,149
969,left_425,144
970,right_361,143
971,right_363,139
971,left_426,141
973,right_365,134
973,left_427,134
974,left_430,129
975,right_368,129
976,left_432,123
977,right_369,124
978,left_435,117
979,right_373,121
980,left_440,114
982,left_442,110
983,right_375,120
984,right_377,116
984,left_444,107
986,right_380,113
986,left_447,104
987,left_452,100
988,right_381,110
990,right_384,107
992,right_388,103
992,up_520,137
995,up_527,133
997,up_534,125
998,down_517,147
999,up_540,117
1003,down_522,146
1005,down_524,143
1006,down_532,136
1008,down_539,129
1014,up_553,101
1014,down_557,93
1024,up_562,92
1029,up_565,92
1031,down_571,90
1034,down_572,88
1052,down_579,96
1053,up_586,87
1057,down_585,91
1069,right_391,175
1074,left_453,182
1075,right_392,176
1077,right_399,173
1079,right_401,170
1083,right_406,169
1085,right_411,166
1086,right_417,161
1088,left_459,190
1090,left_462,187
1091,right_418,161
1092,left_464,184
1093,right_419,158
1094,left_467,181
1095,left_475,177
1097,left_477,174
1099,left_478,170
1101,right_431,161
1101,left_480,167
1102,right_433,156
1102,left_481,162
1104,left_483,155
1106,left_484,152
1108,left_493,148
1109,left_494,138
1110,right_434,155
1111,right_436,151
1112,left_502,133
1113,right_437,144
1113,left_506,129
1115,right_439,141
1115,left_508,123
1117,right_443,137
1117,left_509,120
1119,right_445,132
1119,left_510,117
1120,right_446,128
1120,left_511,113
1122,left_512,110
1123,right_448,126
1124,right_449,122
1124,left_513,107
1126,right_450,119
1126,left_515,104
1128,right_451,116
1128,left_516,101
1130,right_454,113
1130,left_519,97
1132,right_456,110
1132,left_523,94
1134,right_457,107
1136,right_461,104
1136,left_526,93
1137,right_465,100
1139,right_466,97
1139,left_528,91
1141,right_468,94
1143,right_470,90
1145,left_529,92
1146,left_530,88
1147,right_472,89
1152,right_473,89
1160,up_620,143
1163,down_591,187
1165,up_625,143
1168,down_596,184
1170,down_601,180
1172,down_603,173
1174,up_627,147
1176,up_641,131
1177,up_656,103
1178,down_605,174
1180,down_606,171
1182,down_609,168
1183,down_612,164
1184,up_659,105
1185,down_624,161
1185,up_664,97
1187,down_626,158
1187,up_665,94
1188,down_630,154
1189,up_666,91
1190,down_633,151
1192,down_637,148
1195,up_669,92
1203,down_649,141
1205,down_660,128
1205,up_672,97
1206,down_663,119
1207,up_675,94
1209,up_679,91
1221,right_485,153
1223,right_486,149
1223,left_531,160
1231,right_489,152
1233,right_490,149
1233,left_535,164
1234,right_496,144
1235,left_536,160
1237,right_497,142
1238,left_537,158
1239,right_498,137
1239,left_538,153
1241,right_499,132
1241,left_543,150
1243,left_544,147
1244,right_501,124
1245,left_545,143
1246,right_503,120
1247,left_546,140
1248,right_504,116
1248,left_549,135
1250,left_550,130
1252,left_555,126
1254,left_559,117
1256,left_560,113
1257,left_563,109
1259,left_567,106
1263,left_568,105
1265,left_570,102
1267,left_575,99
1268,right_507,131
1269,right_514,127
1271,right_518,124
1271,up_695,137
1271,down_708,111
1273,right_521,120
1273,up_696,134
1275,right_525,117
1277,right_533,114
1278,up_706,121
1279,right_541,111
1280,up_711,117
1283,up_714,115
1287,down_709,122
1289,down_724,112
1290,up_722,117
1291,down_728,106
1292,up_732,104
1293,down_730,103
1297,right_542,124
1298,left_578,125
1299,right_547,121
1301,right_548,118
1303,left_582,125
1305,left_583,122
1306,left_584,118
1308,left_587,115
1309,right_551,121
1310,left_593,112
1311,right_552,118
1312,left_595,109
1313,right_554,115
1313,left_598,105
1315,right_556,112
1315,left_600,102
1317,right_558,109
1318,right_561,105
